time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.038939,0,100,109,0,912.000000,5091.500000
2.001939,0,379,401,0,1875.000000,19254.000000
3.014439,0,1042,1078,0,2887.500000,52940.000000
4.000439,0,1818,1866,0,3873.500000,92250.000000
5.000439,0,2923,2987,0,4873.500000,148393.000000
6.000439,0,4312,4386,0,5873.500000,218989.500000
7.000439,0,5782,5867,0,6873.500000,293557.000000
8.000439,0,7729,7977,130,7873.500000,398040.500000
9.000439,0,9710,10077,279,8873.500000,505413.000000
10.000439,0,11193,11544,279,9873.500000,580679.500000
11.000439,0,12665,13035,279,10873.500000,655773.500000
12.000439,0,14578,15023,323,11873.500000,756642.000000
13.000439,0,16578,17611,879,12873.500000,867036.500000
14.000439,0,18437,19628,1114,13873.500000,966120.000000
15.001439,0,19678,20849,1114,14874.500000,1028907.000000
16.000439,0,20667,21826,1114,15873.500000,1078922.500000
17.000439,0,21506,22665,1114,16873.500000,1121410.000000
18.004439,0,22541,23711,1114,17877.500000,1173909.000000
19.000439,0,23677,24853,1114,18873.500000,1231542.500000
20.000439,0,25076,26283,1114,19873.500000,1302818.500000
21.000439,0,26998,28214,1117,20873.500000,1403399.000000
22.000439,0,28789,29992,1117,21873.500000,1494928.500000
23.000439,0,30691,31988,1176,22873.500000,1595701.500000
24.000439,0,32682,34140,1379,23873.500000,1704074.000000
25.001939,0,33686,35097,1379,24875.000000,1754840.000000
26.001939,0,34301,35715,1379,25875.000000,1785935.500000
27.000939,0,34929,36336,1379,26874.000000,1817704.500000
28.010939,0,35366,36765,1379,27884.000000,1839791.000000
29.020939,0,35786,37186,1379,28894.000000,1861054.000000
30.002939,0,36242,37641,1379,29876.000000,1884102.000000
31.000439,0,36681,38086,1379,30873.500000,1906304.500000
32.004439,0,37304,38722,1379,31877.500000,1937842.500000
33.016939,0,37997,39411,1379,32890.000000,1972918.000000
34.000439,0,38609,40022,1379,33873.500000,2003906.500000
35.000439,0,39471,40912,1379,34873.500000,2047698.500000
36.000439,0,41121,42597,1379,35873.500000,2132039.500000
37.000439,0,43085,44588,1390,36873.500000,2234654.000000
38.000439,0,45077,46793,1618,37873.500000,2343121.500000
39.000439,0,46727,48421,1618,38873.500000,2427037.500000
40.000439,0,48518,50238,1618,39873.500000,2519386.500000
41.000439,0,50513,52372,1739,40873.500000,2626917.500000
42.000439,0,52200,54017,1752,41873.500000,2713886.500000
43.000439,0,53238,55043,1752,42873.500000,2766398.000000
44.000439,0,54619,56455,1752,43873.500000,2836521.000000
45.000439,0,56380,58236,1755,44873.500000,2926813.000000
46.000439,0,58375,60357,1867,45873.500000,3034829.500000
47.000439,0,60342,62323,1889,46873.500000,3139405.500000
48.000439,0,62138,64127,1889,47873.500000,3231411.000000
49.000439,0,64050,66032,1889,48873.500000,3330223.000000
50.000439,0,65886,67870,1889,49873.500000,3424382.500000
51.000439,0,67840,69886,1926,50873.500000,3527700.500000
52.000439,0,69836,71965,2042,51873.500000,3636187.500000
53.000939,0,71374,73483,2042,52874.000000,3714196.500000
