time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.031831,0,15,17,0,456.500000,758.000000
2.042331,0,56,61,0,1467.000000,2829.500000
3.003331,0,187,196,0,2428.000000,9463.500000
4.013831,0,357,365,0,3438.500000,18060.000000
5.028331,0,493,497,0,4453.000000,24933.000000
6.039331,0,608,612,0,5464.000000,30745.500000
7.001331,0,724,733,0,6426.000000,36609.000000
8.012331,0,911,922,0,7437.000000,46055.500000
9.022331,0,1147,1165,0,8447.000000,58002.500000
10.000331,0,1459,1476,0,9425.000000,73780.500000
11.004831,0,1812,1832,0,10429.500000,91651.000000
12.016831,0,2253,2279,0,11441.500000,113986.000000
13.000331,0,3045,3101,0,12425.000000,154318.000000
14.000331,0,4320,4412,0,13425.000000,219367.000000
15.000331,0,6050,6142,0,14425.000000,307319.500000
16.000331,0,7923,8033,0,15425.000000,404263.000000
17.000331,0,9923,10608,524,16425.000000,514492.500000
18.000331,0,11923,13063,1019,17425.000000,624776.500000
19.000331,0,13923,15178,1134,18425.000000,734171.000000
20.000331,0,15847,17125,1198,19425.000000,836776.500000
21.000331,0,17599,18926,1206,20425.000000,926873.000000
22.000331,0,19599,21432,1699,21425.000000,1037313.500000
23.000331,0,21586,23440,1748,22425.000000,1142693.500000
24.000331,0,23584,25570,1859,23425.000000,1250752.500000
25.000331,0,25341,27335,1937,24425.000000,1342886.500000
26.001831,0,26310,28297,1937,25426.500000,1391950.000000
27.000331,0,27374,29368,1937,26425.000000,1445817.000000
28.001331,0,28636,30641,1937,27426.000000,1509796.000000
29.000331,0,29947,31943,1937,28425.000000,1576233.000000
30.002331,0,31118,33122,1937,29427.000000,1635536.500000
31.000331,0,32514,34528,1937,30425.000000,1706347.000000
32.000331,0,34309,36349,1937,31425.000000,1798185.500000
33.000331,0,36287,38332,1941,32425.000000,1902449.000000
34.000331,0,38169,40199,1945,33425.000000,1999859.000000
35.000331,0,40057,42119,1962,34425.000000,2098639.500000
36.000331,0,42033,44111,1972,35425.000000,2202852.500000
37.000331,0,44019,46139,2019,36425.000000,2309347.000000
38.000331,0,45715,47824,2019,37425.000000,2395899.000000
39.000331,0,47460,49577,2019,38425.000000,2484800.500000
40.000331,0,49366,51564,2072,39425.000000,2585489.000000
41.000331,0,51215,53504,2212,40425.000000,2684445.500000
42.000331,0,52396,54663,2212,41425.000000,2744308.500000
43.000331,0,53820,56116,2212,42425.000000,2816501.000000
44.000331,0,55631,57943,2212,43425.000000,2909065.000000
45.000331,0,57604,59917,2215,44425.000000,3011769.000000
46.000331,0,59585,61924,2223,45425.000000,3116619.500000
47.000331,0,61567,63922,2265,46425.000000,3223525.000000
48.000331,0,63350,65715,2265,47425.000000,3314445.000000
49.000331,0,65333,67763,2327,48425.000000,3420958.500000
50.000331,0,67212,69636,2329,49425.000000,3517905.000000
51.000331,0,69192,71697,2393,50425.000000,3623955.500000
52.000331,0,71014,73497,2398,51425.000000,3717575.000000
53.000331,0,72775,75258,2398,52425.000000,3807262.500000
54.000331,0,74603,77118,2404,53425.000000,3901848.000000
55.000331,0,76357,78844,2408,54425.000000,3991773.000000
56.000331,0,78281,80800,2409,55425.000000,4092472.000000
57.000331,0,80279,82814,2424,56425.000000,4199402.000000
58.000331,0,82220,84795,2480,57425.000000,4302307.000000
59.000331,0,83825,86396,2480,58425.000000,4383878.500000
60.000331,0,85721,88311,2480,59425.000000,4481817.000000
61.000331,0,87701,90318,2519,60425.000000,4587642.000000
62.000331,0,89547,92163,2519,61425.000000,4681854.000000
63.000331,0,91488,94132,2529,62425.000000,4784770.500000
64.000331,0,93465,96124,2558,63425.000000,4889564.000000
65.000331,0,95369,98028,2558,64425.000000,4987474.000000
66.000331,0,97312,99984,2563,65425.000000,5089214.000000
67.000331,0,99264,102013,2657,66425.000000,5193496.500000
68.000331,0,101006,103764,2657,67425.000000,5282219.000000
69.000331,0,102979,105785,2707,68425.000000,5387309.500000
70.000331,0,104837,107641,2707,69425.000000,5481924.000000
71.000331,0,106773,109615,2732,70425.000000,5583462.500000
72.000331,0,108671,111495,2732,71425.000000,5681448.000000
73.000331,0,110525,113361,2732,72425.000000,5776105.000000
74.000331,0,112449,115299,2755,73425.000000,5877644.000000
75.000331,0,114387,117253,2760,74425.000000,5978142.000000
76.000331,0,116387,119267,2770,75425.000000,6085319.500000
77.000331,0,118366,121245,2778,76425.000000,6189507.000000
78.000331,0,120305,123193,2786,77425.000000,6290695.500000
79.000331,0,122291,125202,2807,78425.000000,6395612.000000
80.000331,0,124242,127157,2807,79425.000000,6497149.500000
81.000331,0,126136,129051,2827,80425.000000,6596059.000000
82.000331,0,128013,130966,2841,81425.000000,6693668.000000
83.000331,0,129989,132944,2857,82425.000000,6798460.000000
84.000331,0,131898,134855,2857,83425.000000,6896548.500000
85.000331,0,133855,136829,2869,84425.000000,6998069.500000
86.000331,0,135849,138833,2873,85425.000000,7103249.500000
87.000331,0,137804,140775,2878,86425.000000,7204727.500000
88.000331,0,139750,142747,2887,87425.000000,7307168.000000
89.000331,0,141718,144716,2895,88425.000000,7410491.500000
90.000331,0,143703,146701,2895,89425.000000,7513924.500000
91.000331,0,145692,148725,2919,90425.000000,7619060.500000
92.000331,0,147511,150533,2931,91425.000000,7713173.500000
93.000331,0,149407,152440,2931,92425.000000,7810414.000000
94.000331,0,151397,154451,2945,93425.000000,7916464.500000
95.000331,0,153354,156417,2953,94425.000000,8018546.500000
96.000331,0,155277,158327,2955,95425.000000,8119124.000000
97.000331,0,157245,160328,2982,96425.000000,8223897.000000
98.000331,0,159227,162323,2982,97425.000000,8327661.000000
99.000331,0,161188,164294,3004,98425.000000,8431372.000000
100.000331,0,163154,166267,3006,99425.000000,8533492.000000
101.000331,0,165140,168251,3011,100425.000000,8638223.000000
102.000331,0,167131,170247,3024,101425.000000,8744502.000000
103.000331,0,169071,172208,3024,102425.000000,8845382.000000
104.000331,0,171046,174188,3043,103425.000000,8949317.000000
105.000331,0,173001,176153,3046,104425.000000,9051619.000000
106.000331,0,174934,178140,3098,105425.000000,9153707.000000
107.000331,0,176929,180156,3117,106425.000000,9260144.000000
108.000331,0,178810,182028,3118,107425.000000,9356741.000000
109.000331,0,180758,183986,3119,108425.000000,9457760.000000
110.000331,0,182728,185959,3132,109425.000000,9561616.000000
111.000331,0,184700,187942,3137,110425.000000,9665274.000000
112.000331,0,186606,189847,3138,111425.000000,9763836.000000
113.000331,0,188588,191849,3160,112425.000000,9869244.000000
114.000331,0,190533,193801,3160,113425.000000,9969508.000000
115.000331,0,192441,195722,3187,114425.000000,10069776.000000
116.000331,0,194337,197636,3187,115425.000000,10167358.000000
117.000331,0,196328,199642,3203,116425.000000,10273023.000000
118.000331,0,198272,201592,3214,117425.000000,10374078.000000
119.000331,0,200266,203626,3250,118425.000000,10480612.000000
120.000331,0,202162,205509,3252,119425.000000,10578014.000000
121.000331,0,204130,207497,3260,120425.000000,10681245.000000
122.000331,0,206124,209500,3274,121425.000000,10787356.000000
123.000331,0,208090,211470,3278,122425.000000,10890076.000000
124.000331,0,210066,213461,3298,123425.000000,10993668.000000
125.000331,0,212036,215439,3298,124425.000000,11095529.000000
126.000331,0,214036,217483,3329,125425.000000,11202153.000000
127.000331,0,215823,219248,3336,126425.000000,11293888.000000
128.000331,0,217723,221177,3342,127425.000000,11392992.000000
129.000331,0,219712,223171,3357,128425.000000,11498420.000000
130.000331,0,221672,225137,3368,129425.000000,11601810.000000
131.000331,0,223585,227068,3369,130425.000000,11700796.000000
132.000331,0,225462,228955,3399,131425.000000,11798653.000000
133.000331,0,227408,230912,3399,132425.000000,11900145.000000
134.000331,0,229395,232907,3404,133425.000000,12004206.000000
135.000331,0,231325,234848,3423,134425.000000,12105630.000000
136.000331,0,233308,236845,3435,135425.000000,12210424.000000
137.000331,0,235252,238791,3435,136425.000000,12310448.000000
138.000331,0,237238,240782,3443,137425.000000,12415718.000000
139.000331,0,239204,242754,3443,138425.000000,12517544.000000
140.000331,0,241098,244664,3478,139425.000000,12617552.000000
141.000331,0,242878,246454,3478,140425.000000,12708474.000000
142.000331,0,244813,248407,3485,141425.000000,12809610.000000
143.000331,0,246795,250385,3487,142425.000000,12912998.000000
144.000331,0,248793,252397,3492,143425.000000,13019494.000000
145.000331,0,250751,254367,3496,144425.000000,13121774.000000
146.000331,0,252579,256203,3530,145425.000000,13216820.000000
147.000331,0,254524,258163,3530,146425.000000,13317883.000000
148.000331,0,256464,260100,3543,147425.000000,13419317.000000
149.000331,0,258403,262074,3561,148425.000000,13521473.000000
150.000331,0,260388,264061,3569,149425.000000,13625548.000000
151.000331,0,262345,266027,3572,150425.000000,13727899.000000
152.000331,0,264279,267963,3576,151425.000000,13828611.000000
153.000331,0,266193,269906,3615,152425.000000,13929326.000000
154.000331,0,268126,271849,3621,153425.000000,14030406.000000
155.000331,0,270116,273841,3621,154425.000000,14134590.000000
156.000331,0,272102,275834,3621,155425.000000,14238036.000000
157.000331,0,274089,277823,3636,156425.000000,14343700.000000
158.000331,0,276028,279774,3636,157425.000000,14443822.000000
159.000331,0,278023,281770,3639,158425.000000,14550543.000000
160.000331,0,279995,283742,3645,159425.000000,14653912.000000
161.000331,0,281902,285647,3661,160425.000000,14754098.000000
162.000331,0,283619,287375,3661,161425.000000,14841458.000000
163.000331,0,285585,289360,3681,162425.000000,14945368.000000
164.000331,0,287528,291320,3684,163425.000000,15046154.000000
165.000331,0,289501,293301,3688,164425.000000,15149522.000000
166.000331,0,291438,295245,3698,165425.000000,15250352.000000
167.000331,0,293292,297101,3716,166425.000000,15347560.000000
168.000331,0,295209,299031,3716,167425.000000,15445734.000000
169.000331,0,297177,301012,3731,168425.000000,15549470.000000
170.000331,0,299163,303000,3743,169425.000000,15654574.000000
171.000331,0,301067,304922,3743,170425.000000,15752411.000000
172.000331,0,302989,306854,3755,171425.000000,15852578.000000
173.000331,0,304986,308848,3759,172425.000000,15958688.000000
174.000331,0,306967,310844,3764,173425.000000,16062866.000000
175.000331,0,308929,312813,3772,174425.000000,16165703.000000
176.000331,0,310906,314795,3784,175425.000000,16270096.000000
177.000331,0,312901,316793,3786,176425.000000,16375494.000000
178.000331,0,314901,318791,3789,177425.000000,16481684.000000
179.000331,0,316886,320787,3790,178425.000000,16585652.000000
180.000331,0,318812,322712,3795,179425.000000,16685166.000000
181.000331,0,320811,324724,3816,180425.000000,16792908.000000
182.000331,0,322703,326630,3816,181425.000000,16890570.000000
