time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.389464,0,0,1,0,0.000000,0.000000
2.046464,0,17,20,0,657.000000,858.500000
3.008964,0,133,137,0,1619.500000,6739.000000
4.020964,0,429,446,0,2631.500000,21736.500000
5.036464,0,876,892,0,3647.000000,44420.000000
6.003464,0,1232,1253,0,4614.000000,62485.000000
7.022964,0,1739,1771,0,5633.500000,88210.000000
8.000464,0,2494,2540,0,6611.000000,126560.500000
9.001464,0,3448,3492,0,7612.000000,174954.000000
10.014464,0,4340,4391,0,8625.000000,220195.500000
11.000464,0,5336,5376,0,9611.000000,270610.000000
12.002464,0,5956,5979,0,10613.000000,301968.500000
13.001964,0,6564,6598,0,11612.500000,332786.000000
14.000464,0,7432,7481,0,12611.000000,376738.000000
15.000464,0,8631,8712,0,13611.000000,437634.000000
16.000464,0,10517,10910,244,14611.000000,538053.500000
17.000464,0,12517,14254,1511,15611.000000,648155.500000
18.000464,0,14517,18063,3362,16611.000000,758607.000000
19.000464,0,16517,22014,5308,17611.000000,869072.000000
20.001964,0,18061,23777,5681,18612.500000,950161.500000
21.003464,0,18517,24217,5681,19614.000000,973214.500000
22.043464,0,18712,24397,5681,20654.000000,983070.000000
23.010964,0,18812,24502,5681,21621.500000,988134.000000
24.026964,0,18905,24588,5681,22637.500000,992835.500000
25.040964,0,18948,24632,5681,23651.500000,995008.500000
26.002964,0,18986,24669,5681,24613.500000,996927.500000
27.016464,0,19092,24779,5681,25627.000000,1002292.500000
28.031464,0,19174,24859,5681,26642.000000,1006440.500000
29.044964,0,19238,24921,5681,27655.500000,1009674.500000
30.006964,0,19297,24981,5681,28617.500000,1012659.000000
31.018964,0,19340,25023,5681,29629.500000,1014831.500000
32.032464,0,19374,25056,5681,30643.000000,1016548.500000
33.045464,0,19410,25094,5681,31656.000000,1018366.500000
34.006464,0,19510,25197,5681,32617.000000,1023429.000000
35.020964,0,19642,25330,5681,33631.500000,1030105.000000
36.034464,0,19732,25415,5681,34645.000000,1034654.000000
37.044964,0,19771,25455,5681,35655.500000,1036623.500000
38.007464,0,19805,25488,5681,36618.000000,1038340.500000
39.017964,0,19914,25607,5681,37628.500000,1043861.000000
40.028464,0,20120,25810,5681,38639.000000,1054282.000000
41.047964,0,20230,25913,5681,39658.500000,1059840.500000
42.008464,0,20264,25947,5681,40619.000000,1061558.500000
43.020964,0,20307,25991,5681,41631.500000,1063731.000000
44.033464,0,20398,26083,5681,42644.000000,1068336.500000
45.047464,0,20463,26146,5681,43658.000000,1071621.500000
46.009964,0,20500,26183,5681,44620.500000,1073491.500000
47.021464,0,20560,26244,5681,45632.000000,1076523.000000
48.032464,0,20671,26363,5681,46643.000000,1082147.500000
49.000464,0,20941,26637,5681,47611.000000,1095832.500000
50.012964,0,21131,26823,5681,48623.500000,1105449.000000
51.026464,0,21240,26923,5681,49637.000000,1110959.000000
52.038464,0,21364,27059,5681,50649.000000,1117233.500000
53.000464,0,21577,27265,5681,51611.000000,1128009.000000
54.012964,0,21698,27384,5681,52623.500000,1134126.500000
55.024464,0,21765,27448,5681,53635.000000,1137518.000000
56.035464,0,21796,27478,5681,54646.000000,1139084.500000
57.000464,0,21877,27567,5681,55611.000000,1143188.000000
58.007964,0,22033,27722,5681,56618.500000,1151084.000000
59.025964,0,22197,27894,5681,57636.500000,1159390.500000
60.041464,0,22358,28040,5681,58652.000000,1167542.500000
61.003964,0,22428,28115,5681,59614.500000,1171083.000000
62.016964,0,22638,28338,5681,60627.500000,1181743.500000
63.029464,0,23064,28768,5681,61640.000000,1203350.500000
64.000464,0,23622,29340,5681,62611.000000,1231664.000000
65.003464,0,24248,29963,5681,63614.000000,1263368.500000
66.015464,0,24952,30676,5681,64626.000000,1299002.000000
67.000464,0,25759,31489,5681,65611.000000,1339828.500000
68.000464,0,26627,32349,5681,66611.000000,1383820.000000
69.000464,0,27424,33152,5681,67611.000000,1424217.000000
70.008464,0,28441,34185,5681,68619.000000,1475841.500000
71.000464,0,29633,35400,5681,69611.000000,1536609.000000
72.000464,0,31600,37527,5809,70611.000000,1642365.500000
73.000464,0,33331,39241,5836,71611.000000,1732093.500000
74.000464,0,34932,40880,5836,72611.000000,1814051.000000
75.000464,0,36931,43013,5976,73611.000000,1922209.000000
76.000464,0,38793,44887,6017,74611.000000,2020234.000000
77.000464,0,40468,46578,6017,75611.000000,2105505.500000
78.000464,0,42243,48358,6017,76611.000000,2196268.500000
79.000464,0,44238,50504,6140,77611.000000,2303987.500000
80.000464,0,46230,52610,6275,78611.000000,2412105.500000
81.000464,0,48138,54522,6281,79611.000000,2510814.500000
82.000464,0,50135,56684,6447,80611.000000,2618858.500000
83.000464,0,52085,58658,6473,81611.000000,2721266.500000
84.000464,0,54025,60592,6478,82611.000000,2822232.500000
85.000464,0,55742,62329,6478,83611.000000,2910105.500000
86.000464,0,57741,64542,6686,84611.000000,3018637.000000
87.000464,0,59396,66159,6702,85611.000000,3103813.000000
88.000464,0,61135,67979,6725,86611.000000,3195052.000000
89.000464,0,63071,69938,6766,87611.000000,3296757.000000
90.000464,0,65070,72031,6847,88611.000000,3404827.500000
91.000464,0,67036,74018,6894,89611.000000,3509146.500000
92.000464,0,68909,75893,6894,90611.000000,3605940.500000
93.000464,0,70837,77846,6919,91611.000000,3706842.000000
94.000464,0,72712,79746,6930,92611.000000,3804307.500000
95.000464,0,74669,81708,6939,93611.000000,3906080.500000
96.000464,0,76623,83670,6948,94611.000000,4007845.000000
97.000464,0,78618,85703,6984,95611.000000,4114061.500000
98.000464,0,80526,87630,6989,96611.000000,4213887.000000
99.000464,0,82505,89637,7031,97611.000000,4319626.500000
100.000464,0,84482,91664,7068,98611.000000,4424350.500000
101.000464,0,86385,93603,7127,99611.000000,4524877.000000
102.000464,0,88331,95583,7147,100611.000000,4626422.000000
103.000464,0,90251,97505,7153,101611.000000,4726088.000000
104.000464,0,92193,99462,7167,102611.000000,4827157.000000
105.000464,0,94139,101426,7176,103611.000000,4928975.500000
106.000464,0,96111,103456,7237,104611.000000,5034132.500000
107.000464,0,98047,105380,7237,105611.000000,5134551.000000
108.000464,0,99955,107303,7241,106611.000000,5233437.500000
109.000464,0,101920,109266,7259,107611.000000,5337331.500000
110.000464,0,103863,111286,7306,108611.000000,5441043.000000
111.000464,0,105862,113350,7387,109611.000000,5549030.000000
112.000464,0,107716,115210,7387,110611.000000,5644443.500000
113.000464,0,109696,117195,7389,111611.000000,5748022.000000
114.000464,0,111580,119094,7411,112611.000000,5847050.500000
115.000464,0,113551,121076,7421,113611.000000,5950814.500000
116.000464,0,115550,123103,7455,114611.000000,6058118.500000
117.000464,0,117517,125149,7537,115611.000000,6162837.000000
118.000464,0,119286,126917,7537,116611.000000,6253066.000000
119.000464,0,121255,128911,7556,117611.000000,6357562.000000
120.000464,0,123241,130931,7599,118611.000000,6463443.000000
121.000464,0,125178,132901,7609,119611.000000,6565529.500000
122.000464,0,127118,134851,7625,120611.000000,6667328.500000
123.000464,0,129116,136874,7670,121611.000000,6774471.000000
124.000464,0,131003,138811,7693,122611.000000,6872989.000000
125.000464,0,132950,140778,7733,123611.000000,6976035.000000
126.000464,0,134838,142683,7735,124611.000000,7073856.000000
127.000464,0,136801,144653,7752,125611.000000,7176663.000000
128.000464,0,138740,146589,7753,126611.000000,7277129.500000
129.000464,0,140684,148579,7781,127611.000000,7379557.000000
130.000464,0,142622,150531,7817,128611.000000,7481782.500000
131.000464,0,144583,152511,7820,129611.000000,7584421.000000
132.000464,0,146539,154494,7855,130611.000000,7687346.000000
133.000464,0,148518,156483,7864,131611.000000,7791675.000000
134.000464,0,150418,158403,7885,132611.000000,7890540.000000
135.000464,0,152403,160409,7893,133611.000000,7994902.500000
136.000464,0,154361,162373,7912,134611.000000,8097924.500000
137.000464,0,156343,164382,7936,135611.000000,8202779.500000
138.000464,0,158307,166360,7947,136611.000000,8306194.500000
139.000464,0,160298,168363,7956,137611.000000,8410785.000000
140.000464,0,162239,170295,7962,138611.000000,8512100.000000
141.000464,0,164194,172276,7975,139611.000000,8615060.000000
142.000464,0,166175,174262,7982,140611.000000,8719478.000000
143.000464,0,168173,176274,8000,141611.000000,8826294.000000
144.000464,0,170130,178227,8000,142611.000000,8927444.000000
145.000464,0,172109,180225,8013,143611.000000,9031710.000000
146.000464,0,174080,182244,8051,144611.000000,9136262.000000
147.000464,0,175944,184105,8055,145611.000000,9232862.000000
148.000464,0,177874,186059,8087,146611.000000,9334278.000000
149.000464,0,179821,188010,8087,147611.000000,9435089.000000
150.000464,0,181756,189947,8104,148611.000000,9536246.000000
151.000464,0,183666,191908,8152,149611.000000,9637392.000000
152.000464,0,185636,193910,8175,150611.000000,9741288.000000
153.000464,0,187591,195892,8191,151611.000000,9843734.000000
154.000464,0,189578,197884,8206,152611.000000,9949183.000000
155.000464,0,191542,199842,8207,153611.000000,10050860.000000
156.000464,0,193487,201814,8225,154611.000000,10153032.000000
157.000464,0,195478,203868,8284,155611.000000,10259706.000000
158.000464,0,197437,205830,8298,156611.000000,10361944.000000
159.000464,0,199383,207793,8310,157611.000000,10463132.000000
160.000464,0,201334,209757,8334,158611.000000,10565442.000000
161.000464,0,203195,211642,8337,159611.000000,10661366.000000
162.000464,0,205101,213552,8344,160611.000000,10761495.000000
163.000464,0,207091,215563,8360,161611.000000,10867041.000000
164.000464,0,209056,217547,8378,162611.000000,10970330.000000
165.000464,0,211035,219538,8399,163611.000000,11074842.000000
166.000464,0,212995,221489,8399,164611.000000,11176634.000000
167.000464,0,214974,223500,8415,165611.000000,11281770.000000
168.000464,0,216923,225452,8423,166611.000000,11383627.000000
169.000464,0,218885,227442,8462,167611.000000,11487449.000000
170.000464,0,220816,229392,8463,168611.000000,11587380.000000
171.000464,0,222735,231324,8487,169611.000000,11688108.000000
172.000464,0,224660,233248,8487,170611.000000,11786878.000000
173.000464,0,226640,235250,8507,171611.000000,11891090.000000
174.000464,0,228627,237251,8524,172611.000000,11995945.000000
175.000464,0,230608,239261,8547,173611.000000,12100951.000000
176.000464,0,232468,241124,8548,174611.000000,12196968.000000
177.000464,0,234435,243100,8552,175611.000000,12299350.000000
178.000464,0,236435,245142,8596,176611.000000,12407800.000000
179.000464,0,238392,247098,8602,177611.000000,12509576.000000
180.000464,0,240341,249085,8631,178611.000000,12611773.000000
181.000464,0,242315,251062,8638,179611.000000,12715556.000000
182.000464,0,244294,253041,8649,180611.000000,12819224.000000
183.000464,0,246270,255042,8662,181611.000000,12922845.000000
184.000464,0,248261,257041,8681,182611.000000,13028802.000000
185.000464,0,250216,259026,8701,183611.000000,13130514.000000
186.000464,0,252168,260973,8703,184611.000000,13232068.000000
187.000464,0,254144,262981,8736,185611.000000,13336710.000000
188.000464,0,256050,264885,8736,186611.000000,13435417.000000
189.000464,0,258021,266877,8745,187611.000000,13538688.000000
190.000464,0,260008,268862,8747,188611.000000,13643238.000000
191.000464,0,261968,270812,8751,189611.000000,13745174.000000
192.000464,0,263956,272852,8785,190611.000000,13852218.000000
193.000464,0,265870,274767,8790,191611.000000,13951242.000000
194.000464,0,267866,276788,8817,192611.000000,14058452.000000
195.000464,0,269825,278751,8824,193611.000000,14160656.000000
196.000464,0,271764,280693,8826,194611.000000,14261322.000000
197.000464,0,273724,282658,8827,195611.000000,14363319.000000
198.000464,0,275701,284654,8841,196611.000000,14467614.000000
199.000464,0,277660,286627,8862,197611.000000,14570798.000000
200.000464,0,279649,288647,8897,198611.000000,14676536.000000
201.000464,0,281628,290644,8904,199611.000000,14780554.000000
202.000464,0,283583,292605,8913,200611.000000,14882876.000000
203.000464,0,285540,294551,8920,201611.000000,14984882.000000
204.000464,0,287491,296546,8955,202611.000000,15087714.000000
205.000464,0,289461,298583,9013,203611.000000,15191501.000000
206.000464,0,291320,300438,9019,204611.000000,15287798.000000
207.000464,0,293275,302406,9019,205611.000000,15388616.000000
208.000464,0,295234,304374,9026,206611.000000,15490978.000000
209.000464,0,297199,306371,9069,207611.000000,15594790.000000
210.000464,0,299175,308381,9103,208611.000000,15700052.000000
211.000464,0,301142,310352,9106,209611.000000,15802056.000000
212.000464,0,303140,312368,9125,210611.000000,15908216.000000
213.000464,0,305108,314337,9126,211611.000000,16010451.000000
214.000464,0,307098,316371,9168,212611.000000,16116358.000000
215.000464,0,309064,318349,9188,213611.000000,16219152.000000
216.000464,0,311015,320304,9188,214611.000000,16319858.000000
217.000464,0,312993,322304,9199,215611.000000,16424196.000000
218.000464,0,314964,324259,9200,216611.000000,16526592.000000
219.000464,0,316921,326236,9206,217611.000000,16630440.000000
220.000464,0,318857,328164,9207,218611.000000,16730734.000000
221.000464,0,320842,330163,9214,219611.000000,16835244.000000
