time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.038127,0,48,51,0,1014.000000,2427.500000
2.001627,0,263,275,0,1977.500000,13347.500000
3.013127,0,461,469,0,2989.000000,23365.000000
4.023627,0,591,593,0,3999.500000,29932.500000
5.044127,0,637,640,0,5020.000000,32255.500000
6.005627,0,686,690,0,5981.500000,34732.000000
7.019127,0,781,783,0,6995.000000,39535.000000
8.032627,0,874,882,0,8008.500000,44248.500000
9.046127,0,1002,1004,0,9022.000000,50730.000000
10.007627,0,1075,1081,0,9983.500000,54426.500000
11.021127,0,1206,1213,0,10997.000000,61062.500000
12.036627,0,1295,1297,0,12012.500000,65560.500000
13.000127,0,1374,1383,0,12976.000000,69557.500000
14.014127,0,1561,1571,0,13990.000000,79029.500000
15.031627,0,1689,1691,0,15007.500000,85499.500000
16.042627,0,1728,1729,0,16018.500000,87469.000000
17.003627,0,1768,1770,0,16979.500000,89490.500000
18.014627,0,1826,1829,0,17990.500000,92423.500000
19.027627,0,1884,1886,0,19003.500000,95354.000000
20.039627,0,1924,1928,0,20015.500000,97375.000000
21.003627,0,1970,1972,0,20979.500000,99701.500000
22.014627,0,2026,2030,0,21990.500000,102532.500000
23.030627,0,2086,2088,0,23006.500000,105566.000000
24.042627,0,2195,2203,0,24018.500000,111083.000000
25.005627,0,2517,2539,0,24981.500000,127438.000000
26.017627,0,3014,3040,0,25993.500000,152631.500000
27.000127,0,3509,3535,0,26976.000000,177746.500000
28.000127,0,4231,4268,0,27976.000000,214372.000000
29.000127,0,5420,5506,0,28976.000000,275143.500000
30.000127,0,7198,7312,0,29976.000000,366538.000000
31.000127,0,9191,9328,27,30976.000000,473091.000000
32.000127,0,11191,11363,65,31976.000000,581676.500000
33.000127,0,13185,13545,261,32976.000000,690352.000000
34.000627,0,14696,15016,261,33976.500000,767060.500000
35.005127,0,15501,15794,261,34981.000000,807782.000000
36.005627,0,16235,16533,261,35981.500000,844985.000000
37.003627,0,16998,17293,261,36979.500000,883641.500000
38.000627,0,17713,18006,261,37976.500000,919848.000000
39.014627,0,18369,18665,261,38990.500000,953085.000000
40.000127,0,18912,19197,261,39976.000000,980553.500000
41.000127,0,19580,19882,261,40976.000000,1014367.000000
42.000127,0,20417,20727,261,41976.000000,1056826.500000
43.000127,0,21641,21972,261,42976.000000,1118969.000000
44.000127,0,23256,23629,261,43976.000000,1201634.500000
45.000127,0,25203,25592,307,44976.000000,1305273.000000
46.000627,0,26305,26655,307,45976.500000,1361075.000000
47.012127,0,26921,27249,307,46988.000000,1392248.000000
48.000127,0,27426,27770,307,47976.000000,1417866.000000
49.000127,0,28728,29119,307,48976.000000,1484568.500000
50.000127,0,30604,31017,307,49976.000000,1580869.500000
51.000127,0,32564,33042,355,50976.000000,1683772.000000
52.000127,0,34564,35321,649,51976.000000,1793646.500000
53.000127,0,36392,37123,650,52976.000000,1888247.500000
54.000127,0,37996,38742,650,53976.000000,1970100.500000
55.000127,0,39593,40312,650,54976.000000,2051191.000000
56.000127,0,41193,41934,650,55976.000000,2132601.500000
57.000127,0,43076,43831,650,56976.000000,2229268.000000
58.000127,0,45075,46156,973,57976.000000,2338354.500000
59.002627,0,46086,47082,973,58978.500000,2389906.000000
60.001127,0,46379,47366,973,59977.000000,2404716.500000
61.003627,0,46566,47545,973,60979.500000,2414169.500000
62.014127,0,46678,47658,973,61990.000000,2419834.000000
63.031627,0,46794,47771,973,63007.500000,2425703.000000
64.043627,0,46867,47849,973,64019.500000,2429398.500000
65.005627,0,47025,48002,973,64981.500000,2437388.000000
66.017627,0,47124,48103,973,65993.500000,2442392.000000
67.030127,0,47183,48158,973,67006.000000,2445372.500000
68.043627,0,47229,48203,973,68019.500000,2447696.500000
69.006627,0,47264,48240,973,68982.500000,2449464.500000
70.017627,0,47305,48282,973,69993.500000,2451536.000000
71.031627,0,47352,48327,973,71007.500000,2453912.000000
