time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.044163,0,37,39,0,909.000000,1869.000000
2.006163,0,81,83,0,1871.000000,4091.000000
3.016663,0,121,124,0,2881.500000,6112.000000
4.030163,0,167,169,0,3895.000000,8435.000000
5.000163,0,382,412,0,4865.000000,19382.000000
6.000163,0,1679,1781,0,5865.000000,86355.500000
7.000163,0,3678,3790,7,6865.000000,193176.000000
8.000163,0,5669,5779,7,7865.000000,295789.000000
9.000163,0,7669,7786,7,8865.000000,400831.000000
10.000163,0,9669,9793,12,9865.000000,509472.000000
11.000163,0,11669,11794,20,10865.000000,617521.000000
12.000163,0,13669,13792,20,11865.000000,722640.000000
13.000163,0,15669,15798,20,12865.000000,828312.500000
14.000163,0,17669,17806,27,13865.000000,937393.500000
15.000163,0,19666,19798,30,14865.000000,1042297.000000
16.000163,0,21661,21799,30,15865.000000,1146561.500000
17.000163,0,23661,23809,42,16865.000000,1254707.000000
18.000163,0,25649,25794,42,17865.000000,1356887.000000
19.000163,0,27647,27802,45,18865.000000,1463778.000000
20.000163,0,29647,29805,52,19865.000000,1572402.500000
21.000163,0,31647,31801,52,20865.000000,1677972.500000
22.000163,0,33643,33799,52,21865.000000,1781293.000000
23.000163,0,35643,35808,56,22865.000000,1888537.500000
24.000163,0,37643,37814,60,23865.000000,1996876.000000
25.000163,0,39643,39815,61,24865.000000,2104372.000000
26.000163,0,41643,41819,70,25865.000000,2212605.500000
27.000163,0,43631,43805,70,26865.000000,2315683.500000
28.000163,0,45630,45808,70,27865.000000,2421785.000000
29.000163,0,47630,47811,75,28865.000000,2530406.000000
30.000163,0,49630,49810,75,29865.000000,2637860.000000
31.000163,0,51630,51814,76,30865.000000,2745812.000000
32.000163,0,53630,53817,81,31865.000000,2854634.000000
33.000163,0,55630,55823,86,32865.000000,2962771.500000
34.000163,0,57630,57826,86,33865.000000,3070321.500000
35.000163,0,59630,59829,89,34865.000000,3178909.000000
36.000163,0,61624,61823,97,35865.000000,3284452.500000
37.000163,0,63617,63823,97,36865.000000,3388547.500000
38.000163,0,65617,65826,104,37865.000000,3496955.500000
39.000163,0,67613,67825,104,38865.000000,3600650.000000
40.000163,0,69613,69840,119,39865.000000,3709349.500000
41.000163,0,71612,71835,119,40865.000000,3813858.000000
42.000163,0,73609,73835,119,41865.000000,3917078.500000
43.000163,0,75609,75843,126,42865.000000,4025679.500000
44.000163,0,77609,77841,127,43865.000000,4133147.000000
45.000163,0,79609,79844,127,44865.000000,4239350.000000
46.000163,0,81609,81847,127,45865.000000,4346031.000000
47.000163,0,83609,83850,134,46865.000000,4453899.000000
48.000163,0,85609,85848,134,47865.000000,4558661.500000
49.000163,0,87609,87854,136,48865.000000,4666298.000000
50.000163,0,89609,89859,139,49865.000000,4774509.000000
51.000163,0,91609,91854,139,50865.000000,4881303.500000
52.000163,0,93609,93858,142,51865.000000,4988652.000000
53.000163,0,95609,95865,145,52865.000000,5097231.000000
54.000163,0,97609,97864,149,53865.000000,5203205.500000
55.000163,0,99608,99859,149,54865.000000,5306281.000000
56.000163,0,101608,101866,149,55865.000000,5412406.000000
57.000163,0,103608,103875,155,56865.000000,5520870.000000
58.000163,0,105608,105873,159,57865.000000,5629610.000000
59.000163,0,107608,107873,159,58865.000000,5735694.500000
60.000163,0,109608,109877,159,59865.000000,5843439.500000
61.000163,0,111608,111880,162,60865.000000,5952140.000000
62.000163,0,113604,113870,167,61865.000000,6057845.500000
63.000163,0,115600,115873,167,62865.000000,6161275.500000
64.000163,0,117598,117876,177,63865.000000,6268407.500000
65.000163,0,119585,119866,177,64865.000000,6370501.500000
66.000163,0,121585,121876,182,65865.000000,6477281.500000
67.000163,0,123585,123879,185,66865.000000,6585477.000000
68.000163,0,125585,125879,187,67865.000000,6693139.500000
69.000163,0,127585,127883,188,68865.000000,6801277.500000
70.000163,0,129585,129890,196,69865.000000,6909663.000000
71.000163,0,131585,131886,196,70865.000000,7016089.500000
72.000163,0,133581,133883,196,71865.000000,7119144.000000
73.000163,0,135579,135883,196,72865.000000,7223340.500000
74.000163,0,137579,137890,205,73865.000000,7331594.500000
75.000163,0,139575,139885,205,74865.000000,7435136.000000
76.000163,0,141575,141892,208,75865.000000,7541765.000000
77.000163,0,143575,143893,214,76865.000000,7649727.000000
78.000163,0,145574,145891,214,77865.000000,7753858.500000
79.000163,0,147574,147890,214,78865.000000,7857641.000000
80.000163,0,149574,149892,214,79865.000000,7961984.000000
81.000163,0,151574,151898,215,80865.000000,8069306.000000
82.000163,0,153574,153898,219,81865.000000,8178116.000000
83.000163,0,155574,155904,222,82865.000000,8286517.500000
84.000163,0,157574,157905,225,83865.000000,8394595.000000
85.000163,0,159574,159906,225,84865.000000,8502326.000000
86.000163,0,161574,161909,227,85865.000000,8610866.000000
87.000163,0,163572,163901,227,86865.000000,8715356.000000
88.000163,0,165565,165897,227,87865.000000,8817866.000000
89.000163,0,167565,167908,233,88865.000000,8925532.000000
90.000163,0,169558,169898,238,89865.000000,9030482.000000
91.000163,0,171557,171909,244,90865.000000,9137052.000000
92.000163,0,173555,173904,244,91865.000000,9241693.000000
93.000163,0,175555,175903,244,92865.000000,9345124.000000
94.000163,0,177555,177911,251,93865.000000,9452389.000000
95.000163,0,179548,179903,251,94865.000000,9555417.000000
96.000163,0,181548,181912,255,95865.000000,9662719.000000
97.000163,0,183548,183912,257,96865.000000,9769278.000000
98.000163,0,185548,185913,257,97865.000000,9874702.000000
99.000163,0,187548,187916,259,98865.000000,9983544.000000
100.000163,0,189548,189912,265,99865.000000,10089872.000000
101.000163,0,191521,191895,265,100865.000000,10191179.000000
