time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.510006,0,0,1,0,0.000000,0.000000
2.015006,0,13,15,0,505.000000,656.500000
3.027006,0,49,52,0,1517.000000,2475.500000
4.039506,0,105,110,0,2529.500000,5309.000000
5.002006,0,269,287,1,3492.000000,13635.000000
6.014006,0,468,478,5,4504.000000,23695.000000
7.032006,0,567,578,7,5522.000000,28699.500000
8.539506,0,596,605,7,7029.500000,30164.000000
9.045506,0,608,619,7,7535.500000,30770.000000
10.008006,0,645,656,8,8498.000000,32642.500000
11.019506,0,718,734,8,9509.500000,36334.000000
12.031006,0,773,784,8,10521.000000,39114.000000
13.044006,0,835,847,8,11534.000000,42249.500000
14.005506,0,874,885,8,12495.500000,44219.500000
15.005506,0,875,887,9,13495.500000,44270.000000
16.019006,0,942,954,9,14509.000000,47658.500000
17.030006,0,984,997,9,15520.000000,49779.500000
18.040506,0,1048,1065,12,16530.500000,53018.000000
19.001006,0,1089,1110,12,17491.000000,55092.000000
20.015006,0,1261,1289,13,18505.000000,63803.000000
21.030006,0,1620,1662,19,19520.000000,82083.500000
22.000006,0,2194,2253,25,20490.000000,111280.000000
23.000006,0,3018,3115,44,21490.000000,153236.500000
24.000506,0,3985,4091,56,22490.500000,202381.000000
25.002506,0,5094,5216,60,23492.500000,258727.500000
26.000006,0,6502,6656,75,24490.000000,330801.000000
27.000006,0,8336,8723,224,25490.000000,427968.000000
28.000006,0,10319,12472,1921,26490.000000,537650.000000
29.000006,0,12297,16575,4017,27490.000000,647018.000000
30.000006,0,14271,22093,7479,28490.000000,756277.000000
31.000006,0,16244,26598,10211,29490.000000,864995.500000
32.001006,0,17915,28346,10381,30491.000000,952755.500000
33.020506,0,18604,29016,10386,31510.500000,987672.000000
34.003006,0,19104,29510,10389,32493.000000,1013000.000000
35.001006,0,19317,29718,10392,33491.000000,1023768.000000
36.014006,0,19555,29967,10396,34504.000000,1035833.500000
37.028006,0,19731,30138,10399,35518.000000,1044734.500000
38.000006,0,19882,30291,10399,36490.000000,1052372.500000
39.006006,0,20026,30432,10400,37496.000000,1059654.500000
40.017006,0,20061,30468,10402,38507.000000,1061423.000000
41.029506,0,20232,30653,10405,39519.500000,1070091.000000
42.000006,0,20445,30870,10407,40490.000000,1080890.000000
43.013006,0,20703,31130,10409,41503.000000,1093952.500000
44.029006,0,21140,31583,10414,42519.000000,1116207.000000
45.000006,0,21723,32176,10420,43490.000000,1145857.000000
46.014006,0,22653,33146,10431,44504.000000,1193533.500000
47.000006,0,24174,34717,10444,45490.000000,1271659.000000
48.000006,0,26126,36828,10577,46490.000000,1376362.000000
49.000006,0,28110,39216,10969,47490.000000,1484913.500000
50.000006,0,30089,41961,11717,48490.000000,1593916.500000
