time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.010947,0,44,47,1,810.500000,2223.000000
2.021447,0,122,129,2,1821.000000,6167.500000
3.034947,0,216,224,4,2834.500000,10929.000000
4.046447,0,280,286,4,3846.000000,14163.000000
5.007447,0,314,321,4,4807.000000,15881.000000
6.019447,0,390,400,4,5819.000000,19724.000000
7.035447,0,579,596,7,6835.000000,29298.500000
8.000447,0,800,825,11,7800.000000,40489.500000
9.010447,0,1070,1098,14,8810.000000,54178.000000
10.022447,0,1554,1593,18,9822.000000,78784.000000
11.000447,0,2075,2127,23,10800.000000,105206.500000
12.001947,0,2637,2688,25,11801.500000,133658.500000
13.010947,0,3326,3400,36,12810.500000,168558.000000
14.000447,0,4025,4093,44,13800.000000,203936.500000
15.003447,0,4433,4498,45,14803.000000,224570.000000
16.000447,0,4805,4870,46,15800.000000,243366.500000
17.004447,0,5425,5518,52,16804.000000,274792.000000
18.001947,0,6398,6522,63,17801.500000,324176.000000
19.000447,0,8102,8342,117,18800.000000,413261.000000
20.000447,0,10077,11155,876,19800.000000,522235.000000
21.000447,0,12064,15232,2896,20800.000000,632259.500000
22.000447,0,14042,20146,5834,21800.000000,741808.000000
23.000447,0,16016,26042,9673,22800.000000,851175.500000
24.000447,0,17998,33383,14969,23800.000000,961008.500000
25.000447,0,19977,39726,19423,24800.000000,1070586.000000
26.000447,0,21962,44896,22694,25800.000000,1180439.000000
27.000447,0,23939,47698,23660,26800.000000,1288374.000000
28.000447,0,25435,49187,23685,27800.000000,1364403.000000
29.000447,0,26513,50247,23693,28800.000000,1418978.000000
30.002947,0,27146,50868,23699,29802.500000,1450985.500000
31.023447,0,27665,51398,23708,30823.000000,1477308.000000
32.000447,0,28227,51966,23714,31800.000000,1505822.500000
33.000447,0,28829,52592,23720,32800.000000,1536361.000000
34.010947,0,30032,53833,23734,33810.500000,1597711.000000
35.000447,0,31612,55482,23759,34800.000000,1678470.000000
36.000447,0,33590,57732,24006,35800.000000,1787019.000000
37.000447,0,35560,59791,24142,36800.000000,1893250.500000
38.001947,0,36967,61198,24153,37801.500000,1964663.000000
39.001447,0,38351,62580,24166,38801.000000,2034892.000000
40.000447,0,39662,63914,24179,39800.000000,2101409.000000
41.000447,0,41435,65773,24215,40800.000000,2193489.500000
42.000447,0,43422,68271,24686,41800.000000,2303170.500000
43.000447,0,45400,71098,25566,42800.000000,2412484.500000
44.001947,0,47222,72984,25698,43801.500000,2509318.500000
45.000447,0,48201,73945,25705,44800.000000,2558869.500000
46.007447,0,48691,74422,25710,45807.000000,2583636.500000
47.010447,0,49124,74855,25715,46810.000000,2605545.000000
48.004447,0,49455,75195,25718,47804.000000,2622292.500000
49.017947,0,50023,75777,25721,48817.500000,2651084.500000
50.000447,0,50662,76435,25729,49800.000000,2683499.500000
51.000447,0,51780,77598,25736,50800.000000,2740323.000000
52.000447,0,53710,80241,26325,51800.000000,2845198.000000
53.000447,0,55700,85081,29054,52800.000000,2955522.500000
54.000447,0,57676,93901,35225,53800.000000,3065095.000000
55.000447,0,59653,111819,51166,54800.000000,3174799.000000
56.000447,0,61628,129693,67065,55800.000000,3284387.500000
57.000447,0,63612,147502,82890,56800.000000,3394485.000000
58.000447,0,65588,165352,98764,57800.000000,3504132.500000
59.000447,0,67565,183180,114615,58800.000000,3613846.000000
60.000447,0,69551,201119,130568,59800.000000,3724060.500000
61.000447,0,71531,219020,146489,60800.000000,3833941.500000
62.000447,0,73515,236899,162384,61800.000000,3944045.500000
63.000447,0,75502,254756,178254,62800.000000,4054317.500000
64.000447,0,77485,272626,194141,63800.000000,4164365.000000
65.000447,0,79468,290432,209964,64800.000000,4274413.000000
66.000447,0,81452,308305,225853,65800.000000,4384516.500000
67.000447,0,83439,326244,241805,66800.000000,4494788.500000
68.000447,0,85416,344131,257715,67800.000000,4604501.000000
69.000447,0,87390,362024,273634,68800.000000,4714045.500000
70.000447,0,89368,379881,289513,69800.000000,4823814.000000
71.000447,0,91346,397751,305405,70800.000000,4933581.000000
72.000447,0,93335,415557,321222,71800.000000,5043964.500000
73.000447,0,95319,433430,337111,72800.000000,5154069.500000
74.000447,0,97293,451364,353071,73800.000000,5263613.500000
75.000447,0,99273,469247,368974,74800.000000,5373493.000000
76.000447,0,101255,487149,384894,75800.000000,5483486.000000
77.000447,0,103218,505006,400788,76800.000000,5592414.000000
78.000447,0,105203,522876,416673,77800.000000,5702573.500000
79.000447,0,107185,540642,432457,78800.000000,5812566.000000
80.000447,0,109165,558555,448390,79800.000000,5922446.500000
81.000447,0,111145,576451,464306,80800.000000,6032325.000000
82.000447,0,113126,594372,480246,81800.000000,6142261.500000
83.000447,0,115106,612273,496167,82800.000000,6252142.500000
84.000447,0,117083,630107,512024,83800.000000,6361852.000000
85.000447,0,119058,647988,527930,84800.000000,6471453.000000
86.000447,0,121040,665767,543727,85800.000000,6581445.000000
87.000447,0,123017,683648,559631,86800.000000,6691156.500000
88.000447,0,124992,701576,575584,87800.000000,6800756.000000
89.000447,0,126966,719497,591531,88800.000000,6910301.500000
90.000447,0,128951,737392,607441,89800.000000,7020461.000000
91.000447,0,130928,755232,623304,90800.000000,7130173.000000
92.000447,0,132911,773113,639202,91800.000000,7240220.500000
93.000447,0,134893,790892,654999,92800.000000,7350213.000000
94.000447,0,136879,808773,670894,93800.000000,7460429.000000
95.000447,0,138863,826701,686838,94800.000000,7570532.500000
96.000447,0,140840,844622,702782,95800.000000,7680244.500000
97.000447,0,142824,862517,718693,96800.000000,7790348.000000
98.000447,0,144806,880357,734551,97800.000000,7900341.000000
99.000447,0,146779,898114,750335,98800.000000,8009828.500000
100.000447,0,148756,916017,766261,99800.000000,8119539.500000
101.000447,0,150733,933898,782165,100800.000000,8229251.500000
102.000447,0,152714,951826,798112,101800.000000,8339187.500000
103.000447,0,154694,969701,814007,102800.000000,8449068.000000
104.000447,0,156673,987642,829969,103800.000000,8558893.000000
105.000447,0,158647,1005482,845835,104800.000000,8668438.000000
106.000447,0,160625,1023240,861615,105800.000000,8778206.000000
107.000447,0,162600,1041135,877535,106800.000000,8887806.000000
108.000447,0,164586,1059023,893437,107800.000000,8998020.000000
109.000447,0,166565,1076897,909332,108800.000000,9107844.000000
110.000447,0,168543,1094826,925283,109800.000000,9217613.000000
111.000447,0,170512,1112751,941239,110800.000000,9326878.000000
112.000447,0,172495,1130585,957090,111800.000000,9436925.000000
113.000447,0,174480,1148365,972885,112800.000000,9547086.000000
114.000447,0,176460,1166260,988800,113800.000000,9656966.000000
115.000447,0,178443,1184148,1004705,114800.000000,9767013.000000
116.000447,0,180422,1202022,1020600,115800.000000,9876838.000000
117.000447,0,182401,1219951,1036550,116800.000000,9986662.000000
118.000447,0,184378,1237876,1052498,117800.000000,10096373.000000
