time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.034712,0,37,41,0,758.000000,1869.500000
2.048212,0,117,120,1,1771.500000,5916.000000
3.504712,0,134,137,1,3228.000000,6774.500000
4.009712,0,186,197,2,3733.000000,9409.000000
5.024712,0,313,322,4,4748.000000,15840.000000
6.037212,0,374,383,4,5760.500000,18921.000000
7.000212,0,410,419,5,6723.500000,20740.000000
8.013212,0,472,482,7,7736.500000,23878.000000
9.029212,0,559,573,8,8752.500000,28285.500000
10.000212,0,781,818,13,9723.500000,39574.500000
11.002712,0,1208,1251,17,10726.000000,61207.000000
12.013712,0,1791,1851,26,11737.000000,90771.000000
13.000212,0,2459,2524,33,12723.500000,124609.000000
14.000712,0,3061,3129,41,13724.000000,155113.500000
15.007712,0,3736,3819,46,14731.000000,189353.500000
16.022212,0,4500,4591,52,15745.500000,228085.500000
17.000212,0,5308,5422,58,16723.500000,269187.500000
18.001212,0,6627,6784,74,17724.500000,336572.000000
19.000212,0,8507,8965,309,18723.500000,437037.500000
20.000212,0,10484,11746,1096,19723.500000,546151.500000
21.000212,0,12473,14939,2291,20723.500000,656217.000000
22.000212,0,14451,17359,2801,21723.500000,764947.000000
23.000212,0,16072,18956,2821,22723.500000,847829.500000
24.000712,0,16848,19710,2829,23724.000000,887124.500000
25.012212,0,17374,20223,2830,24735.500000,913738.000000
26.033212,0,17579,20423,2833,25756.500000,924116.000000
27.048212,0,17718,20559,2837,26771.500000,931148.000000
28.010212,0,17781,20621,2837,27733.500000,934332.000000
29.020712,0,17808,20647,2837,28744.000000,935695.500000
30.031712,0,17864,20705,2837,29755.000000,938526.000000
31.046212,0,17929,20772,2839,30769.500000,941814.500000
32.009712,0,18038,20882,2840,31733.000000,947331.500000
33.023212,0,18103,20946,2841,32746.500000,950616.500000
34.034712,0,18142,20986,2841,33758.000000,952586.500000
35.000712,0,18364,21220,2841,34724.000000,963874.500000
36.012712,0,18705,21580,2849,35736.000000,981175.500000
37.029712,0,19188,22079,2856,36753.000000,1005690.500000
38.000212,0,19932,22837,2862,37723.500000,1043557.000000
39.005712,0,20834,23769,2876,38729.000000,1089293.500000
40.000212,0,22012,24958,2886,39723.500000,1149156.000000
41.000712,0,23291,26272,2901,40724.000000,1214269.000000
42.000212,0,25079,28110,2916,41723.500000,1306868.000000
43.000212,0,27061,30623,3399,42723.500000,1416149.500000
44.000212,0,29049,33258,4106,43723.500000,1525488.000000
45.000212,0,30728,34933,4126,44723.500000,1611236.500000
46.004212,0,32289,36514,4144,45727.500000,1690773.500000
47.000212,0,34164,38542,4259,46723.500000,1791206.000000
48.000212,0,36139,40683,4442,47723.500000,1899128.500000
49.003212,0,37658,42191,4457,48726.500000,1976243.500000
50.000212,0,39025,43572,4471,49723.500000,2045702.000000
51.000212,0,40604,45221,4493,50723.500000,2127416.500000
52.000212,0,42578,47768,5050,51723.500000,2236462.500000
53.000212,0,44557,50099,5443,52723.500000,2344499.500000
54.000212,0,46404,51953,5458,53723.500000,2438968.500000
55.000212,0,48112,53662,5473,54723.500000,2525965.000000
56.000212,0,49859,55495,5512,55723.500000,2616548.000000
57.000212,0,51839,57719,5772,56723.500000,2724717.000000
58.000212,0,53803,59714,5818,57723.500000,2828848.500000
59.000212,0,55361,61284,5837,58723.500000,2908010.500000
60.000212,0,57198,63163,5858,59723.500000,3002180.500000
61.000212,0,59181,65266,5979,60723.500000,3109969.500000
62.000212,0,61026,67123,5998,61723.500000,3204385.000000
63.000212,0,62959,69107,6028,62723.500000,3305471.000000
64.000212,0,64852,71028,6090,63723.500000,3404736.500000
65.000212,0,66454,72662,6115,64723.500000,3486158.000000
66.000212,0,68424,74745,6215,65723.500000,3592596.000000
67.000212,0,70333,76651,6230,66723.500000,3692023.000000
68.000212,0,72272,78664,6286,67723.500000,3795398.500000
69.000212,0,74202,80608,6312,68723.500000,3895247.500000
70.000212,0,76107,82556,6334,69723.500000,3994323.000000
71.000212,0,78033,84741,6624,70723.500000,4098626.500000
72.000212,0,79570,86289,6636,71723.500000,4176784.500000
73.000212,0,81391,88151,6655,72723.500000,4271061.000000
74.000212,0,83264,90066,6683,73723.500000,4368532.500000
75.000212,0,85188,92117,6851,74723.500000,4472148.500000
76.000212,0,86725,93681,6866,75723.500000,4550569.500000
77.000212,0,88620,95621,6907,76723.500000,4649498.500000
78.000212,0,90521,97586,6953,77723.500000,4749617.000000
79.000212,0,92479,99582,6992,78723.500000,4853632.000000
80.000212,0,94460,101593,7028,79723.500000,4959429.500000
81.000212,0,96120,103268,7044,80723.500000,5044219.000000
82.000212,0,98092,105264,7061,81723.500000,5148625.500000
83.000212,0,100014,107220,7110,82723.500000,5249523.000000
84.000212,0,101948,109199,7142,83723.500000,5351859.500000
85.000212,0,103916,111267,7261,84723.500000,5458012.500000
86.000212,0,105512,112904,7280,85723.500000,5539761.500000
87.000212,0,107419,114826,7307,86723.500000,5639551.500000
88.000212,0,109387,116826,7328,87723.500000,5742538.000000
89.000212,0,111301,118760,7372,88723.500000,5843910.500000
90.000212,0,113181,120686,7409,89723.500000,5942868.000000
91.000212,0,115114,122653,7431,90723.500000,6042743.500000
92.000212,0,117098,124753,7534,91723.500000,6150748.500000
93.000212,0,119016,126725,7608,92723.500000,6252055.000000
94.000212,0,120938,128668,7629,93723.500000,6351934.500000
95.000212,0,122856,130667,7687,94723.500000,6452185.000000
96.000212,0,124828,132665,7733,95723.500000,6556182.000000
97.000212,0,126621,134487,7753,96723.500000,6648253.500000
98.000212,0,128501,136441,7852,97723.500000,6747722.000000
99.000212,0,130298,138285,7883,98723.500000,6839831.000000
100.000212,0,132155,140162,7902,99723.500000,6935597.000000
101.000212,0,134067,142124,7944,100723.500000,7035929.000000
102.000212,0,136003,144076,7969,101723.500000,7136252.500000
103.000212,0,137913,146002,7996,102723.500000,7237096.000000
104.000212,0,139864,148046,8082,103723.500000,7340860.500000
105.000212,0,141794,150000,8114,104723.500000,7441836.500000
106.000212,0,143716,151992,8154,105723.500000,7544270.000000
107.000212,0,145631,153943,8209,106723.500000,7644459.000000
108.000212,0,147515,155850,8229,107723.500000,7742050.000000
109.000212,0,149462,157900,8311,108723.500000,7845670.000000
110.000212,0,151215,159660,8354,109723.500000,7936215.000000
111.000212,0,153122,161593,8368,110723.500000,8034974.500000
112.000212,0,155070,163583,8399,111723.500000,8137770.500000
113.000212,0,156991,165541,8439,112723.500000,8239011.000000
114.000212,0,158956,167551,8502,113723.500000,8344860.000000
115.000212,0,160854,169503,8538,114723.500000,8443878.000000
116.000212,0,162726,171412,8571,115723.500000,8541648.000000
117.000212,0,164662,173376,8605,116723.500000,8643634.000000
118.000212,0,166547,175293,8640,117723.500000,8742357.000000
119.000212,0,168518,177414,8781,118723.500000,8849602.000000
120.000212,0,170359,179262,8802,119723.500000,8944994.000000
121.000212,0,172302,181253,8858,120723.500000,9047761.000000
122.000212,0,174055,183040,8879,121723.500000,9137024.000000
123.000212,0,175970,185045,8985,122723.500000,9239608.000000
124.000212,0,177847,186959,9006,123723.500000,9336608.000000
125.000212,0,179702,188858,9051,124723.500000,9433836.000000
126.000212,0,181558,190736,9080,125723.500000,9530396.000000
127.000212,0,183521,192814,9187,126723.500000,9636439.000000
128.000212,0,185458,194794,9223,127723.500000,9738513.000000
129.000212,0,187339,196694,9260,128723.500000,9837591.000000
130.000212,0,189248,198628,9281,129723.500000,9936095.000000
131.000212,0,191219,200627,9305,130723.500000,10040309.000000
132.000212,0,193169,202608,9338,131723.500000,10142842.000000
133.000212,0,195104,204575,9369,132723.500000,10243645.000000
134.000212,0,197066,206622,9432,133723.500000,10347478.000000
135.000212,0,198947,208531,9481,134723.500000,10445299.000000
136.000212,0,200836,210445,9512,135723.500000,10543758.000000
137.000212,0,202650,212286,9555,136723.500000,10637820.000000
138.000212,0,204352,214010,9564,137723.500000,10725582.000000
139.000212,0,206266,216014,9637,138723.500000,10827537.000000
