time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000083,0,70,73,0,658.000000,3550.500000
1.000083,1,31,36,0,303.835175,1567.670288
2.014083,0,158,165,2,1165.000000,8015.000000
2.014083,1,108,114,0,810.835144,5465.170410
3.027083,0,252,262,3,1671.500000,12819.000000
3.027083,1,419,435,5,1317.335205,21281.169922
4.002083,0,342,350,4,2159.000000,17372.000000
4.002083,1,501,512,8,1804.835205,25429.169922
5.014083,0,386,394,4,2665.000000,19596.500000
5.014083,1,551,561,8,2310.835205,27954.669922
6.026083,0,467,477,4,3171.000000,23699.500000
6.026083,1,595,604,8,2816.835205,30178.169922
7.036583,0,544,553,4,3676.250000,27591.500000
7.036583,1,627,636,8,3322.085205,31795.169922
8.000083,0,592,600,4,4158.000000,30016.500000
8.000083,1,658,669,8,3803.835205,33360.671875
9.011583,0,686,697,5,4663.750000,34769.000000
9.011583,1,697,709,9,4309.584961,35331.671875
10.026583,0,726,732,5,5171.250000,36789.000000
10.026583,1,776,791,10,4817.084961,39329.171875
11.032583,0,729,737,5,5674.250000,36940.500000
11.032583,1,826,838,10,5320.084961,41854.171875
12.002583,0,836,849,7,6159.250000,42363.000000
12.002583,1,894,907,11,5805.084961,45294.671875
13.007583,0,1072,1101,8,6661.750000,54347.000000
13.007583,1,955,970,13,6307.584961,48386.171875
14.023083,0,1529,1562,11,7169.500000,77529.500000
14.023083,1,1059,1079,15,6815.334961,53667.671875
15.000083,0,2088,2144,14,7658.000000,105953.000000
15.000083,1,1131,1148,15,7303.834961,57332.671875
16.001583,0,3122,3211,30,8158.750000,158725.000000
16.001583,1,1182,1198,15,7804.584961,59951.671875
17.000083,0,4535,4691,45,8658.000000,231241.000000
17.000083,1,1210,1228,15,8303.834961,61394.671875
18.000083,0,6502,7208,538,9158.000000,339235.500000
18.000083,1,1221,1237,15,8803.834961,61992.671875
19.000083,0,8485,10744,2064,9658.000000,448694.000000
19.000083,1,1221,1238,15,9303.834961,61992.671875
20.000083,0,10448,13411,2866,10158.000000,555897.500000
20.000083,1,1221,1240,15,9803.834961,61992.671875
21.003083,0,11507,14419,2875,10659.500000,609765.500000
21.003083,1,1253,1273,15,10305.334961,63623.171875
22.000083,0,12255,15172,2882,11158.000000,647747.000000
22.000083,1,1345,1368,16,10803.834961,68292.171875
23.004083,0,12885,15812,2888,11660.000000,679667.000000
23.004083,1,1397,1420,16,11305.834961,70919.171875
24.000083,0,13388,16296,2892,12158.000000,705171.500000
24.000083,1,1442,1469,16,11803.834961,73197.171875
25.000083,0,13782,16697,2894,12658.000000,725146.000000
25.000083,1,1594,1622,17,12303.834961,80947.171875
26.011083,0,14110,17018,2894,13163.500000,741749.000000
26.011083,1,1700,1723,18,12809.334961,86312.671875
27.025583,0,14297,17201,2894,13670.750000,751213.500000
27.025583,1,1751,1774,18,13316.584961,88892.171875
28.000083,0,14656,17581,2898,14158.000000,769431.000000
28.000083,1,1786,1813,19,13803.834961,90661.171875
29.001083,0,15263,18201,2903,14658.500000,800257.000000
29.001083,1,1871,1903,19,14304.334961,94979.171875
