time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.002432,0,46,57,1,346.592499,2332.500000
1.002432,1,56,60,0,607.000000,2829.500000
2.014932,0,256,272,2,852.842468,13022.000000
2.014932,1,121,125,1,1113.250000,6114.000000
3.000747,0,497,504,4,1345.750000,25274.500000
3.000747,1,219,227,4,1606.157471,11077.500000
4.008247,0,637,649,6,1849.500000,32369.000000
4.008247,1,285,291,4,2109.907471,14414.000000
5.004432,0,799,815,8,2347.592529,40583.500000
5.004432,1,363,375,6,2608.000000,18359.000000
6.015932,0,884,896,9,2853.342529,44881.000000
6.015932,1,608,639,8,3113.750000,30795.500000
7.000747,0,920,933,9,3345.750000,46701.000000
7.000747,1,943,972,11,3606.157471,47783.000000
8.001932,0,996,1010,9,3846.342529,50546.000000
8.001932,1,1345,1384,14,4106.750000,68206.000000
9.013432,0,1057,1069,9,4352.092285,53670.738281
9.013432,1,2048,2108,21,4612.500000,104062.500000
10.000432,0,1083,1095,10,4845.592285,54989.738281
10.000432,1,2722,2800,28,5106.000000,138250.000000
11.000432,0,1149,1164,10,5345.592285,58342.738281
11.000432,1,3604,3679,39,5606.000000,183053.500000
12.006432,0,1320,1337,13,5848.592285,67015.742188
12.006432,1,4470,4572,53,6109.000000,227160.500000
13.000432,0,1456,1479,13,6345.592285,73959.742188
13.000432,1,5415,5527,67,6606.000000,275221.500000
14.000432,0,1545,1561,14,6845.592285,78487.742188
14.000432,1,6377,6513,76,7106.000000,324080.000000
15.000432,0,1686,1714,17,7345.592285,85917.742188
15.000432,1,7913,8183,160,7606.000000,405062.000000
16.000432,0,1857,1902,32,7845.592285,95294.242188
16.000432,1,9722,10231,414,8106.000000,504185.000000
17.000432,0,2275,2339,46,8345.592773,117748.742188
17.000432,1,11286,11827,460,8606.000000,588186.000000
18.000432,0,2457,2511,47,8845.592773,126964.742188
18.000432,1,12543,13059,474,9106.000000,652051.500000
19.004932,0,2682,2740,49,9347.842773,138412.234375
19.004932,1,13402,13933,482,9608.250000,695615.000000
20.000432,0,2879,2941,49,9845.592773,148423.734375
20.000432,1,14257,14781,494,10106.000000,738997.000000
21.000432,0,3368,3455,56,10345.592773,173467.234375
21.000432,1,14874,15409,497,10606.000000,770365.500000
22.000432,0,3966,4058,64,10845.592773,204009.734375
22.000432,1,15921,16499,509,11106.000000,823859.500000
23.000432,0,4358,4490,113,11345.592773,225403.234375
23.000432,1,17509,18357,737,11606.000000,910498.500000
24.000432,0,4680,4849,154,11845.592773,243003.734375
24.000432,1,19160,20227,982,12106.000000,1000786.500000
25.000432,0,4899,5061,155,12345.592773,254092.234375
25.000432,1,20460,21509,994,12606.000000,1067004.500000
26.000432,0,5039,5201,156,12845.592773,261192.234375
26.000432,1,21391,22437,1000,13106.000000,1114220.000000
27.000432,0,5095,5256,157,13345.592773,264043.750000
27.000432,1,22138,23179,1008,13606.000000,1152099.000000
28.011932,0,5260,5424,158,13851.342773,272425.750000
28.011932,1,22687,23722,1014,14111.750000,1179944.000000
29.000432,0,5320,5482,159,14345.592773,275461.250000
29.000432,1,23230,24285,1020,14606.000000,1207518.000000
30.000432,0,5390,5553,159,14845.592773,279003.250000
30.000432,1,24133,25226,1026,15106.000000,1253362.500000
31.000432,0,5488,5656,163,15345.592773,284174.750000
31.000432,1,25848,27178,1196,15606.000000,1344005.500000
32.000432,0,5547,5715,165,15845.592773,287282.750000
32.000432,1,27555,28927,1309,16106.000000,1433833.000000
