time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.037962,0,39,45,0,379.500000,1973.000000
1.037962,1,12,13,0,224.524200,606.000000
2.000462,0,256,280,0,860.750000,12976.000000
2.000462,1,66,69,0,705.774231,3355.596924
3.011462,0,1052,1112,5,1366.250000,53567.500000
3.011462,1,103,106,0,1211.274170,5252.096680
4.000462,0,2242,2329,21,1860.750000,114061.000000
4.000462,1,134,136,0,1705.774170,6837.096680
5.000962,0,3553,3668,33,2361.000000,180721.000000
5.000962,1,188,190,0,2206.024170,9588.596680
6.000462,0,5257,5397,51,2860.750000,267629.500000
6.000462,1,226,227,0,2705.774170,11537.596680
7.000462,0,7153,7351,83,3360.750000,367372.500000
7.000462,1,249,250,0,3205.774170,12749.596680
8.000462,0,9098,9460,265,3860.750000,473688.500000
8.000462,1,280,281,0,3705.774170,14427.596680
9.000462,0,10831,11210,282,4360.750000,562153.000000
9.000462,1,313,315,0,4205.774414,16109.596680
10.000462,0,12771,13238,360,4860.750000,666152.500000
10.000462,1,342,348,3,4705.774414,17663.097656
11.000462,0,14580,15054,380,5360.750000,759212.500000
11.000462,1,383,387,3,5205.774414,19772.097656
12.000462,0,16429,16934,400,5860.750000,855128.500000
12.000462,1,417,423,3,5705.774414,21536.097656
13.000462,0,18381,19095,600,6360.750000,961456.500000
13.000462,1,445,452,5,6205.774414,23055.097656
14.000462,0,20034,20742,618,6860.750000,1046172.000000
14.000462,1,505,514,5,6705.774414,26103.097656
15.000462,0,21787,22556,652,7360.750000,1136610.500000
15.000462,1,609,622,6,7205.774414,31477.597656
16.000462,0,23591,24460,764,7860.750000,1234539.500000
16.000462,1,789,811,8,7705.774414,41231.097656
17.000462,0,25129,26154,948,8360.750000,1319227.000000
17.000462,1,1240,1397,96,8205.774414,66078.093750
18.000462,0,26273,27574,1236,8860.750000,1382368.000000
18.000462,1,2071,2316,196,8705.774414,111861.593750
19.000462,0,27367,28689,1265,9360.750000,1440408.000000
19.000462,1,2928,3176,203,9205.774414,157198.093750
20.000462,0,28443,29775,1274,9860.750000,1496003.000000
20.000462,1,3791,4045,211,9705.774414,201923.093750
21.000462,0,29520,30855,1286,10360.750000,1551649.500000
21.000462,1,4584,4843,220,10205.774414,242851.093750
22.000462,0,30573,31940,1300,10860.750000,1605623.500000
22.000462,1,5359,5628,230,10705.774414,282446.593750
23.000462,0,31804,33412,1513,11360.750000,1673407.000000
23.000462,1,6111,6433,277,11205.774414,323965.093750
24.000462,0,32971,34782,1754,11860.750000,1736432.000000
24.000462,1,6900,7255,313,11705.774414,366571.093750
25.000462,0,34096,35951,1792,12360.750000,1797514.000000
25.000462,1,7746,8128,334,12205.774414,412663.093750
26.000462,0,35141,37036,1834,12860.750000,1854541.000000
26.000462,1,8675,9076,350,12705.774414,463194.093750
27.000462,0,36154,38055,1849,13360.750000,1908555.500000
27.000462,1,9642,10050,358,13205.774414,514721.093750
28.000462,0,37137,39098,1896,13860.750000,1960325.500000
28.000462,1,10596,11033,380,13705.774414,565089.125000
29.000462,0,38134,40251,2057,14360.750000,2015318.000000
29.000462,1,11587,12111,463,14205.774414,619824.125000
30.000462,0,39054,41186,2086,14860.750000,2063907.000000
30.000462,1,12627,13168,486,14705.774414,674642.125000
31.000462,0,39976,42121,2098,15360.750000,2112454.000000
31.000462,1,13650,14199,498,15205.774414,728395.625000
32.000462,0,41001,43177,2116,15860.750000,2167028.500000
32.000462,1,14591,15154,510,15705.774414,778467.125000
33.000462,0,42021,44248,2165,16360.750000,2222848.000000
33.000462,1,15551,16146,544,16205.774414,830982.625000
34.000462,0,43034,45273,2176,16860.750000,2275684.000000
34.000462,1,16504,17113,556,16705.773438,880505.125000
35.000462,0,44040,46292,2205,17360.750000,2328579.500000
35.000462,1,17440,18066,574,17205.773438,929695.625000
36.000462,0,45006,47308,2239,17860.750000,2380140.000000
36.000462,1,18443,19083,587,17705.773438,983041.625000
37.000462,0,46074,48409,2281,18360.750000,2438302.000000
37.000462,1,19353,20007,601,18205.773438,1032616.125000
