time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000020,0,23,28,0,710.500000,1163.000000
1.000020,1,0,0,0,0.000000,0.000000
2.014020,0,157,167,3,1395.000000,7963.531250
2.014020,1,21,24,0,329.265686,1060.531372
3.025520,0,389,409,6,1900.750000,19761.531250
3.025520,1,107,112,0,835.015686,5408.531250
4.000020,0,728,768,9,2388.000000,36966.531250
4.000020,1,281,295,2,1322.265625,14217.531250
5.001020,0,1256,1309,19,2888.500000,63807.031250
5.001020,1,481,502,8,1822.765625,24341.531250
6.011020,0,1762,1810,22,3393.500000,89459.031250
6.011020,1,726,751,9,2327.765625,36735.531250
7.001020,0,2207,2262,33,3888.500000,112022.031250
7.001020,1,956,979,14,2822.765625,48378.031250
8.015520,0,2531,2574,33,4395.750000,128449.031250
8.015520,1,1038,1057,16,3330.015625,52521.531250
9.004020,0,2691,2730,37,4890.000000,136546.031250
9.004020,1,1074,1093,17,3824.265625,54339.531250
10.044020,0,2746,2792,39,5410.000000,139331.031250
10.044020,1,1078,1096,17,4344.265625,54541.531250
11.004520,0,2897,2956,41,5890.250000,146983.031250
11.004520,1,1224,1255,18,4824.515625,61951.031250
12.020520,0,3208,3267,45,6398.250000,162756.531250
12.020520,1,1444,1478,20,5332.515625,73107.531250
13.000020,0,3596,3671,52,6888.000000,182417.531250
13.000020,1,1850,1904,23,5822.265625,93846.531250
14.000020,0,4251,4357,57,7388.000000,215654.531250
14.000020,1,2465,2523,29,6322.265625,125274.531250
15.000020,0,5553,5760,107,7888.000000,283756.531250
15.000020,1,2975,3054,43,6822.265625,152094.531250
16.000020,0,7087,8102,851,8388.000000,368519.531250
16.000020,1,3427,3647,186,7322.265625,177057.031250
17.000020,0,8671,11402,2544,8888.000000,456238.531250
17.000020,1,3829,4211,347,7822.265625,199301.031250
18.000020,0,10302,14928,4429,9388.000000,546631.062500
18.000020,1,4181,5086,843,8322.265625,218811.031250
19.000020,0,11944,18227,6115,9888.000000,637578.562500
19.000020,1,4517,5954,1401,8822.265625,237433.531250
20.000020,0,13536,21004,7313,10388.000000,725543.562500
20.000020,1,4906,6523,1583,9322.265625,258926.531250
21.000020,0,14970,23134,8074,10888.000000,804589.562500
21.000020,1,5453,7175,1680,9822.265625,289098.531250
22.000020,0,15977,24134,8115,11388.000000,858834.562500
22.000020,1,6409,8190,1721,10322.265625,340122.531250
23.000020,0,16386,24521,8127,11888.000000,880140.562500
23.000020,1,7910,9811,1790,10822.265625,419216.031250
24.000020,0,16460,24600,8134,12388.000000,884196.562500
24.000020,1,9819,12333,2329,11322.265625,524124.031250
25.000020,0,16511,24674,8159,12888.000000,887023.562500
25.000020,1,11751,16402,4414,11822.265625,631122.062500
26.000020,0,16539,24713,8173,13388.000000,888570.562500
26.000020,1,13704,21318,7299,12322.265625,739114.562500
27.000020,0,16539,24715,8173,13888.000000,888570.562500
27.000020,1,15684,26128,10252,12822.265625,848368.562500
28.000520,0,16548,24726,8173,14388.250000,889025.062500
28.000520,1,17426,28143,10657,13322.515625,940271.062500
29.004520,0,16612,24792,8174,14890.250000,892274.062500
29.004520,1,18386,29086,10666,13824.515625,988887.062500
30.000020,0,16745,24939,8175,15388.000000,899044.062500
30.000020,1,19078,29786,10670,14322.265625,1024024.562500
31.000020,0,17105,25303,8177,15888.000000,917349.562500
31.000020,1,19822,30528,10679,14822.265625,1061867.000000
32.000520,0,17668,25887,8183,16388.250000,945913.562500
32.000520,1,20219,30922,10679,15322.515625,1082032.000000
33.000020,0,18331,26556,8189,16888.000000,979603.562500
33.000020,1,20639,31344,10680,15822.265625,1103435.000000
34.000020,0,19011,27236,8191,17388.000000,1014059.062500
34.000020,1,21251,31977,10686,16322.265625,1134524.000000
35.000020,0,19670,27909,8196,17888.000000,1047498.062500
35.000020,1,21975,32697,10691,16822.265625,1171396.500000
36.000020,0,20450,28698,8201,18388.000000,1087102.500000
36.000020,1,22532,33261,10694,17322.265625,1199797.000000
37.000020,0,21483,29757,8212,18888.000000,1139746.000000
37.000020,1,23200,33933,10697,17822.265625,1233953.000000
38.000020,0,22502,30779,8230,19388.000000,1192932.000000
38.000020,1,24067,34844,10722,18322.265625,1279422.000000
39.000020,0,23466,31858,8329,19888.000000,1245262.500000
39.000020,1,25077,36115,10961,18822.265625,1334358.500000
40.000020,0,24333,32777,8400,20388.000000,1292560.000000
40.000020,1,26196,37443,11175,19322.265625,1395425.000000
41.000020,0,25052,33507,8415,20888.000000,1330919.500000
41.000020,1,27452,38738,11214,19822.265625,1462910.000000
42.000020,0,25655,34115,8431,21388.000000,1363146.500000
42.000020,1,28795,40136,11261,20322.265625,1534716.500000
43.000020,0,26003,34472,8452,21888.000000,1381884.000000
43.000020,1,30394,41852,11382,20822.265625,1620240.500000
44.000020,0,26244,34715,8453,22388.000000,1394104.500000
44.000020,1,31681,43140,11397,21322.265625,1685594.500000
45.000020,0,26534,35050,8487,22888.000000,1409261.000000
45.000020,1,33204,44774,11472,21822.265625,1766082.500000
46.000020,0,26895,35554,8621,23388.000000,1429148.500000
46.000020,1,34821,46920,11968,22322.265625,1855189.500000
47.000020,0,27294,36060,8738,23888.000000,1451169.500000
47.000020,1,36410,49391,12859,22822.265625,1942640.000000
48.000020,0,27613,36370,8739,24388.000000,1468057.500000
48.000020,1,37963,51042,13005,23322.265625,2024694.500000
49.000020,0,27998,36779,8744,24888.000000,1487647.000000
49.000020,1,39146,52210,13014,23822.265625,2084859.000000
50.000020,0,28636,37417,8748,25388.000000,1520245.000000
50.000020,1,40296,53376,13021,24322.265625,2143859.000000
51.000020,0,29247,38036,8754,25888.000000,1551819.500000
51.000020,1,41569,54685,13036,24822.265625,2209771.000000
52.000020,0,29648,38532,8850,26388.000000,1573866.000000
52.000020,1,43143,56710,13423,25322.265625,2296085.000000
53.000020,0,29881,39060,9146,26888.000000,1586777.000000
53.000020,1,44887,59274,14261,25822.265625,2392103.500000
54.000020,0,30273,39612,9308,27388.000000,1607782.500000
54.000020,1,46449,60932,14419,26322.265625,2476607.000000
55.000020,0,30701,40031,9311,27888.000000,1629611.500000
55.000020,1,47627,62123,14433,26822.265625,2536524.000000
56.000520,0,30847,40166,9313,28388.250000,1636999.000000
56.000520,1,48809,63300,14444,27322.515625,2596724.000000
57.000020,0,30900,40220,9314,28888.000000,1639678.500000
57.000020,1,49781,64301,14457,27822.265625,2646023.000000
58.000020,0,30984,40308,9319,29388.000000,1644009.500000
58.000020,1,51428,66334,14713,28322.265625,2733558.000000
59.000020,0,30986,40311,9320,29888.000000,1644120.500000
59.000020,1,53407,70306,16684,28822.265625,2843224.000000
60.000020,0,30986,40312,9320,30388.000000,1644120.500000
60.000020,1,55382,73995,18409,29322.265625,2952437.500000
61.000020,0,30986,40313,9320,30888.000000,1644120.500000
61.000020,1,57353,77048,19545,29822.265625,3061199.500000
62.000020,0,31033,40367,9323,31388.000000,1646698.000000
62.000020,1,59291,79187,19792,30322.265625,3167200.000000
63.000020,0,31081,40415,9325,31888.000000,1649151.500000
63.000020,1,60923,80802,19806,30822.265625,3250566.000000
64.000020,0,31114,40448,9325,32388.000000,1650870.500000
64.000020,1,62689,82623,19836,31322.265625,3342822.500000
65.000020,0,31169,40504,9326,32888.000000,1653763.000000
65.000020,1,64554,84560,19884,31822.265625,3441052.000000
66.000020,0,31214,40552,9328,33388.000000,1656232.000000
66.000020,1,66488,86722,20140,32322.265625,3546959.000000
67.000020,0,31262,40598,9328,33888.000000,1658663.500000
67.000020,1,67921,88163,20161,32822.265625,3619713.000000
68.000020,0,31266,40603,9328,34388.000000,1658866.000000
68.000020,1,69636,89903,20177,33322.265625,3707213.500000
69.000020,0,31294,40631,9328,34888.000000,1660304.500000
69.000020,1,71399,91678,20194,33822.265625,3797490.500000
70.000020,0,31356,40699,9332,35388.000000,1663662.500000
70.000020,1,73288,93687,20280,34322.265625,3899845.500000
71.000020,0,31426,40784,9344,35888.000000,1667441.000000
71.000020,1,75188,95731,20454,34822.265625,4003012.000000
72.000020,0,31545,40903,9344,36388.000000,1673495.000000
72.000020,1,76782,97341,20468,35322.265625,4084348.000000
73.000020,0,31606,40960,9344,36888.000000,1676678.000000
73.000020,1,78662,99289,20520,35822.265625,4184040.500000
74.000020,0,31633,40986,9344,37388.000000,1678082.500000
74.000020,1,80514,101166,20543,36322.265625,4280237.000000
75.000020,0,31671,41028,9347,37888.000000,1680176.500000
75.000020,1,82453,103690,21105,36822.265625,4387079.000000
76.000020,0,31706,41070,9353,38388.000000,1682064.500000
76.000020,1,84389,105708,21219,37322.265625,4491439.500000
77.000020,0,31758,41123,9354,38888.000000,1684802.500000
77.000020,1,86278,107642,21256,37822.265625,4590816.000000
78.000020,0,31822,41189,9354,39388.000000,1688112.500000
78.000020,1,88044,109420,21283,38322.265625,4682923.000000
79.000020,0,31924,41297,9358,39888.000000,1693491.000000
79.000020,1,89874,111414,21425,38822.265625,4780630.000000
80.000020,0,31977,41347,9359,40388.000000,1696352.000000
80.000020,1,91777,113429,21559,39322.265625,4882909.000000
81.000020,0,32024,41397,9360,40888.000000,1698757.500000
81.000020,1,93506,115175,21573,39822.265625,4971118.500000
82.000020,0,32083,41455,9362,41388.000000,1701908.000000
82.000020,1,95412,117129,21611,40322.265625,5072901.000000
83.000020,0,32118,41491,9363,41888.000000,1703733.000000
83.000020,1,97326,119053,21630,40822.265625,5172714.500000
84.000020,0,32198,41575,9365,42388.000000,1708023.000000
84.000020,1,99174,120993,21704,41322.265625,5271185.500000
85.000020,0,32252,41636,9372,42888.000000,1710975.000000
85.000020,1,101100,123064,21857,41822.265625,5376348.500000
86.000020,0,32293,41677,9374,43388.000000,1713092.500000
