time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.044005,0,31,33,0,582.500000,1568.000000
1.044005,1,66,72,3,377.323914,3337.000000
2.008005,0,91,94,0,1064.500000,4606.500000
2.008005,1,183,197,4,859.323914,9257.500000
3.019505,0,202,214,0,1570.250000,10245.500000
3.019505,1,453,478,7,1365.073853,23005.681641
4.000005,0,518,535,2,2060.500000,26260.500000
4.000005,1,888,918,8,1855.323853,45121.683594
5.000505,0,882,909,6,2560.750000,44712.500000
5.000505,1,1355,1390,12,2355.573975,68803.179688
6.004505,0,1329,1364,9,3062.750000,67342.000000
6.004505,1,1849,1893,16,2857.573975,93891.179688
7.000005,0,1808,1854,11,3560.500000,91626.500000
7.000005,1,2450,2508,21,3355.323975,124486.179688
8.002505,0,2347,2394,23,4061.750000,118972.500000
8.002505,1,3218,3289,25,3856.573975,163807.187500
9.000005,0,2719,2765,26,4560.500000,137863.000000
9.000005,1,4312,4426,35,4355.323730,219455.187500
10.000005,0,3059,3235,144,5060.500000,156418.000000
10.000005,1,5944,6437,346,4855.323730,308544.687500
11.000005,0,3345,3900,512,5560.500000,172270.500000
11.000005,1,7638,9238,1445,5355.323730,402305.687500
12.000005,0,3620,4753,1089,6060.500000,187510.500000
12.000005,1,9341,12120,2626,5855.323730,496513.687500
13.000005,0,3910,5624,1671,6560.500000,203574.500000
13.000005,1,11033,14704,3545,6355.323730,590035.187500
14.000005,0,4298,6142,1832,7060.500000,224901.500000
14.000005,1,12627,16555,3835,6855.323730,677272.187500
15.000005,0,4449,6297,1842,7560.500000,232945.000000
15.000005,1,14447,18461,3925,7355.323730,774816.187500
16.000005,0,4545,6395,1844,8060.500000,237809.000000
16.000005,1,15926,19930,3939,7855.323730,849913.187500
17.000005,0,4613,6461,1846,8560.500000,241248.000000
17.000005,1,17060,21052,3944,8355.324219,907357.687500
18.007005,0,4658,6509,1848,9064.000000,243523.000000
18.007005,1,17868,21862,3950,8858.824219,948271.687500
19.004005,0,4699,6550,1849,9562.500000,245596.500000
19.004005,1,18870,22891,3960,9357.324219,999019.687500
20.000005,0,4748,6598,1849,10060.500000,248103.500000
20.000005,1,20544,24609,3975,9855.324219,1085114.125000
21.000005,0,4796,6648,1850,10560.500000,250544.500000
21.000005,1,22042,26108,3994,10355.324219,1161195.125000
