time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.013812,0,56,58,0,824.526550,2830.000000
1.013812,1,1,2,0,50.500000,50.500000
2.025312,0,91,94,2,1330.276611,4598.500000
2.025312,1,35,38,0,556.250000,1768.000000
3.005259,0,126,131,2,1820.250000,6366.500000
3.005259,1,96,105,1,1046.223389,4854.000000
4.000312,0,311,335,4,2317.776611,15765.744141
4.000312,1,398,424,2,1543.750000,20271.000000
5.000312,0,1231,1379,33,2817.776611,64444.742188
5.000312,1,772,801,8,2043.750000,39414.000000
6.000312,0,3124,3823,597,3317.776611,168827.250000
6.000312,1,857,906,43,2543.750000,44091.000000
7.000312,0,4842,5542,611,3817.776611,258034.750000
7.000312,1,968,1018,43,3043.750000,49870.500000
8.000312,0,6497,7236,669,4317.776367,347023.250000
8.000312,1,1274,1399,90,3543.750000,66271.500000
9.000312,0,7926,8688,682,4817.776367,420083.250000
9.000312,1,1567,1666,92,4043.750000,81238.500000
10.000312,0,9631,10412,689,5317.776367,507395.750000
10.000312,1,1720,1816,95,4543.750000,89039.500000
11.000312,0,11346,12149,709,5817.776367,594541.750000
11.000312,1,1767,1864,95,5043.750000,91433.500000
12.000312,0,13152,13962,723,6317.776367,687020.250000
12.000312,1,1798,1895,95,5543.750000,93016.000000
13.000312,0,14980,15815,741,6817.776367,780367.750000
13.000312,1,1839,1936,95,6043.750000,95111.000000
14.000312,0,16892,17778,790,7317.776367,881906.250000
14.000312,1,1879,1978,97,6543.750000,97235.000000
15.000312,0,18710,19618,817,7817.776367,977128.750000
15.000312,1,1945,2057,102,7043.750000,100698.500000
16.000312,0,20438,21405,875,8317.776367,1067530.250000
16.000312,1,2072,2177,103,7543.750000,107282.000000
17.000312,0,22247,23273,907,8817.776367,1160750.250000
17.000312,1,2121,2228,103,8043.750000,109806.500000
18.000312,0,24143,25233,990,9317.776367,1261002.250000
18.000312,1,2173,2282,108,8543.750000,112550.000000
19.000312,0,26052,27198,1063,9817.776367,1362587.750000
19.000312,1,2227,2359,119,9043.750000,115414.500000
20.000312,0,27712,28877,1081,10317.776367,1449519.250000
20.000312,1,2449,2574,121,9543.750000,126993.000000
21.000312,0,29381,30601,1119,10817.776367,1536723.250000
21.000312,1,2628,2780,137,10043.750000,136393.000000
22.000312,0,31094,32345,1140,11317.776367,1627740.750000
22.000312,1,2863,3037,161,10543.750000,148792.500000
23.000312,0,32977,34336,1247,11817.776367,1728244.750000
23.000312,1,2927,3108,173,11043.750000,152216.500000
24.000312,0,34717,36133,1321,12317.776367,1822658.250000
24.000312,1,3158,3392,223,11543.750000,164781.500000
25.000312,0,36214,37641,1337,12817.776367,1900070.750000
25.000312,1,3427,3667,228,12043.750000,178547.500000
26.000312,0,37871,39320,1356,13317.776367,1986596.750000
26.000312,1,3588,3845,230,12543.750000,186925.000000
27.000312,0,39531,41039,1433,13817.776367,2076496.750000
27.000312,1,3868,4158,285,13043.750000,202141.500000
28.000312,0,41265,42805,1452,14317.776367,2164746.250000
28.000312,1,3928,4215,286,13543.750000,205200.000000
29.000312,0,43107,44679,1471,14817.776367,2259283.750000
29.000312,1,3959,4249,286,14043.750000,206795.500000
30.000312,0,45002,46595,1482,15317.776367,2358944.750000
30.000312,1,3998,4287,286,14543.750000,208826.500000
31.000312,0,46843,48463,1523,15817.776367,2459429.250000
31.000312,1,4144,4463,303,15043.750000,216726.000000
32.000312,0,48497,50487,1875,16317.776367,2550813.250000
32.000312,1,4463,4975,491,15543.750000,234301.000000
33.000312,0,50263,52370,2006,16817.777344,2647680.750000
33.000312,1,4675,5314,628,16043.750000,245930.500000
34.000312,0,52020,54263,2136,17317.777344,2744036.250000
34.000312,1,4902,5608,676,16543.750000,258355.500000
35.000312,0,53648,55990,2253,17817.777344,2832081.250000
35.000312,1,5227,6037,792,17043.750000,275917.000000
36.000312,0,55309,57670,2269,18317.777344,2917096.750000
36.000312,1,5384,6184,794,17543.750000,283944.000000
37.000312,0,56912,59287,2285,18817.777344,2999114.250000
37.000312,1,5465,6263,796,18043.750000,288109.000000
38.000312,0,58681,61095,2300,19317.777344,3090833.250000
38.000312,1,5528,6339,801,18543.750000,291436.000000
39.000312,0,60446,63017,2453,19817.777344,3185729.250000
39.000312,1,5725,6613,855,19043.750000,301989.500000
40.000312,0,61863,64469,2525,20317.777344,3259829.250000
40.000312,1,6018,6931,908,19543.750000,317279.500000
41.000312,0,63377,65992,2537,20817.777344,3337083.250000
41.000312,1,6106,7019,908,20043.750000,321747.500000
42.000312,0,64979,67603,2543,21317.777344,3418671.250000
42.000312,1,6174,7087,908,20543.750000,325189.000000
43.000312,0,66582,69219,2558,21817.777344,3499961.750000
43.000312,1,6248,7158,908,21043.750000,328951.500000
44.000312,0,68288,70955,2573,22317.777344,3586463.750000
44.000312,1,6275,7184,908,21543.750000,330323.000000
45.000312,0,70224,73203,2855,22817.777344,3690897.750000
