time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000922,0,29,32,0,455.750000,1464.500000
1.000922,1,45,46,0,513.042114,2276.000000
2.002337,0,61,62,0,956.457886,3080.500000
2.002337,1,75,76,0,1013.750000,3791.500000
3.012922,0,74,78,0,1461.750000,3737.000000
3.012922,1,139,148,0,1519.042114,7035.421387
4.024922,0,163,171,2,1967.750000,8240.000000
4.024922,1,293,301,1,2025.042114,14854.920898
5.037922,0,216,223,3,2474.250000,10917.000000
5.037922,1,388,392,3,2531.542236,19661.421875
6.000422,0,291,299,3,2955.500000,14708.500000
6.000422,1,420,424,3,3012.792236,21278.921875
7.006422,0,387,403,5,3458.500000,19565.500000
7.006422,1,446,457,3,3515.792236,22595.921875
8.020422,0,604,626,8,3965.500000,30559.000000
8.020422,1,545,552,4,4022.792236,27611.421875
9.037422,0,862,894,12,4474.000000,43629.000000
9.037422,1,551,558,4,4531.291992,27914.421875
10.000422,0,1164,1200,16,4955.500000,58923.000000
10.000422,1,607,617,4,5012.791992,30750.921875
11.008422,0,1391,1421,20,5459.500000,70399.500000
11.008422,1,685,698,6,5516.791992,34693.921875
12.009422,0,1624,1663,26,5960.000000,82207.000000
12.009422,1,752,768,6,6017.291992,38082.921875
13.021422,0,1809,1847,27,6466.000000,91563.000000
13.021422,1,922,936,9,6523.291992,46695.921875
14.000422,0,2089,2133,28,6955.500000,105744.500000
14.000422,1,1028,1047,9,7012.791992,52064.421875
15.005422,0,2469,2518,31,7458.000000,125006.500000
15.005422,1,1159,1174,10,7515.291992,58717.921875
16.018422,0,2833,2887,34,7964.500000,143449.500000
16.018422,1,1201,1218,10,8021.791992,60839.921875
17.000422,0,3306,3369,37,8455.500000,167569.500000
17.000422,1,1304,1323,11,8512.791992,66062.421875
18.000422,0,3788,3857,44,8955.500000,192043.000000
18.000422,1,1463,1497,15,9012.791992,74136.421875
19.009922,0,4140,4204,46,9460.250000,209845.000000
19.009922,1,1679,1711,15,9517.541992,85069.921875
20.000422,0,4575,4660,50,9955.500000,231996.500000
20.000422,1,1927,1960,17,10012.791992,97646.921875
21.000422,0,5243,5353,59,10455.500000,266063.500000
21.000422,1,2207,2243,21,10512.791992,111816.921875
22.000422,0,6626,6801,85,10955.500000,337461.000000
22.000422,1,2512,2556,24,11012.791992,127503.421875
23.000422,0,8347,8671,191,11455.500000,429349.500000
23.000422,1,2742,2784,31,11512.791992,139744.921875
24.000422,0,10270,11812,1336,11955.500000,535599.000000
24.000422,1,2799,2894,84,12012.791992,142889.921875
25.000422,0,12245,16099,3588,12455.500000,644726.000000
25.000422,1,2803,2902,90,12512.791992,143111.921875
26.000422,0,14225,20180,5695,12955.500000,754120.500000
26.000422,1,2805,2905,90,13012.791992,143221.921875
27.000422,0,16209,25361,8895,13455.500000,863788.000000
27.000422,1,2805,2906,90,13512.791992,143221.921875
28.000422,0,18182,29081,10723,13955.500000,972537.000000
28.000422,1,2811,2914,91,14012.791992,143553.921875
29.000422,0,20156,32065,11740,14455.500000,1081342.000000
29.000422,1,2812,2916,91,14512.791992,143608.921875
30.000422,0,22142,34378,12115,14955.500000,1189426.500000
30.000422,1,2812,2917,91,15012.791992,143608.921875
31.000422,0,23752,35965,12147,15455.500000,1272759.000000
31.000422,1,2858,2965,91,15512.791992,145946.921875
32.000422,0,24992,37204,12158,15955.500000,1335635.000000
32.000422,1,2973,3083,93,16012.791992,151796.421875
33.000422,0,26089,38316,12167,16455.500000,1391260.500000
33.000422,1,3089,3202,94,16512.792969,157689.421875
34.000422,0,27556,39859,12198,16955.500000,1467096.000000
34.000422,1,3202,3317,95,17012.792969,163520.421875
35.000422,0,29429,41909,12373,17455.500000,1568498.500000
35.000422,1,3308,3427,102,17512.792969,169288.421875
36.000422,0,31348,44240,12773,17955.500000,1673644.000000
36.000422,1,3364,3486,104,18012.792969,172346.921875
37.000422,0,33279,46275,12899,18455.500000,1777546.500000
37.000422,1,3404,3529,108,18512.792969,174516.421875
38.000422,0,34850,47836,12912,18955.500000,1857790.500000
38.000422,1,3508,3637,108,19012.792969,179873.421875
39.000422,0,36390,49441,12959,19455.500000,1938405.500000
39.000422,1,3787,3936,112,19512.792969,194721.421875
40.000422,0,38030,51334,13198,19955.500000,2027761.000000
40.000422,1,4124,4355,188,20012.792969,213166.921875
41.000422,0,39573,53263,13605,20455.500000,2112539.500000
41.000422,1,4563,5013,403,20512.792969,237338.421875
42.000422,0,40846,54542,13658,20955.500000,2180111.000000
42.000422,1,5163,5657,437,21012.792969,269105.906250
43.000422,0,41494,55190,13668,21455.500000,2213448.000000
43.000422,1,6256,6771,446,21512.792969,325171.906250
44.000422,0,41966,55667,13682,21955.500000,2238393.500000
