time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.004642,0,14,17,0,108.078194,708.500000
1.004642,1,14,16,0,228.000000,707.500000
2.003986,0,58,60,0,607.750000,2931.500000
2.003986,1,62,67,0,727.671814,3135.000000
3.016486,0,93,96,0,1114.000000,4700.500000
3.016486,1,137,140,1,1233.921753,6929.000000
4.029986,0,136,140,0,1620.750000,6873.500000
4.029986,1,230,238,3,1740.671753,11633.500000
5.006142,0,183,186,0,2108.828125,9249.500000
5.006142,1,391,402,3,2228.750000,19774.500000
6.005986,0,222,227,2,2608.750000,11221.500000
6.005986,1,569,589,6,2728.671875,28790.000000
7.019486,0,278,288,3,3115.500000,14058.000000
7.019486,1,866,887,9,3235.421875,43837.500000
8.037486,0,371,376,3,3624.500000,18765.000000
8.037486,1,998,1015,11,3744.421875,50509.000000
9.000486,0,404,411,3,4106.000000,20432.500000
9.000486,1,1067,1083,12,4225.921875,53994.500000
10.012986,0,491,500,4,4612.250000,24835.500000
10.012986,1,1130,1147,12,4732.171875,57179.000000
11.028986,0,554,559,4,5120.250000,28027.000000
11.028986,1,1230,1248,12,5240.171875,62242.531250
12.040486,0,596,603,4,5626.000000,30149.000000
12.040486,1,1415,1440,14,5745.921875,71604.531250
13.005986,0,729,742,5,6108.750000,36894.500000
13.005986,1,1619,1647,17,6228.671875,81971.031250
14.019986,0,971,993,8,6615.750000,49195.000000
14.019986,1,1806,1832,20,6735.671875,91485.031250
15.000486,0,1401,1441,10,7106.000000,71137.000000
15.000486,1,1926,1954,21,7225.921875,97615.531250
16.000486,0,1823,1857,11,7606.000000,92524.000000
16.000486,1,2021,2047,24,7725.921875,102438.531250
17.011986,0,2304,2339,18,8111.750000,116908.500000
17.011986,1,2070,2100,25,8231.671875,104920.031250
18.025486,0,2583,2615,22,8618.500000,131060.500000
18.025486,1,2167,2198,25,8738.421875,109827.031250
19.005986,0,2847,2882,22,9108.750000,144469.500000
19.005986,1,2341,2381,27,9228.671875,118716.031250
20.018986,0,3116,3166,25,9615.250000,158124.500000
20.018986,1,2579,2621,28,9735.171875,130807.531250
21.000486,0,3552,3609,28,10106.000000,180286.000000
21.000486,1,2844,2898,32,10225.921875,144241.031250
22.004486,0,4020,4072,31,10608.000000,204062.000000
22.004486,1,3286,3361,39,10727.921875,166771.031250
23.000486,0,4452,4516,34,11106.000000,226049.000000
23.000486,1,4046,4124,46,11225.921875,205586.531250
24.001486,0,5244,5324,41,11606.500000,266343.000000
24.001486,1,4686,4779,54,11726.421875,238443.531250
25.000486,0,5989,6075,48,12106.000000,304322.500000
25.000486,1,5555,5660,62,12225.921875,282973.531250
26.000486,0,6813,7053,183,12606.000000,348423.000000
26.000486,1,6671,6942,184,12725.921875,342787.031250
27.000486,0,7540,8314,687,13106.000000,388534.000000
27.000486,1,7928,8661,639,13225.921875,412182.531250
28.000486,0,8284,10357,1930,13606.000000,429666.500000
28.000486,1,9167,10229,974,13725.921875,480522.031250
29.000486,0,9127,12917,3675,14106.000000,476357.500000
29.000486,1,10305,11685,1313,14225.921875,543378.500000
30.000486,0,10081,14331,4193,14606.000000,528558.000000
30.000486,1,11330,12898,1508,14725.921875,599548.000000
31.000486,0,10955,15218,4224,15106.000000,574002.500000
31.000486,1,12122,13673,1520,15225.921875,640690.000000
32.002486,0,11769,16052,4232,15607.000000,615370.000000
32.002486,1,12596,14139,1524,15726.921875,664788.000000
33.000486,0,12514,16780,4243,16106.000000,653201.000000
33.000486,1,13024,14581,1526,16225.921875,686545.500000
