time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.042299,0,0,0,0,0.000000,0.000000
1.042299,1,4,6,0,202.000000,202.000000
2.004799,0,11,14,0,226.574890,559.149780
2.004799,1,72,80,1,937.750000,3643.000000
3.000299,0,552,619,11,724.324890,29058.650391
3.000299,1,490,546,2,1435.500000,25159.500000
4.000299,0,1500,1644,89,1224.324829,81004.148438
4.000299,1,1518,1680,100,1935.500000,81515.500000
5.000299,0,2509,2685,121,1724.324829,134938.156250
5.000299,1,2485,2664,126,2435.500000,133584.000000
6.000299,0,3495,3697,147,2224.324951,187700.656250
6.000299,1,3477,3665,138,2935.500000,186649.000000
7.000299,0,4503,4734,174,2724.324951,241907.656250
7.000299,1,4444,4668,171,3435.500000,238596.500000
8.000299,0,5554,5875,256,3224.324951,299425.156250
8.000299,1,5377,5674,233,3935.500000,289752.000000
9.000299,0,6683,7143,388,3724.324951,361474.156250
9.000299,1,6233,6630,336,4435.500000,336946.500000
10.000299,0,7701,8285,522,4224.324707,417474.156250
10.000299,1,7196,7848,586,4935.500000,389987.000000
11.000299,0,8677,9324,594,4724.324707,470306.656250
11.000299,1,8200,8922,674,5435.500000,444498.500000
12.000299,0,9637,10296,613,5224.324707,521091.656250
12.000299,1,9215,9963,691,5935.500000,498583.500000
13.000299,0,10514,11183,622,5724.324707,566028.125000
13.000299,1,10218,10977,702,6435.500000,550123.500000
14.000299,0,11338,12013,630,6224.324707,608176.625000
14.000299,1,11299,12079,715,6935.500000,605357.500000
15.000299,0,12131,12854,674,6724.324707,650728.625000
15.000299,1,12484,13367,805,7435.500000,669107.000000
16.000299,0,12875,13715,792,7224.324707,691666.625000
16.000299,1,13730,14704,903,7935.500000,737606.500000
17.000299,0,13658,14595,891,7724.324707,734616.125000
17.000299,1,14926,15959,964,8435.500000,803205.500000
18.000299,0,14443,15423,932,8224.325195,776316.125000
18.000299,1,16095,17198,1018,8935.500000,865571.000000
19.000299,0,15160,16296,1087,8724.325195,815902.625000
19.000299,1,17362,18582,1153,9435.500000,935426.000000
20.000299,0,15926,17124,1151,9224.325195,856894.125000
20.000299,1,18551,19797,1180,9935.500000,998899.500000
21.000299,0,16715,17949,1189,9724.325195,900099.625000
21.000299,1,19736,21035,1225,10435.500000,1063708.500000
22.000299,0,17581,18854,1226,10224.325195,946523.125000
22.000299,1,20839,22155,1248,10935.500000,1122808.500000
23.000299,0,18437,19737,1255,10724.325195,993353.625000
23.000299,1,21960,23355,1340,11435.500000,1184219.500000
24.000299,0,19214,20518,1259,11224.325195,1033078.625000
24.000299,1,23075,24479,1348,11935.500000,1241188.000000
25.000299,0,20033,21363,1279,11724.325195,1077261.125000
25.000299,1,24234,25665,1371,12435.500000,1303669.500000
26.000299,0,20911,22298,1332,12224.325195,1125481.125000
26.000299,1,25333,26841,1447,12935.500000,1364037.000000
27.000299,0,21806,23221,1364,12724.325195,1174407.625000
27.000299,1,26420,27974,1491,13435.500000,1423645.000000
28.000299,0,22786,24246,1408,13224.325195,1227889.125000
28.000299,1,27420,28999,1531,13935.500000,1478276.500000
29.000299,0,23799,25277,1422,13724.325195,1279833.625000
29.000299,1,28285,29865,1535,14435.500000,1522612.000000
30.000299,0,24819,26311,1431,14224.325195,1332278.625000
30.000299,1,29133,30713,1539,14935.500000,1566135.000000
31.000299,0,25848,27337,1443,14724.325195,1384742.625000
31.000299,1,29981,31571,1549,15435.500000,1609565.500000
32.000299,0,26875,28380,1450,15224.325195,1437495.125000
32.000299,1,30825,32426,1560,15935.500000,1652786.500000
33.000299,0,27940,29515,1509,15724.325195,1495190.625000
33.000299,1,31740,33383,1590,16435.500000,1702400.500000
34.000299,0,29053,30729,1606,16224.325195,1556297.625000
34.000299,1,32609,34367,1704,16935.500000,1750137.000000
35.000299,0,30156,31916,1703,16724.324219,1617101.625000
35.000299,1,33484,35398,1849,17435.500000,1798487.000000
36.000299,0,31117,32912,1743,17224.324219,1668872.625000
36.000299,1,34498,36441,1881,17935.500000,1853198.500000
37.000299,0,32039,33845,1761,17724.324219,1717180.125000
37.000299,1,35458,37406,1898,18435.500000,1903346.500000
38.000299,0,32985,34859,1813,18224.324219,1767208.125000
38.000299,1,36410,38403,1936,18935.500000,1953921.500000
39.000299,0,33986,35901,1864,18724.324219,1820126.625000
39.000299,1,37345,39340,1949,19435.500000,2003512.500000
40.000299,0,35111,37116,1932,19224.324219,1881098.625000
40.000299,1,38189,40257,2010,19935.500000,2049150.000000
41.000299,0,36223,38502,2200,19724.324219,1942485.125000
41.000299,1,39057,41179,2076,20435.500000,2096951.500000
42.000299,0,37454,39845,2326,20224.324219,2009912.625000
42.000299,1,39816,42104,2243,20935.500000,2138748.000000
43.000299,0,38503,40951,2399,20724.324219,2067261.125000
43.000299,1,40746,43089,2299,21435.500000,2189456.000000
44.000299,0,39626,42137,2444,21224.324219,2127357.250000
44.000299,1,41576,43973,2345,21935.500000,2234007.500000
45.000299,0,40718,43252,2473,21724.324219,2185491.250000
45.000299,1,42466,44875,2361,22435.500000,2281266.500000
46.000299,0,41784,44367,2526,22224.324219,2243654.250000
46.000299,1,43375,45829,2405,22935.500000,2330973.500000
47.000299,0,42787,45379,2535,22724.324219,2296028.250000
47.000299,1,44319,46786,2415,23435.500000,2380373.000000
48.000299,0,43808,46408,2549,23224.324219,2349279.250000
48.000299,1,45236,47709,2425,23935.500000,2428227.500000
49.000299,0,44763,47397,2582,23724.324219,2400816.250000
49.000299,1,46251,48784,2469,24435.500000,2483133.500000
50.000299,0,45691,48345,2602,24224.324219,2450727.750000
50.000299,1,47302,49846,2491,24935.500000,2539829.500000
51.000299,0,46771,49472,2632,24724.324219,2507752.250000
51.000299,1,48190,50747,2507,25435.500000,2586616.000000
52.000299,0,47905,50720,2741,25224.324219,2570122.750000
52.000299,1,49035,51646,2560,25935.500000,2633076.000000
53.000299,0,49062,52000,2869,25724.324219,2633824.750000
53.000299,1,49863,52546,2634,26435.500000,2678659.000000
54.000299,0,50221,53208,2931,26224.324219,2696884.250000
54.000299,1,50677,53433,2711,26935.500000,2723190.000000
55.000299,0,51307,54331,2949,26724.324219,2753573.250000
55.000299,1,51542,54309,2720,27435.500000,2768049.500000
56.000299,0,52513,55589,3012,27224.324219,2818898.250000
56.000299,1,52315,55140,2778,27935.500000,2810022.500000
57.000299,0,53646,56741,3042,27724.324219,2880180.750000
57.000299,1,53151,56018,2817,28435.500000,2855321.000000
58.000299,0,54687,57796,3053,28224.324219,2933441.750000
58.000299,1,54007,56872,2823,28935.500000,2899150.500000
59.000299,0,55755,58870,3060,28724.324219,2989279.750000
59.000299,1,54918,57794,2828,29435.500000,2946987.000000
60.000299,0,56795,59942,3094,29224.324219,3045297.250000
60.000299,1,55856,58765,2861,29935.500000,2997391.500000
61.000299,0,57898,61110,3150,29724.324219,3104833.750000
61.000299,1,56725,59666,2894,30435.500000,3044262.000000
62.000299,0,58996,62210,3163,30224.324219,3162808.250000
62.000299,1,57593,60541,2906,30935.500000,3090154.500000
63.000299,0,59966,63190,3170,30724.324219,3212554.750000
63.000299,1,58516,61487,2917,31435.500000,3137526.500000
64.000299,0,61037,64302,3204,31224.324219,3271041.250000
64.000299,1,59425,62474,2990,31935.500000,3187470.000000
65.000299,0,62117,65414,3242,31724.324219,3328867.250000
65.000299,1,60331,63391,3009,32435.500000,3236137.000000
66.000299,0,63155,66462,3254,32224.324219,3384984.250000
66.000299,1,61275,64365,3031,32935.500000,3287263.000000
67.000299,0,64103,67456,3299,32724.324219,3436944.750000
67.000299,1,62311,65434,3060,33435.500000,3343865.500000
68.000299,0,65043,68417,3318,33224.324219,3487065.250000
68.000299,1,63346,66468,3076,33935.500000,3399247.000000
69.000299,0,66037,69413,3322,33724.324219,3539122.750000
69.000299,1,64324,67456,3085,34435.500000,3450441.500000
70.000299,0,67013,70443,3375,34224.324219,3591624.750000
70.000299,1,65330,68550,3158,34935.500000,3504935.500000
71.000299,0,67938,71465,3472,34724.324219,3642599.750000
71.000299,1,66384,69668,3224,35435.500000,3562870.500000
72.000299,0,68893,72448,3505,35224.324219,3694165.250000
72.000299,1,67404,70708,3257,35935.500000,3617959.000000
73.000299,0,69804,73375,3519,35724.324219,3741304.250000
73.000299,1,68374,71690,3270,36435.500000,3668263.000000
74.000299,0,70755,74327,3524,36224.324219,3789739.750000
74.000299,1,69302,72627,3277,36935.500000,3715684.000000
75.000299,0,71692,75282,3536,36724.324219,3838957.250000
75.000299,1,70320,73674,3295,37435.500000,3769181.500000
76.000299,0,72753,76382,3571,37224.324219,3896630.750000
76.000299,1,71243,74613,3317,37935.500000,3819512.000000
77.000299,0,73712,77349,3584,37724.324219,3947637.750000
77.000299,1,72243,75656,3365,38435.500000,3872851.000000
78.000299,0,74693,78372,3624,38224.324219,3999412.750000
78.000299,1,73200,76645,3386,38935.500000,3923361.500000
79.000299,0,75684,79383,3642,38724.324219,4051924.250000
79.000299,1,74142,77600,3398,39435.500000,3973200.500000
80.000299,0,76694,80458,3707,39224.324219,4107432.250000
80.000299,1,75116,78672,3494,39935.500000,4026819.000000
81.000299,0,77632,81443,3758,39724.324219,4158758.750000
81.000299,1,76161,79781,3556,40435.500000,4083920.000000
82.000299,0,78554,82427,3814,40224.324219,4208959.000000
82.000299,1,77215,80900,3630,40935.500000,4141650.000000
83.000299,0,79576,83462,3833,40724.324219,4264210.000000
83.000299,1,78175,81871,3645,41435.500000,4193628.500000
84.000299,0,80496,84411,3859,41224.324219,4313698.500000
84.000299,1,79227,82987,3693,41935.500000,4250427.500000
85.000299,0,81340,85319,3930,41724.324219,4360130.000000
85.000299,1,80362,84320,3883,42435.500000,4312983.000000
86.000299,0,82176,86202,3983,42224.324219,4405464.500000
86.000299,1,81511,85531,3961,42935.500000,4375450.500000
87.000299,0,82966,86997,3991,42724.324219,4446205.500000
87.000299,1,82667,86686,3968,43435.500000,4435087.500000
88.000299,0,83747,87793,4004,43224.324219,4487241.000000
88.000299,1,83828,87904,4002,43935.500000,4496506.500000
89.000299,0,84439,88558,4076,43724.324219,4525391.500000
89.000299,1,85118,89341,4136,44435.500000,4567604.500000
90.000299,0,85048,89256,4172,44224.324219,4558928.500000
90.000299,1,86486,90827,4268,44935.500000,4642890.000000
91.000299,0,85745,89955,4180,44724.324219,4596301.000000
91.000299,1,87756,92114,4294,45435.500000,4710990.500000
92.000299,0,86394,90630,4198,45224.324219,4630957.500000
92.000299,1,89068,93535,4380,45935.500000,4781139.000000
93.000299,0,87094,91391,4257,45724.324219,4669381.500000
93.000299,1,90347,94997,4583,46435.500000,4851543.000000
94.000299,0,87775,92076,4267,46224.324219,4705098.000000
94.000299,1,91615,96282,4601,46935.500000,4917995.000000
95.000299,0,88471,92833,4317,46724.324219,4742733.500000
95.000299,1,92896,97719,4731,47435.500000,4987368.000000
96.000299,0,89208,93636,4385,47224.324219,4783312.500000
96.000299,1,94143,99134,4910,47935.500000,5056154.500000
97.000299,0,89866,94403,4491,47724.324219,4819516.500000
97.000299,1,95465,100634,5089,48435.500000,5128960.500000
98.000299,0,90494,95056,4532,48224.324219,4853389.000000
98.000299,1,96786,101991,5150,48935.500000,5200147.500000
99.000299,0,91180,95755,4539,48724.324219,4888535.500000
99.000299,1,97936,103153,5167,49435.500000,5258779.000000
100.000299,0,91855,96436,4545,49224.324219,4923271.000000
100.000299,1,99142,104384,5181,49935.500000,5320704.500000
101.000299,0,92506,97091,4550,49724.324219,4956330.500000
101.000299,1,100292,105556,5196,50435.500000,5379277.000000
102.000299,0,93136,97791,4613,50224.324219,4990803.500000
102.000299,1,101643,107015,5301,50935.500000,5453205.500000
103.000299,0,93794,98472,4643,50724.324219,5026883.500000
103.000299,1,102964,108398,5348,51435.500000,5525532.500000
104.000299,0,94436,99120,4648,51224.324219,5060974.000000
104.000299,1,104302,109752,5374,51935.500000,5596562.000000
105.000299,0,95069,99849,4736,51724.324219,5095827.000000
105.000299,1,105655,111184,5444,52435.500000,5671009.500000
106.000299,0,95729,100611,4841,52224.324219,5132196.500000
106.000299,1,106974,112790,5729,52935.500000,5743924.500000
107.000299,0,96454,101367,4874,52724.324219,5171080.500000
107.000299,1,108231,114067,5767,53435.500000,5811420.000000
108.000299,0,97086,102013,4892,53224.324219,5205537.500000
108.000299,1,109575,115502,5842,53935.500000,5885063.000000
109.000299,0,97735,102685,4917,53724.324219,5239479.500000
109.000299,1,110859,116811,5884,54435.500000,5952249.000000
110.000299,0,98389,103403,4978,54224.324219,5274983.000000
110.000299,1,112176,118374,6104,54935.500000,6024007.000000
111.000299,0,98991,104075,5046,54724.324219,5307982.000000
111.000299,1,113549,119938,6312,55435.500000,6099460.500000
112.000299,0,99655,104796,5096,55224.324219,5344497.500000
112.000299,1,114864,121391,6448,55935.500000,6171961.000000
113.000299,0,100367,105538,5126,55724.324219,5383280.000000
113.000299,1,116130,122721,6513,56435.500000,6241083.500000
114.000299,0,101079,106340,5219,56224.324219,5422479.500000
114.000299,1,117393,124140,6675,56935.500000,6310734.000000
115.000299,0,101794,107173,5334,56724.324219,5461823.000000
115.000299,1,118644,125477,6755,57435.500000,6379513.000000
116.000299,0,102554,108035,5431,57224.324219,5503652.000000
116.000299,1,119866,126774,6838,57935.500000,6446582.500000
117.000299,0,103415,108949,5489,57724.324219,5549096.500000
117.000299,1,120965,127890,6871,58435.500000,6504738.000000
118.000299,0,104269,109816,5500,58224.324219,5592783.500000
118.000299,1,121952,128896,6881,58935.500000,6555432.000000
119.000299,0,105163,110749,5535,58724.324219,5640907.500000
