time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.006555,0,13,19,1,405.250000,656.500000
1.006555,1,1,2,0,45.476902,50.500000
2.018055,0,95,107,4,911.000000,4806.500000
2.018055,1,31,33,0,551.226929,1565.500000
3.038555,0,220,227,4,1421.250000,11152.000000
3.038555,1,107,108,0,1061.476929,5409.000000
4.001055,0,261,268,5,1902.500000,13227.000000
4.001055,1,204,214,0,1542.726929,10329.454102
5.012055,0,317,335,5,2408.000000,16069.000000
5.012055,1,273,275,0,2048.226807,13817.454102
6.025555,0,656,680,8,2914.750000,33308.500000
6.025555,1,326,328,0,2554.976807,16516.953125
7.000055,0,1136,1186,18,3402.000000,57715.000000
7.000055,1,414,425,0,3042.226807,21039.453125
8.009055,0,1779,1834,23,3906.500000,90439.500000
8.009055,1,509,512,1,3546.726807,25873.953125
9.000055,0,2299,2347,25,4402.000000,116812.000000
9.000055,1,563,566,2,4042.226807,28609.953125
10.000055,0,3168,3273,36,4902.000000,161269.000000
10.000055,1,606,613,3,4542.227051,30841.453125
11.000055,0,4854,5031,71,5402.000000,248972.500000
11.000055,1,656,661,3,5042.227051,33453.453125
12.000055,0,6790,8058,1082,5902.000000,355471.000000
12.000055,1,695,701,5,5542.227051,35594.953125
13.000055,0,8759,12056,3082,6402.000000,464003.500000
13.000055,1,713,722,8,6042.227051,36588.453125
14.000055,0,10733,16273,5274,6902.000000,572956.000000
14.000055,1,718,730,9,6542.227051,36864.953125
15.000055,0,12720,20272,7374,7402.000000,682513.000000
15.000055,1,719,731,9,7042.227051,36920.453125
16.000055,0,14709,23365,8485,7902.000000,792061.500000
16.000055,1,719,732,9,7542.227051,36920.453125
17.000055,0,16692,26181,9372,8402.000000,900867.500000
17.000055,1,719,735,9,8042.227051,36920.453125
18.000055,0,18614,28192,9478,8902.000000,1004571.500000
18.000055,1,762,783,10,8542.226562,39225.953125
19.000055,0,20236,29791,9497,9402.000000,1088719.500000
19.000055,1,876,892,10,9042.226562,45144.953125
20.008555,0,21149,30690,9506,9906.250000,1135172.500000
20.008555,1,929,946,10,9546.476562,47863.953125
21.000055,0,21938,31494,9514,10402.000000,1175474.500000
21.000055,1,1007,1022,10,10042.226562,51896.953125
22.018055,0,22483,32031,9523,10911.000000,1203099.500000
22.018055,1,1054,1069,10,10551.226562,54283.453125
