time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.023300,0,7,9,0,145.682480,353.500000
1.023300,1,40,44,0,559.000000,2023.000000
2.036800,0,102,109,0,652.432495,5157.500000
2.036800,1,85,87,0,1065.750000,4298.000000
3.000300,0,272,281,1,1134.182495,13767.000000
3.000300,1,143,148,2,1547.500000,7234.000000
4.014300,0,384,390,3,1641.182495,19436.500000
4.014300,1,231,240,3,2054.500000,11686.000000
5.029300,0,450,458,3,2148.682373,22772.365234
5.029300,1,334,341,4,2562.000000,16896.000000
6.044300,0,577,589,4,2656.182373,29193.689453
6.044300,1,412,421,5,3069.500000,20841.000000
7.005300,0,704,715,4,3136.682373,35673.691406
7.005300,1,562,579,8,3550.000000,28442.000000
8.025800,0,858,873,7,3646.932373,43465.691406
8.025800,1,670,680,8,4060.250000,33898.500000
9.038300,0,968,981,7,4153.182617,49025.191406
9.038300,1,724,736,8,4566.500000,36629.000000
10.005800,0,1101,1118,8,4636.932617,55754.191406
10.005800,1,748,757,8,5050.250000,37842.000000
11.000800,0,1403,1441,15,5134.432617,71109.687500
11.000800,1,755,765,8,5547.750000,38195.500000
12.011800,0,1968,2022,22,5639.932617,99803.187500
12.011800,1,841,858,8,6053.250000,42552.000000
13.000300,0,2551,2607,28,6134.182617,129344.687500
13.000300,1,952,966,8,6547.500000,48162.500000
14.006800,0,3191,3261,35,6637.432617,161818.687500
14.006800,1,1064,1080,9,7050.750000,53831.000000
15.001800,0,3933,4012,41,7134.932617,199401.687500
15.001800,1,1101,1113,9,7548.250000,55699.500000
16.000300,0,4857,4965,48,7634.182617,246312.187500
16.000300,1,1162,1175,9,8047.500000,58782.500000
17.000300,0,6451,6630,69,8134.182617,328819.687500
17.000300,1,1218,1233,11,8547.500000,61671.500000
18.000300,0,8381,9061,539,8634.182617,435567.687500
18.000300,1,1272,1297,20,9047.500000,64655.000000
19.000300,0,10318,11834,1363,9134.182617,542846.187500
19.000300,1,1318,1364,42,9547.500000,67204.000000
20.000300,0,12244,14224,1871,9634.182617,648920.187500
20.000300,1,1367,1430,56,10047.500000,69905.000000
21.000300,0,14149,16778,2455,10134.182617,754341.187500
21.000300,1,1439,1528,80,10547.500000,73883.500000
22.000300,0,16049,20058,3840,10634.182617,859578.187500
22.000300,1,1520,1660,132,11047.500000,78370.500000
23.000300,0,17933,22414,4406,11134.182617,961453.187500
23.000300,1,1579,1746,162,11547.500000,81545.500000
24.000300,0,18778,23224,4421,11634.182617,1004168.687500
24.000300,1,1588,1752,162,12047.500000,82000.500000
25.000300,0,19218,23664,4428,12134.182617,1026409.187500
25.000300,1,1613,1778,162,12547.500000,83263.500000
26.009300,0,19548,23998,4433,12638.682617,1043095.687500
26.009300,1,1677,1845,163,13052.000000,86501.000000
27.020800,0,19850,24299,4435,13144.432617,1058356.750000
27.020800,1,1731,1898,163,13557.750000,89231.000000
28.000800,0,20122,24571,4436,13634.432617,1072107.750000
28.000800,1,1797,1963,163,14047.750000,92568.500000
29.000300,0,20450,24906,4438,14134.182617,1088703.750000
29.000300,1,1876,2045,163,14547.500000,96566.000000
30.005300,0,20748,25211,4442,14636.682617,1103784.250000
30.005300,1,1956,2124,164,15050.000000,100609.000000
31.001300,0,21031,25485,4444,15134.682617,1118097.750000
31.001300,1,2025,2195,164,15548.000000,104102.000000
32.000300,0,21266,25731,4448,15634.182617,1129984.750000
32.000300,1,2074,2244,164,16047.500000,106577.000000
33.005800,0,21521,25985,4451,16136.932617,1142880.750000
33.005800,1,2133,2302,165,16550.250000,109559.500000
34.006300,0,21785,26254,4452,16637.181641,1156236.750000
34.006300,1,2167,2337,165,17050.500000,111276.500000
35.000300,0,22180,26661,4456,17134.181641,1176244.250000
35.000300,1,2237,2409,167,17547.500000,114814.500000
36.000300,0,22853,27363,4461,17634.181641,1210453.750000
36.000300,1,2270,2441,167,18047.500000,116481.500000
37.000300,0,24180,28739,4482,18134.181641,1278262.250000
37.000300,1,2320,2491,168,18547.500000,119048.500000
38.000300,0,25769,30354,4496,18634.181641,1358920.750000
38.000300,1,2391,2570,168,19047.500000,122665.500000
