time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.003698,0,77,81,1,961.500000,3895.500000
1.003698,1,0,0,0,0.000000,0.000000
2.017198,0,124,127,1,1975.000000,6275.000000
2.017198,1,0,0,0,0.000000,0.000000
3.023017,0,218,221,2,2504.409180,11041.000000
3.023017,1,47,50,0,455.750000,2374.500000
4.000198,0,265,269,2,2993.000000,13420.500000
4.000198,1,120,127,1,944.340942,6063.500000
5.000017,0,314,320,2,3492.909180,15903.000000
5.000017,1,271,278,1,1444.250000,13698.500000
6.013017,0,375,382,4,3999.409180,19003.000000
6.013017,1,336,340,2,1950.750000,16984.500000
7.025017,0,463,469,4,4505.409180,23470.500000
7.025017,1,387,393,3,2456.750000,19562.000000
8.012698,0,545,557,5,4999.250000,27623.500000
8.012698,1,434,439,3,2950.590820,21938.500000
9.030698,0,668,687,6,5508.250000,33865.500000
9.030698,1,449,454,3,3459.590820,22696.000000
10.000198,0,1081,1111,8,5993.000000,54927.500000
10.000198,1,467,474,3,3944.340820,23615.181641
11.013198,0,1666,1712,12,6499.500000,84839.000000
11.013198,1,536,545,4,4450.840820,27119.181641
12.000198,0,2323,2369,19,6993.000000,118407.500000
12.000198,1,575,583,4,4944.340820,29088.681641
13.000198,0,3349,3454,31,7493.000000,170983.500000
13.000198,1,611,619,5,5444.340820,30933.681641
14.000198,0,4821,4987,58,7993.000000,247029.500000
14.000198,1,665,681,6,5944.340820,33754.183594
15.000198,0,6690,7782,925,8493.000000,349813.000000
15.000198,1,775,816,30,6444.340820,39785.683594
16.000198,0,8555,10852,2151,8993.000000,452115.500000
16.000198,1,888,991,90,6944.340820,46036.683594
17.000198,0,10290,13449,3061,9493.000000,547329.000000
17.000198,1,1133,1273,122,7444.340820,59457.183594
18.004198,0,11691,14821,3092,9995.000000,619828.500000
18.004198,1,1398,1531,122,7946.340820,73163.179688
19.000198,0,12013,15110,3095,10493.000000,636136.500000
19.000198,1,1509,1638,123,8444.340820,78773.679688
20.012698,0,12083,15185,3097,10999.250000,639681.500000
20.012698,1,1551,1678,123,8950.590820,80899.679688
21.030198,0,12145,15248,3099,11508.000000,642823.000000
21.030198,1,1592,1719,123,9459.340820,82979.679688
22.042698,0,12182,15284,3100,12014.250000,644694.000000
22.042698,1,1633,1759,123,9965.590820,85054.179688
23.005198,0,12219,15320,3100,12495.500000,646564.500000
23.005198,1,1666,1793,123,10446.840820,86723.179688
24.018698,0,12278,15381,3100,13002.250000,649556.000000
24.018698,1,1728,1855,123,10953.590820,89860.679688
25.032198,0,12339,15441,3100,13509.000000,652641.500000
25.032198,1,1793,1926,124,11460.340820,93149.679688
26.000198,0,12397,15504,3100,13993.000000,655575.500000
26.000198,1,2019,2158,127,11944.340820,104648.179688
27.011198,0,12447,15550,3101,14498.500000,658110.500000
27.011198,1,2104,2237,127,12449.840820,108947.179688
28.024698,0,12516,15628,3102,15005.250000,661614.500000
28.024698,1,2273,2414,130,12956.590820,117538.679688
29.000198,0,12866,16002,3108,15493.000000,679548.500000
29.000198,1,2467,2609,132,13444.340820,127556.179688
30.000198,0,13327,16455,3111,15993.000000,703016.500000
30.000198,1,2809,2979,139,13944.340820,145046.187500
31.000198,0,13689,16830,3113,16493.000000,721531.000000
31.000198,1,3261,3434,145,14444.340820,168033.187500
32.000198,0,14066,17200,3119,16993.000000,741146.000000
32.000198,1,4416,4668,169,14944.340820,228322.687500
33.007698,0,14299,17423,3119,17496.750000,753009.500000
33.007698,1,5515,5757,190,15448.090820,284730.687500
34.000198,0,14364,17485,3120,17993.000000,756340.000000
34.000198,1,6800,7086,200,15944.340820,350385.687500
35.000198,0,14478,17625,3134,18493.000000,762493.000000
35.000198,1,8576,9174,438,16444.341797,445507.687500
36.000198,0,14536,17720,3173,18993.000000,765688.500000
36.000198,1,10497,12158,1513,16944.341797,551539.687500
37.000198,0,14655,18010,3327,19493.000000,772262.000000
37.000198,1,12358,15032,2503,17444.341797,654324.187500
38.000198,0,15009,18483,3454,19993.000000,791477.500000
38.000198,1,13958,17081,3048,17944.341797,741178.187500
39.000198,0,15372,18848,3463,20493.000000,810122.500000
39.000198,1,15234,18388,3081,18444.341797,807750.187500
40.000198,0,15668,19168,3468,20993.000000,825660.500000
40.000198,1,16837,20035,3120,18944.341797,891793.187500
41.000198,0,16277,19926,3606,21493.000000,858769.000000
41.000198,1,18199,21847,3556,19444.341797,965725.187500
42.000198,0,16843,20633,3743,21993.000000,889637.500000
42.000198,1,19603,23431,3773,19944.341797,1041696.187500
43.000198,0,17740,21548,3763,22493.000000,936182.000000
43.000198,1,20450,24285,3788,20444.341797,1085706.125000
44.000198,0,18603,22456,3817,22993.000000,982505.000000
44.000198,1,21511,25404,3849,20944.341797,1142637.125000
45.000198,0,19243,23083,3824,23493.000000,1015210.500000
45.000198,1,22178,26073,3857,21444.341797,1176668.625000
46.000198,0,19470,23310,3824,23993.000000,1026721.000000
46.000198,1,22885,26775,3860,21944.341797,1212725.625000
47.000198,0,19711,23546,3826,24493.000000,1038949.000000
47.000198,1,23561,27473,3865,22444.341797,1247146.625000
48.008198,0,19775,23605,3829,24997.000000,1042202.500000
