time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.028085,0,26,28,0,574.769897,1314.000000
1.028085,1,18,23,1,202.750000,909.500000
2.039085,0,34,35,0,1080.269897,1718.000000
2.039085,1,55,58,1,708.250000,2780.500000
3.000085,0,57,59,0,1560.769897,2880.500000
3.000085,1,103,108,1,1188.750000,5209.500000
4.010085,0,79,81,0,2065.769775,3991.500000
4.010085,1,240,263,4,1693.750000,12178.500000
5.000085,0,113,115,0,2560.769775,5708.500000
5.000085,1,1414,1493,14,2188.750000,72483.500000
6.000085,0,147,150,1,3060.769775,7426.000000
6.000085,1,2856,2968,35,2688.750000,145753.000000
7.000085,0,200,206,1,3560.769775,10141.000000
7.000085,1,4465,4614,63,3188.750000,227716.500000
8.000085,0,345,368,2,4060.769775,17569.000000
8.000085,1,6170,6333,78,3688.750000,315162.500000
9.000085,0,852,1001,118,4560.770020,45277.500000
9.000085,1,7645,7978,239,4188.750000,395793.000000
10.000085,0,1368,1632,225,5060.770020,73712.000000
10.000085,1,9111,9532,340,4688.750000,476372.000000
11.000085,0,2008,2339,296,5560.770020,108663.000000
11.000085,1,10449,10946,412,5188.750000,549346.500000
12.000085,0,2642,3002,328,6060.770020,142928.500000
12.000085,1,11783,12330,483,5688.750000,621427.000000
13.000085,0,3320,3720,352,6560.770020,178744.000000
13.000085,1,13035,13646,528,6188.750000,687772.000000
14.000085,0,4014,4433,378,7060.770020,216519.500000
14.000085,1,14323,15005,607,6688.750000,758015.000000
15.000085,0,4690,5121,394,7560.770020,253154.000000
15.000085,1,15633,16347,642,7188.750000,829002.500000
16.000085,0,5357,5869,471,8060.770020,289811.500000
16.000085,1,16944,17778,749,7688.750000,901003.000000
17.000085,0,5985,6539,515,8560.769531,324056.000000
17.000085,1,18283,19178,822,8188.750000,974000.000000
18.000085,0,6643,7218,538,9060.769531,359938.000000
18.000085,1,19615,20558,862,8688.750000,1046676.000000
19.000085,0,7288,7945,620,9560.769531,395267.000000
19.000085,1,20950,22009,987,9188.750000,1119950.000000
20.000085,0,7940,8631,654,10060.769531,430761.500000
20.000085,1,22279,23432,1077,9688.750000,1192157.000000
21.000085,0,8611,9330,681,10560.769531,467561.500000
21.000085,1,23587,24866,1206,10188.750000,1263927.500000
22.000085,0,9292,10062,732,11060.769531,504765.000000
22.000085,1,24886,26284,1314,10688.750000,1335163.500000
23.000085,0,9894,10695,765,11560.769531,537857.000000
23.000085,1,26268,27839,1484,11188.750000,1411102.500000
24.000085,0,10474,11289,781,12060.769531,568879.000000
24.000085,1,27669,29275,1529,11688.750000,1486150.500000
25.000085,0,11082,11927,809,12560.769531,602125.000000
25.000085,1,29040,30727,1615,12188.750000,1561398.500000
26.000085,0,11739,12609,832,13060.769531,637661.500000
26.000085,1,30367,32091,1655,12688.750000,1632991.500000
27.000085,0,12378,13252,839,13560.769531,670389.000000
27.000085,1,31603,33334,1664,13188.750000,1696199.500000
28.000085,0,12943,13828,847,14060.769531,699350.500000
28.000085,1,32914,34666,1676,13688.750000,1763486.500000
29.000085,0,13535,14439,867,14560.769531,731351.500000
29.000085,1,34305,36087,1707,14188.750000,1838709.000000
30.000085,0,14203,15130,885,15060.769531,767205.000000
30.000085,1,35615,37426,1746,14688.750000,1909018.000000
31.000085,0,14899,15831,895,15560.769531,803304.500000
31.000085,1,36871,38694,1754,15188.750000,1974279.000000
32.000085,0,15567,16511,905,16060.769531,838706.500000
32.000085,1,38173,40019,1772,15688.750000,2043494.500000
33.000085,0,16269,17233,920,16560.769531,876483.500000
33.000085,1,39445,41354,1835,16188.750000,2111769.000000
34.000085,0,17008,18006,954,17060.769531,916736.000000
34.000085,1,40687,42651,1890,16688.750000,2179461.500000
35.000085,0,17740,18789,1002,17560.769531,956925.000000
