time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.012766,0,59,68,0,480.634399,2984.112793
1.012766,1,25,27,0,304.500000,1263.500000
2.000266,0,473,508,5,974.384399,24590.613281
2.000266,1,376,436,6,798.250000,19220.000000
3.000266,0,1146,1192,8,1474.384399,59990.613281
3.000266,1,1608,1684,12,1298.250000,83304.000000
4.000266,0,2012,2121,51,1974.384399,106369.609375
4.000266,1,2715,2818,40,1798.250000,142672.500000
5.000266,0,2903,3077,123,2474.384277,155070.109375
5.000266,1,3806,3962,100,2298.250000,202221.000000
6.000266,0,3779,4017,187,2974.384277,202641.109375
6.000266,1,4905,5134,172,2798.250000,262094.000000
7.000266,0,4664,4929,209,3474.384277,248376.109375
7.000266,1,5944,6176,185,3298.250000,315849.500000
8.000266,0,5642,5974,275,3974.384277,301083.625000
8.000266,1,6946,7210,207,3798.250000,369707.000000
9.000266,0,6582,6935,301,4474.384277,351068.125000
9.000266,1,7973,8266,239,4298.250000,424206.000000
10.000266,0,7593,7982,328,4974.384277,405573.125000
10.000266,1,8943,9253,258,4798.250000,476338.500000
11.000266,0,8703,9146,378,5474.384277,465579.125000
11.000266,1,9808,10128,272,5298.250000,522994.500000
12.000266,0,9733,10204,405,5974.384277,520469.625000
12.000266,1,10753,11095,287,5798.250000,573287.000000
13.000266,0,10783,11309,464,6474.384277,577309.625000
13.000266,1,11682,12095,349,6298.250000,624051.500000
14.000266,0,11734,12308,531,6974.384277,628850.125000
14.000266,1,12696,13155,412,6798.250000,679003.500000
15.000266,0,12557,13149,540,7474.384277,670840.625000
15.000266,1,13554,14018,421,7298.250000,722629.000000
16.000266,0,13429,14020,548,7974.384277,715373.125000
16.000266,1,14409,14880,427,7798.250000,766275.500000
17.000266,0,14439,15045,554,8474.384766,766911.125000
17.000266,1,15188,15664,434,8298.250000,806096.500000
18.000266,0,15535,16159,565,8974.384766,823523.625000
18.000266,1,15993,16475,442,8798.250000,847643.500000
19.000266,0,16667,17317,576,9474.384766,882191.125000
19.000266,1,16772,17266,451,9298.250000,887913.500000
20.000266,0,17817,18530,653,9974.384766,943674.625000
20.000266,1,17604,18128,473,9798.250000,932540.500000
21.000266,0,18963,19730,708,10474.384766,1005587.125000
21.000266,1,18422,18964,501,10298.250000,976702.000000
22.000266,0,20135,20935,738,10974.384766,1067977.125000
22.000266,1,19224,19826,552,10798.250000,1019539.000000
23.000266,0,21258,22113,791,11474.384766,1128309.625000
23.000266,1,20073,20705,582,11298.250000,1064944.500000
24.000266,0,22357,23260,834,11974.384766,1187855.625000
24.000266,1,20952,21591,595,11798.250000,1112577.000000
25.000266,0,23469,24447,914,12474.384766,1248188.125000
25.000266,1,21822,22495,627,12298.250000,1159647.500000
26.000266,0,24552,25636,1022,12974.384766,1307419.125000
26.000266,1,22711,23471,702,12798.250000,1208405.000000
27.000266,0,25619,26755,1072,13474.384766,1365120.125000
27.000266,1,23616,24406,731,13298.250000,1257176.500000
28.000266,0,26666,27832,1110,13974.384766,1420527.125000
28.000266,1,24529,25372,793,13798.250000,1305538.500000
29.000266,0,27797,28998,1142,14474.384766,1481602.125000
29.000266,1,25387,26258,818,14298.250000,1351957.500000
30.000266,0,28858,30101,1186,14974.384766,1538388.125000
30.000266,1,26294,27196,851,14798.250000,1400494.500000
31.000266,0,29867,31166,1243,15474.384766,1593343.125000
31.000266,1,27268,28218,889,15298.250000,1453601.000000
