time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.022260,0,0,0,0,0.000000,0.000000
1.022260,1,10,14,0,253.000000,506.000000
2.033661,0,38,42,1,455.500000,1921.000000
2.033661,1,42,44,0,784.950439,2122.000000
3.045661,0,101,110,3,961.500000,5106.500000
3.045661,1,83,88,2,1290.950439,4198.400879
4.006161,0,867,950,10,1441.750000,44663.000000
4.006161,1,124,128,2,1771.200439,6337.400879
5.000161,0,2232,2328,18,1938.750000,113949.500000
5.000161,1,165,169,3,2268.200439,8433.401367
6.000161,0,3769,3883,33,2438.750000,192093.500000
6.000161,1,201,206,3,2768.200439,10270.401367
7.000161,0,5373,5511,49,2938.750000,273623.000000
7.000161,1,284,294,3,3268.200439,14512.901367
8.000161,0,7140,7408,158,3438.750000,368672.000000
8.000161,1,468,496,16,3768.200439,24378.400391
9.000161,0,8872,9165,198,3938.750000,460275.500000
9.000161,1,706,741,20,4268.200684,36921.902344
10.000161,0,10459,10757,223,4438.750000,544892.000000
10.000161,1,1093,1162,37,4768.200684,57547.902344
11.000161,0,11677,11962,237,4938.750000,607087.000000
11.000161,1,1725,1804,42,5268.200684,89936.398438
12.000161,0,12676,12986,244,5438.750000,658262.000000
12.000161,1,2444,2522,48,5768.200684,126773.398438
13.000161,0,13914,14286,287,5938.750000,723963.000000
13.000161,1,3160,3271,70,6268.200684,164679.906250
14.000161,0,15232,15791,472,6438.750000,796118.500000
14.000161,1,3829,4006,136,6768.200684,201372.406250
15.000161,0,16537,17142,547,6938.750000,866971.000000
15.000161,1,4502,4721,179,7268.200684,237929.906250
16.000161,0,17551,18171,559,7438.750000,918507.500000
16.000161,1,5231,5455,189,7768.200684,274945.906250
17.000161,0,18753,19420,590,7938.750000,981850.000000
17.000161,1,5897,6152,216,8268.200195,310005.906250
18.000161,0,20026,20746,656,8438.750000,1051137.000000
18.000161,1,6599,6913,273,8768.200195,348235.906250
19.000161,0,21201,21948,672,8938.750000,1112379.500000
19.000161,1,7384,7708,280,9268.200195,389121.406250
20.000161,0,22417,23240,759,9438.750000,1178859.500000
20.000161,1,8152,8526,330,9768.200195,431137.906250
21.000161,0,23499,24337,781,9938.750000,1236409.000000
21.000161,1,9023,9419,350,10268.200195,477553.906250
22.000161,0,24597,25466,803,10438.750000,1294705.000000
22.000161,1,9894,10311,368,10768.200195,523890.906250
23.000161,0,25613,26563,894,10938.750000,1350050.500000
23.000161,1,10847,11318,420,11268.200195,575639.875000
