time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000951,0,0,0,0,0.000000,0.000000
1.000951,1,14,16,0,505.500000,707.000000
2.011951,0,69,77,0,488.256226,3488.500000
2.011951,1,56,59,0,1011.500000,2830.000000
3.009438,0,468,514,4,987.000000,23878.500000
3.009438,1,164,184,3,1510.243774,8397.437500
4.000438,0,1448,1516,16,1482.500000,73927.000000
4.000438,1,808,861,5,2005.743774,41488.437500
5.000438,0,2402,2483,26,1982.500000,122581.000000
5.000438,1,1607,1654,14,2505.743652,82134.937500
6.000438,0,3402,3493,35,2482.500000,173494.000000
6.000438,1,2330,2391,22,3005.743652,118880.437500
7.000438,0,4529,4643,49,2982.500000,231519.000000
7.000438,1,3091,3160,30,3505.743652,157882.937500
8.000438,0,5753,5876,57,3482.500000,294802.500000
8.000438,1,3807,3886,35,4005.743652,195020.937500
9.001438,0,6847,7002,107,3983.000000,353170.500000
9.001438,1,4616,4722,65,4506.243652,238077.437500
10.000438,0,7840,8017,116,4482.500000,403899.000000
10.000438,1,5433,5542,70,5005.743652,279684.937500
11.000438,0,8966,9150,142,4982.500000,463098.000000
11.000438,1,6251,6388,88,5505.743652,322837.937500
12.000438,0,9836,10026,148,5482.500000,507424.000000
12.000438,1,7213,7361,99,6005.743652,371955.937500
13.000438,0,10649,10858,155,5982.500000,548900.000000
13.000438,1,8176,8344,118,6505.743652,421148.937500
14.000438,0,11578,11790,166,6482.500000,596795.000000
14.000438,1,9168,9360,129,7005.743652,472404.937500
15.000438,0,12444,12770,284,6982.500000,644315.500000
15.000438,1,10281,10640,296,7505.743652,533340.437500
16.000438,0,13237,13578,293,7482.500000,685100.500000
16.000438,1,11345,11708,306,8005.743652,588001.437500
17.000438,0,14258,14609,304,7982.500000,739497.500000
17.000438,1,12311,12695,325,8505.744141,639533.937500
18.000438,0,15151,15541,329,8482.500000,785734.000000
18.000438,1,13262,13660,340,9005.744141,688796.437500
19.000438,0,16155,16553,353,8982.500000,839316.500000
19.000438,1,14214,14668,388,9505.744141,739982.437500
20.000438,0,17025,17434,360,9482.500000,884533.500000
20.000438,1,15233,15703,406,10005.744141,793122.437500
21.000438,0,17870,18272,369,9982.500000,929074.500000
21.000438,1,16324,16804,427,10505.744141,850562.437500
22.000438,0,18680,19101,379,10482.500000,971434.000000
22.000438,1,17410,17904,443,11005.744141,907158.437500
23.000438,0,19488,19965,424,10982.500000,1014209.000000
23.000438,1,18519,19056,470,11505.744141,966047.937500
24.000438,0,20413,20939,471,11482.500000,1064818.000000
24.000438,1,19574,20137,516,12005.744141,1023533.437500
