time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.021572,0,52,64,1,481.250000,2636.500000
1.021572,1,13,18,0,119.760521,659.000000
2.000072,0,961,1066,22,970.500000,50242.500000
2.000072,1,273,315,14,609.010498,14512.125977
3.000072,0,2458,2773,228,1470.500000,132811.000000
3.000072,1,766,932,126,1109.010498,41653.625000
4.000072,0,3821,4216,319,1970.500000,207525.000000
4.000072,1,1386,1587,164,1609.010498,75568.125000
5.000072,0,5078,5507,378,2470.500000,275255.000000
5.000072,1,2075,2299,192,2109.010498,112454.625000
6.000072,0,6251,6722,396,2970.500000,336484.500000
6.000072,1,2739,2981,202,2609.010498,146979.625000
7.000072,0,7581,8070,412,3470.500000,408314.500000
7.000072,1,3392,3645,215,3109.010498,182303.625000
8.000072,0,8876,9389,449,3970.500000,478166.000000
8.000072,1,4048,4330,248,3609.010498,217613.625000
9.000072,0,10134,10701,495,4470.500000,546101.500000
9.000072,1,4765,5087,282,4109.010742,256347.625000
10.000072,0,11439,12038,521,4970.500000,617601.000000
10.000072,1,5450,5817,328,4609.010742,293840.625000
11.000072,0,12736,13348,551,5470.500000,688094.500000
11.000072,1,6132,6570,396,5109.010742,331127.125000
12.000072,0,13897,14524,563,5970.500000,748006.000000
12.000072,1,6866,7304,401,5609.010742,368960.125000
13.000072,0,15074,15711,572,6470.500000,808111.500000
13.000072,1,7550,7994,410,6109.010742,403896.125000
14.000072,0,16262,16918,588,6970.500000,870077.500000
14.000072,1,8256,8711,415,6609.010742,440526.125000
15.000072,0,17496,18173,611,7470.500000,936118.000000
15.000072,1,8996,9487,454,7109.010742,480056.625000
16.000072,0,18732,19423,632,7970.500000,1001253.000000
16.000072,1,9689,10199,472,7609.010742,516590.125000
17.000072,0,19940,20654,645,8470.500000,1063685.500000
17.000072,1,10430,10947,478,8109.010742,554824.125000
18.000072,0,21218,21954,682,8970.500000,1131992.500000
18.000072,1,11116,11656,502,8609.010742,591510.625000
19.000072,0,22369,23157,710,9470.500000,1192307.000000
