time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.022315,0,73,81,0,480.500000,3694.500000
1.022315,1,20,24,0,226.462601,1012.425232
2.000315,0,507,562,5,969.500000,25865.000000
2.000315,1,292,328,5,715.462585,15140.924805
3.000315,0,1831,1968,53,1469.500000,97224.500000
3.000315,1,891,1032,107,1215.462646,47488.425781
4.000315,0,3281,3422,74,1969.500000,172044.500000
4.000315,1,1230,1355,115,1715.462646,65038.425781
5.000315,0,4729,4891,84,2469.500000,245662.500000
5.000315,1,1377,1500,118,2215.462646,72566.921875
6.000315,0,6388,6597,104,2969.500000,330376.500000
6.000315,1,1433,1555,119,2715.462646,75416.921875
7.000315,0,8245,8462,123,3469.500000,428572.000000
7.000315,1,1545,1668,122,3215.462646,81335.421875
8.000315,0,10034,10273,150,3969.500000,521070.000000
8.000315,1,1631,1759,126,3715.462646,85787.921875
9.000315,0,11752,12014,173,4469.500000,608550.000000
9.000315,1,1706,1843,126,4215.462402,89603.421875
10.000315,0,13489,13801,215,4969.500000,699534.500000
10.000315,1,1850,1986,131,4715.462402,97224.921875
11.000315,0,15344,15675,233,5469.500000,794907.000000
11.000315,1,1914,2047,132,5215.462402,100523.921875
12.000315,0,17194,17546,250,5969.500000,889473.500000
12.000315,1,1916,2049,132,5715.462402,100624.921875
13.000315,0,19087,19458,264,6469.500000,986797.000000
13.000315,1,1947,2081,132,6215.462402,102214.921875
14.000315,0,20955,21344,292,6969.500000,1084968.000000
14.000315,1,2006,2143,132,6715.462402,105291.421875
15.000315,0,22779,23204,330,7469.500000,1180871.000000
15.000315,1,2116,2257,134,7215.462402,111057.421875
16.000315,0,24542,25010,380,7969.500000,1273540.500000
16.000315,1,2294,2458,150,7715.462402,120411.421875
17.000315,0,26103,26595,413,8469.500000,1355778.500000
17.000315,1,2698,2894,172,8215.462891,141861.421875
18.000315,0,27705,28224,428,8969.500000,1438833.000000
18.000315,1,2942,3124,176,8715.462891,154609.421875
19.000315,0,29451,29986,442,9469.500000,1527754.500000
19.000315,1,3021,3199,176,9215.462891,158630.921875
20.000315,0,31343,31918,470,9969.500000,1628099.500000
20.000315,1,3090,3277,177,9715.462891,162307.921875
21.000315,0,33008,33618,520,10469.500000,1717009.000000
21.000315,1,3382,3601,199,10215.462891,177863.921875
22.000315,0,34664,35292,537,10969.500000,1802393.000000
22.000315,1,3605,3816,200,10715.462891,189399.421875
23.000315,0,36425,37080,559,11469.500000,1892410.000000
23.000315,1,3705,3908,201,11215.462891,194499.421875
24.000315,0,38252,38946,589,11969.500000,1986039.500000
24.000315,1,3753,3957,201,11715.462891,196951.421875
25.000315,0,40150,40865,611,12469.500000,2085146.500000
25.000315,1,3810,4021,203,12215.462891,199940.421875
26.000315,0,42009,42739,634,12969.500000,2182380.000000
26.000315,1,3926,4137,204,12715.462891,205971.921875
27.000315,0,43801,44551,658,13469.500000,2276189.500000
27.000315,1,4083,4300,208,13215.462891,214212.921875
28.000315,0,45614,46391,681,13969.500000,2369539.500000
28.000315,1,4195,4420,212,13715.462891,219990.921875
29.000315,0,47251,48069,727,14469.500000,2456737.500000
29.000315,1,4512,4761,238,14215.462891,236874.421875
30.000315,0,48983,49823,747,14969.500000,2545729.000000
30.000315,1,4649,4906,239,14715.462891,243931.421875
31.000315,0,50634,51489,772,15469.500000,2632083.500000
31.000315,1,4882,5133,246,15215.462891,256071.421875
32.000315,0,52183,53055,793,15969.500000,2711113.500000
32.000315,1,5037,5295,248,15715.462891,263946.437500
33.000315,0,53723,54614,811,16469.500000,2790319.500000
33.000315,1,5349,5617,248,16215.462891,280029.937500
34.000315,0,55389,56306,828,16969.500000,2875006.500000
34.000315,1,5459,5712,250,16715.462891,285687.937500
