time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000119,0,57,73,0,281.250000,2890.500000
1.000119,1,25,27,0,352.659698,1264.000000
2.003619,0,1015,1108,10,783.000000,52257.000000
2.003619,1,62,65,0,854.409668,3188.319336
3.000119,0,2722,2842,25,1281.250000,139122.500000
3.000119,1,157,168,2,1352.659668,8047.819336
4.000119,0,4427,4623,101,1781.250000,231890.500000
4.000119,1,422,470,27,1852.659668,22536.320312
5.000119,0,6017,6235,137,2281.250000,316775.000000
5.000119,1,798,858,40,2352.659668,42591.820312
6.000119,0,7654,7938,196,2781.250000,405312.000000
6.000119,1,1132,1212,64,2852.659668,60534.820312
7.000119,0,9268,9580,217,3281.250000,489622.000000
7.000119,1,1461,1548,67,3352.659668,77713.820312
8.000119,0,10930,11305,288,3781.250000,580772.000000
8.000119,1,1773,1875,83,3852.659668,94852.320312
9.000119,0,12477,12848,296,4281.250000,660857.500000
9.000119,1,2161,2270,87,4352.659668,114917.320312
10.000119,0,14025,14440,324,4781.250000,742714.000000
10.000119,1,2571,2686,92,4852.659668,136491.312500
11.000119,0,15595,16041,373,5281.250000,827047.000000
11.000119,1,2968,3090,100,5352.659668,157746.312500
12.000119,0,17070,17547,392,5781.250000,902601.500000
12.000119,1,3377,3495,102,5852.659668,178718.312500
13.000119,0,18637,19137,425,6281.250000,985834.000000
13.000119,1,3766,3897,110,6352.659668,199441.312500
14.000119,0,19992,20503,437,6781.250000,1054524.500000
14.000119,1,4137,4271,113,6852.659668,218262.312500
15.000119,0,21502,22064,464,7281.250000,1133542.500000
15.000119,1,4565,4710,119,7352.659668,240593.812500
16.000119,0,23070,23754,600,7781.250000,1219717.500000
16.000119,1,4984,5149,137,7852.659668,263596.312500
17.000119,0,24587,25295,618,8281.250000,1299007.000000
17.000119,1,5414,5580,145,8352.660156,285953.812500
18.000119,0,26114,26866,677,8781.250000,1380731.000000
18.000119,1,5836,6012,155,8852.660156,308491.312500
19.000119,0,27607,28395,699,9281.250000,1458302.500000
19.000119,1,6284,6473,163,9352.660156,331731.312500
20.000119,0,29168,30000,749,9781.250000,1543188.000000
20.000119,1,6702,6898,177,9852.660156,354445.312500
21.000119,0,30687,31533,771,10281.250000,1621466.500000
21.000119,1,7127,7327,182,10352.660156,376381.812500
22.000119,0,32095,32960,787,10781.250000,1692893.500000
22.000119,1,7490,7698,187,10852.660156,394816.812500
23.000119,0,33628,34523,805,11281.250000,1772625.500000
23.000119,1,7905,8129,200,11352.660156,416382.812500
24.000119,0,35176,36118,865,11781.250000,1855582.000000
24.000119,1,8307,8573,245,11852.660156,437866.312500
25.000119,0,36679,37638,883,12281.250000,1931876.500000
25.000119,1,8640,8902,250,12352.660156,454790.812500
26.000119,0,38223,39197,892,12781.250000,2011600.000000
26.000119,1,9002,9279,253,12852.660156,473575.812500
27.000119,0,39747,40738,918,13281.250000,2092409.000000
27.000119,1,9396,9685,271,13352.660156,494427.312500
28.000119,0,41199,42209,935,13781.250000,2166424.500000
28.000119,1,9788,10081,273,13852.660156,514386.312500
29.000119,0,42748,43798,956,14281.250000,2247095.500000
29.000119,1,10171,10469,282,14352.660156,534218.312500
30.000119,0,44459,45550,993,14781.250000,2339148.500000
30.000119,1,10440,10748,288,14852.660156,548703.312500
31.000119,0,46072,47246,1085,15281.250000,2427806.000000
31.000119,1,10804,11133,308,15352.660156,568694.812500
32.000119,0,47625,48801,1097,15781.250000,2507790.000000
32.000119,1,11147,11473,312,15852.660156,586410.812500
33.000119,0,49195,50383,1111,16281.250000,2587555.500000
33.000119,1,11440,11777,315,16352.660156,601293.312500
34.000119,0,50753,51979,1138,16781.250000,2669184.000000
34.000119,1,11839,12179,318,16852.660156,622151.312500
35.000119,0,52345,53673,1232,17281.250000,2756782.000000
35.000119,1,12224,12584,343,17352.660156,643270.312500
36.000119,0,53889,55222,1256,17781.250000,2837954.000000
36.000119,1,12613,12979,348,17852.660156,663610.312500
37.000119,0,55447,56796,1271,18281.250000,2918455.000000
37.000119,1,12996,13370,350,18352.660156,683392.312500
38.000119,0,56885,58259,1291,18781.250000,2991923.500000
38.000119,1,13432,13809,356,18852.660156,705622.812500
39.000119,0,58435,59882,1363,19281.250000,3076144.500000
39.000119,1,13867,14273,380,19352.660156,729324.812500
40.000119,0,59893,61351,1377,19781.250000,3151611.500000
40.000119,1,14270,14680,388,19852.660156,750145.812500
41.000119,0,61461,62947,1407,20281.250000,3235972.500000
41.000119,1,14687,15118,409,20352.660156,772547.812500
