time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.023959,0,23,27,0,317.130127,1161.500000
1.023959,1,18,19,0,303.500000,909.000000
2.009699,0,76,80,1,810.000000,3841.500000
2.009699,1,60,61,0,796.369873,3030.500000
3.023199,0,146,150,2,1316.750000,7380.000000
3.023199,1,94,95,0,1303.119873,4748.000000
4.006959,0,246,252,2,1808.630127,12435.500000
4.006959,1,137,140,0,1795.000000,6920.500000
5.000199,0,324,329,2,2305.250000,16377.500000
5.000199,1,187,190,1,2291.619873,9446.500000
6.011199,0,439,451,3,2810.750000,22198.000000
6.011199,1,226,229,1,2797.119873,11416.000000
7.023699,0,652,672,6,3317.000000,32993.500000
7.023699,1,273,280,1,3303.369873,13793.000000
8.006959,0,910,928,7,3808.630127,46067.500000
8.006959,1,404,414,4,3795.000000,20426.500000
9.000199,0,1132,1153,8,4305.250000,57292.000000
9.000199,1,476,487,8,4291.620117,24069.500000
10.011199,0,1423,1451,12,4810.750000,72021.500000
10.011199,1,566,577,10,4797.120117,28626.000000
11.024199,0,1680,1705,16,5317.250000,85019.000000
11.024199,1,607,622,11,5303.620117,30698.000000
12.038699,0,1911,1941,16,5824.500000,96713.000000
12.038699,1,655,667,11,5810.870117,33124.000000
13.000199,0,2195,2231,18,6305.250000,111105.500000
13.000199,1,655,669,11,6291.620117,33124.000000
14.011199,0,2573,2620,20,6810.750000,130242.742188
14.011199,1,663,676,11,6797.120117,33532.738281
15.024699,0,3223,3281,25,7317.500000,163176.734375
15.024699,1,694,711,11,7303.870117,35099.738281
16.000199,0,4009,4085,31,7805.250000,203002.734375
16.000199,1,772,789,11,7791.620117,39040.738281
17.000199,0,4900,4975,39,8305.250000,248226.734375
17.000199,1,954,978,12,8291.620117,48283.238281
18.013199,0,5672,5766,49,8811.750000,287532.250000
18.013199,1,1168,1195,14,8798.120117,59120.738281
19.000199,0,6680,6803,59,9305.250000,338970.750000
19.000199,1,1289,1307,14,9291.620117,65248.238281
20.000199,0,8140,8303,75,9805.250000,413452.750000
20.000199,1,1316,1334,14,9791.620117,66611.742188
21.000199,0,10038,10266,126,10305.250000,515679.750000
21.000199,1,1362,1385,16,10291.620117,69090.742188
22.000699,0,11866,12089,144,10805.500000,611660.750000
22.000699,1,1494,1522,20,10791.870117,76035.242188
23.000199,0,13041,13246,156,11305.250000,671102.250000
23.000199,1,1551,1577,21,11291.620117,78916.742188
24.003199,0,13806,14003,165,11806.750000,709780.750000
24.003199,1,1598,1625,22,11793.120117,81292.742188
25.000699,0,14425,14629,170,12305.500000,741104.250000
25.000699,1,1680,1709,24,12291.870117,85445.742188
26.000199,0,15335,15574,177,12805.250000,787226.750000
26.000199,1,1734,1762,24,12791.620117,88176.242188
27.000199,0,16900,17190,189,13305.250000,866700.750000
27.000199,1,1775,1803,24,13291.620117,90263.242188
28.000199,0,18824,19850,837,13805.250000,972528.750000
28.000199,1,1832,1879,41,13791.620117,93412.242188
29.000199,0,20797,23221,2247,14305.250000,1081752.750000
29.000199,1,1840,1887,44,14291.620117,93854.742188
30.000199,0,22751,25610,2767,14805.250000,1188209.750000
30.000199,1,1863,1912,44,14791.620117,95109.742188
31.000199,0,24135,26978,2784,15305.250000,1258252.250000
31.000199,1,1905,1954,45,15291.620117,97233.242188
32.000199,0,25251,28102,2795,15805.250000,1314699.750000
32.000199,1,1935,1984,45,15791.620117,98748.242188
33.000199,0,26482,29358,2808,16305.250000,1377063.250000
33.000199,1,1966,2017,45,16291.620117,100314.742188
34.000199,0,28081,31006,2823,16805.250000,1458560.750000
34.000199,1,2024,2078,45,16791.619141,103297.242188
35.000199,0,29954,33016,2949,17305.250000,1561541.250000
35.000199,1,2134,2199,54,17291.619141,109341.742188
36.000199,0,31683,34768,3012,17805.250000,1652815.750000
36.000199,1,2272,2345,61,17791.619141,116555.242188
37.000199,0,33107,36207,3026,18305.250000,1725047.250000
37.000199,1,2339,2409,63,18291.619141,119948.742188
38.000199,0,34501,37614,3038,18805.250000,1795637.750000
38.000199,1,2422,2495,65,18791.619141,124150.742188
39.000199,0,36173,39327,3061,19305.250000,1881492.750000
39.000199,1,2577,2655,65,19291.619141,132068.734375
40.000199,0,37960,41176,3111,19805.250000,1977588.750000
40.000199,1,2764,2839,68,19791.619141,142038.234375
41.000199,0,39906,43165,3154,20305.250000,2082159.250000
41.000199,1,2798,2871,68,20291.619141,143856.734375
42.000199,0,41841,45113,3171,20805.250000,2184331.250000
42.000199,1,2844,2918,68,20791.619141,146284.234375
43.000199,0,43784,47128,3237,21305.250000,2290352.250000
43.000199,1,2882,2956,69,21291.619141,148345.234375
44.000199,0,45640,48975,3248,21805.250000,2385595.750000
44.000199,1,2917,2991,69,21791.619141,150137.234375
45.000199,0,47336,50689,3264,22305.250000,2472203.750000
45.000199,1,3040,3125,70,22291.619141,156432.734375
46.000199,0,49108,52536,3322,22805.250000,2567979.250000
46.000199,1,3245,3337,78,22791.619141,167504.234375
47.000199,0,50787,54277,3407,23305.250000,2659578.250000
47.000199,1,3536,3658,109,23291.619141,183363.234375
48.000199,0,52160,55635,3415,23805.250000,2729226.250000
48.000199,1,3669,3784,110,23791.619141,190092.234375
49.000199,0,53367,56862,3425,24305.250000,2790329.750000
49.000199,1,3730,3845,111,24291.619141,193179.234375
50.002699,0,54865,58397,3438,24806.500000,2866413.750000
50.002699,1,3767,3882,111,24792.869141,195057.234375
51.000199,0,56783,60456,3542,25305.250000,2968248.250000
51.000199,1,3788,3905,112,25291.619141,196171.734375
52.000199,0,58770,62873,3986,25805.250000,3078068.750000
52.000199,1,3788,3906,112,25791.619141,196171.734375
53.000199,0,60401,64468,4010,26305.250000,3162201.250000
53.000199,1,3792,3912,112,26291.619141,196373.734375
54.000199,0,61443,65509,4018,26805.250000,3214912.250000
54.000199,1,3854,3976,112,26791.619141,199511.234375
55.003699,0,62323,66400,4028,27307.000000,3259420.750000
55.003699,1,3965,4095,114,27293.369141,205137.734375
56.000199,0,63588,67783,4090,27805.250000,3326132.750000
56.000199,1,4376,4532,126,27791.619141,226691.234375
57.000199,0,65367,69851,4368,28305.250000,3424292.250000
57.000199,1,4584,4788,187,28291.619141,238154.234375
58.000199,0,67198,71899,4597,28805.250000,3525025.250000
58.000199,1,4737,4946,200,28791.619141,246560.734375
59.000199,0,69114,73839,4624,29305.250000,3625318.250000
59.000199,1,4776,4983,200,29291.619141,248598.734375
60.000199,0,70771,75490,4641,29805.250000,3709408.250000
60.000199,1,4805,5013,200,29791.619141,250067.234375
61.000199,0,72271,77013,4653,30305.250000,3785419.250000
61.000199,1,4865,5074,201,30291.619141,253110.234375
62.000199,0,74011,78797,4674,30805.250000,3875040.750000
62.000199,1,4946,5167,203,30791.619141,257297.734375
63.000199,0,75835,81302,5355,31305.250000,3975873.250000
63.000199,1,5098,5375,261,31291.619141,265673.750000
64.000199,0,77022,82428,5377,31805.250000,4036936.250000
64.000199,1,5288,5570,271,31791.619141,275425.750000
65.038199,0,77408,82795,5381,32324.250000,4056445.750000
65.038199,1,5367,5649,271,32310.619141,279418.250000
66.004199,0,77498,82883,5381,32807.250000,4061016.250000
66.004199,1,5459,5737,271,32793.621094,284075.750000
67.014699,0,77571,82958,5382,33312.500000,4064705.750000
67.014699,1,5489,5767,271,33298.871094,285590.750000
68.028699,0,77644,83028,5382,33819.500000,4068394.250000
68.028699,1,5579,5860,272,33805.871094,290147.250000
69.043699,0,77699,83084,5383,34327.000000,4071183.750000
69.043699,1,5678,5960,272,34313.371094,295160.750000
70.005699,0,77732,83119,5383,34808.000000,4072857.750000
70.005699,1,5788,6073,273,34794.371094,300740.250000
71.018699,0,77818,83210,5386,35314.500000,4077262.750000
71.018699,1,5987,6293,273,35300.871094,310855.750000
72.000199,0,77903,83293,5386,35805.250000,4081618.750000
72.000199,1,6573,6904,280,35791.621094,340616.250000
73.000199,0,77943,83330,5386,36305.250000,4083651.250000
73.000199,1,7325,7652,286,36291.621094,378782.750000
74.000199,0,77971,83359,5386,36805.250000,4085093.250000
74.000199,1,8322,8677,295,36791.621094,429614.250000
75.000199,0,78073,83471,5387,37305.250000,4090301.250000
75.000199,1,9391,9760,306,37291.621094,483839.750000
76.000199,0,78180,83572,5389,37805.250000,4095728.750000
76.000199,1,10557,10939,320,37791.621094,543025.250000
77.000199,0,78259,83655,5389,38305.250000,4099723.750000
77.000199,1,11545,11934,330,38291.621094,593028.250000
78.000199,0,78360,83755,5389,38805.250000,4104832.750000
78.000199,1,12510,12902,337,38791.621094,642016.750000
79.000199,0,78469,83863,5390,39305.250000,4110461.750000
79.000199,1,13995,14453,353,39291.621094,719135.250000
80.000199,0,78507,83901,5392,39805.250000,4112536.750000
80.000199,1,15929,16827,732,39791.621094,825281.250000
81.000199,0,78548,83956,5401,40305.250000,4114803.250000
81.000199,1,17871,20014,1983,40291.621094,932653.250000
82.000199,0,78617,84047,5423,40805.250000,4118548.750000
82.000199,1,19779,22353,2479,40791.621094,1037021.750000
83.000199,0,78762,84199,5425,41305.250000,4125940.750000
83.000199,1,21068,23618,2493,41291.621094,1102549.750000
84.000199,0,79059,84501,5428,41805.250000,4140999.250000
84.000199,1,21948,24489,2500,41791.621094,1147137.250000
85.006199,0,79395,84839,5430,42308.250000,4158001.750000
85.006199,1,22669,25215,2505,42294.621094,1183705.750000
86.000699,0,79751,85204,5434,42805.500000,4176025.250000
86.000699,1,23198,25735,2509,42791.871094,1210495.250000
87.000199,0,80039,85495,5441,43305.250000,4190743.750000
87.000199,1,23996,26574,2519,43291.621094,1251149.250000
88.000199,0,80399,85868,5445,43805.250000,4209095.000000
88.000199,1,25098,27695,2532,43791.621094,1307222.750000
89.000199,0,80890,86371,5450,44305.250000,4234716.000000
89.000199,1,26438,29079,2557,44291.621094,1377403.750000
90.000199,0,81420,86941,5493,44805.250000,4263754.000000
90.000199,1,27886,30728,2749,44791.621094,1456723.250000
91.000199,0,81910,87422,5495,45305.250000,4289237.500000
91.000199,1,29243,32094,2781,45291.621094,1527564.250000
92.000199,0,82338,87861,5497,45805.250000,4311679.000000
92.000199,1,30606,33510,2808,45791.621094,1598926.750000
93.000199,0,82775,88357,5555,46305.250000,4335760.000000
93.000199,1,32157,35271,3015,46291.621094,1684199.250000
94.000199,0,83213,88802,5569,46805.250000,4358859.000000
94.000199,1,33619,36765,3080,46791.621094,1761667.250000
95.000199,0,83650,89245,5570,47305.250000,4381007.000000
95.000199,1,34851,38013,3094,47291.621094,1824391.750000
96.000199,0,84010,89608,5578,47805.250000,4399341.000000
96.000199,1,35887,39048,3104,47791.621094,1876969.750000
97.000199,0,84448,90061,5585,48305.250000,4421687.500000
97.000199,1,37072,40279,3125,48291.621094,1937260.250000
98.000199,0,84951,90572,5593,48805.250000,4448360.500000
98.000199,1,38537,41796,3172,48791.621094,2014752.250000
99.000199,0,85499,91136,5607,49305.250000,4478070.000000
99.000199,1,39974,43291,3222,49291.621094,2092377.250000
