time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.004007,0,41,47,0,371.461182,2075.000000
1.004007,1,64,76,2,480.750000,3240.500000
2.000085,0,435,493,3,869.500000,22238.500000
2.000085,1,267,292,4,978.788818,13525.500000
3.000085,0,1624,1703,14,1369.500000,84529.000000
3.000085,1,954,1019,19,1478.788818,49317.863281
4.000085,0,2765,2867,30,1869.500000,145066.500000
4.000085,1,1795,1876,34,1978.788818,93940.367188
5.000085,0,3844,3980,81,2369.500000,203309.000000
5.000085,1,2679,2822,96,2478.788818,141519.859375
6.000085,0,4932,5087,95,2869.500000,261241.000000
6.000085,1,3571,3744,122,2978.788818,189067.359375
7.000085,0,5953,6123,116,3369.500000,314658.500000
7.000085,1,4467,4649,140,3478.788818,235959.359375
8.000085,0,7017,7198,127,3869.500000,369002.500000
8.000085,1,5263,5451,145,3978.788818,276468.375000
9.000085,0,8114,8317,135,4369.500000,425741.500000
9.000085,1,6086,6285,151,4478.789062,319039.875000
10.000085,0,9187,9404,160,4869.500000,481655.500000
10.000085,1,6915,7126,163,4978.789062,362225.875000
11.000085,0,10381,10644,195,5369.500000,545912.000000
11.000085,1,7698,7921,180,5478.789062,404332.875000
12.000085,0,11596,11870,212,5869.500000,609155.500000
12.000085,1,8417,8639,186,5978.789062,441896.875000
13.000085,0,12819,13159,273,6369.500000,673926.500000
13.000085,1,9132,9398,217,6478.789062,479809.375000
14.000085,0,13987,14361,322,6869.500000,736955.500000
14.000085,1,9943,10219,233,6978.789062,523496.375000
15.000085,0,15178,15573,337,7369.500000,799432.500000
15.000085,1,10697,10981,243,7478.789062,563088.375000
16.000085,0,16309,16753,377,7869.500000,859406.000000
16.000085,1,11524,11829,259,7978.789062,607034.375000
17.000085,0,17458,17961,437,8369.500000,921025.000000
17.000085,1,12341,12678,285,8478.789062,650897.875000
18.000085,0,18497,19070,523,8869.500000,977888.500000
18.000085,1,13269,13689,370,8978.789062,701606.375000
19.000085,0,19614,20222,552,9369.500000,1037009.500000
19.000085,1,14117,14574,403,9478.789062,746291.875000
20.000085,0,20663,21288,569,9869.500000,1091926.500000
20.000085,1,14977,15443,421,9978.789062,791235.875000
21.000085,0,21708,22383,614,10369.500000,1147078.500000
21.000085,1,15867,16376,452,10478.789062,838268.875000
22.000085,0,22747,23446,644,10869.500000,1203448.500000
22.000085,1,16804,17337,482,10978.789062,889323.375000
23.000085,0,23735,24441,653,11369.500000,1255574.000000
23.000085,1,17736,18275,491,11478.789062,938359.375000
24.000085,0,24765,25472,657,11869.500000,1308383.500000
24.000085,1,18623,19164,501,11978.789062,983944.375000
25.000085,0,25856,26576,668,12369.500000,1363923.000000
25.000085,1,19383,19929,510,12478.789062,1022653.875000
26.000085,0,26968,27705,680,12869.500000,1420833.500000
26.000085,1,20153,20714,522,12978.789062,1062011.375000
27.000085,0,28181,28977,732,13369.500000,1485303.500000
27.000085,1,20872,21450,546,13478.789062,1100152.875000
28.000085,0,29416,30257,784,13869.500000,1551870.500000
28.000085,1,21599,22205,563,13978.789062,1139507.875000
29.000085,0,30566,31472,837,14369.500000,1612632.500000
29.000085,1,22358,22986,587,14478.789062,1179377.875000
30.000085,0,31816,32734,857,14869.500000,1678487.000000
30.000085,1,23064,23697,599,14978.789062,1216612.875000
31.000085,0,33125,34079,880,15369.500000,1747778.000000
31.000085,1,23725,24379,619,15478.789062,1251566.875000
32.000085,0,34480,35533,980,15869.500000,1821401.000000
32.000085,1,24352,25022,639,15978.789062,1285611.375000
33.000085,0,35781,36846,991,16369.500000,1888602.500000
33.000085,1,24994,25680,648,16478.789062,1318884.375000
34.000085,0,37115,38238,1059,16869.500000,1959363.000000
34.000085,1,25602,26297,666,16978.789062,1351089.375000
35.000085,0,38446,39615,1085,17369.500000,2029570.500000
35.000085,1,26194,26906,678,17478.789062,1382251.875000
36.000085,0,39791,41003,1136,17869.500000,2101330.000000
36.000085,1,26808,27542,700,17978.789062,1415126.875000
37.000085,0,41090,42339,1182,18369.500000,2170343.500000
37.000085,1,27458,28207,712,18478.789062,1449579.375000
38.000085,0,42409,43723,1232,18869.500000,2240995.500000
38.000085,1,28097,28858,728,18978.789062,1483760.375000
39.000085,0,43717,45041,1253,19369.500000,2310683.000000
39.000085,1,28766,29543,740,19478.789062,1519349.375000
40.000085,0,45022,46364,1276,19869.500000,2379452.500000
40.000085,1,29411,30183,745,19978.789062,1553427.375000
41.000085,0,46408,47853,1367,20369.500000,2454311.500000
41.000085,1,29982,30782,765,20478.789062,1584230.875000
42.000085,0,47776,49244,1386,20869.500000,2526704.500000
42.000085,1,30592,31399,775,20978.789062,1616597.375000
43.000085,0,49181,50695,1429,21369.500000,2603094.500000
43.000085,1,31178,31996,788,21478.789062,1648333.875000
44.000085,0,50599,52118,1446,21869.500000,2678189.000000
44.000085,1,31733,32555,793,21978.789062,1677785.375000
45.000085,0,51951,53510,1489,22369.500000,2751543.500000
45.000085,1,32361,33226,829,22478.789062,1712034.875000
46.000085,0,53335,54929,1512,22869.500000,2825602.500000
46.000085,1,32964,33836,839,22978.789062,1744167.875000
47.000085,0,54667,56286,1554,23369.500000,2897810.000000
47.000085,1,33611,34505,862,23478.789062,1779277.375000
48.000085,0,55985,57628,1570,23869.500000,2967262.000000
