time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000062,0,7,9,0,145.275299,353.500000
1.000062,1,53,64,3,558.000000,2681.000000
2.009062,0,114,127,2,649.775269,5888.252930
2.009062,1,765,834,13,1062.500000,39295.000000
3.000062,0,326,340,4,1145.275269,16727.751953
3.000062,1,1913,1990,19,1558.000000,97650.000000
4.000062,0,612,656,12,1645.275269,31519.751953
4.000062,1,3145,3233,31,2058.000000,160593.500000
5.000062,0,1440,1619,122,2145.275391,76523.750000
5.000062,1,4275,4483,147,2558.000000,222007.500000
6.000062,0,2369,2597,174,2645.275391,127364.750000
6.000062,1,5328,5684,292,3058.000000,279709.000000
7.000062,0,3315,3611,237,3145.275391,179051.750000
7.000062,1,6366,6840,414,3558.000000,336385.500000
8.000062,0,4307,4609,253,3645.275391,231656.250000
8.000062,1,7346,7830,442,4058.000000,388372.000000
9.000062,0,5320,5640,262,4145.275391,284783.250000
9.000062,1,8264,8797,481,4558.000000,436612.500000
10.000062,0,6406,6744,279,4645.275391,342085.250000
10.000062,1,9137,9698,508,5058.000000,482743.000000
11.000062,0,7485,7849,310,5145.275391,399522.250000
11.000062,1,10029,10610,526,5558.000000,530382.500000
12.000062,0,8485,8881,339,5645.275391,453184.750000
12.000062,1,11008,11609,551,6058.000000,582858.000000
13.000062,0,9492,9946,391,6145.275391,507983.250000
13.000062,1,11974,12617,596,6558.000000,635223.500000
14.000062,0,10564,11020,405,6645.275391,564617.250000
14.000062,1,12838,13490,610,7058.000000,680723.500000
15.000062,0,11602,12066,414,7145.275391,618374.250000
15.000062,1,13742,14405,618,7558.000000,727604.500000
16.000062,0,12615,13090,423,7645.275391,670081.750000
16.000062,1,14596,15266,625,8058.000000,771321.000000
17.000062,0,13639,14121,429,8145.275391,724157.250000
17.000062,1,15543,16221,631,8558.000000,820991.000000
18.000062,0,14711,15213,439,8645.275391,779722.250000
18.000062,1,16382,17063,637,9058.000000,864659.500000
19.000062,0,15815,16324,451,9145.275391,837322.750000
19.000062,1,17245,17939,645,9558.000000,909696.500000
20.000062,0,16886,17457,512,9645.275391,895660.250000
20.000062,1,18152,18897,698,10058.000000,958972.500000
21.000062,0,17941,18536,541,10145.275391,952987.250000
21.000062,1,19075,19911,781,10558.000000,1009353.000000
22.000062,0,18943,19566,564,10645.275391,1007005.250000
22.000062,1,20057,20917,801,11058.000000,1062309.500000
23.000062,0,19960,20592,578,11145.275391,1062149.250000
23.000062,1,21022,21916,838,11558.000000,1114687.000000
24.000062,0,20975,21623,591,11645.275391,1115310.250000
24.000062,1,21963,22860,848,12058.000000,1164223.000000
25.000062,0,22002,22663,605,12145.275391,1169984.750000
25.000062,1,22902,23813,863,12558.000000,1214379.000000
26.000062,0,22992,23651,611,12645.275391,1222183.250000
26.000062,1,23888,24814,874,13058.000000,1266240.000000
27.000062,0,23976,24663,632,13145.275391,1274495.250000
27.000062,1,24854,25802,893,13558.000000,1317412.000000
28.000062,0,25011,25721,656,13645.275391,1330205.750000
28.000062,1,25795,26783,936,14058.000000,1368066.500000
29.000062,0,26020,26790,707,14145.275391,1385148.750000
29.000062,1,26764,27785,974,14558.000000,1420724.500000
30.000062,0,27086,27880,736,14645.275391,1443267.750000
30.000062,1,27682,28761,1025,15058.000000,1470675.500000
31.000062,0,28092,28923,776,15145.275391,1498197.750000
31.000062,1,28663,29810,1089,15558.000000,1524276.000000
32.000062,0,29083,29952,814,15645.275391,1552262.250000
32.000062,1,29656,30857,1145,16058.000000,1578200.000000
33.000062,0,30124,31012,834,16145.275391,1608182.750000
33.000062,1,30589,31810,1168,16558.000000,1628306.500000
34.000062,0,31101,32007,850,16645.275391,1659072.750000
34.000062,1,31561,32796,1176,17058.000000,1679056.000000
35.000062,0,32104,33051,895,17145.275391,1713454.750000
35.000062,1,32531,33796,1214,17558.000000,1731635.500000
36.000062,0,33090,34047,905,17645.275391,1764587.250000
36.000062,1,33481,34760,1222,18058.000000,1780962.000000
37.000062,0,33982,34952,922,18145.275391,1812951.750000
37.000062,1,34569,35866,1243,18558.000000,1839734.500000
38.000062,0,34932,35941,962,18645.275391,1863804.250000
38.000062,1,35598,36934,1282,19058.000000,1895002.000000
39.000062,0,35864,36899,984,19145.275391,1912576.250000
39.000062,1,36575,37920,1291,19558.000000,1946260.000000
40.000062,0,36740,37775,993,19645.275391,1958364.750000
40.000062,1,37658,39018,1302,20058.000000,2003040.000000
41.000062,0,37568,38614,999,20145.275391,2001092.250000
41.000062,1,38776,40146,1310,20558.000000,2060820.000000
42.000062,0,38444,39517,1023,20645.275391,2048618.250000
42.000062,1,39883,41282,1341,21058.000000,2120803.500000
43.000062,0,39294,40377,1038,21145.275391,2094637.750000
43.000062,1,41016,42443,1367,21558.000000,2181940.000000
44.000062,0,40174,41306,1078,21645.275391,2142212.250000
44.000062,1,42112,43575,1394,22058.000000,2241074.000000
45.000062,0,41070,42260,1136,22145.275391,2191093.250000
45.000062,1,43193,44703,1449,22558.000000,2299765.500000
46.000062,0,42036,43234,1147,22645.275391,2242725.750000
46.000062,1,44214,45736,1464,23058.000000,2354490.500000
47.000062,0,42962,44175,1170,23145.275391,2291731.250000
47.000062,1,45238,46800,1504,23558.000000,2408800.500000
48.000062,0,43861,45095,1181,23645.275391,2339132.750000
48.000062,1,46301,47874,1515,24058.000000,2464717.000000
49.000062,0,44823,46071,1198,24145.275391,2389907.250000
49.000062,1,47308,48899,1527,24558.000000,2518112.500000
50.000062,0,45672,46925,1210,24645.275391,2434064.750000
50.000062,1,48404,50002,1542,25058.000000,2575120.000000
51.000062,0,46449,47712,1222,25145.275391,2473955.750000
51.000062,1,49552,51174,1552,25558.000000,2634372.000000
52.000062,0,47183,48480,1259,25645.275391,2513776.250000
52.000062,1,50793,52465,1601,26058.000000,2701479.500000
53.000062,0,47914,49217,1266,26145.275391,2552292.250000
53.000062,1,51999,53687,1627,26558.000000,2765229.000000
54.000062,0,48603,49917,1276,26645.275391,2587989.750000
54.000062,1,53238,54958,1643,27058.000000,2829587.000000
55.000062,0,49237,50581,1307,27145.275391,2622540.250000
55.000062,1,54577,56366,1713,27558.000000,2902531.000000
56.000062,0,49866,51232,1329,27645.275391,2655530.750000
56.000062,1,55869,57670,1734,28058.000000,2970324.500000
57.000062,0,50588,51973,1344,28145.275391,2693537.750000
57.000062,1,57112,58950,1759,28558.000000,3035786.500000
58.000062,0,51331,52771,1399,28645.275391,2733679.250000
58.000062,1,58343,60220,1815,29058.000000,3102256.000000
59.000062,0,52099,53548,1408,29145.275391,2773117.250000
59.000062,1,59468,61346,1824,29558.000000,3159769.500000
60.000062,0,52943,54414,1426,29645.275391,2817573.750000
60.000062,1,60571,62494,1856,30058.000000,3218091.500000
61.000062,0,53794,55283,1436,30145.275391,2862248.250000
61.000062,1,61657,63605,1890,30558.000000,3275035.500000
62.000062,0,54705,56250,1494,30645.275391,2912131.750000
62.000062,1,62730,64730,1937,31058.000000,3333613.000000
63.000062,0,55701,57299,1542,31145.275391,2965852.750000
63.000062,1,63701,65735,1985,31558.000000,3385995.500000
64.000062,0,56681,58319,1582,31645.275391,3018468.750000
64.000062,1,64691,66748,2005,32058.000000,3438753.000000
65.000062,0,57696,59356,1601,32145.275391,3073253.250000
65.000062,1,65657,67762,2051,32558.000000,3491056.500000
66.000062,0,58716,60452,1674,32645.275391,3129113.250000
66.000062,1,66609,68761,2097,33058.000000,3543139.500000
67.000062,0,59767,61518,1700,33145.273438,3185412.250000
67.000062,1,67533,69749,2161,33558.000000,3592682.000000
68.000062,0,60742,62508,1712,33645.273438,3237631.750000
68.000062,1,68541,70782,2182,34058.000000,3646746.000000
69.000062,0,61682,63481,1748,34145.273438,3288873.750000
69.000062,1,69587,71868,2223,34558.000000,3703603.500000
70.000062,0,62653,64463,1759,34645.273438,3341118.750000
70.000062,1,70595,72897,2249,35058.000000,3757951.000000
71.000062,0,63548,65372,1778,35145.273438,3388592.750000
71.000062,1,71667,73984,2262,35558.000000,3814648.500000
72.000062,0,64440,66270,1781,35645.273438,3434726.750000
72.000062,1,72729,75058,2273,36058.000000,3869538.500000
73.000062,0,65251,67080,1789,36145.273438,3476461.250000
73.000062,1,73853,76201,2286,36558.000000,3927501.500000
74.000062,0,66072,67911,1796,36645.273438,3519946.750000
74.000062,1,75008,77365,2300,37058.000000,3988391.000000
75.000062,0,66859,68710,1807,37145.273438,3560993.250000
75.000062,1,76169,78559,2325,37558.000000,4049235.000000
76.000062,0,67642,69513,1832,37645.273438,3603229.250000
76.000062,1,77363,79799,2371,38058.000000,4113577.000000
77.000062,0,68395,70275,1842,38145.273438,3642986.750000
77.000062,1,78583,81050,2400,38558.000000,4177985.000000
78.000062,0,69203,71108,1858,38645.273438,3686399.250000
78.000062,1,79751,82262,2442,39058.000000,4240738.000000
79.000062,0,70070,72004,1888,39145.273438,3733561.750000
79.000062,1,80862,83417,2493,39558.000000,4301110.500000
80.000062,0,70940,72892,1903,39645.273438,3779178.250000
80.000062,1,81941,84515,2517,40058.000000,4357668.000000
81.000062,0,71842,73801,1913,40145.273438,3826947.750000
81.000062,1,83015,85610,2530,40558.000000,4414835.000000
82.000062,0,72695,74673,1935,40645.273438,3872095.750000
82.000062,1,84134,86750,2557,41058.000000,4474146.000000
83.000062,0,73544,75536,1946,41145.273438,3916183.750000
83.000062,1,85257,87882,2566,41558.000000,4532295.000000
84.000062,0,74433,76439,1959,41645.273438,3963126.750000
84.000062,1,86338,88985,2582,42058.000000,4589422.000000
85.000062,0,75321,77356,1988,42145.273438,4011446.250000
85.000062,1,87430,90127,2634,42558.000000,4648697.000000
86.000062,0,76219,78265,1997,42645.273438,4059011.750000
86.000062,1,88500,91211,2650,43058.000000,4705224.000000
87.000062,0,77139,79206,2011,43145.273438,4108551.250000
87.000062,1,89564,92286,2670,43558.000000,4762245.000000
88.000062,0,78220,80345,2067,43645.273438,4167528.750000
88.000062,1,90459,93259,2747,44058.000000,4811199.500000
89.000062,0,79293,81444,2091,44145.273438,4225919.000000
89.000062,1,91365,94219,2795,44558.000000,4860505.500000
90.000062,0,80356,82569,2148,44645.273438,4283952.000000
90.000062,1,92275,95167,2842,45058.000000,4910005.000000
91.000062,0,81488,83711,2165,45145.273438,4344840.000000
91.000062,1,93126,96041,2860,45558.000000,4955737.500000
92.000062,0,82557,84796,2179,45645.273438,4402192.000000
92.000062,1,94044,96966,2874,46058.000000,5004852.000000
93.000062,0,83600,85842,2189,46145.273438,4456947.500000
93.000062,1,94955,97897,2893,46558.000000,5052731.000000
94.000062,0,84648,86905,2199,46645.273438,4511969.000000
94.000062,1,95872,98833,2909,47058.000000,5100836.500000
95.000062,0,85740,88090,2289,47145.273438,4571788.000000
95.000062,1,96752,99824,3019,47558.000000,5148979.000000
96.000062,0,86920,89289,2301,47645.273438,4635822.000000
96.000062,1,97555,100636,3041,48058.000000,5192402.500000
97.000062,0,88142,90520,2313,48145.273438,4699811.000000
97.000062,1,98299,101385,3046,48558.000000,5231227.000000
98.000062,0,89335,91750,2344,48645.273438,4764497.000000
98.000062,1,99091,102213,3069,49058.000000,5274256.000000
99.000062,0,90484,92931,2389,49145.273438,4826042.000000
99.000062,1,99917,103070,3109,49558.000000,5318493.500000
100.000062,0,91611,94081,2401,49645.273438,4884656.000000
100.000062,1,100733,103892,3114,50058.000000,5360733.500000
101.000062,0,92785,95330,2475,50145.273438,4949020.000000
101.000062,1,101536,104755,3172,50558.000000,5404779.000000
102.000062,0,94001,96577,2505,50645.273438,5015261.000000
102.000062,1,102293,105557,3223,51058.000000,5445981.000000
103.000062,0,95198,97769,2515,51145.273438,5077176.500000
103.000062,1,103019,106286,3230,51558.000000,5483593.500000
104.000062,0,96353,98940,2526,51645.273438,5137979.000000
104.000062,1,103826,107111,3244,52058.000000,5526098.500000
105.000062,0,97512,100127,2552,52145.273438,5199819.500000
105.000062,1,104643,107947,3266,52558.000000,5569661.500000
106.000062,0,98706,101355,2582,52645.273438,5264079.000000
106.000062,1,105424,108764,3299,53058.000000,5611672.000000
107.000062,0,99964,102631,2599,53145.273438,5329547.000000
107.000062,1,106111,109458,3310,53558.000000,5647358.000000
108.000062,0,101249,103928,2609,53645.273438,5395806.500000
108.000062,1,106789,110145,3316,54058.000000,5682318.000000
109.000062,0,102556,105302,2668,54145.273438,5467524.000000
109.000062,1,107465,110851,3352,54558.000000,5719158.500000
110.000062,0,103875,106632,2689,54645.273438,5537911.000000
