time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.037815,0,26,30,0,860.000000,1313.500000
2.049815,0,67,68,0,1872.000000,3384.500000
3.011315,0,104,106,0,2833.500000,5253.000000
4.022315,0,151,158,0,3844.500000,7630.000000
5.036815,0,255,258,0,4859.000000,12890.000000
6.000315,0,327,331,0,5822.500000,16528.500000
7.009315,0,399,405,0,6831.500000,20166.000000
8.022315,0,532,541,0,7844.500000,26891.000000
9.035315,0,672,680,0,8857.500000,33969.500000
10.001315,0,852,862,0,9823.500000,43071.000000
11.011315,0,1097,1112,0,10833.500000,55473.500000
12.026815,0,1399,1420,0,11849.000000,70784.500000
13.000315,0,1834,1859,0,12822.500000,92786.500000
14.004815,0,2282,2304,0,13827.000000,115467.000000
15.017815,0,2744,2775,0,14840.000000,138836.500000
16.000315,0,3311,3341,0,15822.500000,167522.000000
17.000315,0,3904,3934,0,16822.500000,197561.000000
18.009815,0,4432,4462,0,17832.000000,224305.500000
19.023315,0,5031,5066,0,18845.500000,254624.000000
20.000315,0,5951,6015,0,19822.500000,301323.500000
21.000315,0,7589,7679,0,20822.500000,384864.500000
22.000315,0,9513,9628,8,21822.500000,485532.000000
23.000315,0,11053,11121,8,22822.500000,563931.000000
24.002315,0,12049,12094,8,23824.500000,614314.500000
25.000315,0,12933,12984,8,24822.500000,659073.500000
26.000315,0,14020,14099,8,25822.500000,714267.000000
27.000315,0,15618,15729,8,26822.500000,795903.500000
28.000315,0,17618,18433,615,27822.500000,905587.500000
29.000315,0,19618,22918,3003,28822.500000,1016418.500000
30.000315,0,21618,28741,6734,29822.500000,1127275.000000
31.000315,0,23618,34438,10524,30822.500000,1238073.000000
32.000315,0,25618,41150,14931,31822.500000,1348921.500000
33.000315,0,27618,58197,29579,32822.500000,1459897.500000
34.000315,0,29618,76062,45444,33822.500000,1570846.000000
35.000315,0,31618,93939,61321,34822.500000,1681832.500000
36.000315,0,33618,111634,77016,35822.500000,1792831.500000
37.000315,0,35618,129541,92923,36822.500000,1903831.000000
38.000315,0,37618,147437,108819,37822.500000,2014830.000000
39.000315,0,39618,165363,124745,38822.500000,2125830.000000
40.000315,0,41618,183224,140606,39822.500000,2236830.000000
41.000315,0,43618,201184,156566,40822.500000,2347830.000000
42.000315,0,45618,219064,172446,41822.500000,2458830.000000
43.000315,0,47618,236759,188141,42822.500000,2569830.000000
44.000315,0,49618,254666,204048,43822.500000,2680830.000000
45.000315,0,51618,272562,219944,44822.500000,2791830.000000
46.000315,0,53618,290488,235870,45822.500000,2902830.000000
47.000315,0,55618,308349,251731,46822.500000,3013830.000000
48.000315,0,57618,326309,267691,47822.500000,3124830.000000
49.000315,0,59618,344189,283571,48822.500000,3235830.000000
50.000315,0,61618,361884,299266,49822.500000,3346830.000000
51.000315,0,63618,379791,315173,50822.500000,3457830.000000
52.000315,0,65618,397687,331069,51822.500000,3568830.000000
53.000315,0,67618,415613,346995,52822.500000,3679830.000000
54.000315,0,69618,433474,362856,53822.500000,3790830.000000
55.000315,0,71618,451434,378816,54822.500000,3901830.000000
56.000315,0,73618,469314,394696,55822.500000,4012830.000000
57.000315,0,75618,487009,410391,56822.500000,4123830.000000
58.000315,0,77618,504916,426298,57822.500000,4234830.000000
59.000315,0,79618,522812,442194,58822.500000,4345830.000000
60.000315,0,81618,540738,458120,59822.500000,4456830.000000
61.000315,0,83618,558599,473981,60822.500000,4567830.000000
62.000315,0,85618,576559,489941,61822.500000,4678830.000000
63.000315,0,87618,594439,505821,62822.500000,4789830.000000
64.000315,0,89618,612134,521516,63822.500000,4900830.000000
65.000315,0,91618,630041,537423,64822.500000,5011830.000000
66.000315,0,93618,647937,553319,65822.500000,5122830.000000
67.000315,0,95618,665863,569245,66822.500000,5233830.000000
68.000315,0,97618,683724,585106,67822.500000,5344830.000000
69.000315,0,99618,701684,601066,68822.500000,5455830.000000
70.000315,0,101618,719564,616946,69822.500000,5566830.000000
71.000315,0,103618,737259,632641,70822.500000,5677830.000000
72.000315,0,105618,755166,648548,71822.500000,5788830.000000
73.000315,0,107618,773062,664444,72822.500000,5899830.000000
74.000315,0,109618,790988,680370,73822.500000,6010830.000000
75.000315,0,111618,808849,696231,74822.500000,6121830.000000
76.000315,0,113618,826809,712191,75822.500000,6232830.000000
77.000315,0,115618,844689,728071,76822.500000,6343830.000000
78.000315,0,117618,862384,743766,77822.500000,6454830.000000
79.000315,0,119618,880291,759673,78822.500000,6565830.000000
80.000315,0,121618,898187,775569,79822.500000,6676829.500000
81.000315,0,123618,916113,791495,80822.500000,6787829.500000
82.000315,0,125618,933974,807356,81822.500000,6898829.500000
83.000315,0,127618,951934,823316,82822.500000,7009829.500000
84.000315,0,129618,969814,839196,83822.500000,7120827.000000
85.000315,0,131618,987509,854891,84822.500000,7231827.000000
