time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.030501,0,55,64,0,859.000000,2786.000000
2.049001,0,177,179,0,1877.500000,8969.500000
3.010001,0,227,230,0,2838.500000,11500.000000
4.021001,0,258,259,0,3849.500000,13065.500000
5.036501,0,317,323,0,4865.000000,16051.500000
6.000001,0,431,440,0,5828.500000,21832.000000
7.015001,0,485,487,0,6843.500000,24560.500000
8.028001,0,535,541,0,7856.500000,27090.500000
9.042001,0,685,688,0,8870.500000,34696.500000
10.005001,0,788,798,0,9833.500000,39928.000000
11.018001,0,1037,1055,0,10846.500000,52574.500000
12.000001,0,1659,1705,0,11828.500000,84352.000000
13.005001,0,2390,2421,0,12833.500000,121478.000000
14.000001,0,3328,3410,1,13828.500000,169506.500000
15.000001,0,5207,5315,8,14828.500000,267846.500000
16.000001,0,7031,7133,9,15828.500000,361995.000000
17.000001,0,8661,8752,9,16828.500000,445352.500000
18.000001,0,10119,10200,9,17828.500000,519731.000000
19.000001,0,11584,11664,9,18828.500000,594259.000000
20.000001,0,13042,13111,9,19828.500000,668427.000000
21.000001,0,14509,14622,9,20828.500000,743331.000000
22.000001,0,16504,17189,512,21828.500000,852438.000000
23.000001,0,18504,20214,1543,22828.500000,961956.000000
24.000001,0,20504,22838,2201,23828.500000,1071697.500000
25.000501,0,22463,24979,2420,24829.000000,1177327.500000
26.000001,0,24445,27308,2707,25828.500000,1284312.500000
27.000001,0,26445,30324,3721,26828.500000,1394337.500000
28.000001,0,28445,33059,4477,27828.500000,1504006.500000
29.000001,0,30445,35843,5230,28828.500000,1613910.000000
30.000001,0,32377,38302,5838,29828.500000,1717919.000000
31.000001,0,33409,39281,5838,30828.500000,1770310.000000
32.000001,0,33934,39789,5838,31828.500000,1796864.500000
33.016001,0,34225,40071,5838,32844.500000,1811619.500000
34.036001,0,34473,40321,5838,33864.500000,1824196.000000
35.000001,0,34725,40572,5838,34828.500000,1836968.500000
36.012001,0,34888,40731,5838,35840.500000,1845215.000000
37.030501,0,34989,40833,5838,36859.000000,1850326.500000
38.046001,0,35069,40912,5838,37874.500000,1854375.000000
39.010501,0,35145,40990,5838,38839.000000,1858225.000000
40.024001,0,35304,41149,5838,39852.500000,1866288.000000
41.000001,0,35573,41425,5838,40828.500000,1879977.000000
42.006501,0,36037,41911,5838,41835.000000,1903627.500000
43.001001,0,37156,43060,5838,42829.500000,1960743.000000
44.000001,0,38985,44953,5852,43828.500000,2055663.500000
45.000001,0,40985,47817,6648,44828.500000,2165156.500000
