time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.008731,0,11,15,0,353.500000,556.000000
2.022231,0,52,53,0,1367.000000,2627.500000
3.033731,0,90,92,0,2378.500000,4546.500000
4.044731,0,139,141,0,3389.500000,7021.000000
5.005731,0,192,196,0,4350.500000,9698.500000
6.017231,0,280,286,0,5362.000000,14145.500000
7.027231,0,389,396,0,6372.000000,19656.500000
8.000231,0,678,695,0,7345.000000,34301.500000
9.001731,0,1015,1032,0,8346.500000,51377.000000
10.021231,0,1357,1372,0,9366.000000,68677.000000
11.000231,0,1627,1640,0,10345.000000,82353.000000
12.000231,0,2029,2056,0,11345.000000,102722.000000
13.010231,0,2755,2809,0,12355.000000,139645.500000
14.000231,0,4034,4115,0,13345.000000,205307.000000
15.000231,0,5767,5872,3,14345.000000,294347.500000
16.000231,0,7608,7729,16,15345.000000,390160.500000
17.000231,0,9602,10105,367,16345.000000,499065.000000
18.000231,0,11602,13098,1321,17345.000000,609449.500000
19.000231,0,13602,15985,2254,18345.000000,719371.500000
20.004731,0,15063,17442,2324,19349.500000,794908.500000
21.001731,0,15642,17979,2324,20346.500000,824257.500000
22.000231,0,15910,18245,2324,21345.000000,837821.500000
23.015231,0,16016,18342,2324,22360.000000,843181.500000
24.027231,0,16055,18382,2324,23372.000000,845152.000000
25.037731,0,16125,18453,2324,24382.500000,848691.500000
26.000231,0,16227,18555,2324,25345.000000,853847.000000
27.009731,0,16358,18687,2324,26354.500000,860471.500000
28.024231,0,16505,18835,2324,27369.000000,867908.500000
29.038231,0,16649,18979,2324,28383.000000,875195.000000
30.001231,0,16777,19104,2324,29346.000000,881674.000000
31.012731,0,16819,19146,2324,30357.500000,883796.000000
32.024731,0,16884,19214,2324,31369.500000,887083.500000
33.038731,0,16977,19303,2324,32383.500000,891787.500000
34.000231,0,17016,19342,2324,33345.000000,893757.500000
35.013731,0,17058,19383,2324,34358.500000,895878.500000
36.025231,0,17093,19420,2324,35370.000000,897646.000000
37.035231,0,17127,19453,2324,36380.000000,899364.000000
38.045731,0,17178,19505,2324,37390.500000,901941.000000
39.008231,0,17262,19591,2324,38353.000000,906187.000000
40.022231,0,17340,19669,2324,39367.000000,910129.000000
41.033231,0,17412,19738,2324,40378.000000,913769.000000
42.046231,0,17449,19775,2324,41391.000000,915638.000000
43.007231,0,17488,19816,2324,42352.000000,917609.500000
44.018231,0,17635,19967,2324,43363.000000,925044.500000
45.030231,0,17804,20136,2324,44375.000000,933602.000000
46.040731,0,17950,20280,2324,45385.500000,940985.000000
47.001731,0,18028,20355,2324,46346.500000,944925.500000
48.014231,0,18077,20404,2324,47359.000000,947402.000000
49.024731,0,18191,20525,2324,48369.500000,953173.000000
50.038731,0,18444,20783,2324,49383.500000,965989.000000
51.006231,0,18671,21011,2324,50351.000000,977503.000000
52.021731,0,18866,21199,2324,51366.500000,987385.500000
53.000231,0,19170,21518,2324,52345.000000,1002864.000000
54.000231,0,19805,22173,2324,53345.000000,1035183.000000
55.000231,0,21251,23652,2325,54345.000000,1109237.500000
56.000731,0,22940,25350,2332,55345.500000,1196468.000000
57.000231,0,24812,27476,2529,56345.000000,1295826.500000
58.000231,0,26809,30129,3198,57345.000000,1405260.500000
59.000231,0,28274,31560,3242,58345.000000,1481317.000000
60.002231,0,29045,32314,3242,59347.000000,1520476.500000
61.000231,0,29703,32973,3242,60345.000000,1553874.000000
62.010231,0,30202,33473,3242,61355.000000,1579107.000000
63.006231,0,31068,34369,3242,62351.000000,1623188.500000
64.000231,0,32428,35752,3242,63345.000000,1692503.000000
65.000231,0,34007,37341,3242,64345.000000,1773048.500000
66.000231,0,35512,38832,3242,65345.000000,1850042.000000
67.000231,0,37107,40447,3242,66345.000000,1931609.500000
68.000231,0,39091,42763,3536,67345.000000,2038437.500000
69.000231,0,41091,44997,3804,68345.000000,2147336.500000
70.000231,0,42787,46666,3804,69345.000000,2234358.500000
71.000231,0,44485,48375,3804,70345.000000,2321286.000000
72.000231,0,46335,50247,3826,71345.000000,2417942.500000
73.000231,0,48106,52030,3826,72345.000000,2508933.000000
74.000231,0,49933,53858,3826,73345.000000,2602875.500000
75.000231,0,51909,56006,3961,74345.000000,2708421.500000
76.000231,0,53902,58261,4276,75345.000000,2816867.500000
77.000231,0,55144,59471,4276,76345.000000,2880033.000000
78.005231,0,55899,60225,4276,77350.000000,2918343.500000
79.000231,0,57112,61483,4276,78345.000000,2980317.500000
80.000231,0,59079,63824,4607,79345.000000,3087242.000000
81.000231,0,61064,66039,4888,80345.000000,3194719.500000
82.001231,0,62368,67318,4888,81346.000000,3261152.000000
83.000231,0,63845,68813,4888,82345.000000,3336926.000000
84.000231,0,65700,70773,4965,83345.000000,3434946.500000
85.000231,0,67556,72620,4971,84345.000000,3531728.500000
86.000231,0,69415,74516,5011,85345.000000,3629009.000000
87.000231,0,71380,76520,5040,86345.000000,3733004.500000
88.000231,0,73361,78523,5047,87345.000000,3836948.000000
89.000231,0,75314,80553,5141,88345.000000,3940302.500000
90.000231,0,77181,82418,5142,89345.000000,4036405.000000
91.000231,0,79014,84263,5151,90345.000000,4131425.500000
92.000231,0,80969,86277,5220,91345.000000,4234529.500000
93.000231,0,82694,87987,5220,92345.000000,4322889.000000
94.000231,0,84235,89535,5220,93345.000000,4401515.500000
95.000231,0,85845,91143,5220,94345.000000,4483565.500000
96.000231,0,87672,93097,5287,95345.000000,4580061.000000
97.000231,0,89637,95178,5434,96345.000000,4684995.000000
98.000231,0,91475,97007,5446,97345.000000,4781220.500000
99.000231,0,93215,98755,5447,98345.000000,4870693.500000
100.000231,0,95081,100633,5462,99345.000000,4968111.000000
101.000231,0,96974,102564,5507,100345.000000,5066890.000000
102.000231,0,98748,104368,5525,101345.000000,5158175.500000
103.000231,0,100705,106412,5584,102345.000000,5261748.000000
104.000231,0,102506,108224,5630,103345.000000,5355910.000000
105.000231,0,104070,109769,5631,104345.000000,5435731.500000
106.000231,0,105438,111139,5631,105345.000000,5505537.500000
107.000231,0,107320,113547,6078,106345.000000,5607151.000000
108.000231,0,109165,115468,6202,107345.000000,5704485.500000
109.000231,0,110798,117093,6202,108345.000000,5788263.000000
110.000731,0,112755,119094,6254,109345.500000,5891936.000000
111.000231,0,114468,120840,6258,110345.000000,5979754.500000
112.000231,0,116390,122783,6304,111345.000000,6081532.500000
113.000231,0,118240,124680,6327,112345.000000,6178108.500000
114.000231,0,120240,126928,6573,113345.000000,6286795.500000
115.000231,0,121943,128606,6578,114345.000000,6374314.500000
116.000231,0,123762,130441,6579,115345.000000,6468486.500000
117.000231,0,125494,132176,6581,116345.000000,6557615.500000
118.000231,0,127375,134084,6592,117345.000000,6655834.000000
119.000231,0,129310,136084,6674,118345.000000,6757908.500000
120.000231,0,131250,138079,6690,119345.000000,6859324.500000
121.000231,0,133209,140181,6883,120345.000000,6964603.000000
122.000231,0,135002,141974,6889,121345.000000,7057369.500000
123.000231,0,136912,143911,6892,122345.000000,7156947.500000
124.000231,0,138868,145910,6940,123345.000000,7260472.500000
125.000231,0,140811,147877,6944,124345.000000,7362003.000000
126.000231,0,142657,149729,6993,125345.000000,7458913.000000
127.000231,0,144337,151442,7002,126345.000000,7545901.500000
128.000231,0,146119,153240,7013,127345.000000,7637725.000000
129.000231,0,148117,155366,7138,128345.000000,7745994.500000
130.000231,0,149976,157224,7142,129345.000000,7842056.500000
131.000231,0,151976,159285,7203,130345.000000,7950162.000000
132.000231,0,153488,160797,7205,131345.000000,8027861.500000
133.000231,0,155418,162722,7224,132345.000000,8129075.000000
134.000231,0,157347,164699,7248,133345.000000,8231585.000000
135.000231,0,159310,166688,7272,134345.000000,8336176.500000
136.000231,0,161063,168417,7272,135345.000000,8425930.000000
137.000231,0,162986,170408,7321,136345.000000,8528736.000000
138.000231,0,164943,172396,7341,137345.000000,8632269.000000
139.000231,0,166895,174326,7345,138345.000000,8734444.000000
140.000231,0,168833,176282,7345,139345.000000,8835188.000000
141.000231,0,170822,178304,7389,140345.000000,8941350.000000
142.000231,0,172670,180183,7401,141345.000000,9037514.000000
143.000231,0,174630,182162,7422,142345.000000,9140182.000000
144.000231,0,176552,184085,7431,143345.000000,9241238.000000
145.000231,0,178466,185992,7433,144345.000000,9340016.000000
146.000231,0,180354,187923,7451,145345.000000,9438566.000000
147.000231,0,182169,189750,7500,146345.000000,9533940.000000
148.000231,0,184034,191627,7500,147345.000000,9629632.000000
149.000231,0,185956,193590,7531,148345.000000,9730818.000000
150.000231,0,187895,195553,7544,149345.000000,9832434.000000
151.000231,0,189797,197480,7589,150345.000000,9931594.000000
152.000231,0,191688,199390,7590,151345.000000,10029124.000000
153.000231,0,193581,201276,7598,152345.000000,10126928.000000
154.000231,0,195562,203283,7623,153345.000000,10232242.000000
155.000231,0,197498,205249,7636,154345.000000,10333506.000000
156.000231,0,199461,207227,7663,155345.000000,10437424.000000
157.000231,0,201352,209129,7668,156345.000000,10535483.000000
158.000231,0,203303,211104,7708,157345.000000,10638255.000000
159.000231,0,205219,213038,7708,158345.000000,10737618.000000
160.000231,0,207168,215030,7756,159345.000000,10840814.000000
161.000231,0,209099,216956,7759,160345.000000,10940521.000000
162.000231,0,211030,218906,7764,161345.000000,11041476.000000
163.000231,0,212995,220922,7837,162345.000000,11146426.000000
164.000231,0,214943,222919,7884,163345.000000,11249906.000000
165.000231,0,216899,224902,7892,164345.000000,11352998.000000
166.000231,0,218806,226812,7898,165345.000000,11451874.000000
167.000231,0,220751,228746,7906,166345.000000,11554327.000000
168.000231,0,222685,230788,8000,167345.000000,11657197.000000
169.000231,0,224615,232709,8001,168345.000000,11757062.000000
170.000231,0,226497,234612,8003,169345.000000,11854514.000000
171.000231,0,228466,236594,8026,170345.000000,11958748.000000
172.000231,0,230415,238542,8026,171345.000000,12059372.000000
173.000231,0,232405,240577,8074,172345.000000,12166121.000000
174.000231,0,234286,242527,8133,173345.000000,12265716.000000
175.000231,0,236229,244477,8136,174345.000000,12366852.000000
176.000231,0,238206,246474,8161,175345.000000,12471392.000000
177.000231,0,240181,248455,8174,176345.000000,12575700.000000
178.000231,0,242126,250416,8187,177345.000000,12678322.000000
179.000231,0,244108,252439,8219,178345.000000,12784104.000000
180.000231,0,246076,254401,8224,179345.000000,12887298.000000
181.000231,0,248062,256409,8237,180345.000000,12992660.000000
182.000231,0,249987,258323,8238,181345.000000,13092848.000000
183.000231,0,251973,260345,8271,182345.000000,13198373.000000
184.000231,0,253844,262218,8271,183345.000000,13294449.000000
185.000231,0,255829,264209,8285,184345.000000,13398814.000000
186.000231,0,257767,266160,8285,185345.000000,13499230.000000
187.000231,0,259730,268138,8311,186345.000000,13603024.000000
188.000231,0,261653,270110,8344,187345.000000,13704778.000000
189.000231,0,263623,272074,8353,188345.000000,13808678.000000
190.000231,0,265610,274092,8375,189345.000000,13914438.000000
191.000231,0,267594,276074,8382,190345.000000,14019881.000000
192.000231,0,269525,278013,8382,191345.000000,14120216.000000
193.000231,0,271504,280012,8400,192345.000000,14225125.000000
194.000231,0,273446,281976,8413,193345.000000,14327574.000000
195.000231,0,275423,284024,8497,194345.000000,14433056.000000
196.000231,0,277410,286031,8516,195345.000000,14538712.000000
197.000231,0,279362,287976,8516,196345.000000,14639786.000000
198.000231,0,281345,289978,8526,197345.000000,14744428.000000
199.000231,0,283322,291974,8549,198345.000000,14848984.000000
200.000231,0,285274,293926,8551,199345.000000,14950546.000000
201.000231,0,287248,295907,8551,200345.000000,15052684.000000
202.000231,0,289201,297888,8588,201345.000000,15156194.000000
203.000231,0,291100,299792,8593,202345.000000,15254384.000000
204.000231,0,293023,301717,8593,203345.000000,15353752.000000
205.000231,0,295005,303705,8603,204345.000000,15458626.000000
206.000231,0,296979,305686,8606,205345.000000,15562094.000000
207.000231,0,298972,307686,8612,206345.000000,15666914.000000
208.000231,0,300919,309641,8612,207345.000000,15768056.000000
