time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
2.931683,0,0,1,0,0.000000,0.000000
3.033183,0,2,3,0,101.500000,101.000000
4.047183,0,34,36,0,1115.500000,1718.000000
5.009183,0,148,166,0,2077.500000,7521.500000
6.025683,0,488,503,0,3094.000000,24806.000000
7.039183,0,761,777,0,4107.500000,38626.000000
8.000183,0,1014,1026,0,5068.500000,51417.000000
9.013683,0,1250,1262,0,6082.000000,63376.000000
10.028183,0,1460,1467,0,7096.500000,74001.000000
11.000183,0,1643,1648,0,8068.500000,83261.500000
12.010683,0,1834,1849,0,9079.000000,92932.000000
13.022183,0,2111,2121,0,10090.500000,106975.500000
14.033683,0,2376,2391,0,11102.000000,120398.000000
15.003683,0,2706,2724,0,12072.000000,137099.500000
16.009183,0,2952,2962,0,13077.500000,149548.000000
17.021683,0,3163,3173,0,14090.000000,160217.500000
18.000183,0,3520,3556,0,15068.500000,178315.500000
19.015683,0,4155,4183,0,16084.000000,210600.500000
20.000183,0,4781,4815,0,17068.500000,242424.500000
21.000183,0,5512,5550,0,18068.500000,279621.000000
22.013683,0,6220,6251,0,19082.000000,315566.000000
23.000183,0,6742,6779,0,20068.500000,342040.500000
24.004183,0,7578,7626,0,21072.500000,384738.500000
25.000183,0,9239,9401,36,22068.500000,472073.500000
26.000183,0,11235,11457,118,23068.500000,579903.500000
27.000183,0,13234,13636,277,24068.500000,688136.500000
28.000183,0,15191,15621,333,25068.500000,791818.500000
29.000183,0,17054,17480,333,26068.500000,887745.500000
30.000183,0,19026,19695,529,27068.500000,993367.500000
31.000183,0,20666,21399,683,28068.500000,1079500.500000
32.000183,0,21497,22224,683,29068.500000,1121666.000000
33.023683,0,22202,22912,683,30092.000000,1157552.500000
34.000183,0,22931,23650,683,31068.500000,1194712.000000
35.002683,0,23888,24647,684,32071.000000,1243658.500000
36.002683,0,25436,26199,684,33071.000000,1322661.000000
37.000183,0,27303,28167,732,34068.500000,1422296.500000
38.000183,0,29267,30227,870,35068.500000,1528120.500000
39.004183,0,30649,31585,870,36072.500000,1598131.500000
40.000183,0,31825,32755,870,37068.500000,1657853.000000
41.000183,0,33160,34097,870,38068.500000,1725843.500000
42.000183,0,34932,36059,974,39068.500000,1819295.000000
43.000183,0,36520,37693,1117,40068.500000,1902132.000000
44.001683,0,37532,38695,1117,41070.000000,1953502.500000
45.000183,0,38697,39874,1117,42068.500000,2012785.000000
46.000183,0,40049,41230,1117,43068.500000,2081956.500000
47.001183,0,41605,42808,1117,44069.500000,2161363.500000
48.000183,0,43276,44480,1117,45068.500000,2246389.000000
49.000183,0,44986,46202,1117,46068.500000,2333615.000000
50.000183,0,46979,48246,1152,47068.500000,2440498.000000
51.000183,0,48793,50028,1169,48068.500000,2534814.000000
52.000183,0,50422,51699,1169,49068.500000,2618405.000000
53.000183,0,52390,53824,1342,50068.500000,2724859.000000
54.000183,0,53674,55082,1342,51068.500000,2789933.000000
55.000683,0,55214,56621,1342,52069.000000,2868698.000000
56.000183,0,56997,58426,1343,53068.500000,2961244.000000
57.000183,0,58920,60373,1344,54068.500000,3060888.500000
58.000183,0,60758,62198,1346,55068.500000,3155772.000000
59.000183,0,62732,64339,1499,56068.500000,3262624.500000
60.000183,0,64331,65901,1504,57068.500000,3345108.000000
61.000183,0,65809,67412,1504,58068.500000,3420612.500000
62.000183,0,67712,69337,1539,59068.500000,3520497.000000
63.000183,0,69492,71132,1543,60068.500000,3612159.500000
64.000183,0,71452,73170,1612,61068.500000,3717508.000000
65.000183,0,73133,74831,1612,62068.500000,3803448.500000
66.000183,0,74711,76413,1612,63068.500000,3883624.000000
67.000183,0,76653,78394,1620,64068.500000,3984573.500000
68.000183,0,78512,80289,1684,65068.500000,4082554.000000
69.000183,0,80381,82159,1684,66068.500000,4178562.500000
70.000183,0,82285,84096,1696,67068.500000,4277611.000000
71.000183,0,84265,86084,1728,68068.500000,4383152.000000
72.000183,0,86024,87844,1728,69068.500000,4473079.000000
73.000183,0,87990,89836,1754,70068.500000,4577564.000000
74.000183,0,89690,91543,1754,71068.500000,4664031.500000
75.000183,0,91685,93636,1837,72068.500000,4772441.500000
76.000183,0,93512,95451,1844,73068.500000,4866233.000000
77.000183,0,95342,97286,1844,74068.500000,4959567.500000
78.000183,0,97329,99323,1888,75068.500000,5064865.500000
79.000183,0,99229,101219,1888,76068.500000,5163214.500000
80.000183,0,101047,103043,1888,77068.500000,5256517.500000
81.000183,0,103011,105012,1908,78068.500000,5360781.000000
82.000183,0,104943,106979,1915,79068.500000,5460676.500000
83.000183,0,106829,108966,2059,80068.500000,5561653.500000
84.000183,0,108341,110491,2059,81068.500000,5638555.500000
85.000183,0,110105,112256,2059,82068.500000,5728349.500000
86.000183,0,112039,114199,2065,83068.500000,5828847.500000
87.000183,0,113926,116110,2066,84068.500000,5926451.000000
88.000183,0,115795,118028,2122,85068.500000,6025574.000000
89.000183,0,117769,120034,2161,86068.500000,6130007.500000
90.000183,0,119430,121685,2161,87068.500000,6214775.500000
91.000183,0,121226,123489,2161,88068.500000,6306462.000000
92.000183,0,123164,125431,2162,89068.500000,6406832.000000
93.000183,0,125042,127336,2216,90068.500000,6506803.500000
94.000183,0,126768,129109,2230,91068.500000,6596414.500000
95.000183,0,128714,131051,2238,92068.500000,6697480.500000
96.000183,0,130686,133026,2240,93068.500000,6800006.500000
97.000183,0,132619,134958,2247,94068.500000,6901334.500000
98.000183,0,134597,136958,2255,95068.500000,7005732.500000
99.000183,0,136576,138944,2269,96068.500000,7110202.000000
100.000183,0,138440,140799,2269,97068.500000,7205507.500000
101.000183,0,140343,142852,2430,98068.500000,7306718.500000
102.000183,0,141658,144150,2430,99068.500000,7373380.000000
103.000183,0,143084,145597,2430,100068.500000,7446207.000000
104.000183,0,144612,147117,2430,101068.500000,7524020.000000
105.000183,0,146316,148834,2430,102068.500000,7610760.500000
106.000183,0,148239,150768,2430,103068.500000,7709775.500000
107.000183,0,150142,152689,2431,104068.500000,7807473.500000
108.000183,0,151998,154535,2439,105068.500000,7903036.500000
109.000183,0,153931,156493,2477,106068.500000,8005110.500000
110.000183,0,155686,158259,2477,107068.500000,8094883.000000
111.000183,0,157674,160296,2509,108068.500000,8201046.500000
112.000183,0,159456,162081,2518,109068.500000,8293144.500000
113.000183,0,161354,163973,2523,110068.500000,8391759.000000
114.000183,0,163314,165933,2526,111068.500000,8494624.000000
115.000183,0,165266,167906,2539,112068.500000,8596594.000000
116.000183,0,167217,169891,2567,113068.500000,8698800.000000
117.000183,0,169176,171859,2597,114068.500000,8803173.000000
118.000183,0,170953,173645,2597,115068.500000,8893899.000000
119.000183,0,172865,175565,2598,116068.500000,8992514.000000
120.000183,0,174788,177530,2612,117068.500000,9093176.000000
121.000183,0,176498,179247,2682,118068.500000,9182621.000000
122.000183,0,178116,180884,2682,119068.500000,9265126.000000
123.000183,0,179848,182636,2682,120068.500000,9353462.000000
124.000183,0,181704,184495,2713,121068.500000,9450854.000000
125.000183,0,183578,186389,2716,122068.500000,9548402.000000
126.000183,0,185544,188376,2727,123068.500000,9651592.000000
127.000183,0,187499,190345,2735,124068.500000,9754684.000000
128.000183,0,189404,192249,2740,125068.500000,9853557.000000
129.000183,0,191290,194160,2763,126068.500000,9952048.000000
130.000183,0,193223,196106,2786,127068.500000,10054481.000000
131.000183,0,195113,198059,2839,128068.500000,10154390.000000
132.000683,0,196764,199690,2839,129069.000000,10238816.000000
133.000183,0,198588,201528,2846,130068.500000,10333326.000000
134.000183,0,200450,203416,2872,131068.500000,10430628.000000
135.000183,0,202355,205322,2876,132068.500000,10529044.000000
136.000183,0,204251,207230,2876,133068.500000,10627018.000000
137.000183,0,206186,209198,2891,134068.500000,10727904.000000
138.000183,0,208086,211094,2930,135068.500000,10828629.000000
139.000183,0,209901,212946,2933,136068.500000,10922060.000000
140.000183,0,211793,214843,2940,137068.500000,11020389.000000
141.000183,0,213725,216782,2951,138068.500000,11121398.000000
142.000183,0,215713,218776,2961,139068.500000,11225838.000000
143.000183,0,217569,220641,2963,140068.500000,11321370.000000
144.000183,0,219400,222467,2982,141068.500000,11416601.000000
145.000183,0,221259,224364,3004,142068.500000,11514133.000000
146.000183,0,223185,226298,3004,143068.500000,11613098.000000
147.000183,0,225061,228198,3036,144068.500000,11711484.000000
148.000183,0,226989,230125,3036,145068.500000,11810758.000000
149.000183,0,228943,232091,3052,146068.500000,11912944.000000
150.000183,0,230852,234008,3060,147068.500000,12012282.000000
151.000183,0,232754,235927,3062,148068.500000,12110626.000000
152.000183,0,234688,237856,3077,149068.500000,12212577.000000
153.000183,0,236582,239773,3090,150068.500000,12312312.000000
154.000183,0,238510,241697,3090,151068.500000,12412077.000000
155.000183,0,240498,243705,3102,152068.500000,12518252.000000
156.000183,0,242387,245592,3102,153068.500000,12614947.000000
157.000183,0,244308,247520,3118,154068.500000,12716513.000000
158.000183,0,246271,249489,3119,155068.500000,12818633.000000
159.000183,0,248163,251443,3208,156068.500000,12918908.000000
160.000183,0,249472,252746,3208,157068.500000,12985185.000000
161.000183,0,250596,253881,3208,158068.500000,13042232.000000
162.000183,0,252335,255644,3208,159068.500000,13131260.000000
163.000183,0,254298,257621,3238,160068.500000,13235842.000000
164.000183,0,256099,259438,3238,161068.500000,13328130.000000
165.000183,0,258056,261395,3243,162068.500000,13430690.000000
166.000183,0,260016,263360,3243,163068.500000,13531944.000000
167.000183,0,261977,265363,3281,164068.500000,13635586.000000
168.000183,0,263741,267131,3284,165068.500000,13726246.000000
169.000183,0,265694,269077,3286,166068.500000,13827868.000000
170.000183,0,267641,271044,3301,167068.500000,13930706.000000
171.000183,0,269492,272909,3308,168068.500000,14026447.000000
172.000183,0,271403,274832,3317,169068.500000,14126368.000000
173.000183,0,273297,276716,3321,170068.500000,14224205.000000
174.000183,0,275202,278618,3321,171068.500000,14321326.000000
175.000183,0,277158,280606,3344,172068.500000,14424287.000000
176.000183,0,279032,282485,3344,173068.500000,14520368.000000
177.000183,0,280995,284447,3345,174068.500000,14623430.000000
178.000183,0,282986,286467,3386,175068.500000,14730808.000000
179.000183,0,284868,288351,3386,176068.500000,14827564.000000
180.000183,0,286771,290292,3436,177068.500000,14927652.000000
181.000183,0,288547,292083,3436,178068.500000,15018387.000000
182.000183,0,290454,293999,3436,179068.500000,15116163.000000
183.000183,0,292335,295907,3476,180068.500000,15214454.000000
184.000183,0,294214,297793,3476,181068.500000,15310382.000000
185.000183,0,296089,299674,3488,182068.500000,15408529.000000
186.000183,0,298054,301651,3489,183068.500000,15510710.000000
187.000183,0,300046,303642,3493,184068.500000,15616170.000000
188.000183,0,302025,305627,3501,185068.500000,15719905.000000
189.000183,0,303961,307574,3501,186068.500000,15819086.000000
190.000183,0,305939,309554,3511,187068.500000,15923232.000000
191.000183,0,307873,311499,3527,188068.500000,16024818.000000
192.000183,0,309739,313377,3528,189068.500000,16120376.000000
193.000183,0,311607,315247,3549,190068.500000,16218084.000000
194.000183,0,313337,316969,3549,191068.500000,16305960.000000
195.000183,0,315262,318917,3549,192068.500000,16404832.000000
196.000183,0,317194,320854,3580,193068.500000,16507508.000000
197.000183,0,318970,322645,3580,194068.500000,16597910.000000
198.000183,0,320952,324640,3583,195068.500000,16702005.000000
199.000183,0,322928,326619,3587,196068.500000,16806536.000000
200.000183,0,324860,328587,3625,197068.500000,16908738.000000
201.000183,0,326498,330216,3625,198068.500000,16992038.000000
202.000183,0,328402,332126,3625,199068.500000,17090134.000000
203.000183,0,330356,334090,3641,200068.500000,17193370.000000
204.000183,0,332235,335977,3643,201068.500000,17291110.000000
