time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.048989,0,1,2,0,101.000000,50.500000
2.010989,0,56,59,0,1063.000000,2830.000000
3.022989,0,95,97,0,2075.000000,4800.000000
4.033989,0,136,141,0,3086.000000,6871.500000
5.046489,0,197,199,0,4098.500000,9955.000000
6.006489,0,309,322,0,5058.500000,15631.500000
7.022989,0,461,462,0,6075.000000,23319.000000
8.034989,0,500,502,0,7087.000000,25290.000000
9.046989,0,561,562,0,8099.000000,28373.500000
10.008489,0,618,621,0,9060.500000,31256.500000
11.019989,0,681,684,0,10072.000000,34443.000000
12.032989,0,844,855,0,11085.000000,42690.000000
13.000489,0,1005,1017,0,12052.500000,50827.000000
14.009489,0,1300,1313,0,13061.500000,65781.500000
15.029989,0,1475,1482,0,14082.000000,74640.000000
16.043989,0,1623,1628,0,15096.000000,82134.000000
17.005989,0,1691,1694,0,16058.000000,85571.000000
18.017989,0,1803,1808,0,17070.000000,91238.000000
19.030989,0,1858,1860,0,18083.000000,94015.500000
20.041989,0,1902,1907,0,19094.000000,96239.500000
21.004489,0,1954,1955,0,20056.500000,98868.000000
22.016489,0,1994,1999,0,21068.500000,100890.000000
23.028489,0,2078,2082,0,22080.500000,105137.500000
24.040489,0,2156,2163,0,23092.500000,109082.500000
25.002489,0,2272,2278,0,24054.500000,114961.500000
26.016489,0,2325,2330,0,25068.500000,117639.000000
27.031489,0,2425,2428,0,26083.500000,122699.500000
28.043989,0,2482,2484,0,27096.000000,125584.000000
29.003489,0,2536,2544,0,28055.500000,128312.000000
30.015989,0,2649,2651,0,29068.000000,134026.500000
31.028489,0,2699,2700,0,30080.500000,136553.500000
32.038989,0,2735,2740,0,31091.000000,138372.500000
33.000489,0,2842,2851,0,32052.500000,143795.500000
34.014489,0,2987,2999,0,33066.500000,151132.500000
35.031489,0,3186,3196,0,34083.500000,161201.000000
36.044989,0,3313,3321,0,35097.000000,167625.000000
37.006489,0,3439,3446,0,36058.500000,174000.500000
38.017989,0,3654,3669,0,37070.000000,184903.000000
39.030989,0,4032,4052,0,38083.000000,204097.000000
40.000489,0,4840,4898,0,39052.500000,245324.000000
41.000489,0,6319,6428,0,40052.500000,320751.000000
42.000489,0,8319,8605,156,41052.500000,430436.000000
43.000489,0,10319,11218,750,42052.500000,540922.000000
44.000489,0,12319,13937,1473,43052.500000,651309.000000
45.000489,0,14223,16037,1739,44052.500000,753409.000000
46.000489,0,15320,17102,1739,45052.500000,808885.000000
47.000489,0,15735,17480,1739,46052.500000,829861.500000
48.046489,0,15830,17571,1739,47098.500000,834664.500000
49.007989,0,15859,17600,1739,48060.000000,836129.000000
50.018489,0,15902,17642,1739,49070.500000,838302.000000
51.028989,0,15941,17683,1739,50081.000000,840272.000000
52.039989,0,16024,17765,1739,51092.000000,844466.000000
53.001489,0,16062,17803,1739,52053.500000,846386.000000
54.013489,0,16098,17839,1739,53065.500000,848204.500000
55.025489,0,16226,17971,1739,54077.500000,854681.500000
56.037489,0,16273,18013,1739,55089.500000,857055.000000
57.048489,0,16313,18055,1739,56100.500000,859075.500000
58.008489,0,16418,18166,1739,57060.500000,864385.500000
59.021489,0,16614,18360,1739,58073.500000,874302.500000
60.033489,0,16799,18548,1739,59085.500000,883670.500000
61.000489,0,17020,18777,1739,60052.500000,894853.500000
62.010989,0,17514,19276,1739,61063.000000,919967.500000
63.000489,0,18166,19947,1739,62052.500000,953140.000000
64.000489,0,19040,20834,1739,63052.500000,997503.000000
