time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.012550,0,20,23,0,328.750000,1010.000000
1.012550,1,17,18,0,345.215881,858.500000
2.023050,0,170,181,0,834.000000,8596.500000
2.023050,1,59,61,0,850.465881,2980.500000
3.003619,0,398,409,0,1324.284058,20119.000000
3.003619,1,97,99,0,1340.750000,4900.000000
4.000050,0,574,582,0,1822.500000,29011.000000
4.000050,1,127,129,0,1838.965942,6415.000000
5.007550,0,719,725,0,2326.250000,36335.500000
5.007550,1,167,169,0,2342.715820,8435.500000
6.017550,0,807,811,0,2831.250000,40782.000000
6.017550,1,197,200,0,2847.715820,9950.500000
7.002119,0,932,941,0,3323.534180,47103.500000
7.002119,1,286,292,0,3340.000000,14449.500000
8.013619,0,1084,1091,0,3829.284180,54787.500000
8.013619,1,525,540,0,3845.750000,26567.500000
9.003550,0,1273,1284,0,4324.250000,64353.500000
9.003550,1,791,810,0,4340.715820,40025.500000
10.000119,0,1550,1565,0,4822.534180,78361.000000
10.000119,1,1275,1304,0,4839.000000,64569.000000
11.000619,0,1958,1983,0,5322.784180,99044.500000
11.000619,1,1848,1882,0,5339.250000,93593.000000
12.000050,0,2458,2488,0,5822.500000,124383.000000
12.000050,1,2545,2589,0,5838.965820,128891.000000
13.000119,0,3100,3141,0,6322.534180,157079.609375
13.000119,1,3545,3604,0,6339.000000,179873.500000
14.000119,0,3903,3945,0,6822.534180,198542.609375
14.000119,1,4669,4717,0,6839.000000,237898.000000
15.000119,0,4738,4775,0,7322.534180,241018.609375
15.000119,1,5552,5599,0,7339.000000,282792.000000
16.000119,0,5399,5430,0,7822.534180,274544.125000
16.000119,1,6338,6363,0,7839.000000,322637.500000
17.000119,0,5794,5807,0,8322.534180,294528.125000
17.000119,1,6679,6689,0,8339.000000,339879.000000
18.016619,0,6035,6045,0,8830.784180,306716.625000
18.016619,1,6879,6891,0,8847.250000,349990.000000
19.007619,0,6251,6262,0,9326.284180,317651.125000
19.007619,1,7106,7120,0,9342.750000,361490.000000
20.019619,0,6426,6436,0,9832.284180,326501.125000
20.019619,1,7465,7486,0,9848.750000,379694.000000
21.000119,0,6573,6580,0,10322.534180,333930.625000
21.000119,1,8103,8151,0,10339.000000,412125.500000
22.000119,0,6756,6774,4,10822.534180,343657.125000
22.000119,1,9561,9740,52,10839.000000,488741.500000
23.000119,0,6960,7013,41,11322.534180,354922.625000
23.000119,1,11357,12709,1176,11339.000000,588124.000000
24.000119,0,7138,7253,103,11822.534180,364770.125000
24.000119,1,13179,15130,1852,11839.000000,688389.500000
25.000119,0,7333,7445,103,12322.534180,374721.625000
25.000119,1,14500,16396,1854,12339.000000,755861.000000
26.000119,0,7639,7766,103,12822.534180,390270.125000
26.000119,1,15358,17258,1854,12839.000000,799352.500000
27.000119,0,8066,8194,103,13322.534180,411948.625000
27.000119,1,16405,18324,1854,13339.000000,852523.000000
28.000119,0,8667,8882,167,13822.534180,444123.125000
28.000119,1,17755,19805,1964,13839.000000,924741.500000
29.000119,0,9398,9756,306,14322.534180,484453.125000
29.000119,1,19024,21324,2225,14339.000000,994728.000000
30.000119,0,10345,10738,345,14822.534180,535105.625000
30.000119,1,20060,22355,2251,14839.000000,1050572.000000
31.000119,0,11159,11545,345,15322.534180,576581.125000
31.000119,1,21103,23420,2251,15339.000000,1103838.000000
32.000119,0,11782,12152,345,15822.534180,608717.625000
32.000119,1,22324,24638,2251,15839.000000,1166562.500000
33.000119,0,12131,12494,345,16322.534180,626449.625000
33.000119,1,23686,26022,2251,16339.000000,1235958.500000
34.000119,0,12363,12731,355,16822.533203,639013.625000
34.000119,1,25453,27969,2408,16839.000000,1332365.000000
35.000119,0,12579,12949,358,17322.533203,650355.125000
35.000119,1,27196,29748,2462,17339.000000,1424238.000000
36.000119,0,12829,13201,362,17822.533203,663641.625000
36.000119,1,28927,31502,2481,17839.000000,1515744.000000
37.000119,0,13014,13385,362,18322.533203,673217.625000
37.000119,1,30612,33182,2483,18339.000000,1602569.000000
38.000119,0,13223,13596,362,18822.533203,683863.625000
38.000119,1,32234,34807,2483,18839.000000,1685007.500000
39.000119,0,13453,13840,376,19322.533203,696319.125000
39.000119,1,34001,36692,2605,19339.000000,1780450.500000
40.001619,0,13674,14057,376,19823.283203,707551.625000
40.001619,1,35522,38202,2605,19839.750000,1857707.000000
41.000119,0,13813,14194,376,20322.533203,714612.625000
41.000119,1,37120,39815,2605,20339.000000,1939063.500000
42.000119,0,13937,14323,377,20822.533203,721161.125000
42.000119,1,38970,41675,2607,20839.000000,2036368.000000
43.000119,0,14063,14450,377,21322.533203,727796.125000
43.000119,1,40834,43537,2611,21339.000000,2134238.500000
44.000119,0,14275,14667,380,21822.533203,738977.625000
44.000119,1,42607,45329,2620,21839.000000,2228193.500000
45.000119,0,14460,14851,380,22322.533203,748725.125000
45.000119,1,44401,47127,2632,22339.000000,2322381.000000
46.000119,0,14758,15170,389,22822.533203,764566.125000
46.000119,1,46034,48808,2676,22839.000000,2408848.500000
47.000119,0,15250,15732,448,23322.533203,791429.125000
47.000119,1,47542,50472,2848,23339.000000,2491594.000000
48.000119,0,15846,16337,463,23822.533203,822317.625000
48.000119,1,48650,51539,2858,23839.000000,2549202.500000
49.000619,0,16360,16842,463,24322.783203,848338.125000
49.000619,1,49225,52107,2858,24339.250000,2578325.000000
50.000119,0,16784,17272,463,24822.533203,869815.625000
50.000119,1,49746,52632,2858,24839.000000,2604736.000000
51.005619,0,17341,17829,463,25325.283203,898076.625000
51.005619,1,50389,53292,2858,25341.750000,2637497.000000
52.000119,0,17930,18431,471,25822.533203,929209.125000
52.000119,1,51639,54580,2863,25839.000000,2703023.500000
53.000119,0,18586,19101,475,26322.533203,964048.625000
53.000119,1,52975,55959,2893,26339.000000,2773918.000000
54.000119,0,19216,19785,539,26822.533203,998571.625000
54.000119,1,54345,57455,3037,26839.000000,2848987.000000
55.000119,0,19621,20174,539,27322.533203,1019266.625000
55.000119,1,55753,58861,3037,27339.000000,2921066.000000
56.000119,0,20026,20589,539,27822.533203,1040011.125000
56.000119,1,57191,60299,3037,27839.000000,2994364.500000
57.000119,0,20476,21032,539,28322.533203,1063076.625000
57.000119,1,58667,61787,3037,28339.000000,3070327.500000
58.000119,0,20647,21192,539,28822.533203,1071896.625000
58.000119,1,60441,63564,3037,28839.000000,3161937.500000
59.000119,0,20756,21299,539,29322.533203,1077491.625000
59.000119,1,62212,65356,3037,29339.000000,3252852.500000
60.000119,0,20819,21363,543,29822.533203,1080883.625000
60.000119,1,64115,67378,3178,29839.000000,3354923.500000
61.000119,0,20856,21401,543,30322.533203,1082771.125000
61.000119,1,65759,69020,3178,30339.000000,3438382.500000
62.000119,0,20892,21437,543,30822.533203,1084599.625000
62.000119,1,67526,70815,3178,30839.000000,3528787.000000
63.000119,0,20942,21487,543,31322.533203,1087273.125000
63.000119,1,69466,72791,3233,31339.000000,3632992.000000
64.000119,0,21054,21607,544,31822.533203,1093167.125000
64.000119,1,71325,74664,3239,31839.000000,3730692.500000
65.000119,0,21218,21770,544,32322.533203,1101832.625000
65.000119,1,73138,76476,3248,32339.000000,3826381.000000
66.000119,0,21334,21881,544,32822.535156,1107820.625000
66.000119,1,74975,78326,3248,32839.000000,3921862.500000
67.000119,0,21434,21987,546,33322.535156,1113164.625000
67.000119,1,76865,80220,3265,33339.000000,4022675.000000
68.000119,0,21618,22173,546,33822.535156,1122694.125000
68.000119,1,78586,81945,3265,33839.000000,4111301.500000
69.000119,0,21831,22388,546,34322.535156,1133957.125000
69.000119,1,80369,83735,3270,34339.000000,4205737.500000
70.000119,0,22083,22646,548,34822.535156,1147425.625000
70.000119,1,82103,85479,3289,34839.000000,4298302.500000
71.000119,0,22346,22905,548,35322.535156,1160864.125000
71.000119,1,83755,87125,3289,35339.000000,4382761.500000
72.000119,0,22515,23070,548,35822.535156,1169540.125000
72.000119,1,85484,88863,3289,35839.000000,4471100.500000
73.000119,0,22663,23215,548,36322.535156,1177241.625000
73.000119,1,87280,90666,3289,36339.000000,4564300.500000
74.000119,0,22737,23289,549,36822.535156,1181159.625000
74.000119,1,89179,92574,3297,36839.000000,4664901.000000
75.000119,0,22778,23330,549,37322.535156,1183349.125000
75.000119,1,91129,94540,3309,37339.000000,4769024.500000
76.000119,0,22815,23368,549,37822.535156,1185286.625000
76.000119,1,93054,96471,3313,37839.000000,4869156.500000
77.000119,0,22913,23470,551,38322.535156,1190561.625000
77.000119,1,94947,98367,3327,38339.000000,4970886.000000
78.000119,0,23033,23591,554,38822.535156,1196890.625000
78.000119,1,96804,100264,3344,38839.000000,5069150.000000
79.000119,0,23151,23711,554,39322.535156,1203139.125000
79.000119,1,98683,102143,3360,39339.000000,5168952.000000
80.000119,0,23239,23796,554,39822.535156,1207840.625000
80.000119,1,100578,104048,3365,39839.000000,5269693.000000
81.000119,0,23304,23860,554,40322.535156,1211312.125000
81.000119,1,102507,105983,3370,40339.000000,5372507.500000
82.000119,0,23339,23894,554,40822.535156,1213120.125000
82.000119,1,104398,107871,3375,40839.000000,5470543.500000
83.000119,0,23390,23950,556,41322.535156,1215853.625000
83.000119,1,106340,109840,3399,41339.000000,5574221.000000
84.000119,0,23450,24009,556,41822.535156,1218978.625000
84.000119,1,108263,111765,3399,41839.000000,5674299.000000
85.000119,0,23493,24052,556,42322.535156,1221268.125000
85.000119,1,110220,113724,3403,42339.000000,5778382.000000
86.000119,0,23541,24100,556,42822.535156,1223796.125000
86.000119,1,112121,115636,3408,42839.000000,5877818.500000
87.000119,0,23660,24226,556,43322.535156,1230147.625000
87.000119,1,114001,117529,3425,43339.000000,5978463.500000
88.000119,0,23879,24445,559,43822.535156,1241563.625000
88.000119,1,115679,119191,3438,43839.000000,6065994.500000
89.000119,0,24039,24609,559,44322.535156,1249719.625000
89.000119,1,117173,120695,3438,44339.000000,6142011.000000
90.000119,0,24284,24854,559,44822.535156,1262420.125000
90.000119,1,118888,122417,3438,44839.000000,6230829.000000
91.000119,0,24533,25110,559,45322.535156,1275397.125000
91.000119,1,120625,124154,3439,45339.000000,6321421.000000
92.000119,0,24947,25600,630,45822.535156,1298066.125000
92.000119,1,122211,125842,3549,45839.000000,6408389.000000
93.000119,0,25457,26118,630,46322.535156,1324842.125000
93.000119,1,123691,127321,3549,46339.000000,6485985.500000
94.000119,0,26123,26823,657,46822.535156,1361175.125000
94.000119,1,125025,128713,3617,46839.000000,6558976.500000
95.000119,0,26892,27610,678,47322.535156,1402418.125000
95.000119,1,126254,129953,3639,47339.000000,6624968.000000
96.000119,0,27654,28375,678,47822.535156,1441423.125000
96.000119,1,127428,131124,3639,47839.000000,6685130.000000
97.000119,0,28454,29222,718,48322.535156,1484414.625000
97.000119,1,128620,132370,3682,48339.000000,6749346.000000
98.000119,0,29290,30099,774,48822.535156,1529190.625000
98.000119,1,129730,133508,3728,48839.000000,6808712.500000
99.000119,0,29972,30777,774,49322.535156,1563932.625000
99.000119,1,130760,134542,3728,49339.000000,6861121.000000
100.000119,0,30430,31225,774,49822.535156,1587156.125000
100.000119,1,131876,135667,3728,49839.000000,6917892.500000
101.000119,0,30945,31753,774,50322.535156,1613401.625000
101.000119,1,133139,136940,3728,50339.000000,6982213.500000
102.000119,0,31518,32339,789,50822.535156,1644480.625000
102.000119,1,134566,138426,3782,50839.000000,7059671.500000
103.000119,0,32177,33015,799,51322.535156,1679459.125000
103.000119,1,135905,139758,3790,51339.000000,7130679.500000
104.000119,0,32864,33704,808,51822.535156,1716195.125000
104.000119,1,137216,141093,3806,51839.000000,7200680.500000
105.000119,0,33443,34284,808,52322.535156,1745837.125000
105.000119,1,138503,142377,3806,52339.000000,7266463.000000
106.000119,0,33916,34741,808,52822.535156,1770149.625000
106.000119,1,139857,143736,3806,52839.000000,7335651.500000
107.000119,0,34372,35211,808,53322.535156,1793557.625000
107.000119,1,141248,145128,3806,53339.000000,7406925.000000
108.000119,0,34806,35638,808,53822.535156,1816010.625000
108.000119,1,142746,146632,3806,53839.000000,7484076.500000
109.000119,0,35369,36230,837,54322.535156,1846386.625000
109.000119,1,144170,148097,3865,54339.000000,7560642.500000
110.000119,0,35731,36584,837,54822.535156,1864735.125000
110.000119,1,145443,149378,3865,54839.000000,7625356.000000
111.000119,0,35971,36817,837,55322.535156,1876873.125000
111.000119,1,146758,150689,3865,55339.000000,7692176.500000
112.000119,0,36271,37127,837,55822.535156,1892274.125000
112.000119,1,148210,152159,3865,55839.000000,7766399.000000
113.000119,0,36627,37503,850,56322.535156,1911315.625000
113.000119,1,149848,153878,3941,56339.000000,7854094.500000
114.000119,0,37125,38007,855,56822.535156,1937800.125000
114.000119,1,151323,155388,3988,56839.000000,7932689.000000
115.000119,0,37553,38430,855,57322.535156,1959670.125000
115.000119,1,152778,156836,3988,57339.000000,8006923.000000
116.000119,0,37951,38824,855,57822.535156,1980111.125000
116.000119,1,154324,158397,3988,57839.000000,8086354.500000
117.000119,0,38282,39156,855,58322.535156,1997428.625000
117.000119,1,155968,160041,3989,58339.000000,8172399.000000
118.000119,0,38719,39648,902,58822.535156,2021109.625000
118.000119,1,157530,161674,4053,58839.000000,8256842.500000
119.001119,0,39044,39956,906,59323.035156,2038204.125000
119.001119,1,159024,163169,4075,59339.500000,8334758.500000
120.000119,0,39135,40046,906,59822.535156,2042820.125000
120.000119,1,160398,164544,4075,59839.000000,8404320.000000
121.000119,0,39263,40175,906,60322.535156,2049320.625000
121.000119,1,161909,166065,4075,60339.000000,8481123.000000
122.000119,0,39358,40268,906,60822.535156,2054150.125000
122.000119,1,163633,167808,4075,60839.000000,8569014.000000
123.000119,0,39418,40326,906,61322.535156,2057330.625000
123.000119,1,165565,169751,4080,61339.000000,8671928.000000
124.000119,0,39450,40360,907,61822.535156,2059014.125000
