time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.011794,0,60,70,0,727.596558,3036.500000
1.011794,1,4,7,0,101.000000,202.000000
2.000101,0,404,450,0,1221.750000,20616.500000
2.000101,1,130,145,0,595.153442,6591.500000
3.000294,0,1501,1577,2,1721.846558,77762.109375
3.000294,1,756,792,0,1095.250000,38793.500000
4.000294,0,2643,2705,4,2221.846436,136537.609375
4.000294,1,1399,1433,2,1595.250000,71848.500000
5.000294,0,3958,4068,23,2721.846436,205113.609375
5.000294,1,1969,2002,4,2095.250000,101556.000000
6.000294,0,5345,5476,53,3221.846436,277710.093750
6.000294,1,2420,2453,12,2595.250000,125084.000000
7.000294,0,6809,6999,90,3721.846436,354238.593750
7.000294,1,2844,2885,14,3095.250000,147140.000000
8.000294,0,8290,8607,250,4221.846680,435218.593750
8.000294,1,3361,3416,28,3595.250000,175373.500000
9.000294,0,9746,10105,281,4721.846680,512004.593750
9.000294,1,3847,3910,35,4095.250000,201060.500000
10.000294,0,10989,11328,281,5221.846680,575857.125000
10.000294,1,4317,4373,35,4595.250000,225110.000000
11.000294,0,11992,12326,281,5721.846680,626745.625000
11.000294,1,4815,4881,35,5095.250000,250380.500000
12.000294,0,13388,14058,536,6221.846680,701969.625000
12.000294,1,5323,5427,73,5595.250000,277566.500000
13.000294,0,14936,16146,1131,6721.846680,787339.125000
13.000294,1,5775,5950,147,6095.250000,302492.500000
14.000294,0,15867,17048,1132,7221.846680,834819.125000
14.000294,1,6181,6349,150,6595.250000,323096.500000
15.000294,0,16864,18051,1132,7721.846680,885447.625000
15.000294,1,6681,6859,150,7095.250000,348445.500000
16.000294,0,18129,19328,1132,8221.846680,949970.125000
16.000294,1,7239,7419,150,7595.250000,376948.000000
17.000294,0,19392,20573,1132,8721.846680,1014730.625000
17.000294,1,7843,8024,150,8095.250000,407966.000000
18.000294,0,20432,21628,1132,9221.846680,1067631.625000
18.000294,1,8483,8670,150,8595.250000,440480.000000
19.000294,0,21558,22764,1132,9721.846680,1125080.625000
19.000294,1,9096,9282,150,9095.250000,471682.500000
20.000294,0,22901,24134,1152,10221.846680,1197769.125000
20.000294,1,9752,9945,155,9595.250000,507122.000000
21.000294,0,24259,25692,1352,10721.846680,1272255.125000
21.000294,1,10394,10599,173,10095.250000,542118.000000
22.000294,0,25662,27269,1518,11221.846680,1349265.625000
22.000294,1,10991,11271,243,10595.250000,574964.500000
23.000294,0,26788,28388,1554,11721.846680,1407613.625000
23.000294,1,11613,11890,247,11095.250000,607245.000000
24.000294,0,27847,29454,1554,12221.846680,1461389.125000
24.000294,1,12189,12464,247,11595.250000,636446.000000
25.000294,0,29053,30667,1557,12721.846680,1523616.125000
25.000294,1,12845,13120,248,12095.250000,670245.500000
26.000294,0,30211,31812,1557,13221.846680,1582613.625000
26.000294,1,13460,13747,248,12595.250000,701687.500000
27.000294,0,31414,33071,1575,13721.846680,1645641.125000
27.000294,1,14089,14377,254,13095.250000,734353.000000
28.000294,0,32728,34395,1592,14221.846680,1715059.625000
28.000294,1,14748,15036,255,13595.250000,769073.000000
29.000294,0,34069,35755,1597,14721.846680,1785462.125000
29.000294,1,15367,15651,257,14095.250000,801625.000000
30.000294,0,35444,37266,1741,15221.846680,1861044.125000
30.000294,1,15992,16336,304,14595.250000,835897.000000
31.000294,0,36843,38819,1876,15721.846680,1937826.125000
31.000294,1,16593,16998,370,15095.250000,868852.500000
32.000294,0,38014,40009,1952,16221.846680,1999242.125000
32.000294,1,17146,17573,393,15595.250000,897677.500000
33.000294,0,38998,41011,1952,16721.845703,2049297.125000
33.000294,1,17736,18164,393,16095.250000,927619.000000
34.000294,0,40150,42163,1952,17221.845703,2107841.000000
34.000294,1,18300,18719,393,16595.250000,956306.500000
35.000294,0,41227,43239,1952,17721.845703,2162572.500000
35.000294,1,18924,19350,393,17095.250000,988067.000000
36.000294,0,42371,44371,1952,18221.845703,2220832.000000
36.000294,1,19580,20005,393,17595.250000,1021454.000000
37.000294,0,43496,45508,1952,18721.845703,2278851.500000
37.000294,1,20292,20720,393,18095.250000,1058348.000000
38.000294,0,44706,46720,1952,19221.845703,2340604.000000
38.000294,1,20989,21417,393,18595.250000,1094015.000000
39.000294,0,45815,47827,1952,19721.845703,2397100.500000
39.000294,1,21695,22120,393,19095.250000,1129935.500000
40.000294,0,47009,49061,1988,20221.845703,2460281.500000
40.000294,1,22455,22904,399,19595.250000,1170360.000000
41.000294,0,48235,50385,2075,20721.845703,2527296.500000
41.000294,1,23229,23684,411,20095.250000,1212600.500000
42.000294,0,49427,51577,2098,21221.845703,2590051.500000
42.000294,1,23989,24438,416,20595.250000,1252449.500000
43.000294,0,50598,52844,2165,21721.845703,2652311.500000
43.000294,1,24732,25194,426,21095.250000,1291920.000000
44.000294,0,51974,54545,2475,22221.845703,2728232.500000
44.000294,1,25356,25966,566,21595.250000,1326380.500000
45.000294,0,53145,55852,2658,22721.845703,2791242.000000
45.000294,1,26113,26744,597,22095.250000,1366837.000000
46.000294,0,54216,56933,2658,23221.845703,2846072.500000
46.000294,1,26894,27528,597,22595.250000,1406728.000000
47.000294,0,55342,58071,2670,23721.845703,2905438.500000
47.000294,1,27671,28330,622,23095.250000,1447741.000000
48.000294,0,56498,59230,2670,24221.845703,2965361.000000
48.000294,1,28475,29142,624,23595.250000,1489738.500000
49.000294,0,57543,60279,2672,24721.845703,3019164.500000
49.000294,1,29342,30025,627,24095.250000,1534575.500000
50.000294,0,58633,61413,2731,25221.845703,3078050.500000
50.000294,1,30231,30938,660,24595.250000,1582663.000000
51.000294,0,59641,62457,2747,25721.845703,3131175.500000
51.000294,1,31138,31857,667,25095.250000,1630412.500000
52.000294,0,60742,63625,2819,26221.845703,3190796.500000
52.000294,1,32036,32796,705,25595.250000,1679015.500000
53.000294,0,61748,64641,2831,26721.845703,3243852.500000
53.000294,1,33014,33771,715,26095.250000,1730542.500000
54.000294,0,62860,65757,2846,27221.845703,3302814.500000
54.000294,1,33892,34660,721,26595.250000,1777162.500000
55.000294,0,63880,66790,2853,27721.845703,3356093.500000
55.000294,1,34848,35627,722,27095.250000,1827098.500000
56.000294,0,64905,67930,2965,28221.845703,3412380.500000
56.000294,1,35823,36613,740,27595.250000,1880426.000000
57.000294,0,65899,68960,3007,28721.845703,3466855.000000
57.000294,1,36829,37718,803,28095.250000,1935472.500000
58.000294,0,66767,70025,3204,29221.845703,3514551.000000
58.000294,1,37961,39026,1009,28595.250000,1997846.000000
59.000294,0,67733,71115,3331,29721.845703,3567718.000000
59.000294,1,38995,40262,1199,29095.250000,2054761.000000
60.000294,0,68771,72183,3356,30221.845703,3622788.500000
60.000294,1,39936,41204,1214,29595.250000,2104750.500000
61.000294,0,69797,73219,3366,30721.845703,3677050.000000
61.000294,1,40901,42167,1219,30095.250000,2155759.500000
62.000294,0,70797,74219,3367,31221.845703,3729356.000000
62.000294,1,41862,43138,1221,30595.250000,2206098.000000
