time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.024110,0,37,40,0,682.750000,1869.000000
1.024110,1,19,22,0,268.159180,960.500000
2.005292,0,94,97,0,1173.340820,4749.500000
2.005292,1,53,57,0,758.750000,2678.000000
3.000610,0,167,170,0,1671.000000,8444.000000
3.000610,1,110,116,0,1256.409180,5561.500000
4.012110,0,257,262,0,2176.750000,12994.500000
4.012110,1,299,310,0,1762.159180,15157.000000
5.001292,0,309,310,0,2671.340820,15622.000000
5.001292,1,435,439,0,2256.750000,22035.500000
6.016292,0,354,358,0,3178.840820,17894.500000
6.016292,1,559,560,0,2764.250000,28307.000000
7.002610,0,454,468,0,3672.000000,22957.500000
7.002610,1,599,601,0,3257.409180,30327.000000
8.016610,0,708,718,0,4179.000000,35834.000000
8.016610,1,653,658,0,3764.409180,33055.000000
9.003292,0,834,839,0,4672.340820,42203.500000
9.003292,1,807,813,0,4257.750000,40861.500000
10.020792,0,949,955,0,5181.090820,48017.500000
10.020792,1,930,933,0,4766.500000,47078.000000
11.003110,0,1189,1209,0,5672.250000,60207.000000
11.003110,1,989,991,0,5257.659180,50059.500000
12.020110,0,1511,1518,0,6180.750000,76529.500000
12.020110,1,1018,1019,0,5766.159180,51524.000000
13.009292,0,1608,1613,0,6675.340820,81431.500000
13.009292,1,1061,1062,0,6260.750000,53696.000000
14.000110,0,1761,1774,0,7170.750000,89185.000000
14.000110,1,1105,1106,0,6756.159180,55920.000000
15.005610,0,2034,2053,0,7673.500000,103020.500000
15.005610,1,1137,1140,0,7258.909180,57536.500000
16.027110,0,2285,2295,0,8184.250000,115746.000000
16.027110,1,1205,1207,0,7769.659180,60973.500000
17.000110,0,2465,2475,0,8670.750000,124852.000000
17.000110,1,1267,1271,0,8256.159180,64106.500000
18.007110,0,2603,2607,0,9174.250000,131841.500000
18.007110,1,1334,1336,0,8759.659180,67491.000000
19.021110,0,2677,2680,0,9681.250000,135582.500000
