time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.040960,0,37,38,0,884.261353,1869.000000
1.040960,1,7,10,0,101.250000,353.500000
2.005460,0,74,75,0,1366.511353,3744.045410
2.005460,1,60,65,0,583.500000,3033.500000
3.020460,0,114,119,0,1874.011353,5795.045410
3.020460,1,219,234,0,1091.000000,11135.000000
4.000460,0,232,239,0,2364.011230,11823.544922
4.000460,1,507,523,0,1581.000000,25849.000000
5.005460,0,363,364,0,2866.511230,18499.544922
5.005460,1,931,961,0,2083.500000,47443.000000
6.000460,0,395,397,0,3364.011230,20183.544922
6.000460,1,2190,2246,5,2581.000000,112372.000000
7.000460,0,441,444,0,3864.011230,22525.544922
7.000460,1,3081,3112,5,3081.000000,157764.000000
8.000460,0,534,536,0,4364.011230,27236.044922
8.000460,1,3382,3402,5,3581.000000,173015.500000
9.020960,0,570,573,0,4874.261230,29076.044922
9.020960,1,3909,3932,5,4091.250000,199835.500000
10.000960,0,660,666,0,5364.261230,33637.546875
10.000960,1,4309,4346,5,4581.250000,220194.000000
11.000460,0,854,867,0,5864.011230,43470.046875
11.000460,1,5257,5326,5,5081.000000,268836.500000
12.000460,0,1198,1224,1,6364.011230,61335.046875
12.000460,1,6450,6504,8,5581.000000,330037.500000
13.000460,0,1891,2050,91,6864.011230,98222.546875
13.000460,1,7562,7811,160,6081.000000,389150.000000
14.000460,0,2752,3352,517,7364.011230,145689.046875
14.000460,1,8701,9228,459,6581.000000,451265.000000
15.000460,0,3999,5100,1010,7864.011230,214532.546875
15.000460,1,9454,10482,984,7081.000000,492770.500000
16.000460,0,5282,6851,1478,8364.011719,285120.031250
16.000460,1,10171,11623,1406,7581.000000,532035.000000
17.000460,0,6661,8286,1536,8864.011719,357463.531250
17.000460,1,10722,12171,1425,8081.000000,561153.500000
18.000460,0,8031,9644,1552,9364.011719,429195.031250
18.000460,1,11140,12599,1441,8581.000000,583041.500000
19.000460,0,9351,10989,1552,9864.011719,496645.531250
19.000460,1,11465,12926,1441,9081.000000,599592.000000
20.000460,0,11096,12890,1688,10364.011719,591132.062500
20.000460,1,11719,13193,1461,9581.000000,613205.000000
21.000460,0,12792,14813,1941,10864.011719,684161.562500
21.000460,1,12017,13539,1497,10081.000000,629445.000000
22.000460,0,14135,16140,1942,11364.011719,752971.062500
22.000460,1,12448,13965,1497,10581.000000,651595.500000
23.000460,0,15513,17637,2010,11864.011719,825511.562500
23.000460,1,12900,14435,1508,11081.000000,675290.500000
24.000460,0,17215,19679,2340,12364.011719,919040.562500
24.000460,1,13198,14814,1600,11581.000000,691635.000000
25.000460,0,18975,21505,2448,12864.011719,1013141.562500
25.000460,1,13411,15051,1624,12081.000000,702967.000000
26.001460,0,20214,22711,2448,13364.511719,1076203.000000
26.001460,1,13703,15340,1624,12581.500000,717859.000000
27.000460,0,20825,23292,2448,13864.011719,1107124.500000
27.000460,1,13970,15619,1624,13081.000000,731433.500000
28.001960,0,21156,23617,2448,14364.761719,1123937.500000
28.001960,1,14505,16160,1624,13581.750000,758677.500000
29.007960,0,21403,23865,2448,14867.761719,1136488.000000
29.007960,1,14983,16626,1624,14084.750000,782914.000000
30.000460,0,21826,24306,2448,15364.011719,1157919.500000
30.000460,1,15224,16872,1624,14581.000000,795186.500000
31.003960,0,22453,24932,2448,15865.761719,1189911.500000
31.003960,1,15734,17386,1624,15082.750000,821155.000000
32.000460,0,22988,25465,2448,16364.011719,1217354.500000
32.000460,1,16321,17980,1624,15581.000000,851075.500000
33.000460,0,23515,25993,2448,16864.011719,1244717.000000
33.000460,1,17360,19046,1624,16081.000000,904351.500000
34.000460,0,24125,26640,2463,17364.011719,1277164.000000
34.000460,1,18701,20476,1687,16581.000000,975394.000000
35.000460,0,25108,27782,2615,17864.011719,1331154.500000
35.000460,1,19718,21812,2012,17081.000000,1031254.500000
36.000460,0,25811,28479,2650,18364.011719,1368611.500000
36.000460,1,20893,23122,2150,17581.000000,1093008.500000
37.000460,0,26107,28767,2651,18864.011719,1383842.500000
37.000460,1,22371,24615,2155,18081.000000,1169431.500000
38.000460,0,26346,29024,2666,19364.011719,1396530.000000
38.000460,1,24101,26450,2258,18581.000000,1261433.500000
39.000460,0,26532,29204,2666,19864.011719,1406008.500000
39.000460,1,25602,27921,2258,19081.000000,1338720.500000
40.000460,0,26631,29298,2666,20364.011719,1411101.500000
40.000460,1,26924,29253,2258,19581.000000,1406633.500000
41.000460,0,26684,29353,2666,20864.011719,1413797.500000
41.000460,1,27985,30298,2258,20081.000000,1460591.500000
42.000460,0,26735,29403,2666,21364.011719,1416397.500000
