time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.030455,0,66,69,0,581.032104,3335.500000
1.030455,1,37,39,0,404.750000,1870.000000
2.042455,0,128,129,0,1087.032104,6469.564453
2.042455,1,80,83,0,910.750000,4041.500000
3.002955,0,164,166,0,1567.282104,8288.064453
3.002955,1,123,124,0,1391.000000,6214.000000
4.013955,0,218,222,0,2072.782227,11015.564453
4.013955,1,148,151,0,1896.500000,7476.500000
5.025955,0,340,345,0,2578.782227,17189.064453
5.025955,1,189,191,0,2402.500000,9547.000000
6.037955,0,470,477,0,3084.782227,23772.064453
6.037955,1,258,261,0,2908.500000,13035.500000
7.000955,0,662,677,0,3566.282227,33500.062500
7.000955,1,341,348,0,3390.000000,17229.500000
8.008955,0,1232,1261,0,4070.282227,62585.562500
8.008955,1,516,524,0,3894.000000,26078.000000
9.000391,0,1801,1834,0,4566.000000,91594.562500
9.000391,1,624,629,0,4389.717773,31559.679688
10.000391,0,2809,2860,0,5066.000000,142892.562500
10.000391,1,709,716,0,4889.717773,35941.179688
11.000391,0,4131,4207,0,5566.000000,210879.062500
11.000391,1,820,823,0,5389.717773,41686.179688
12.000391,0,5496,5564,0,6066.000000,280535.062500
12.000391,1,857,859,0,5889.717773,43585.679688
13.000391,0,6758,6805,0,6566.000000,344863.062500
13.000391,1,900,902,0,6389.717773,45796.679688
14.000391,0,8055,8113,2,7066.000000,411466.062500
14.000391,1,961,965,0,6889.717773,48879.179688
15.004391,0,9117,9159,2,7568.000000,465713.062500
15.004391,1,1066,1073,0,7391.717773,54227.179688
16.000391,0,9976,10027,2,8066.000000,509499.062500
16.000391,1,1226,1237,0,7889.717773,62389.679688
17.000391,0,10959,11009,2,8566.000000,560028.062500
17.000391,1,1467,1483,0,8389.717773,74804.179688
18.000391,0,12453,12663,93,9066.000000,639704.062500
18.000391,1,1755,1772,2,8889.717773,90118.179688
19.000391,0,14156,14892,634,9566.000000,733238.062500
19.000391,1,2052,2085,11,9389.717773,106350.179688
20.000391,0,15698,16429,655,10066.000000,814363.562500
20.000391,1,2461,2489,13,9889.717773,127800.179688
21.000391,0,17117,17883,659,10566.000000,887593.062500
21.000391,1,2769,2799,13,10389.717773,143691.171875
22.000391,0,18711,19501,705,11066.000000,971459.562500
22.000391,1,3022,3053,16,10889.717773,156991.171875
23.000391,0,20351,21275,814,11566.000000,1059140.625000
23.000391,1,3366,3406,18,11389.717773,175317.671875
24.000391,0,21955,23056,1010,12066.000000,1145330.125000
24.000391,1,3740,3801,40,11889.717773,195491.671875
25.001391,0,23407,24516,1056,12566.500000,1222383.625000
25.001391,1,4170,4235,45,12390.217773,218185.171875
26.000891,0,24103,25177,1056,13066.250000,1257806.625000
26.000891,1,4531,4595,45,12889.967773,236698.171875
27.012391,0,24203,25264,1056,13572.000000,1262870.625000
27.012391,1,4985,5051,45,13395.717773,259676.171875
28.000391,0,24261,25318,1056,14066.000000,1265807.625000
28.000391,1,5328,5391,45,13889.717773,277017.687500
29.003391,0,24430,25509,1056,14567.500000,1274391.625000
29.003391,1,5701,5765,45,14391.217773,295893.187500
