time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.025995,0,27,28,0,329.250000,1366.500000
1.025995,1,22,24,0,321.334442,1111.000000
2.000326,0,60,62,0,816.415527,3033.000000
2.000326,1,116,129,0,808.500000,5873.000000
3.002495,0,135,138,0,1317.500000,6830.000000
3.002495,1,516,533,0,1309.584473,26224.000000
4.000326,0,170,175,0,1816.415527,8599.000000
4.000326,1,1054,1103,0,1808.500000,53648.000000
5.000326,0,270,274,0,2316.415527,13664.655273
5.000326,1,2073,2127,0,2308.500000,105823.500000
6.000326,0,365,372,0,2816.415527,18547.656250
6.000326,1,3199,3265,0,2808.500000,163204.000000
7.000326,0,542,548,0,3316.415527,27688.656250
7.000326,1,4823,4911,4,3308.500000,247345.500000
8.000326,0,660,669,1,3816.415527,33837.656250
8.000326,1,6488,6595,31,3808.500000,333720.000000
9.000326,0,882,897,1,4316.415527,45206.156250
9.000326,1,7973,8078,31,4308.500000,410083.500000
10.001326,0,1231,1251,1,4816.915527,63013.656250
10.001326,1,9131,9215,31,4809.000000,469336.000000
11.000326,0,1667,1702,5,5316.415527,85978.656250
11.000326,1,10502,10620,36,5308.500000,540629.500000
12.000326,0,2321,2623,238,5816.415527,121935.656250
12.000326,1,11847,12340,385,5808.500000,614308.500000
13.000326,0,2971,3560,547,6316.415527,157636.156250
13.000326,1,13197,14412,1105,6308.500000,688583.500000
14.000326,0,3641,4574,874,6816.415527,194479.156250
14.000326,1,14527,16260,1641,6808.500000,761496.500000
15.000326,0,4505,5565,1009,7316.415527,240145.156250
15.000326,1,15535,17328,1744,7308.500000,814900.500000
16.000326,0,5348,6403,1009,7816.415527,283186.156250
16.000326,1,16094,17851,1744,7808.500000,843390.500000
17.000326,0,6479,7566,1009,8316.416016,341183.156250
17.000326,1,16229,17974,1744,8308.500000,850273.000000
18.000326,0,8316,9603,1150,8816.416016,439588.656250
18.000326,1,16283,18035,1747,8808.500000,853203.500000
19.000326,0,10303,12890,2391,9316.416016,549319.125000
19.000326,1,16296,18049,1750,9308.500000,853921.000000
20.000326,0,12294,17060,4537,9816.416016,659105.625000
20.000326,1,16305,18060,1751,9808.500000,854414.500000
21.000326,0,14294,22173,7565,10316.416016,769467.125000
21.000326,1,16305,18061,1751,10308.500000,854414.500000
22.000326,0,16294,27494,10946,10816.416016,879787.625000
22.000326,1,16305,18062,1751,10808.500000,854414.500000
23.000326,0,18294,31058,12638,11316.416016,988821.625000
23.000326,1,16305,18064,1751,11308.500000,854414.500000
24.000326,0,19814,32529,12659,11816.416016,1067179.125000
24.000326,1,16322,18084,1751,11808.500000,855277.000000
25.014326,0,20598,33288,12659,12323.416016,1106941.625000
25.014326,1,16387,18148,1751,12315.500000,858573.500000
26.000326,0,21062,33747,12659,12816.416016,1130453.625000
26.000326,1,16477,18241,1751,12808.500000,863135.500000
27.003826,0,21430,34102,12659,13318.166016,1149082.625000
27.003826,1,16585,18355,1751,13310.250000,868634.500000
28.019826,0,21799,34477,12659,13826.166016,1167774.125000
28.019826,1,16805,18576,1751,13818.250000,879783.500000
29.000326,0,21994,34657,12659,14316.416016,1177643.625000
29.000326,1,17138,18929,1751,14308.500000,896687.000000
30.000326,0,22044,34705,12659,14816.416016,1180170.625000
30.000326,1,17865,19669,1751,14808.500000,933758.000000
31.000326,0,22100,34764,12660,15316.416016,1183076.125000
31.000326,1,19256,21120,1760,15308.500000,1005462.000000
32.000326,0,22165,34829,12662,15816.416016,1186480.125000
32.000326,1,21054,22951,1790,15808.500000,1099585.500000
33.000826,0,22209,34873,12662,16316.666016,1188776.625000
33.000826,1,22969,24892,1823,16308.750000,1200499.500000
34.000326,0,22256,34926,12665,16816.416016,1191286.125000
34.000326,1,24859,26889,1907,16808.500000,1300788.000000
35.000326,0,22373,35063,12679,17316.416016,1197689.125000
35.000326,1,26739,29103,2274,17308.500000,1402982.500000
36.000326,0,22561,35250,12682,17816.416016,1207677.125000
36.000326,1,28515,31034,2410,17808.500000,1497769.500000
37.000326,0,22674,35360,12682,18316.416016,1213745.625000
37.000326,1,30361,32953,2484,18308.500000,1596093.000000
38.000326,0,22805,35493,12682,18816.416016,1220545.625000
38.000326,1,32054,34625,2485,18808.500000,1683472.500000
39.000326,0,22925,35611,12682,19316.416016,1226738.625000
39.000326,1,33293,35835,2485,19308.500000,1746704.500000
40.000326,0,23146,35846,12682,19816.416016,1238032.625000
40.000326,1,34403,36952,2485,19808.500000,1803202.500000
41.000326,0,23469,36165,12682,20316.416016,1254547.625000
41.000326,1,35589,38199,2487,20308.500000,1864136.500000
42.000326,0,23751,36519,12739,20816.416016,1269981.125000
42.000326,1,37307,40334,2903,20808.500000,1957839.000000
43.000326,0,24313,37140,12793,21316.416016,1300653.125000
43.000326,1,38745,42265,3419,21308.500000,2036373.000000
44.000326,0,24892,37771,12834,21816.416016,1331625.125000
44.000326,1,40117,43837,3669,21808.500000,2110545.500000
45.000326,0,25807,38699,12840,22316.416016,1379524.625000
45.000326,1,41075,44805,3680,22308.500000,2160717.500000
46.000326,0,26587,39495,12862,22816.416016,1420656.625000
46.000326,1,42200,46089,3782,22808.500000,2220842.500000
47.000326,0,27376,40353,12932,23316.416016,1463132.625000
47.000326,1,43403,47392,3926,23308.500000,2285857.500000
48.000326,0,28084,41071,12945,23816.416016,1500257.625000
48.000326,1,44606,48771,4054,23808.500000,2349505.500000
49.000326,0,28743,41831,13052,24316.416016,1536382.125000
49.000326,1,45947,50582,4523,24308.500000,2422941.500000
50.000326,0,29399,42546,13109,24816.416016,1571765.125000
50.000326,1,47262,52096,4780,24808.500000,2493919.000000
51.000826,0,30135,43291,13109,25316.666016,1609286.625000
51.000826,1,48091,52921,4780,25308.750000,2536349.000000
52.000326,0,31040,44190,13109,25816.416016,1655760.125000
52.000326,1,48901,53725,4782,25808.500000,2577833.500000
53.000326,0,31682,44837,13109,26316.416016,1688913.125000
53.000326,1,49714,54563,4782,26308.500000,2619455.500000
54.000326,0,32615,46034,13344,26816.416016,1739777.125000
54.000326,1,50780,56292,5370,26808.500000,2677783.000000
55.000326,0,33843,47621,13678,27316.416016,1807301.125000
55.000326,1,51552,58403,6750,27308.500000,2720464.500000
56.000326,0,35173,49771,14482,27816.416016,1880585.625000
56.000326,1,52222,59872,7568,27808.500000,2757440.000000
57.000326,0,36295,51408,15047,28316.416016,1942259.625000
57.000326,1,53094,61259,8084,28308.500000,2805037.000000
58.000326,0,37386,52607,15172,28816.416016,2001127.625000
58.000326,1,53979,62225,8191,28808.500000,2852575.500000
59.000326,0,37978,53179,15175,29316.416016,2031819.625000
59.000326,1,54963,63249,8196,29308.500000,2903376.500000
60.000326,0,38479,53693,15197,29816.416016,2058866.125000
60.000326,1,56454,65076,8541,29808.500000,2984406.500000
61.000326,0,38900,54139,15201,30316.416016,2080764.125000
61.000326,1,57639,66273,8559,30308.500000,3045628.500000
62.000326,0,39499,54734,15201,30816.416016,2111374.250000
62.000326,1,58592,67204,8559,30808.500000,3094296.500000
63.000326,0,40341,55601,15205,31316.416016,2154842.250000
63.000326,1,59411,68025,8561,31308.500000,3136487.000000
64.000326,0,41435,56814,15314,31816.416016,2213414.750000
64.000326,1,60281,69090,8718,31808.500000,3183104.500000
65.000326,0,42358,57960,15532,32316.416016,2264141.750000
65.000326,1,61358,70575,9131,32308.500000,3242391.500000
66.000326,0,43400,59187,15722,32816.414062,2321065.750000
66.000326,1,62315,71794,9406,32808.500000,3294769.500000
67.000326,0,44359,60176,15766,33316.414062,2372652.250000
67.000326,1,63330,72905,9505,33308.500000,3349230.000000
68.000326,0,45320,61186,15796,33816.414062,2424435.250000
68.000326,1,64367,74030,9598,33808.500000,3405259.000000
69.000326,0,46374,62247,15835,34316.414062,2480817.250000
69.000326,1,65276,75032,9691,34308.500000,3454072.000000
70.000326,0,46830,62685,15835,34816.414062,2503967.250000
70.000326,1,66433,76196,9691,34808.500000,3513189.500000
71.000326,0,47162,63019,15838,35316.414062,2521231.750000
71.000326,1,67786,77553,9691,35308.500000,3582800.500000
72.000326,0,47528,63401,15845,35816.414062,2540735.750000
72.000326,1,69338,79260,9841,35808.500000,3665631.000000
73.000326,0,47950,63853,15878,36316.414062,2563590.250000
73.000326,1,70900,81071,10063,36308.500000,3750372.500000
74.000326,0,48343,64243,15886,36816.414062,2584020.250000
74.000326,1,72247,82404,10096,36808.500000,3820577.000000
75.000326,0,48575,64472,15886,37316.414062,2595932.750000
75.000326,1,73516,83702,10096,37308.500000,3885434.500000
76.000326,0,48791,64687,15886,37816.414062,2607038.750000
76.000326,1,74891,85061,10096,37808.500000,3956085.500000
77.000326,0,48967,64860,15886,38316.414062,2616057.250000
77.000326,1,76422,86614,10096,38308.500000,4034575.500000
