time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.046882,0,0,0,0,0.000000,0.000000
1.046882,1,14,18,0,353.500000,708.500000
2.008882,0,0,0,0,0.000000,0.000000
2.008882,1,58,60,0,1315.500000,2933.000000
3.019382,0,47,54,0,449.513428,2380.000000
3.019382,1,101,104,0,1872.000000,5105.000000
4.000355,0,167,174,0,940.000000,8455.000000
4.000355,1,146,151,0,2362.486572,7378.500000
5.013855,0,302,309,0,1446.750000,15290.500000
5.013855,1,202,205,0,2869.236572,10208.500000
6.007382,0,409,417,0,1943.513428,20698.500000
6.007382,1,240,242,0,3366.000000,12128.500000
7.018882,0,496,499,0,2449.263428,25100.000000
7.018882,1,270,271,0,3871.750000,13643.500000
8.000355,0,649,662,0,2940.000000,32875.500000
8.000355,1,320,323,0,4362.486328,16169.500000
9.009355,0,1064,1090,0,3444.500000,53997.500000
9.009355,1,362,364,0,4866.986328,18292.000000
10.000355,0,1895,1956,0,3940.000000,96489.500000
10.000355,1,396,399,0,5362.486328,20010.000000
11.001855,0,2939,2987,0,4440.750000,149786.500000
11.001855,1,498,505,0,5863.236328,25208.919922
12.000355,0,3947,4016,0,4940.000000,201013.000000
12.000355,1,624,633,0,6362.486328,31643.419922
13.000355,0,5356,5411,0,5440.000000,273067.500000
13.000355,1,888,907,0,6862.486328,45222.917969
14.000355,0,6608,6660,0,5940.000000,337354.500000
14.000355,1,1307,1346,0,7362.486328,66720.921875
15.000355,0,7553,7592,0,6440.000000,385426.000000
15.000355,1,1965,1992,0,7862.486328,100400.921875
16.000355,0,8601,8671,0,6940.000000,439125.500000
16.000355,1,2484,2522,0,8362.486328,126963.421875
17.000355,0,9761,10097,244,7440.000000,502770.000000
17.000355,1,3324,3603,198,8862.486328,173124.421875
18.000355,0,10865,12475,1467,7940.000000,563826.500000
18.000355,1,4220,5099,805,9362.486328,222568.421875
19.000355,0,12112,14533,2322,8440.000000,632678.000000
19.000355,1,4973,6626,1552,9862.486328,264203.406250
20.000355,0,13301,15949,2577,8940.000000,697972.500000
20.000355,1,5784,8042,2190,10362.486328,308822.406250
21.000355,0,14343,17309,2889,9440.000000,754997.500000
21.000355,1,6742,9141,2337,10862.486328,361117.406250
22.000355,0,15257,18773,3449,9940.000000,805334.500000
22.000355,1,7828,10623,2697,11362.486328,421002.406250
23.000355,0,16036,19662,3595,10440.000000,847328.500000
23.000355,1,8988,11988,2948,11862.486328,483149.406250
24.000355,0,16450,20061,3595,10940.000000,868336.500000
24.000355,1,9752,12732,2948,12362.486328,521910.406250
25.004355,0,16657,20255,3595,11442.000000,878802.000000
25.004355,1,10165,13128,2948,12864.486328,542807.937500
26.018355,0,16719,20317,3595,11949.000000,881938.000000
26.018355,1,10456,13417,2948,13371.486328,557536.937500
27.008355,0,16781,20377,3595,12444.000000,885073.000000
27.008355,1,10766,13734,2948,13866.486328,573239.437500
28.000355,0,16823,20421,3595,12940.000000,887194.500000
28.000355,1,11250,14230,2948,14362.486328,597810.437500
29.006355,0,16882,20482,3595,13443.000000,890195.000000
29.006355,1,12025,15022,2948,14865.486328,637244.937500
30.000355,0,16965,20563,3595,13940.000000,894425.500000
30.000355,1,12980,15976,2948,15362.486328,685672.937500
