time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.024960,0,0,0,0,0.000000,0.000000
1.024960,1,9,12,0,252.500000,456.000000
2.035960,0,0,0,0,0.000000,0.000000
2.035960,1,77,78,0,1263.500000,3893.000000
3.022971,0,7,9,0,126.250000,353.500000
3.022971,1,125,128,0,2111.505859,6318.500000
4.000471,0,473,536,0,615.000000,24377.500000
4.000471,1,314,330,0,2600.255859,16002.637695
5.000471,0,1741,1810,0,1115.000000,89580.500000
5.000471,1,837,878,0,3100.255859,43050.636719
6.000471,0,2987,3082,29,1615.000000,157296.500000
6.000471,1,1591,1645,17,3600.255859,84022.640625
7.000471,0,4228,4325,31,2115.000000,223173.500000
7.000471,1,2342,2395,17,4100.255859,123822.640625
8.000471,0,5558,5670,35,2615.000000,293919.000000
8.000471,1,3011,3065,17,4600.255859,159452.640625
9.000471,0,6886,7018,65,3115.000000,365415.000000
9.000471,1,3660,3753,65,5100.255859,194529.140625
10.000471,0,8190,8323,66,3615.000000,433160.500000
10.000471,1,4312,4407,67,5600.255859,228425.640625
11.000471,0,9558,9692,66,4115.000000,502621.500000
11.000471,1,4775,4872,67,6100.255859,252054.640625
12.000471,0,10868,11015,73,4615.000000,572502.000000
12.000471,1,5456,5570,79,6600.255859,288470.125000
13.000471,0,12215,12375,92,5115.000000,645286.000000
13.000471,1,6109,6232,90,7100.255859,323720.625000
14.000471,0,13632,13808,93,5615.000000,719804.000000
14.000471,1,6669,6783,90,7600.255859,352972.625000
15.000471,0,15148,15325,93,6115.000000,798197.500000
15.000471,1,7094,7210,90,8100.255859,375035.125000
16.000471,0,16645,16855,134,6615.000000,880287.500000
16.000471,1,7597,7750,128,8600.255859,402692.625000
17.000471,0,18091,18312,145,7115.000000,956852.500000
17.000471,1,8147,8314,134,9100.255859,431861.125000
18.000471,0,19508,19733,159,7615.000000,1031559.000000
18.000471,1,8705,8862,135,9600.255859,461477.125000
19.000471,0,20893,21125,159,8115.000000,1103475.000000
19.000471,1,9257,9432,136,10100.255859,490293.125000
20.000471,0,22229,22493,187,8615.000000,1174371.500000
20.000471,1,9901,10096,150,10600.255859,524517.625000
21.000471,0,23507,23798,222,9115.000000,1242021.000000
21.000471,1,10560,10791,201,11100.255859,559326.625000
22.000471,0,24862,25161,234,9615.000000,1313749.500000
22.000471,1,11178,11419,203,11600.255859,592141.125000
