time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.011451,0,3,5,0,61.333073,151.500000
1.011451,1,52,59,0,835.000000,2634.000000
2.001284,0,59,64,0,556.250000,2981.500000
2.001284,1,303,321,0,1329.916870,15354.500000
3.015284,0,154,159,0,1063.250000,7786.500000
3.015284,1,492,496,0,1836.916870,24910.000000
4.001451,0,322,336,0,1556.333130,16308.000000
4.001451,1,650,660,0,2330.000000,32920.000000
5.006284,0,706,718,0,2058.750000,35818.500000
5.006284,1,812,817,0,2832.416992,41151.500000
6.003784,0,1078,1107,0,2557.500000,54701.000000
6.003784,1,957,964,0,3331.166992,48494.000000
7.000284,0,1549,1569,0,3055.750000,78559.500000
7.000284,1,1072,1079,0,3829.416992,54355.335938
8.000784,0,1954,1978,0,3556.000000,99131.500000
8.000784,1,1264,1269,0,4329.666992,64146.835938
9.000284,0,2656,2709,0,4055.750000,134911.500000
9.000284,1,1384,1390,0,4829.416992,70262.335938
10.000284,0,3715,3762,0,4555.750000,188849.500000
10.000284,1,1623,1640,1,5329.416992,82605.335938
11.000284,0,5262,5425,44,5055.750000,269376.500000
11.000284,1,1839,1850,3,5829.416992,93793.335938
12.000284,0,7169,7696,386,5555.750000,372590.000000
12.000284,1,1922,1943,14,6329.416992,98261.335938
13.000284,0,9083,10832,1554,6055.750000,478088.500000
13.000284,1,2008,2098,80,6829.416992,103005.335938
14.000284,0,10970,14472,3288,6555.750000,582408.500000
14.000284,1,2121,2287,153,7329.416992,109250.835938
15.000284,0,12887,18214,5127,7055.750000,688143.000000
15.000284,1,2204,2409,196,7829.416992,113832.335938
16.000284,0,14803,21675,6699,7555.750000,793712.500000
16.000284,1,2288,2601,300,8329.416992,118479.335938
17.000284,0,16611,24540,7778,8055.750000,893410.000000
17.000284,1,2480,2798,309,8829.416992,128996.835938
18.000284,0,18563,27135,8432,8555.750000,1000676.000000
18.000284,1,2528,2850,319,9329.416992,131639.828125
19.000284,0,20521,29769,9106,9055.750000,1108105.500000
19.000284,1,2570,2903,329,9829.416992,133960.828125
20.000284,0,22453,32260,9664,9555.750000,1214387.000000
20.000284,1,2638,2998,351,10329.416992,137707.328125
21.000284,0,24376,35183,10635,10055.750000,1320371.500000
21.000284,1,2715,3098,378,10829.416992,141963.328125
22.000284,0,26311,37452,11037,10555.750000,1425718.500000
22.000284,1,2773,3172,395,11329.416992,145131.328125
23.007784,0,27586,38662,11037,11059.500000,1490955.000000
23.007784,1,2893,3300,395,11833.166992,151247.828125
24.000284,0,28369,39455,11037,11555.750000,1530868.500000
24.000284,1,2965,3363,395,12329.416992,154890.328125
25.000284,0,29515,40618,11037,12055.750000,1589404.000000
25.000284,1,3047,3447,395,12829.416992,159045.828125
26.010284,0,30586,41670,11037,12560.750000,1643809.500000
26.010284,1,3100,3497,395,13334.416992,161726.328125
27.000284,0,31568,42685,11037,13055.750000,1693841.000000
27.000284,1,3197,3599,395,13829.416992,166736.328125
28.000284,0,33441,44771,11195,13555.750000,1794402.000000
28.000284,1,3289,3694,399,14329.416992,171696.328125
29.000284,0,35344,47119,11671,14055.750000,1898700.000000
29.000284,1,3386,3824,427,14829.416992,176994.328125
30.000284,0,37230,49106,11773,14555.750000,2000425.000000
30.000284,1,3496,3929,431,15329.416992,182931.328125
31.000284,0,38933,50767,11773,15055.750000,2087745.500000
31.000284,1,3528,3964,431,15829.416992,184580.828125
32.000284,0,39903,51723,11773,15555.750000,2136956.500000
32.000284,1,3607,4045,431,16329.416992,188601.828125
33.000284,0,41202,53080,11779,16055.750000,2203682.000000
33.000284,1,3680,4113,431,16829.416016,192317.328125
34.000284,0,43066,55480,12250,16555.750000,2305346.000000
34.000284,1,3815,4312,481,17329.416016,199724.828125
35.000284,0,44940,58844,13716,17055.750000,2408732.000000
35.000284,1,3941,4912,928,17829.416016,206709.328125
36.000284,0,46481,60921,14354,17555.750000,2492955.500000
36.000284,1,4400,5592,1162,18329.416016,231522.828125
37.000284,0,47417,61806,14363,18055.750000,2541031.000000
37.000284,1,4988,6174,1162,18829.416016,261792.828125
38.000284,0,47898,62289,14363,18555.750000,2565442.000000
38.000284,1,5571,6758,1162,19329.416016,291352.843750
39.000284,0,48550,62939,14363,19055.750000,2598552.000000
39.000284,1,5843,7008,1162,19829.416016,305123.843750
40.000284,0,49149,63537,14363,19555.750000,2628929.000000
40.000284,1,5906,7070,1162,20329.416016,308312.343750
41.000784,0,49573,63962,14363,20056.000000,2650387.000000
41.000784,1,5958,7121,1162,20829.666016,310942.843750
42.011784,0,50361,64772,14363,20561.500000,2690426.500000
42.011784,1,6038,7206,1162,21335.166016,314995.843750
43.000284,0,51130,65528,14363,21055.750000,2729470.000000
43.000284,1,6165,7335,1162,21829.416016,321424.343750
44.000284,0,51941,66363,14363,21555.750000,2770790.500000
44.000284,1,6267,7431,1162,22329.416016,326586.843750
45.002284,0,52951,67366,14363,22056.750000,2822149.500000
45.002284,1,6314,7480,1162,22830.416016,328964.343750
46.000284,0,53989,68391,14363,22555.750000,2875025.000000
46.000284,1,6555,7739,1162,23329.416016,341252.843750
47.000284,0,55145,69625,14380,23055.750000,2935439.000000
47.000284,1,7032,8227,1168,23829.416016,365874.343750
48.000284,0,56871,72087,15058,23555.750000,3030171.500000
48.000284,1,7306,8616,1279,24329.416016,380959.343750
49.000284,0,58671,75602,16675,24055.750000,3129539.500000
49.000284,1,7506,9167,1622,24829.416016,392031.843750
50.000284,0,60301,78524,18142,24555.750000,3219289.500000
50.000284,1,7874,9922,2009,25329.416016,412234.343750
51.000284,0,61425,79711,18222,25055.750000,3279941.500000
51.000284,1,8738,10878,2074,25829.416016,458838.843750
52.000284,0,62289,80644,18311,25555.750000,3327085.000000
52.000284,1,9873,12067,2138,26329.416016,520512.343750
53.000284,0,62810,81149,18311,26055.750000,3353705.000000
53.000284,1,10832,13008,2138,26829.416016,569436.312500
54.001284,0,63362,81699,18311,26556.250000,3381693.000000
54.001284,1,11535,13708,2138,27329.916016,605277.812500
55.000284,0,63966,82310,18311,27055.750000,3412314.500000
55.000284,1,12152,14327,2138,27829.416016,636550.312500
56.000284,0,64721,83087,18317,27555.750000,3451124.500000
56.000284,1,13116,15303,2138,28329.416016,685987.812500
57.000284,0,65748,84116,18317,28055.750000,3503476.500000
