time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.020416,0,23,27,0,243.294281,1164.500000
1.020416,1,26,27,0,506.250000,1314.000000
2.001327,0,109,115,0,733.750000,5511.500000
2.001327,1,61,64,0,996.705750,3082.000000
3.014827,0,213,219,0,1240.500000,10776.000000
3.014827,1,165,175,0,1503.455688,8343.500000
4.004916,0,399,410,0,1735.544312,20211.000000
4.004916,1,305,310,0,1998.500000,15424.500000
5.000327,0,654,666,0,2233.250000,33126.500000
5.000327,1,379,382,0,2496.205811,19165.000000
6.004327,0,832,844,0,2735.250000,42134.000000
6.004327,1,469,474,0,2998.205811,23715.000000
7.025327,0,1133,1152,0,3245.750000,57386.500000
7.025327,1,552,558,0,3508.705811,27909.500000
8.000327,0,1410,1426,0,3733.250000,71431.500000
8.000327,1,628,632,0,3996.205811,31752.000000
9.008827,0,1749,1764,0,4237.500000,88645.500000
9.008827,1,708,712,0,4500.455566,35810.734375
10.023327,0,2006,2021,0,4744.750000,101640.000000
10.023327,1,787,790,0,5007.705566,39805.734375
11.000327,0,2435,2462,0,5233.250000,123426.000000
11.000327,1,819,821,0,5496.205566,41432.734375
12.000327,0,3033,3056,0,5733.250000,153780.500000
12.000327,1,917,924,0,5996.205566,46426.234375
13.010327,0,3432,3451,0,6238.250000,173973.500000
13.010327,1,1060,1069,0,6501.205566,53663.234375
14.000327,0,3962,3990,0,6733.250000,200829.000000
14.000327,1,1260,1275,0,6996.205566,63805.234375
15.000327,0,4559,4600,0,7233.250000,231104.000000
15.000327,1,1647,1665,0,7496.205566,83436.734375
16.000827,0,5432,5477,0,7733.500000,275495.500000
16.000827,1,1958,1971,0,7996.455566,99182.734375
17.000327,0,6454,6495,0,8233.250000,327308.500000
17.000327,1,2361,2389,0,8496.206055,119717.234375
18.000327,0,7220,7263,1,8733.250000,366643.500000
18.000327,1,3290,3371,5,8996.206055,167703.734375
19.000327,0,7951,8120,128,9233.250000,406904.500000
19.000327,1,4559,4980,326,9496.206055,237638.734375
20.000327,0,8528,8807,234,9733.250000,438723.500000
20.000327,1,5982,6790,716,9996.206055,316133.218750
21.000327,0,9035,9633,556,10233.250000,466784.500000
21.000327,1,7475,8712,1145,10496.206055,398497.218750
22.000327,0,9554,10228,651,10733.250000,495242.500000
22.000327,1,8956,10587,1523,10996.206055,479999.718750
23.000327,0,9845,10550,689,11233.250000,511217.500000
23.000327,1,10665,12709,1930,11496.206055,574074.250000
24.000327,0,10012,10712,699,11733.250000,520160.500000
24.000327,1,12454,14530,1997,11996.206055,669203.250000
25.000327,0,10046,10746,699,12233.250000,521877.500000
25.000327,1,13615,15657,1997,12496.206055,728012.250000
26.004827,0,10121,10824,699,12735.500000,525670.000000
26.004827,1,14354,16382,1997,12998.456055,765447.750000
27.018827,0,10236,10938,699,13242.500000,531492.000000
27.018827,1,14889,16916,1997,13505.456055,792498.250000
28.000327,0,10331,11034,699,13733.250000,536297.500000
28.000327,1,15629,17679,1997,13996.206055,830038.750000
29.000327,0,10392,11094,699,14233.250000,539380.500000
29.000327,1,16673,18729,1997,14496.206055,883006.250000
30.000327,0,10432,11132,699,14733.250000,541403.000000
30.000327,1,17811,19862,1997,14996.206055,940768.250000
31.000327,0,10472,11172,699,15233.250000,543432.500000
31.000327,1,19074,21153,1997,15496.206055,1004863.250000
32.000327,0,10504,11206,699,15733.250000,545093.000000
32.000327,1,20919,23036,2000,15996.206055,1100255.250000
33.000327,0,10540,11257,713,16233.250000,547070.500000
33.000327,1,22883,25576,2553,16496.205078,1208486.250000
34.000327,0,10611,11330,717,16733.250000,550940.000000
34.000327,1,24812,27797,2882,16996.205078,1313490.750000
35.000327,0,10687,11414,717,17233.250000,554810.000000
35.000327,1,26257,29213,2882,17496.205078,1387191.750000
36.000327,0,10822,11545,717,17733.250000,561668.500000
36.000327,1,27671,30624,2882,17996.205078,1458996.750000
37.000327,0,10947,11670,717,18233.250000,568069.000000
37.000327,1,29281,32261,2882,18496.205078,1541495.250000
38.000327,0,11076,11798,717,18733.250000,574802.000000
38.000327,1,31126,34105,2889,18996.205078,1637918.250000
39.000327,0,11195,11922,717,19233.250000,580872.000000
39.000327,1,32731,35696,2889,19496.205078,1719970.750000
40.000327,0,11477,12227,727,19733.250000,595879.500000
40.000327,1,34375,37367,2904,19996.205078,1807037.250000
41.000327,0,11887,12656,729,20233.250000,617294.000000
41.000327,1,35896,38885,2907,20496.205078,1886123.750000
42.000327,0,12370,13231,837,20733.250000,643658.500000
42.000327,1,37413,40489,3003,20996.205078,1968816.750000
43.000327,0,12831,13691,837,21233.250000,667169.000000
43.000327,1,38679,41741,3003,21496.205078,2033335.250000
44.000327,0,13220,14069,838,21733.250000,686970.000000
44.000327,1,40047,43145,3003,21996.205078,2103513.750000
45.000327,0,13341,14183,840,22233.250000,693467.000000
45.000327,1,41907,45080,3046,22496.205078,2203060.250000
46.000327,0,13347,14191,841,22733.250000,693798.000000
46.000327,1,43897,47319,3333,22996.205078,2311336.250000
47.000327,0,13387,14233,841,23233.250000,695824.500000
47.000327,1,45185,48571,3333,23496.205078,2376560.750000
48.000327,0,13429,14276,841,23733.250000,697946.500000
48.000327,1,46557,49981,3333,23996.205078,2446252.250000
49.000327,0,13463,14311,843,24233.250000,699760.000000
49.000327,1,48488,51978,3368,24496.205078,2549665.750000
50.000327,0,13485,14336,847,24733.250000,700965.500000
50.000327,1,50466,54156,3574,24996.205078,2658015.250000
51.000327,0,13492,14347,848,25233.250000,701348.500000
51.000327,1,52459,56277,3704,25496.205078,2767166.750000
52.000327,0,13493,14349,848,25733.250000,701404.000000
52.000327,1,54277,58101,3750,25996.205078,2863511.750000
53.000327,0,13529,14386,848,26233.250000,703254.500000
53.000327,1,55883,59718,3750,26496.205078,2945515.250000
54.000327,0,13659,14524,848,26733.250000,709870.500000
54.000327,1,57529,61364,3750,26996.205078,3029744.250000
55.000327,0,13849,14711,848,27233.250000,719727.000000
55.000327,1,59270,63124,3758,27496.205078,3119940.750000
56.000327,0,13995,14860,851,27733.250000,727372.500000
56.000327,1,61045,64954,3798,27996.205078,3213820.250000
57.000327,0,14079,14941,853,28233.250000,731772.000000
57.000327,1,62880,66800,3831,28496.205078,3309528.750000
58.000327,0,14132,14997,853,28733.250000,734491.500000
58.000327,1,64660,68589,3831,28996.205078,3400707.250000
59.000327,0,14195,15059,853,29233.250000,737772.500000
59.000327,1,66555,70492,3836,29496.205078,3499708.250000
60.000327,0,14246,15110,853,29733.250000,740459.000000
60.000327,1,68478,72428,3847,29996.205078,3601333.250000
61.000327,0,14449,15341,871,30233.250000,751595.000000
61.000327,1,70275,74301,3922,30496.205078,3699550.250000
62.000327,0,14885,15847,923,30733.250000,775205.000000
62.000327,1,71836,75989,4079,30996.205078,3784594.250000
63.000327,0,15437,16401,931,31233.250000,804724.000000
63.000327,1,73278,77496,4132,31496.205078,3862108.250000
64.000327,0,15890,16865,952,31733.250000,828997.000000
64.000327,1,74816,79068,4161,31996.205078,3944348.750000
65.000327,0,16328,17320,956,32233.250000,851783.500000
65.000327,1,76297,80529,4167,32496.205078,4021844.250000
66.000327,0,16842,17827,958,32733.250000,878594.000000
66.000327,1,77677,81921,4169,32996.207031,4093639.250000
67.000327,0,17179,18162,958,33233.250000,895785.500000
67.000327,1,79047,83285,4169,33496.207031,4163327.250000
68.000327,0,17423,18400,961,33733.250000,908454.000000
68.000327,1,80680,84954,4184,33996.207031,4248985.000000
69.000327,0,17703,18745,1005,34233.250000,923761.000000
69.000327,1,82389,86726,4248,34496.207031,4341816.500000
70.000327,0,18243,19356,1076,34733.250000,953269.500000
70.000327,1,83849,88271,4345,34996.207031,4421731.000000
71.000327,0,18792,19909,1076,35233.250000,981431.000000
71.000327,1,84972,89367,4345,35496.207031,4479137.000000
72.000327,0,19331,20442,1076,35733.250000,1008826.500000
72.000327,1,86108,90517,4345,35996.207031,4536939.500000
73.000327,0,20186,21348,1096,36233.250000,1054242.500000
73.000327,1,87121,91541,4370,36496.207031,4590089.000000
74.000327,0,21105,22384,1219,36733.250000,1104673.500000
74.000327,1,88202,92925,4636,36996.207031,4649449.000000
75.000327,0,21975,23352,1327,37233.250000,1151679.000000
75.000327,1,89291,94089,4754,37496.207031,4708466.500000
76.000327,0,22522,23878,1327,37733.250000,1179490.500000
76.000327,1,90346,95160,4754,37996.207031,4762232.500000
77.000327,0,22950,24311,1327,38233.250000,1201371.500000
77.000327,1,91759,96587,4754,38496.207031,4834552.500000
78.000327,0,23524,24879,1327,38733.250000,1230902.000000
78.000327,1,93085,97908,4754,38996.207031,4902362.500000
79.000327,0,23951,25317,1332,39233.250000,1253449.500000
79.000327,1,94585,99408,4763,39496.207031,4981895.500000
80.000327,0,24388,25767,1347,39733.250000,1276190.000000
80.000327,1,95929,100827,4803,39996.207031,5052655.500000
81.000327,0,24863,26334,1425,40233.250000,1302123.500000
81.000327,1,97451,102411,4886,40496.207031,5135506.000000
82.000327,0,25559,27066,1450,40733.250000,1339610.000000
82.000327,1,98753,103721,4905,40996.207031,5205739.500000
83.000327,0,26541,28161,1552,41233.250000,1392976.000000
83.000327,1,99771,104828,5005,41496.207031,5261233.500000
84.000327,0,27469,29143,1625,41733.250000,1443957.000000
84.000327,1,100843,105990,5079,41996.207031,5320114.000000
85.000327,0,28262,29943,1638,42233.250000,1486129.000000
85.000327,1,102019,107184,5096,42496.207031,5382921.500000
86.000327,0,28876,30545,1638,42733.250000,1517538.500000
