time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.037192,0,36,39,0,627.879089,1819.000000
1.037192,1,8,10,0,151.500000,404.000000
2.005433,0,165,178,0,1112.000000,8352.500000
2.005433,1,50,53,0,635.620911,2525.000000
3.000433,0,1045,1112,0,1609.500000,53536.000000
3.000433,1,154,157,0,1133.120972,7791.500000
4.000433,0,2288,2355,0,2109.500000,116504.304688
4.000433,1,197,202,0,1633.120972,9965.000000
5.000192,0,3708,3790,0,2609.379150,188905.234375
5.000192,1,404,413,0,2133.000000,20463.000000
6.000192,0,5424,5522,0,3109.379150,276191.718750
6.000192,1,543,549,0,2633.000000,27532.000000
7.000192,0,7352,7481,15,3609.379150,378923.218750
7.000192,1,614,616,0,3133.000000,31262.500000
8.000192,0,9301,9581,179,4109.378906,486172.218750
8.000192,1,665,680,12,3633.000000,34064.500000
9.000192,0,11146,11409,179,4609.378906,580463.250000
9.000192,1,738,754,12,4133.000000,37792.000000
10.000192,0,12930,13209,179,5109.378906,673408.250000
10.000192,1,848,869,12,4633.000000,43566.500000
11.000192,0,14777,15057,188,5609.378906,771096.250000
11.000192,1,996,1018,15,5133.000000,51416.500000
12.000192,0,16600,16890,201,6109.378906,867203.250000
12.000192,1,1156,1178,16,5633.000000,59860.500000
13.000192,0,18273,18547,201,6609.378906,952040.750000
13.000192,1,1220,1239,16,6133.000000,63098.000000
14.000192,0,19940,20249,201,7109.378906,1037011.250000
14.000192,1,1261,1279,16,6633.000000,65182.000000
15.000192,0,21929,23107,984,7609.378906,1147078.750000
15.000192,1,1272,1290,17,7133.000000,65789.500000
16.000192,0,23925,26654,2539,8109.378906,1257667.250000
16.000192,1,1276,1297,18,7633.000000,66011.000000
17.000192,0,25904,29097,3105,8609.378906,1365558.750000
17.000192,1,1288,1312,20,8133.000000,66655.500000
18.000692,0,27301,30460,3105,9109.628906,1436301.250000
18.000692,1,1363,1395,20,8633.250000,70457.000000
19.000192,0,28433,31596,3105,9609.378906,1493701.750000
19.000192,1,1570,1600,20,9133.000000,80941.500000
20.000192,0,29781,32966,3105,10109.378906,1562049.750000
20.000192,1,1695,1728,20,9633.000000,87293.000000
21.000192,0,31613,34830,3105,10609.378906,1655893.750000
