time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.098951,0,0,0,0,0.000000,0.000000
1.098951,1,0,1,0,0.000000,0.000000
2.008951,0,2,4,0,41.218887,101.000000
2.008951,1,28,30,0,860.000000,1414.000000
3.019951,0,31,32,0,546.718872,1565.500000
3.019951,1,81,87,0,1365.500000,4091.500000
4.001514,0,77,78,0,1037.500000,3891.000000
4.001514,1,137,140,0,1856.281128,6922.000000
5.013014,0,113,115,0,1543.250000,5709.000000
5.013014,1,172,175,0,2362.031006,8690.000000
6.005951,0,210,218,0,2039.718872,10620.500000
6.005951,1,207,208,0,2858.500000,10458.000000
7.016951,0,285,288,0,2545.218994,14419.000000
7.016951,1,240,242,0,3364.000000,12124.500000
8.003014,0,367,372,0,3038.250000,18564.500000
8.003014,1,348,355,0,3857.031006,17596.000000
9.000451,0,458,460,0,3536.968994,23163.500000
9.000451,1,513,526,0,4355.750000,25957.500000
10.008951,0,540,548,0,4041.218994,27314.500000
10.008951,1,806,812,0,4860.000000,40792.000000
11.020451,0,617,618,0,4546.968750,31205.500000
11.020451,1,984,993,0,5365.750000,49798.500000
12.002014,0,672,673,0,5037.750000,33986.000000
12.002014,1,1200,1209,0,5856.531250,60721.500000
13.000451,0,724,726,0,5536.968750,36615.000000
13.000451,1,1401,1415,0,6355.750000,70908.000000
14.007951,0,785,787,0,6040.718750,39699.000000
14.007951,1,1662,1681,0,6859.500000,84135.000000
15.022951,0,862,864,0,6548.218750,43590.000000
15.022951,1,1972,1984,0,7367.000000,99855.000000
16.000451,0,1038,1050,0,7036.968750,52521.500000
16.000451,1,2321,2343,0,7855.750000,117540.000000
17.007951,0,1403,1420,0,7540.718750,71136.570312
17.007951,1,2787,2813,0,8359.500000,141222.500000
18.000451,0,1734,1755,0,8036.968750,87917.070312
18.000451,1,3334,3366,0,8855.750000,168907.000000
19.000451,0,2241,2270,0,8536.968750,113843.070312
19.000451,1,4073,4120,0,9355.750000,206485.500000
20.000451,0,2866,2903,0,9036.968750,145821.062500
20.000451,1,5143,5216,0,9855.750000,260876.500000
21.000451,0,3496,3634,103,9536.968750,180470.062500
21.000451,1,6513,7004,370,10355.750000,336472.500000
22.000451,0,3984,4221,205,10036.968750,207395.062500
22.000451,1,8025,9813,1607,10855.750000,420229.500000
23.000451,0,4318,4931,570,10536.968750,225905.062500
23.000451,1,9691,12998,3129,11355.750000,512496.500000
24.000451,0,4639,5697,1017,11036.968750,243679.562500
