time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.008548,0,5,7,0,126.500000,252.500000
1.008548,1,19,23,0,388.425354,961.000000
2.003697,0,47,48,0,624.074646,2377.500000
2.003697,1,89,93,0,886.000000,4503.000000
3.016697,0,91,95,0,1130.574707,4602.500000
3.016697,1,144,145,0,1392.500000,7283.500000
4.000048,0,153,156,0,1622.250000,7736.500000
4.000048,1,189,193,0,1884.175293,9559.000000
5.011048,0,235,240,0,2127.750000,11890.000000
5.011048,1,332,344,0,2389.675293,16795.000000
6.000197,0,296,298,0,2622.324707,14972.500000
6.000197,1,538,550,0,2884.250000,27226.000000
7.009197,0,388,401,0,3126.824707,19636.500000
7.009197,1,814,829,0,3388.750000,41189.500000
8.003048,0,620,624,0,3623.750000,31409.500000
8.003048,1,1061,1075,0,3885.675293,53674.000000
9.000197,0,691,700,0,4122.324707,34999.500000
9.000197,1,1560,1596,0,4384.250000,79018.500000
10.000048,0,1115,1139,0,4622.250000,56580.500000
10.000048,1,2403,2453,0,4884.175293,122232.773438
11.000048,0,1622,1657,5,5122.250000,82828.000000
11.000048,1,3645,3747,11,5384.175293,187052.781250
12.000048,0,1971,2104,109,5622.250000,102064.000000
12.000048,1,5296,6032,583,5884.175293,278350.781250
13.000048,0,2204,2582,348,6122.250000,114971.500000
13.000048,1,7063,10075,2717,6384.175293,376323.781250
14.000048,0,2431,3252,779,6622.250000,127531.500000
14.000048,1,8836,15872,6704,6884.175293,474613.281250
15.000048,0,2564,3921,1303,7122.250000,134899.500000
15.000048,1,10703,22213,11165,7384.175293,578091.250000
16.000048,0,2738,4749,1964,7622.250000,144531.500000
16.000048,1,12529,29180,16309,7884.175293,679336.250000
17.000048,0,2931,5260,2314,8122.250000,155187.500000
17.000048,1,14336,32587,18142,8384.175781,778865.750000
18.000048,0,3064,5393,2326,8622.250000,162118.500000
18.000048,1,15881,34091,18150,8884.175781,858887.250000
19.000048,0,3186,5527,2326,9122.250000,168321.500000
19.000048,1,17022,35237,18150,9384.175781,916615.750000
20.000048,0,3394,5722,2326,9622.250000,178924.000000
20.000048,1,18514,36753,18150,9884.175781,992614.750000
21.000048,0,3423,5753,2329,10122.250000,180483.000000
21.000048,1,20452,39164,18539,10384.175781,1097701.250000
22.000048,0,3423,5754,2329,10622.250000,180483.000000
22.000048,1,22452,43468,20764,10884.175781,1208513.750000
23.000048,0,3424,5756,2329,11122.250000,180538.000000
23.000048,1,24451,47385,22746,11384.175781,1319119.250000
24.001048,0,3439,5774,2329,11622.750000,181301.000000
24.001048,1,26221,49590,23330,11884.675781,1413926.750000
25.000048,0,3590,5936,2329,12122.250000,188967.000000
25.000048,1,26572,49907,23330,12384.175781,1431665.750000
26.012048,0,3782,6121,2329,12628.250000,198704.000000
26.012048,1,26621,49954,23330,12890.175781,1434140.750000
