time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000471,0,10,14,0,132.000000,505.000000
1.000471,1,87,107,0,512.746460,4428.443848
2.000471,0,202,240,0,632.000000,10306.500000
2.000471,1,654,701,2,1012.746460,33708.445312
3.000471,0,1246,1296,0,1132.000000,64184.000000
3.000471,1,1541,1594,8,1512.746460,79863.945312
4.000471,0,2269,2328,0,1632.000000,116445.500000
4.000471,1,2485,2541,8,2012.746460,128100.945312
5.000471,0,3356,3428,18,2132.000000,174980.000000
5.000471,1,3381,3496,76,2512.746582,176613.437500
6.000471,0,4431,4505,18,2632.000000,229579.000000
6.000471,1,4203,4323,76,3012.746582,218356.937500
7.000471,0,5524,5620,34,3132.000000,287166.500000
7.000471,1,5092,5245,98,3512.746582,265308.437500
8.000471,0,6595,6691,42,3632.000000,342903.500000
8.000471,1,5922,6077,113,4012.746582,308587.937500
9.000471,0,7735,7842,43,4132.000000,403226.000000
9.000471,1,6762,6924,116,4512.746582,352891.937500
10.000471,0,8853,8957,43,4632.000000,461356.500000
10.000471,1,7627,7795,116,5012.746582,398000.437500
11.000471,0,9938,10076,78,5132.000000,520837.000000
11.000471,1,8542,8755,165,5512.746582,448219.437500
12.000471,0,11064,11230,108,5632.000000,581591.000000
12.000471,1,9416,9657,197,6012.746582,495407.937500
13.000471,0,12205,12372,108,6132.000000,640834.000000
13.000471,1,10253,10497,197,6512.746582,538993.937500
14.000471,0,13325,13503,119,6632.000000,700788.500000
14.000471,1,11133,11386,210,7012.746582,586169.437500
15.000471,0,14562,14779,146,7132.000000,767708.500000
15.000471,1,11893,12205,269,7512.746582,627031.437500
16.000471,0,15821,16048,160,7632.000000,835583.500000
16.000471,1,12634,12960,287,8012.746582,667127.437500
17.000471,0,17057,17290,160,8132.000000,900193.500000
17.000471,1,13379,13703,287,8512.746094,705873.437500
18.000471,0,18375,18680,232,8632.000000,972980.000000
18.000471,1,14061,14410,311,9012.746094,743496.437500
19.000471,0,19664,19989,250,9132.000000,1042803.000000
19.000471,1,14772,15127,316,9512.746094,782052.437500
20.000471,0,20970,21295,260,9632.000000,1112537.500000
20.000471,1,15460,15824,325,10012.746094,818749.937500
21.000471,0,22214,22539,260,10132.000000,1176693.000000
21.000471,1,16173,16535,325,10512.746094,855488.437500
22.000471,0,23456,23773,260,10632.000000,1240420.000000
22.000471,1,16893,17253,325,11012.746094,892474.937500
23.000471,0,24583,24898,261,11132.000000,1299629.000000
23.000471,1,17729,18105,327,11512.746094,936597.937500
24.000471,0,25550,25862,261,11632.000000,1348614.500000
24.000471,1,18515,18880,327,12012.746094,976523.937500
25.000471,0,26563,26877,261,12132.000000,1399910.000000
25.000471,1,19314,19682,327,12512.746094,1017167.437500
26.000471,0,27531,27841,261,12632.000000,1449142.500000
26.000471,1,20210,20580,327,13012.746094,1062874.500000
27.000471,0,28502,28811,261,13132.000000,1498462.000000
27.000471,1,21116,21496,327,13512.746094,1108873.000000
28.000471,0,29423,29726,261,13632.000000,1545179.500000
28.000471,1,22062,22431,327,14012.746094,1156860.500000
29.000471,0,30336,30645,261,14132.000000,1591727.500000
29.000471,1,23033,23409,327,14512.746094,1206355.500000
30.000471,0,31229,31574,296,14632.000000,1639218.500000
30.000471,1,24085,24539,383,15012.746094,1262457.500000
31.000471,0,32104,32456,300,15132.000000,1686566.000000
31.000471,1,25210,25681,410,15512.746094,1323524.000000
32.000471,0,33037,33401,317,15632.000000,1736991.500000
32.000471,1,26260,26741,435,16012.746094,1380442.000000
33.000471,0,33871,34226,317,16132.000000,1779248.000000
33.000471,1,27245,27739,435,16512.746094,1430513.000000
34.000471,0,34732,35101,319,16632.000000,1824861.500000
34.000471,1,28373,28867,435,17012.746094,1490000.000000
