time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.010447,0,9,12,0,303.500000,454.500000
1.010447,1,0,0,0,0.000000,0.000000
2.020447,0,78,81,0,1037.000000,3943.500000
2.020447,1,20,22,0,275.253601,1010.500000
3.033947,0,227,241,0,1543.750000,11516.000000
3.033947,1,70,74,0,782.003601,3547.007080
4.000447,0,548,566,0,2027.000000,27791.500000
4.000447,1,182,183,0,1265.253540,9233.006836
5.014447,0,967,993,0,2534.000000,49131.000000
5.014447,1,219,222,0,1772.253540,11116.006836
6.000447,0,1446,1480,0,3027.000000,73542.000000
6.000447,1,306,312,0,2265.253662,15574.006836
7.002947,0,2109,2150,0,3528.250000,107216.500000
7.002947,1,401,406,0,2766.503662,20443.007812
8.000447,0,3130,3185,0,4027.000000,159129.000000
8.000447,1,446,450,0,3265.253662,22748.007812
9.000447,0,4792,4972,66,4527.000000,247183.500000
9.000447,1,572,586,7,3765.253662,29420.007812
10.000447,0,6733,7120,254,5027.000000,353163.500000
10.000447,1,631,644,11,4265.253418,32640.007812
11.000447,0,8712,9487,650,5527.000000,461745.500000
11.000447,1,652,666,13,4765.253418,33783.507812
12.000447,0,10543,11349,733,6027.000000,558704.500000
12.000447,1,658,675,13,5265.253418,34086.507812
13.000447,0,11720,12506,733,6527.000000,618365.000000
13.000447,1,762,784,13,5765.253418,39355.507812
14.002947,0,12688,13466,733,7028.250000,667544.000000
14.002947,1,873,895,13,6266.503418,44971.507812
15.005447,0,13646,14430,733,7529.500000,716245.000000
15.005447,1,1098,1123,13,6767.753418,56446.007812
16.000447,0,14804,15605,733,8027.000000,775113.500000
16.000447,1,1227,1242,13,7265.253418,63004.507812
17.000447,0,16037,16850,733,8527.000000,837918.500000
17.000447,1,1307,1330,13,7765.253418,67084.507812
18.000447,0,17620,18442,734,9027.000000,919300.000000
18.000447,1,1479,1502,13,8265.253906,75950.007812
19.000447,0,19355,20176,737,9527.000000,1008978.000000
19.000447,1,1543,1558,13,8765.253906,79255.507812
20.000447,0,21227,22083,751,10027.000000,1106809.500000
20.000447,1,1589,1610,14,9265.253906,81670.507812
21.000447,0,23168,24201,918,10527.000000,1212162.000000
21.000447,1,1646,1676,23,9765.253906,84744.507812
22.000447,0,25091,26383,1193,11027.000000,1316679.500000
22.000447,1,1722,1757,32,10265.253906,88895.007812
23.000447,0,27067,28761,1565,11527.000000,1424134.000000
23.000447,1,1742,1776,32,10765.253906,89979.507812
24.000447,0,29057,31645,2432,12027.000000,1533837.500000
24.000447,1,1752,1792,35,11265.253906,90531.507812
25.000447,0,31001,34452,3293,12527.000000,1640818.000000
25.000447,1,1808,1878,59,11765.253906,93612.507812
26.000447,0,32762,36515,3686,13027.000000,1736053.000000
26.000447,1,1968,2056,76,12265.253906,102288.007812
27.000447,0,33655,37383,3686,13527.000000,1781583.500000
27.000447,1,2358,2464,76,12765.253906,122136.007812
28.000947,0,34343,38055,3686,14027.250000,1816556.000000
28.000947,1,2676,2760,76,13265.503906,138243.500000
29.000447,0,34772,38481,3686,14527.000000,1838294.500000
29.000447,1,2755,2836,76,13765.253906,142236.500000
30.000447,0,35547,39296,3686,15027.000000,1878072.000000
30.000447,1,2810,2892,76,14265.253906,145019.500000
31.002947,0,36717,40445,3686,15528.250000,1937771.500000
31.002947,1,2880,2966,76,14766.503906,148572.000000
32.000947,0,37679,41421,3686,16027.250000,1986649.000000
32.000947,1,2995,3076,76,15265.503906,154422.000000
33.000447,0,38642,42391,3686,16527.000000,2035617.500000
33.000447,1,3125,3208,76,15765.253906,161008.000000
34.000447,0,40007,43772,3686,17027.000000,2105274.500000
34.000447,1,3295,3379,76,16265.253906,169621.000000
35.000447,0,41707,45600,3765,17527.000000,2194311.500000
35.000447,1,3366,3452,77,16765.253906,173288.500000
36.000447,0,43562,48179,4476,18027.000000,2296429.000000
36.000447,1,3511,3628,106,17265.253906,181260.000000
37.000447,0,45464,51087,5469,18527.000000,2401093.000000
37.000447,1,3609,3726,111,17765.253906,186634.500000
38.000447,0,47423,53638,6079,19027.000000,2507809.500000
38.000447,1,3650,3770,117,18265.253906,188876.000000
39.000447,0,49355,55779,6343,19527.000000,2611707.000000
39.000447,1,3680,3803,118,18765.253906,190470.000000
40.000447,0,51028,57449,6343,20027.000000,2697150.000000
40.000447,1,3728,3857,118,19265.253906,192929.000000
41.000447,0,52309,58729,6343,20527.000000,2762530.000000
41.000447,1,3972,4102,118,19765.253906,205438.000000
42.000447,0,53942,60388,6343,21027.000000,2846453.500000
42.000447,1,4070,4192,118,20265.253906,210491.500000
43.000447,0,55771,62276,6382,21527.000000,2943222.500000
43.000447,1,4179,4311,125,20765.253906,216253.500000
44.000447,0,57698,64565,6733,22027.000000,3048770.000000
44.000447,1,4252,4403,138,21265.253906,220254.500000
45.000447,0,59446,66695,7144,22527.000000,3144831.500000
45.000447,1,4504,4767,236,21765.253906,234136.500000
46.000447,0,60869,68316,7363,23027.000000,3222775.500000
46.000447,1,5080,5454,335,22265.253906,265638.500000
47.000447,0,62251,69737,7409,23527.000000,3296861.500000
47.000447,1,5691,6115,370,22765.253906,298434.500000
48.000447,0,63036,70520,7454,24027.000000,3338331.000000
48.000447,1,6832,7287,390,23265.253906,357907.500000
49.000447,0,63523,70993,7454,24527.000000,3363583.000000
49.000447,1,8184,8632,390,23765.253906,427704.000000
50.000447,0,63977,71465,7454,25027.000000,3386760.500000
50.000447,1,9415,9887,392,24265.253906,490843.500000
51.000447,0,64583,72367,7710,25527.000000,3419911.500000
51.000447,1,10809,11468,573,24765.253906,567199.500000
52.000447,0,65524,73625,8042,26027.000000,3471600.000000
52.000447,1,11865,12623,711,25265.253906,625102.000000
53.000447,0,66818,75010,8117,26527.000000,3541164.500000
53.000447,1,12562,13418,799,25765.253906,662921.000000
54.000447,0,67894,76175,8234,27027.000000,3599823.500000
54.000447,1,13482,14533,980,26265.253906,712986.500000
55.000447,0,68800,77103,8253,27527.000000,3647526.000000
55.000447,1,14444,15505,1009,26765.253906,763745.000000
56.000447,0,69827,78169,8271,28027.000000,3701844.000000
56.000447,1,15337,16404,1027,27265.253906,810669.000000
57.000447,0,71085,79462,8311,28527.000000,3769109.000000
57.000447,1,16059,17154,1056,27765.253906,849427.000000
58.000447,0,72167,80551,8311,29027.000000,3824479.000000
58.000447,1,16730,17825,1056,28265.253906,883817.500000
59.000447,0,73295,81645,8311,29527.000000,3882882.500000
59.000447,1,17375,18474,1057,28765.253906,917220.000000
60.000447,0,74297,82723,8348,30027.000000,3935569.000000
60.000447,1,18186,19324,1082,29265.253906,959618.000000
61.000447,0,75377,84215,8761,30527.000000,3994974.500000
61.000447,1,19106,20683,1495,29765.253906,1010329.500000
62.000447,0,76341,85513,9106,31027.000000,4048050.000000
62.000447,1,20142,22397,2154,30265.253906,1067365.500000
63.000447,0,77291,86727,9370,31527.000000,4100208.000000
63.000447,1,21192,23885,2620,30765.253906,1124849.000000
64.000447,0,78363,87816,9397,32027.000000,4156235.000000
64.000447,1,22007,24702,2656,31265.253906,1167747.500000
65.000447,0,79451,88913,9398,32527.000000,4212367.000000
65.000447,1,22590,25272,2660,31765.253906,1197698.500000
66.000447,0,80631,90101,9403,33027.000000,4273467.000000
66.000447,1,23179,25878,2664,32265.253906,1228274.500000
67.000447,0,81654,91103,9403,33527.000000,4325737.500000
67.000447,1,23824,26519,2664,32765.253906,1261312.000000
