time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.003978,0,25,27,0,708.750000,1262.500000
1.003978,1,8,9,0,145.516632,404.000000
2.015978,0,82,85,0,1214.750000,4141.500000
2.015978,1,39,40,0,651.516602,1969.500000
3.026978,0,141,144,0,1720.250000,7125.000000
3.026978,1,76,77,0,1157.016602,3838.000000
4.003945,0,194,196,0,2208.733398,9804.500000
4.003945,1,132,136,0,1645.500000,6669.500000
5.000478,0,232,234,0,2707.000000,11723.500000
5.000478,1,189,190,0,2143.766602,9550.500000
6.012978,0,296,300,0,3213.250000,14960.500000
6.012978,1,247,250,0,2650.016602,12483.000000
7.022978,0,358,360,0,3718.250000,18093.000000
7.022978,1,304,308,0,3155.016602,15362.500000
8.001445,0,399,401,0,4207.483398,20164.500000
8.001445,1,345,347,0,3644.250000,17433.500000
9.011945,0,436,438,0,4712.733398,22033.500000
9.011945,1,378,379,0,4149.500000,19100.000000
10.007478,0,498,503,0,5210.500000,25166.500000
10.007478,1,430,432,0,4647.266602,21729.000000
11.018978,0,654,668,0,5716.250000,33064.500000
11.018978,1,493,498,0,5153.016602,24913.500000
12.002945,0,1105,1136,0,6208.233398,55996.500000
12.002945,1,606,609,0,5645.000000,30627.033203
13.000978,0,1651,1678,0,6707.250000,83737.500000
13.000978,1,658,660,0,6144.016602,33267.066406
14.011478,0,2378,2414,0,7212.500000,120754.000000
14.011478,1,767,775,0,6649.266602,38855.566406
15.000478,0,3140,3190,0,7707.000000,159425.000000
15.000478,1,887,891,0,7143.766602,44951.566406
16.000478,0,4113,4166,0,8207.000000,208823.500000
16.000478,1,926,929,0,7643.766602,46932.566406
17.000478,0,5276,5341,0,8707.000000,268055.000000
17.000478,1,972,974,0,8143.766602,49306.066406
18.000478,0,6711,6794,0,9207.000000,341168.500000
18.000478,1,1059,1066,0,8643.766602,53756.566406
19.000978,0,8255,8334,0,9707.250000,419690.000000
19.000978,1,1202,1207,0,9144.016602,61034.066406
20.000478,0,9884,9979,0,10207.000000,502909.500000
20.000478,1,1308,1315,0,9643.766602,66458.570312
21.000478,0,11623,11709,0,10707.000000,592021.500000
21.000478,1,1403,1408,0,10143.766602,71348.570312
22.000478,0,13513,13842,185,11207.000000,693649.000000
22.000478,1,1465,1470,2,10643.766602,74650.570312
23.000478,0,15481,17128,1468,11707.000000,802269.000000
23.000478,1,1497,1508,9,11143.766602,76413.070312
24.000478,0,17422,19600,2074,12207.000000,907896.000000
24.000478,1,1548,1573,21,11643.766602,79183.070312
25.000478,0,19021,21168,2074,12707.000000,989700.500000
25.000478,1,1661,1687,21,12143.766602,84957.070312
26.000478,0,20232,22366,2074,13207.000000,1051196.000000
26.000478,1,1760,1786,21,12643.766602,89971.570312
27.001978,0,21398,23528,2074,13707.750000,1110465.000000
27.001978,1,1817,1841,21,13144.516602,92877.070312
28.000478,0,22828,24988,2074,14207.000000,1183273.000000
28.000478,1,1867,1889,21,13643.766602,95431.570312
29.000478,0,24761,27678,2736,14707.000000,1288172.000000
29.000478,1,1894,1916,21,14143.766602,96887.570312
30.000478,0,26755,30868,3967,15207.000000,1398080.000000
