time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.002408,0,2,3,0,75.750000,101.000000
1.002408,1,91,98,0,902.473816,4611.000000
2.000461,0,45,47,0,574.776184,2276.657227
2.000461,1,650,708,0,1401.500000,33352.500000
3.000461,0,94,99,0,1074.776245,4796.157227
3.000461,1,1949,2007,0,1901.500000,99603.000000
4.000461,0,160,163,0,1574.776245,8178.657227
4.000461,1,3446,3528,0,2401.500000,175915.500000
5.000461,0,215,218,0,2074.776123,10971.157227
5.000461,1,5071,5156,0,2901.500000,259002.500000
6.000461,0,264,268,0,2574.776123,13488.657227
6.000461,1,6852,6947,0,3401.500000,349991.500000
7.000461,0,316,320,0,3074.776123,16204.157227
7.000461,1,8756,8875,14,3901.500000,450032.500000
8.000461,0,390,399,0,3574.776123,20045.156250
8.000461,1,10612,10742,30,4401.500000,546605.500000
9.000461,0,636,677,19,4074.776123,33420.156250
9.000461,1,12366,12535,79,4901.500000,641612.000000
10.000461,0,1088,1249,113,4574.776367,58031.156250
10.000461,1,13908,14158,162,5401.500000,725015.500000
11.000461,0,1711,2097,334,5074.776367,92196.156250
11.000461,1,15285,15708,344,5901.500000,800468.000000
12.000461,0,2435,3035,557,5574.776367,131983.156250
12.000461,1,16561,17082,445,6401.500000,870487.000000
13.000461,0,3202,3928,669,6074.776367,173929.156250
13.000461,1,17794,18439,569,6901.500000,938090.000000
14.000461,0,3910,4826,869,6574.776367,212892.656250
14.000461,1,19086,19862,702,7401.500000,1009169.500000
15.000461,0,4737,5703,920,7074.776367,257569.156250
15.000461,1,20259,21058,737,7901.500000,1072312.000000
16.000461,0,5579,6610,980,7574.776367,303135.656250
16.000461,1,21416,22280,795,8401.500000,1134970.500000
17.000461,0,6442,7536,1049,8074.776367,349237.156250
17.000461,1,22545,23408,811,8901.500000,1195511.500000
18.000461,0,7277,8373,1049,8574.776367,392246.156250
18.000461,1,23660,24526,811,9401.500000,1252886.000000
19.000461,0,8093,9201,1060,9074.776367,434765.656250
19.000461,1,24769,25675,836,9901.500000,1311149.000000
20.000461,0,8880,9998,1078,9574.776367,476665.656250
20.000461,1,25951,26863,846,10401.500000,1373661.500000
21.000461,0,9800,10943,1094,10074.776367,526098.687500
21.000461,1,27030,27944,858,10901.500000,1431854.000000
22.000461,0,10721,11887,1116,10574.776367,575135.187500
22.000461,1,28099,29017,862,11401.500000,1488707.000000
23.000461,0,11623,12839,1167,11074.776367,623667.687500
23.000461,1,29189,30165,908,11901.500000,1547025.500000
24.000461,0,12527,13762,1188,11574.776367,671710.187500
24.000461,1,30259,31237,918,12401.500000,1603681.500000
25.000461,0,13426,14862,1371,12074.776367,720854.187500
25.000461,1,31360,32404,981,12901.500000,1663767.000000
26.000461,0,14351,15961,1556,12574.776367,771323.687500
26.000461,1,32435,33524,1029,13401.500000,1722602.500000
27.000461,0,15363,17029,1603,13074.776367,826137.687500
27.000461,1,33422,34555,1078,13901.500000,1776145.000000
28.000461,0,16373,18165,1737,13574.776367,880989.187500
28.000461,1,34411,35598,1133,14401.500000,1829880.500000
29.000461,0,17425,19263,1782,14074.776367,937150.687500
29.000461,1,35342,36539,1151,14901.500000,1879600.000000
30.000461,0,18467,20309,1782,14574.776367,990817.687500
30.000461,1,36171,37357,1151,15401.500000,1922233.000000
31.000461,0,19569,21465,1833,15074.776367,1050106.125000
31.000461,1,37056,38278,1173,15901.500000,1970022.000000
32.000461,0,20655,22647,1928,15574.776367,1108764.625000
32.000461,1,37966,39252,1227,16401.500000,2019506.000000
33.000461,0,21670,23832,2090,16074.776367,1164366.625000
33.000461,1,38951,40386,1371,16901.500000,2073657.500000
34.000461,0,22714,25016,2243,16574.775391,1221477.125000
34.000461,1,39907,41420,1466,17401.500000,2126069.000000
35.000461,0,23716,26083,2310,17074.775391,1275553.625000
35.000461,1,40901,42452,1494,17901.500000,2179779.500000
36.000461,0,24709,27080,2318,17574.775391,1328258.125000
36.000461,1,41881,43436,1505,18401.500000,2231863.000000
37.000461,0,25693,28088,2335,18074.775391,1381040.625000
37.000461,1,42890,44467,1522,18901.500000,2285771.000000
38.000461,0,26627,29042,2366,18574.775391,1430486.625000
38.000461,1,43934,45527,1538,19401.500000,2341529.000000
39.000461,0,27558,30067,2455,19074.775391,1481034.625000
39.000461,1,45003,46632,1570,19901.500000,2399413.000000
40.000461,0,28519,31135,2558,19574.775391,1533622.125000
40.000461,1,46042,47779,1674,20401.500000,2456364.000000
41.000461,0,29437,32165,2667,20074.775391,1583893.625000
41.000461,1,47124,48994,1802,20901.500000,2515603.000000
42.000461,0,30367,33225,2801,20574.775391,1634891.125000
42.000461,1,48194,50156,1906,21401.500000,2574266.500000
43.000461,0,31332,34212,2826,21074.775391,1686107.625000
43.000461,1,49201,51174,1921,21901.500000,2627890.500000
44.000461,0,32290,35175,2830,21574.775391,1736352.625000
44.000461,1,50228,52211,1924,22401.500000,2681911.000000
45.000461,0,33308,36203,2842,22074.775391,1790676.625000
45.000461,1,51206,53193,1935,22901.500000,2734103.500000
46.000461,0,34305,37254,2894,22574.775391,1844657.625000
46.000461,1,52209,54223,1965,23401.500000,2788278.500000
47.000461,0,35311,38256,2900,23074.775391,1897868.625000
47.000461,1,53168,55182,1969,23901.500000,2839015.500000
48.000461,0,36331,39290,2903,23574.775391,1950488.625000
48.000461,1,53995,56007,1969,24401.500000,2881845.500000
49.000461,0,37305,40263,2903,24074.775391,2000769.625000
49.000461,1,54933,56955,1969,24901.500000,2930266.000000
50.000461,0,38310,41267,2906,24574.775391,2053459.125000
50.000461,1,55913,57945,1972,25401.500000,2981497.000000
51.000461,0,39342,42373,2967,25074.775391,2108719.250000
51.000461,1,56875,58909,1987,25901.500000,3033082.500000
52.000461,0,40388,43422,2986,25574.775391,2164805.250000
52.000461,1,57825,59880,2006,26401.500000,3084228.500000
53.000461,0,41431,44522,3034,26074.775391,2220955.750000
53.000461,1,58767,60840,2018,26901.500000,3134853.000000
54.000461,0,42419,45563,3093,26574.775391,2274753.750000
54.000461,1,59779,61892,2059,27401.500000,3190082.000000
55.000461,0,43420,46630,3155,27074.775391,2328462.750000
55.000461,1,60764,62907,2088,27901.500000,3242889.000000
56.000461,0,44420,47733,3248,27574.775391,2382860.250000
56.000461,1,61764,63932,2112,28401.500000,3297335.000000
57.000461,0,45470,48829,3306,28074.775391,2439635.750000
57.000461,1,62713,64892,2130,28901.500000,3348557.500000
58.000461,0,46485,49841,3306,28574.775391,2492487.250000
58.000461,1,63658,65844,2136,29401.500000,3397678.500000
