time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.018990,0,49,54,0,456.500000,2479.500000
1.018990,1,43,45,0,479.832977,2174.500000
2.029990,0,325,350,0,962.000000,16490.000000
2.029990,1,123,133,0,985.332947,6268.332031
3.000490,0,979,1024,0,1447.250000,49741.500000
3.000490,1,614,667,0,1470.583008,31681.832031
4.000490,0,1770,1806,0,1947.250000,90694.000000
4.000490,1,1787,1856,1,1970.583008,92733.328125
5.000490,0,2476,2519,0,2447.250000,127845.500000
5.000490,1,3075,3156,12,2470.583008,160595.828125
6.000490,0,3228,3284,15,2947.250000,167845.000000
6.000490,1,4306,4400,31,2970.583008,226056.828125
7.000490,0,4022,4084,15,3447.250000,209506.500000
7.000490,1,5508,5605,31,3470.583008,288867.843750
8.000490,0,4851,4926,31,3947.250000,254131.500000
8.000490,1,6673,6770,46,3970.583008,351551.343750
9.000490,0,5778,5863,31,4447.250000,301369.000000
9.000490,1,7624,7716,46,4470.583008,400116.343750
10.000490,0,6747,6828,31,4947.250000,350659.500000
10.000490,1,8537,8633,46,4970.583008,446745.343750
11.000490,0,7759,7841,31,5447.250000,402303.000000
11.000490,1,9445,9535,46,5470.583008,493192.843750
12.000490,0,8740,8825,31,5947.250000,452218.500000
12.000490,1,10301,10394,46,5970.583008,536794.312500
13.000490,0,9788,9873,31,6447.250000,505777.500000
13.000490,1,11177,11262,46,6470.583008,581608.812500
14.000490,0,10871,10953,31,6947.250000,561077.000000
14.000490,1,11979,12067,46,6970.583008,622749.812500
15.000490,0,11976,12071,31,7447.250000,618039.500000
15.000490,1,12828,12918,46,7470.583008,666273.812500
16.000490,0,13137,13224,33,7947.250000,679018.500000
16.000490,1,13624,13715,47,7970.583008,707834.812500
17.000490,0,14252,14340,33,8447.250000,736392.500000
17.000490,1,14472,14561,47,8470.583008,751524.312500
18.000490,0,15458,15572,40,8947.250000,799479.000000
18.000490,1,15233,15320,48,8970.583008,791277.812500
19.000490,0,16723,16994,182,9447.250000,868549.500000
19.000490,1,15965,16080,73,9470.583008,831150.312500
20.000490,0,17919,18241,273,9947.250000,932682.500000
20.000490,1,16727,16852,86,9970.583008,871934.312500
21.000490,0,18887,19214,278,10447.250000,983499.000000
21.000490,1,17687,17833,91,10470.583008,922561.812500
22.000490,0,19803,20127,278,10947.250000,1030396.500000
22.000490,1,18739,18885,91,10970.583008,976495.312500
23.000490,0,20747,21099,294,11447.250000,1079556.500000
23.000490,1,19747,19897,92,11470.583008,1028888.312500
24.000490,0,21734,22115,332,11947.250000,1132876.000000
24.000490,1,20760,20923,106,11970.583008,1083544.375000
25.000490,0,22642,23021,332,12447.250000,1180271.500000
25.000490,1,21834,21999,106,12470.583008,1139657.875000
26.000490,0,23523,23903,332,12947.250000,1226650.000000
26.000490,1,22912,23081,107,12970.583008,1196455.375000
27.000490,0,24355,24770,374,13447.250000,1272194.000000
27.000490,1,24080,24260,123,13470.583008,1260257.375000
28.000490,0,25198,25611,374,13947.250000,1315593.000000
28.000490,1,25195,25378,123,13970.583008,1317672.875000
29.000490,0,25970,26402,381,14447.250000,1356562.500000
29.000490,1,26415,26606,125,14470.583008,1382392.875000
30.000490,0,26755,27188,394,14947.250000,1397622.000000
30.000490,1,27588,27773,128,14970.583008,1443721.375000
