time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.012194,0,37,41,0,709.500000,1869.500000
1.012194,1,0,0,0,0.000000,0.000000
2.022126,0,217,223,0,1624.966187,11001.000000
2.022126,1,4,6,0,75.750000,202.000000
3.032626,0,373,386,0,2130.216309,18908.000000
3.032626,1,80,84,0,581.000000,4042.500000
4.003194,0,607,618,0,2615.500000,30750.000000
4.003194,1,123,125,0,1066.283813,6214.000000
5.009126,0,774,776,0,3118.466309,39210.000000
5.009126,1,178,181,0,1569.250000,8995.000000
6.021126,0,812,813,0,3624.466309,41129.000000
6.021126,1,221,225,0,2075.250000,11168.000000
7.000194,0,856,859,0,4114.000000,43353.000000
7.000194,1,305,312,0,2564.783691,15422.000000
8.000126,0,953,959,0,4613.966309,48258.500000
8.000126,1,430,436,0,3064.750000,21748.500000
9.011626,0,1079,1090,0,5119.716309,54642.000000
9.011626,1,560,563,0,3570.500000,28326.000000
10.027126,0,1212,1219,0,5627.466309,61371.000000
10.027126,1,596,597,0,4078.250000,30144.000000
11.000694,0,1355,1361,0,6114.250000,68612.000000
11.000694,1,657,661,0,4565.033691,33226.000000
12.000626,0,1470,1475,0,6614.216309,74425.000000
12.000626,1,754,763,0,5065.000000,38131.500000
13.012626,0,1527,1528,0,7120.216309,77303.500000
13.012626,1,986,1005,0,5571.000000,49871.500000
14.024626,0,1557,1558,0,7626.216309,78829.429688
14.024626,1,1457,1483,0,6077.000000,73747.500000
15.000126,0,1605,1609,0,8113.966309,81301.929688
15.000126,1,2217,2282,0,6564.750000,112518.500000
16.000126,0,1663,1666,0,8613.965820,84269.429688
16.000126,1,3341,3402,0,7064.750000,169623.000000
17.000126,0,1725,1728,0,9113.965820,87435.429688
17.000126,1,4752,4837,0,7564.750000,241334.000000
18.000126,0,1820,1821,0,9613.965820,92267.429688
18.000126,1,6234,6313,0,8064.750000,316733.500000
19.000126,0,1848,1849,0,10113.965820,93697.929688
19.000126,1,7819,7912,0,8564.750000,397397.000000
20.000126,0,1875,1876,0,10613.965820,95159.929688
20.000126,1,9749,9958,87,9064.750000,500474.000000
21.000126,0,1875,1878,0,11113.965820,95159.929688
21.000126,1,11749,12527,619,9564.750000,610908.500000
22.000126,0,1876,1880,0,11613.965820,95214.929688
22.000126,1,13747,15294,1409,10064.750000,720661.500000
23.000126,0,1912,1918,1,12113.965820,97118.429688
23.000126,1,15634,17240,1528,10564.750000,821116.000000
24.000126,0,1992,2001,1,12613.965820,101168.929688
24.000126,1,16835,18417,1528,11064.750000,881914.000000
25.000126,0,2066,2072,1,13113.965820,104918.429688
25.000126,1,18039,19636,1528,11564.750000,942906.500000
26.000126,0,2107,2113,1,13613.965820,106995.929688
26.000126,1,19473,21082,1528,12064.750000,1015728.000000
27.000126,0,2176,2188,1,14113.965820,110510.929688
27.000126,1,20941,22549,1528,12564.750000,1090307.500000
28.000126,0,2312,2324,1,14613.965820,117444.429688
28.000126,1,22567,24191,1528,13064.750000,1173137.000000
29.000126,0,2454,2465,1,15113.965820,124851.929688
29.000126,1,24397,26039,1535,13564.750000,1268700.000000
30.000126,0,2526,2543,11,15613.965820,128807.929688
