time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.022882,0,18,19,0,455.500000,909.500000
1.022882,1,0,0,0,0.000000,0.000000
2.035382,0,52,55,0,1468.000000,2627.000000
2.035382,1,0,0,0,0.000000,0.000000
3.034835,0,112,113,0,2322.726318,5659.000000
3.034835,1,7,9,0,126.500000,353.500000
4.009382,0,148,150,0,2810.000000,7477.500000
4.009382,1,41,43,0,613.773682,2070.500000
5.008835,0,193,195,0,3309.726318,9752.000000
5.008835,1,72,74,0,1113.500000,3636.000000
6.022835,0,230,233,0,3816.726318,11622.000000
6.022835,1,123,126,0,1620.500000,6215.500000
7.000382,0,345,356,0,4305.500000,17454.500000
7.000382,1,281,292,0,2109.273682,14224.000000
8.000335,0,551,555,0,4805.476074,27892.453125
8.000335,1,571,587,0,2609.250000,28905.500000
9.011835,0,690,696,0,5311.226074,34959.761719
9.011835,1,823,830,0,3115.000000,41686.000000
10.035835,0,845,848,0,5823.226074,42841.261719
10.035835,1,963,971,0,3627.000000,48784.000000
11.000335,0,893,898,0,6305.476074,45267.761719
11.000335,1,1136,1146,0,4109.250000,57549.500000
12.017335,0,952,954,0,6813.976074,48265.261719
12.017335,1,1412,1430,0,4617.750000,71572.500000
13.000335,0,990,991,0,7305.476074,50226.761719
13.000335,1,2034,2089,0,5109.250000,103248.000000
14.000335,0,1042,1045,0,7805.476074,52877.761719
14.000335,1,3157,3224,0,5609.250000,160481.500000
15.000335,0,1077,1078,0,8305.476562,54673.261719
15.000335,1,4543,4621,0,6109.250000,231014.000000
16.000335,0,1121,1137,10,8805.476562,57049.761719
16.000335,1,6377,6697,194,6609.250000,329371.500000
17.000335,0,1198,1291,82,9305.476562,61289.761719
17.000335,1,8300,9479,985,7109.250000,435456.500000
18.000335,0,1285,1474,185,9805.476562,66098.765625
18.000335,1,10213,13070,2660,7609.250000,541267.500000
19.000335,0,1298,1494,194,10305.476562,66818.265625
19.000335,1,12200,16493,4102,8109.250000,651037.000000
20.000335,0,1303,1501,195,10805.476562,67093.765625
20.000335,1,14195,19746,5388,8609.250000,761280.500000
21.000335,0,1303,1502,195,11305.476562,67093.765625
21.000335,1,16195,22527,6171,9109.250000,870907.000000
22.000335,0,1311,1512,195,11805.476562,67531.265625
22.000335,1,18187,25308,6968,9609.250000,980646.000000
23.000335,0,1318,1518,195,12305.476562,67917.265625
23.000335,1,20180,28079,7765,10109.250000,1090348.500000
24.000335,0,1318,1519,195,12805.476562,67917.265625
24.000335,1,22121,30089,7873,10609.250000,1193169.000000
25.000335,0,1367,1571,195,13305.476562,70401.765625
25.000335,1,23716,31658,7873,11109.250000,1274331.500000
26.000335,0,1403,1607,195,13805.476562,72225.265625
26.000335,1,24977,32919,7873,11609.250000,1338254.000000
27.000335,0,1488,1691,195,14305.476562,76556.765625
27.000335,1,26287,34243,7873,12109.250000,1404886.500000
28.000335,0,1524,1727,196,14805.476562,78446.265625
28.000335,1,28115,36081,7878,12609.250000,1499455.500000
29.000335,0,1567,1771,196,15305.476562,80683.765625
29.000335,1,29933,37899,7878,13109.250000,1593198.000000
30.000335,0,1624,1842,203,15805.476562,83754.765625
30.000335,1,31824,40021,8061,13609.250000,1694861.000000
31.000335,0,1763,2026,251,16305.476562,91405.765625
31.000335,1,33685,42550,8734,14109.250000,1797111.000000
32.000335,0,1916,2317,368,16805.476562,99799.765625
32.000335,1,35532,44835,9191,14609.250000,1898533.500000
33.000335,0,2278,2694,393,17305.476562,118878.765625
33.000335,1,36983,46289,9250,15109.250000,1974758.500000
34.000335,0,2915,3365,393,17805.476562,151621.765625
34.000335,1,37828,47127,9250,15609.250000,2017939.500000
35.000335,0,4184,4808,540,18305.476562,219972.265625
35.000335,1,38547,47889,9296,16109.250000,2056501.000000
36.000335,0,5337,6018,595,18805.476562,281436.250000
36.000335,1,39359,48745,9344,16609.250000,2100002.000000
37.000335,0,6377,7051,623,19305.476562,336354.250000
37.000335,1,40178,49603,9373,17109.250000,2143453.000000
38.000335,0,7203,7898,630,19805.476562,379260.250000
38.000335,1,41160,50576,9374,17609.250000,2194595.000000
39.000835,0,8033,8696,631,20305.726562,422322.250000
39.000835,1,42141,51569,9378,18109.500000,2245447.000000
40.000335,0,8317,8960,631,20805.476562,436747.750000
40.000335,1,43023,52442,9378,18609.250000,2290191.000000
41.002335,0,8403,9043,631,21306.476562,441133.750000
41.002335,1,44089,53540,9380,19110.250000,2344751.500000
42.000335,0,8451,9091,631,21805.476562,443606.750000
42.000335,1,45802,55283,9380,19609.250000,2432513.500000
43.000335,0,8491,9135,635,22305.476562,445781.750000
43.000335,1,47762,57542,9638,20109.250000,2539310.000000
44.000335,0,8556,9217,646,22805.476562,449352.250000
44.000335,1,49697,59931,10100,20609.250000,2645637.000000
45.000335,0,8692,9384,673,23305.476562,456653.250000
45.000335,1,51561,62022,10374,21109.250000,2746978.500000
46.000335,0,9194,9912,673,23805.476562,482368.250000
46.000335,1,52879,63300,10374,21609.250000,2814750.000000
47.000335,0,10103,10948,769,24305.476562,530987.250000
47.000335,1,53914,64461,10477,22109.250000,2870209.000000
48.000335,0,11037,11986,882,24805.476562,581631.250000
48.000335,1,54975,65594,10566,22609.250000,2927725.000000
49.000335,0,11865,12806,907,25305.476562,625076.250000
49.000335,1,55973,66609,10588,23109.250000,2980441.000000
50.000335,0,12050,12966,907,25805.476562,634452.750000
50.000335,1,56998,67639,10588,23609.250000,3032546.000000
51.000335,0,12087,13001,907,26305.476562,636337.750000
51.000335,1,58133,68781,10588,24109.250000,3090308.500000
52.000335,0,12112,13028,907,26805.476562,637627.750000
52.000335,1,59356,70017,10588,24609.250000,3152701.500000
