time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.018402,0,62,70,0,604.825317,3135.000000
1.018402,1,59,66,0,328.750000,2989.500000
2.000402,0,679,900,153,1095.825317,36669.257812
2.000402,1,727,813,24,819.750000,38469.000000
3.000402,0,1659,1910,192,1595.825317,88684.757812
3.000402,1,1731,1841,50,1319.750000,91853.000000
4.000402,0,2728,3066,267,2095.825195,147456.265625
4.000402,1,2662,2808,96,1819.750000,142787.500000
5.000402,0,3798,4176,301,2595.825195,204795.265625
5.000402,1,3579,3746,115,2319.750000,191795.500000
6.000402,0,5081,5536,388,3095.825195,275355.250000
6.000402,1,4296,4748,392,2819.750000,231383.000000
7.000402,0,6150,6607,395,3595.825195,331418.750000
7.000402,1,5211,5673,416,3319.750000,279060.000000
8.000402,0,7204,7652,399,4095.825195,387315.250000
8.000402,1,6153,6628,426,3819.750000,329122.000000
9.000402,0,8094,8546,399,4595.825195,433033.250000
9.000402,1,7107,7587,426,4319.750000,378036.000000
10.000402,0,9156,9611,400,5095.825195,488595.750000
10.000402,1,8032,8506,426,4819.750000,426210.000000
11.000402,0,10177,10631,400,5595.825195,541784.250000
11.000402,1,9003,9481,426,5319.750000,476738.000000
12.000402,0,11336,11869,478,6095.825195,604946.250000
12.000402,1,9840,10357,476,5819.750000,522213.000000
13.000402,0,12451,13017,501,6595.825195,663701.750000
13.000402,1,10650,11172,481,6319.750000,564582.500000
14.000402,0,13533,14092,501,7095.825195,719011.750000
14.000402,1,11431,11951,481,6819.750000,604455.500000
15.000402,0,14613,15164,501,7595.825195,773976.750000
15.000402,1,12154,12680,481,7319.750000,641162.000000
16.000402,0,15590,16143,501,8095.825195,824033.250000
16.000402,1,12933,13451,481,7819.750000,680889.000000
17.000402,0,16701,17280,504,8595.825195,881421.250000
17.000402,1,13705,14229,481,8319.750000,720547.500000
18.000402,0,17872,18461,527,9095.825195,943345.250000
18.000402,1,14478,15019,501,8819.750000,761343.500000
19.000402,0,19105,19717,547,9595.825195,1009212.250000
19.000402,1,15224,15783,518,9319.750000,801088.500000
20.000402,0,20319,20950,553,10095.825195,1072553.750000
20.000402,1,15932,16497,524,9819.750000,837847.500000
21.000402,0,21584,22338,692,10595.825195,1141808.250000
21.000402,1,16667,17295,593,10319.750000,878114.500000
22.000902,0,22680,23424,692,11096.075195,1197665.250000
22.000902,1,17372,17994,593,10820.000000,913920.000000
23.000402,0,23753,24514,692,11595.825195,1252806.250000
23.000402,1,18031,18659,593,11319.750000,947566.000000
24.000402,0,25027,25838,741,12095.825195,1320183.250000
24.000402,1,18704,19350,609,11819.750000,983041.500000
25.000402,0,26249,27078,779,12595.825195,1384584.750000
25.000402,1,19374,20029,622,12319.750000,1018274.000000
26.000402,0,27410,28253,779,13095.825195,1444017.250000
26.000402,1,20010,20669,622,12819.750000,1050701.000000
27.000402,0,28746,29616,808,13595.825195,1516216.750000
27.000402,1,20665,21361,665,13319.750000,1085851.500000
28.000402,0,30040,30952,831,14095.825195,1584560.250000
28.000402,1,21249,21953,672,13819.750000,1116534.000000
29.000402,0,31413,32369,870,14595.825195,1657283.750000
29.000402,1,21832,22540,679,14319.750000,1147193.500000
30.000402,0,32826,33818,905,15095.825195,1732035.750000
30.000402,1,22335,23064,697,14819.750000,1173767.000000
31.000402,0,34143,35125,921,15595.825195,1800950.750000
31.000402,1,22966,23711,718,15319.750000,1206650.000000
32.000402,0,35411,36399,921,16095.825195,1866089.750000
32.000402,1,23563,24316,718,15819.750000,1237337.000000
33.000402,0,36688,37688,942,16595.826172,1933882.750000
33.000402,1,24244,25002,724,16319.750000,1273259.000000
34.000402,0,37812,38815,942,17095.826172,1990967.750000
34.000402,1,24910,25667,724,16819.750000,1307060.500000
35.000402,0,38965,39966,942,17595.826172,2049556.750000
35.000402,1,25554,26305,724,17319.750000,1339802.500000
36.000402,0,40152,41158,952,18095.826172,2111587.250000
36.000402,1,26250,27020,730,17819.750000,1375960.000000
37.000402,0,41272,42284,952,18595.826172,2168547.250000
37.000402,1,26991,27758,730,18319.750000,1413706.500000
38.000402,0,42383,43397,952,19095.826172,2225344.250000
38.000402,1,27781,28553,730,18819.750000,1454139.500000
39.000402,0,43537,44556,953,19595.826172,2285329.250000
39.000402,1,28569,29343,731,19319.750000,1495012.000000
40.000402,0,44792,45837,981,20095.826172,2353161.750000
40.000402,1,29294,30084,753,19819.750000,1534138.000000
41.000402,0,46135,47188,981,20595.826172,2422924.250000
41.000402,1,29934,30716,753,20319.750000,1567249.000000
42.000402,0,47496,48555,988,21095.826172,2494888.750000
42.000402,1,30547,31337,757,20819.750000,1599643.000000
43.000402,0,48657,49704,988,21595.826172,2553918.750000
43.000402,1,31175,31962,757,21319.750000,1631510.000000
44.000402,0,50000,51069,993,22095.826172,2624990.250000
44.000402,1,31781,32575,759,21819.750000,1663448.000000
45.000402,0,51232,52288,997,22595.826172,2689069.750000
45.000402,1,32497,33296,763,22319.750000,1700561.000000
46.000402,0,52454,53509,1002,23095.826172,2753395.750000
46.000402,1,33201,34010,770,22819.750000,1737557.500000
47.000402,0,53527,54584,1002,23595.826172,2807915.750000
47.000402,1,33929,34738,770,23319.750000,1774570.000000
48.000402,0,54624,55677,1002,24095.826172,2863493.750000
48.000402,1,34646,35455,770,23819.750000,1810961.500000
49.000402,0,55795,56858,1002,24595.826172,2923652.250000
49.000402,1,35373,36176,770,24319.750000,1848283.000000
50.000402,0,56904,57968,1002,25095.826172,2980156.750000
50.000402,1,36081,36886,770,24819.750000,1884245.500000
51.000402,0,58167,59229,1002,25595.826172,3044811.250000
51.000402,1,36740,37543,770,25319.750000,1918028.000000
52.000402,0,59415,60499,1003,26095.826172,3109320.250000
52.000402,1,37360,38163,771,25819.750000,1949923.000000
53.000402,0,60639,61713,1019,26595.826172,3173092.250000
53.000402,1,37954,38770,782,26319.750000,1980833.000000
54.000402,0,61797,62889,1019,27095.826172,3232272.250000
54.000402,1,38576,39389,782,26819.750000,2012507.000000
55.000402,0,63192,64302,1026,27595.826172,3306024.750000
55.000402,1,39166,39981,786,27319.750000,2043535.000000
56.000402,0,64702,65861,1080,28095.826172,3388498.250000
56.000402,1,39656,40489,806,27819.750000,2070335.000000
57.000402,0,66056,67197,1080,28595.826172,3457664.750000
57.000402,1,40151,40981,806,28319.750000,2095619.000000
58.000402,0,67364,68514,1080,29095.826172,3524753.250000
58.000402,1,40671,41506,806,28819.750000,2122225.500000
59.000402,0,68641,69788,1080,29595.826172,3589896.750000
59.000402,1,41278,42115,806,29319.750000,2153165.500000
60.000402,0,70099,71271,1085,30095.826172,3666366.250000
60.000402,1,41802,42636,806,29819.750000,2180705.500000
61.000402,0,71547,72718,1104,30595.826172,3743626.750000
61.000402,1,42328,43159,808,30319.750000,2208671.000000
62.000402,0,72899,74071,1104,31095.826172,3812350.750000
62.000402,1,42792,43622,808,30819.750000,2232223.500000
63.000402,0,74277,75458,1104,31595.826172,3883065.250000
63.000402,1,43327,44164,808,31319.750000,2259635.000000
64.000402,0,75702,76880,1105,32095.826172,3957144.750000
64.000402,1,43871,44704,808,31819.750000,2287908.000000
65.000402,0,77159,78346,1105,32595.826172,4032498.750000
65.000402,1,44365,45199,808,32319.750000,2313374.500000
66.000402,0,78614,79797,1105,33095.824219,4107520.250000
66.000402,1,44866,45695,808,32819.750000,2339250.000000
67.000402,0,80186,81434,1167,33595.824219,4192910.750000
67.000402,1,45287,46142,833,33319.750000,2362228.500000
68.000402,0,81671,82913,1168,34095.824219,4270613.000000
68.000402,1,45760,46620,833,33819.750000,2386921.000000
69.000402,0,83167,84420,1168,34595.824219,4348448.000000
69.000402,1,46250,47108,833,34319.750000,2412369.000000
70.000402,0,84703,86013,1218,35095.824219,4432446.000000
70.000402,1,46714,47583,846,34819.750000,2437787.500000
71.000402,0,86192,87498,1233,35595.824219,4510512.500000
71.000402,1,47088,47958,848,35319.750000,2457375.000000
72.000402,0,87615,88928,1233,36095.824219,4582974.500000
72.000402,1,47538,48408,848,35819.750000,2480256.000000
73.000402,0,89195,90577,1299,36595.824219,4669072.500000
73.000402,1,47956,48855,876,36319.750000,2503037.000000
74.000402,0,90692,92070,1299,37095.824219,4745907.500000
74.000402,1,48388,49286,876,36819.750000,2525166.000000
75.000402,0,92173,93546,1304,37595.824219,4823391.000000
75.000402,1,48819,49719,880,37319.750000,2547819.500000
76.000402,0,93633,95022,1304,38095.824219,4897967.500000
76.000402,1,49259,50161,880,37819.750000,2570254.500000
77.000402,0,95098,96483,1306,38595.824219,4973539.500000
77.000402,1,49675,50580,880,38319.750000,2591763.000000
78.000402,0,96552,97965,1345,39095.824219,5050409.000000
78.000402,1,50129,51040,886,38819.750000,2615780.000000
79.000402,0,97971,99384,1345,39595.824219,5124274.500000
79.000402,1,50631,51537,887,39319.750000,2641872.500000
80.000402,0,99399,100828,1345,40095.824219,5197475.500000
80.000402,1,51077,51990,887,39819.750000,2664604.000000
81.000402,0,100884,102325,1351,40595.824219,5275960.000000
81.000402,1,51519,52437,891,40319.750000,2687951.000000
82.000402,0,102205,103644,1374,41095.824219,5344438.500000
82.000402,1,52004,52918,891,40819.750000,2712928.000000
83.000402,0,103593,105038,1374,41595.824219,5415834.500000
83.000402,1,52532,53451,891,41319.750000,2740107.000000
84.000402,0,105044,106512,1387,42095.824219,5493504.500000
84.000402,1,53072,53998,894,41819.750000,2769020.000000
85.000402,0,106485,107957,1398,42595.824219,5570098.000000
85.000402,1,53624,54548,895,42319.750000,2798404.500000
