time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.024451,0,27,29,0,399.459229,1363.500000
1.024451,1,19,20,0,278.000000,959.500000
2.000032,0,74,76,0,887.250000,3738.000000
2.000032,1,97,101,0,765.790771,4916.500000
3.005451,0,110,111,0,1389.959229,5557.000000
3.005451,1,159,161,0,1268.500000,8053.500000
4.022451,0,145,148,0,1898.459229,7324.500000
4.022451,1,235,238,0,1777.000000,11901.000000
5.035451,0,249,252,0,2404.959229,12592.754883
5.035451,1,331,333,0,2283.500000,16761.000000
6.000451,0,320,323,0,2887.459229,16183.254883
6.000451,1,404,407,0,2766.000000,20455.500000
7.013951,0,370,373,0,3394.209229,18710.755859
7.013951,1,449,452,0,3272.750000,22730.500000
8.027951,0,404,407,0,3901.209229,20433.755859
8.027951,1,534,541,0,3779.750000,27034.000000
9.000451,0,483,484,0,4387.458984,24485.755859
9.000451,1,877,896,0,4266.000000,44492.000000
10.013451,0,517,519,0,4893.958984,26202.755859
10.013451,1,1033,1037,0,4772.500000,52393.000000
11.029951,0,548,551,0,5402.208984,27772.255859
11.029951,1,1154,1160,0,5280.750000,58523.000000
12.000451,0,672,681,0,5887.458984,34061.753906
12.000451,1,1251,1253,0,5766.000000,63432.000000
13.001451,0,857,867,0,6387.958984,43425.753906
13.001451,1,1278,1281,0,6266.500000,64795.500000
14.012951,0,1067,1076,0,6893.708984,54052.253906
14.012951,1,1328,1336,0,6772.250000,67323.000000
15.024951,0,1173,1176,0,7399.708984,59410.253906
15.024951,1,1449,1459,0,7278.250000,73450.000000
16.001451,0,1311,1325,0,7887.958984,66400.257812
16.001451,1,1539,1554,0,7766.500000,78019.000000
17.002451,0,1506,1514,0,8388.458984,76269.257812
17.002451,1,1834,1863,0,8267.000000,93024.500000
18.015951,0,1621,1625,0,8895.208984,82182.757812
18.015951,1,2470,2498,1,8773.750000,125545.000000
19.004451,0,1657,1660,0,9389.458984,84021.757812
19.004451,1,3068,3094,1,9268.000000,155950.000000
20.000451,0,1707,1709,0,9887.458984,86556.257812
20.000451,1,3466,3481,1,9766.000000,176121.000000
21.015951,0,1744,1748,0,10395.208984,88425.257812
21.015951,1,3689,3702,1,10273.750000,187415.500000
22.006451,0,1791,1794,0,10890.458984,90800.757812
22.006451,1,3897,3904,1,10769.000000,197997.000000
23.018451,0,1827,1829,0,11396.458984,92618.757812
23.018451,1,4004,4014,1,11275.000000,203420.500000
24.002951,0,1913,1919,0,11888.708984,96969.257812
24.002951,1,4142,4148,1,11767.250000,210419.000000
25.019451,0,1968,1970,0,12396.958984,99748.757812
25.019451,1,4327,4332,1,12275.500000,219822.000000
26.005951,0,2001,2002,0,12890.208984,101415.257812
26.005951,1,4447,4465,1,12768.750000,225912.500000
27.000451,0,2060,2063,0,13387.458984,104414.757812
27.000451,1,5094,5129,1,13266.000000,258927.500000
28.000451,0,2100,2101,0,13887.458984,106501.757812
28.000451,1,6444,6525,4,13766.000000,328588.000000
29.000451,0,2158,2171,2,14387.458984,109592.257812
29.000451,1,8176,8446,133,14266.000000,419497.000000
30.000451,0,2373,2423,34,14887.458984,121421.257812
30.000451,1,9961,10998,888,14766.000000,517328.000000
31.000451,0,2605,2830,196,15387.458984,134270.750000
31.000451,1,11728,14766,2768,15266.000000,614508.000000
