time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.010851,0,10,14,0,121.937149,505.500000
1.010851,1,22,24,0,732.750000,1111.000000
2.000351,0,310,353,0,616.687134,15911.728516
2.000351,1,137,158,0,1227.500000,6963.500000
3.000351,0,1345,1432,24,1116.687134,71777.226562
3.000351,1,958,1032,20,1727.500000,50747.500000
4.000351,0,2329,2409,31,1616.687134,122929.726562
4.000351,1,1861,1928,26,2227.500000,97390.500000
5.000351,0,3363,3445,31,2116.687256,176162.234375
5.000351,1,2760,2831,26,2727.500000,143608.500000
6.000351,0,4434,4527,31,2616.687256,230833.234375
6.000351,1,3596,3666,26,3227.500000,186228.000000
7.000351,0,5644,5760,45,3116.687256,296309.718750
7.000351,1,4386,4458,32,3727.500000,228905.000000
8.000351,0,6923,7083,82,3616.687256,366311.218750
8.000351,1,5107,5201,52,4227.500000,268200.000000
9.000351,0,8320,8525,124,4116.687012,442835.218750
9.000351,1,5710,5827,85,4727.500000,301218.500000
10.000351,0,9708,9914,138,4616.687012,518170.718750
10.000351,1,6321,6450,98,5227.500000,334399.500000
11.000351,0,11058,11264,138,5116.687012,588964.750000
11.000351,1,6963,7101,101,5727.500000,368123.500000
12.000351,0,12366,12617,185,5616.687012,659899.750000
12.000351,1,7655,7803,111,6227.500000,405535.500000
13.000351,0,13479,13718,185,6116.687012,716724.750000
13.000351,1,8437,8594,111,6727.500000,445426.000000
14.000351,0,14494,14733,185,6616.687012,768568.750000
14.000351,1,9368,9533,111,7227.500000,493064.000000
15.000351,0,15462,15694,191,7116.687012,820026.750000
15.000351,1,10355,10525,117,7727.500000,545366.500000
16.000351,0,16222,16452,191,7616.687012,858590.250000
16.000351,1,11353,11522,117,8227.500000,595992.500000
17.000351,0,17028,17260,191,8116.687012,899721.250000
17.000351,1,12451,12629,117,8727.500000,651738.000000
18.000351,0,17813,18054,195,8616.687500,941343.250000
18.000351,1,13648,13848,133,9227.500000,714925.000000
19.000351,0,18656,18920,213,9116.687500,987403.750000
19.000351,1,14805,15039,164,9727.500000,778077.500000
20.000351,0,19570,19866,253,9616.687500,1036101.250000
20.000351,1,15842,16080,190,10227.500000,833171.000000
21.000351,0,20449,20746,253,10116.687500,1080744.250000
21.000351,1,16800,17040,190,10727.500000,881880.000000
22.000351,0,21360,21658,253,10616.687500,1127246.250000
22.000351,1,17803,18044,190,11227.500000,933054.000000
23.000351,0,22359,22671,258,11116.687500,1180443.250000
23.000351,1,18784,19025,194,11727.500000,984935.000000
24.000351,0,23343,23654,258,11616.687500,1231071.250000
24.000351,1,19722,19962,194,12227.500000,1032925.500000
25.000351,0,24486,24826,274,12116.687500,1292291.250000
25.000351,1,20575,20814,196,12727.500000,1078349.000000
26.000351,0,25712,26091,303,12616.687500,1359434.750000
26.000351,1,21349,21622,229,13227.500000,1120644.000000
27.000351,0,26867,27239,313,13116.687500,1419695.750000
27.000351,1,22075,22350,237,13727.500000,1158449.500000
28.000351,0,28020,28388,313,13616.687500,1478243.250000
28.000351,1,22770,23042,237,14227.500000,1193737.500000
29.000351,0,29139,29508,313,14116.687500,1534999.750000
29.000351,1,23463,23737,237,14727.500000,1228919.500000
30.000351,0,30335,30711,313,14616.687500,1597169.250000
30.000351,1,24214,24495,237,15227.500000,1267881.500000
31.000351,0,31600,32037,369,15116.687500,1666497.250000
31.000351,1,24949,25252,265,15727.500000,1308078.000000
32.000351,0,32835,33272,369,15616.687500,1730735.750000
32.000351,1,25692,25995,265,16227.500000,1346644.500000
33.000351,0,34121,34578,394,16116.687500,1800035.250000
33.000351,1,26406,26723,279,16727.500000,1385135.000000
34.000351,0,35392,35852,394,16616.687500,1864740.750000
34.000351,1,27075,27385,279,17227.500000,1419155.500000
35.000351,0,36692,37179,406,17116.687500,1932707.250000
35.000351,1,27720,28037,281,17727.500000,1452807.500000
36.000351,0,37991,38465,414,17616.687500,2001065.250000
36.000351,1,28408,28729,283,18227.500000,1489020.000000
37.000351,0,39223,39720,417,18116.687500,2064579.250000
37.000351,1,29097,29414,283,18727.500000,1524371.000000
38.000351,0,40544,41073,471,18616.687500,2136128.750000
38.000351,1,29767,30103,302,19227.500000,1560553.000000
39.000351,0,41691,42226,471,19116.687500,2194591.750000
