time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.044443,0,6,7,0,125.312424,303.000000
1.044443,1,29,32,0,380.750000,1467.500000
2.003943,0,50,53,0,605.062439,2525.500000
2.003943,1,68,71,0,860.500000,3437.500000
3.016443,0,270,292,2,1111.312378,13716.500000
3.016443,1,140,146,1,1366.750000,7080.500000
4.000318,0,845,901,14,1603.250000,42956.375000
4.000318,1,222,229,2,1858.687622,11225.500000
5.000443,0,1929,2033,31,2103.312500,98360.492188
5.000443,1,295,300,2,2358.750000,14912.500000
6.000443,0,3679,3957,131,2603.312500,190096.109375
6.000443,1,350,355,3,2858.750000,17751.500000
7.000443,0,5646,6553,760,3103.312500,298447.125000
7.000443,1,358,365,6,3358.750000,18195.000000
8.000443,0,7625,9002,1245,3603.312500,407381.125000
8.000443,1,358,367,6,3858.750000,18195.000000
9.000443,0,9581,11194,1490,4103.312500,513741.625000
9.000443,1,375,387,7,4358.750000,19117.000000
10.000443,0,11551,13229,1579,4603.312500,620091.125000
10.000443,1,387,398,7,4858.750000,19766.500000
11.000443,0,12837,14484,1594,5103.312500,685573.625000
11.000443,1,430,447,7,5358.750000,21943.000000
12.000443,0,13946,15607,1605,5603.312500,742303.625000
12.000443,1,619,643,8,5858.750000,31572.500000
13.000443,0,14850,16516,1615,6103.312500,788347.625000
13.000443,1,792,818,11,6358.750000,40433.000000
14.000443,0,15872,17574,1629,6603.312500,840567.125000
14.000443,1,1040,1067,11,6858.750000,53125.000000
15.000443,0,17163,18885,1643,7103.312500,906887.125000
15.000443,1,1394,1430,18,7358.750000,71357.500000
16.000443,0,18340,20052,1652,7603.312500,966912.125000
16.000443,1,1596,1627,21,7858.750000,81634.000000
17.000443,0,19889,21657,1669,8103.312500,1046534.125000
17.000443,1,1653,1683,23,8358.750000,84558.000000
18.000443,0,21851,24419,2379,8603.312500,1153697.125000
18.000443,1,1662,1690,23,8858.750000,85039.500000
19.000443,0,23811,27311,3367,9103.312500,1261059.625000
19.000443,1,1688,1720,24,9358.750000,86450.000000
20.000443,0,25361,28868,3455,9603.312500,1342116.625000
20.000443,1,1718,1750,25,9858.750000,88022.000000
21.000443,0,26143,29642,3469,10103.312500,1381802.125000
21.000443,1,1849,1890,26,10358.750000,94667.000000
22.003943,0,26765,30263,3477,10605.062500,1413374.125000
22.003943,1,2068,2112,28,10860.500000,105785.500000
23.004443,0,27238,30743,3478,11105.312500,1437338.125000
23.004443,1,2391,2444,29,11360.750000,122206.000000
24.000443,0,27656,31152,3479,11603.312500,1458660.625000
24.000443,1,2867,2934,34,11858.750000,146397.000000
25.004443,0,27962,31458,3483,12105.312500,1474208.125000
25.004443,1,3440,3509,37,12360.750000,175425.000000
26.000443,0,28280,31782,3488,12603.312500,1490473.125000
26.000443,1,3978,4057,46,12858.750000,202746.000000
27.000443,0,28573,32084,3488,13103.312500,1505389.625000
27.000443,1,4516,4604,56,13358.750000,230044.000000
