time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.035524,0,44,47,0,506.500000,2222.500000
1.035524,1,59,68,3,451.202454,2985.500000
2.019619,0,86,88,1,998.547546,4344.000000
2.019619,1,171,176,4,943.250000,8676.500000
3.009024,0,170,176,1,1493.250000,8599.000000
3.009024,1,220,228,4,1437.952393,11155.000000
4.000119,0,212,215,2,1988.797607,10721.000000
4.000119,1,282,293,4,1933.500000,14302.500000
5.013619,0,216,221,2,2495.547607,10923.000000
5.013619,1,419,426,5,2440.250000,21270.500000
6.026619,0,248,254,3,3002.047607,12539.000000
6.026619,1,514,537,5,2946.750000,26105.500000
7.001119,0,305,313,3,3489.297607,15419.500000
7.001119,1,932,967,11,3434.000000,47427.500000
8.000619,0,365,374,3,3989.047607,18452.500000
8.000619,1,1512,1552,16,3933.750000,76920.500000
9.000119,0,442,451,4,4488.797363,22345.000000
9.000119,1,2261,2330,25,4433.500000,115086.000000
10.000119,0,572,584,5,4988.797363,28973.500000
10.000119,1,3228,3337,34,4933.500000,164349.500000
11.000119,0,639,649,7,5488.797363,32539.500000
11.000119,1,5014,5198,75,5433.500000,258338.500000
12.000119,0,665,677,9,5988.797363,33962.000000
12.000119,1,6967,7360,265,5933.500000,364915.000000
13.000119,0,726,754,22,6488.797363,37329.000000
13.000119,1,8889,10564,1460,6433.500000,471147.000000
14.000119,0,821,894,65,6988.797363,42562.500000
14.000119,1,10767,14875,3843,6933.500000,575119.000000
15.000119,0,943,1060,107,7488.797363,49309.000000
15.000119,1,12622,19723,6836,7433.500000,677839.500000
16.000119,0,1102,1316,195,7988.797363,58107.000000
16.000119,1,14443,23443,8852,7933.500000,778404.000000
17.000119,0,1265,1480,209,8488.797852,66922.000000
17.000119,1,16251,25516,9177,8433.500000,876278.500000
18.000119,0,1358,1575,210,8988.797852,71679.000000
18.000119,1,17721,26968,9192,8933.500000,951044.000000
19.000119,0,1444,1660,211,9488.797852,76034.500000
19.000119,1,18519,27751,9199,9433.500000,991455.500000
20.000119,0,1478,1692,211,9988.797852,77755.000000
20.000119,1,19425,28673,9206,9933.500000,1037431.500000
21.000119,0,1551,1770,211,10488.797852,81454.000000
21.000119,1,20162,29413,9210,10433.500000,1074754.500000
22.003619,0,1660,1883,214,10990.547852,86976.500000
22.003619,1,21008,30271,9218,10935.250000,1117665.500000
23.000119,0,1737,1955,215,11488.797852,90906.000000
23.000119,1,22118,31397,9231,11433.500000,1173996.500000
24.000119,0,1776,1993,215,11988.797852,92886.000000
24.000119,1,23391,32720,9245,11933.500000,1238712.500000
25.000119,0,1822,2041,215,12488.797852,95217.000000
25.000119,1,24877,34212,9259,12433.500000,1314410.000000
26.000119,0,1856,2073,215,12988.797852,96941.500000
26.000119,1,26266,35612,9268,12933.500000,1384957.000000
27.000119,0,1895,2114,215,13488.797852,98924.500000
27.000119,1,27876,37237,9281,13433.500000,1467235.000000
28.000119,0,2012,2237,215,13988.797852,104963.500000
28.000119,1,29560,38964,9298,13933.500000,1554059.000000
29.000119,0,2146,2374,221,14488.797852,112294.000000
29.000119,1,31408,41181,9656,14433.500000,1655622.000000
30.000119,0,2275,2510,224,14988.797852,118909.000000
30.000119,1,32932,42689,9693,14933.500000,1734258.500000
31.000119,0,2386,2615,225,15488.797852,124523.500000
31.000119,1,34183,43938,9702,15433.500000,1797700.000000
32.000119,0,2448,2675,225,15988.797852,127682.000000
