time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.003461,0,19,20,0,204.594742,959.500000
1.003461,1,1,3,0,25.185497,50.741993
1.003461,2,24,25,0,438.666656,1212.000000
1.003461,3,30,34,0,265.032318,1516.000000
2.010230,0,118,125,0,456.286926,5966.500000
2.010230,1,50,52,0,276.877655,2533.741943
2.010230,2,113,122,0,690.358826,5728.500000
2.010230,3,97,100,0,516.724487,4901.000000
3.000461,0,276,285,0,703.844727,13968.808594
3.000461,1,108,112,0,524.435486,5508.242188
3.000461,2,431,452,0,937.916687,21914.000000
3.000461,3,152,155,0,764.282349,7681.000000
4.000461,0,428,437,0,953.844727,21741.808594
4.000461,1,150,151,0,774.435486,7659.742188
4.000461,2,966,999,0,1187.916626,49142.500000
4.000461,3,210,211,0,1014.282349,10612.000000
5.000230,0,567,576,0,1203.786865,28809.308594
5.000230,1,188,190,0,1024.377686,9589.742188
5.000230,2,1677,1716,0,1437.858887,85283.000000
5.000230,3,262,268,0,1264.224487,13240.000000
6.000461,0,774,788,0,1453.844727,39353.308594
6.000461,1,217,220,0,1274.435547,11067.242188
6.000461,2,2451,2484,0,1687.916626,124647.000000
6.000461,3,350,352,0,1514.282349,17698.156250
7.000461,0,1077,1093,0,1703.844727,54753.808594
7.000461,1,301,303,0,1524.435547,15318.742188
7.000461,2,3433,3494,0,1937.916626,174580.500000
7.000461,3,393,395,0,1764.282349,19885.156250
8.000461,0,1413,1437,2,1953.844727,72728.804688
8.000461,1,372,378,2,1774.435547,19114.742188
8.000461,2,4875,4985,34,2187.916748,251239.500000
8.000461,3,469,481,5,2014.282349,23959.156250
9.000461,0,1977,2020,2,2203.844727,102307.804688
9.000461,1,408,411,2,2024.435547,21002.242188
9.000461,2,6143,6244,36,2437.916748,317852.000000
9.000461,3,592,603,5,2264.282227,30443.656250
10.000461,0,2687,2761,42,2453.844727,141374.312500
10.000461,1,437,451,10,2274.435547,22600.242188
10.000461,2,7312,7605,212,2687.916748,381954.500000
10.000461,3,684,702,11,2514.282227,35472.156250
11.000461,0,3350,3512,117,2703.844727,177826.312500
11.000461,1,531,556,16,2524.435547,27745.242188
11.000461,2,8497,9100,505,2937.916748,446888.000000
11.000461,3,742,762,18,2764.282227,38669.656250
12.000461,0,4074,4503,362,2953.844727,217882.812500
12.000461,1,629,717,76,2774.435547,33164.742188
12.000461,2,9642,10988,1245,3187.916748,510207.000000
12.000461,3,775,810,33,3014.282227,40496.656250
13.000461,0,4893,5600,652,3203.844727,263096.812500
13.000461,1,745,859,107,3024.435547,39532.242188
13.000461,2,10687,12567,1807,3437.916748,567828.500000
13.000461,3,795,842,45,3264.282227,41603.656250
14.000461,0,5898,6660,714,3453.844727,318243.312500
14.000461,1,809,929,119,3274.435547,43059.742188
14.000461,2,11558,13615,2002,3687.916748,615540.500000
14.000461,3,855,920,60,3514.282227,44882.156250
15.000461,0,6891,7706,751,3703.844727,372108.812500
15.000461,1,846,967,119,3524.435547,45060.742188
15.000461,2,12424,14502,2035,3937.916748,662647.500000
15.000461,3,959,1031,66,3764.282227,50545.156250
16.000461,0,8062,8881,763,3953.844727,433994.312500
16.000461,1,887,1008,119,3774.435547,47227.742188
16.000461,2,13085,15164,2053,4187.916504,697779.500000
16.000461,3,1053,1131,75,4014.282227,55524.156250
17.000461,0,9209,10043,763,4203.844727,492249.312500
17.000461,1,925,1047,119,4024.435547,49155.242188
17.000461,2,13508,15579,2053,4437.916504,719222.500000
17.000461,3,1106,1185,75,4264.282227,58218.656250
18.000461,0,10687,11529,763,4453.844727,568070.812500
18.000461,1,990,1115,119,4274.435547,52462.742188
18.000461,2,13790,15856,2053,4687.916504,733607.000000
18.000461,3,1164,1242,75,4514.282227,61196.656250
19.000461,0,12013,12852,763,4703.844727,636334.312500
19.000461,1,1103,1231,119,4524.435547,58275.242188
19.000461,2,14037,16107,2054,4937.916504,746315.000000
19.000461,3,1295,1384,75,4764.282227,67913.156250
20.000461,0,13357,14249,812,4953.844727,709794.812500
20.000461,1,1230,1356,122,4774.435547,65184.742188
20.000461,2,14315,16437,2097,5187.916504,761490.500000
20.000461,3,1546,1653,91,5014.282227,81608.656250
21.000461,0,14665,16195,1400,5203.844727,782168.312500
21.000461,1,1361,1532,154,5024.435547,72422.742188
21.000461,2,14597,16821,2203,5437.916504,777071.000000
21.000461,3,1825,2081,230,5264.282227,97040.656250
22.000461,0,16068,18228,2075,5453.844727,859531.812500
22.000461,1,1561,1861,277,5274.435547,83474.242188
22.000461,2,14772,17030,2248,5687.916504,786732.000000
22.000461,3,2047,2450,383,5514.282227,109315.156250
23.000461,0,17298,19577,2205,5703.844727,926534.312500
23.000461,1,1794,2145,340,5524.435547,96179.242188
23.000461,2,14902,17177,2267,5937.916504,793854.000000
23.000461,3,2454,2882,403,5764.282227,131552.656250
24.000461,0,18587,20969,2319,5953.844727,997379.312500
24.000461,1,1942,2345,388,5774.435547,104315.242188
24.000461,2,14986,17265,2277,6187.916504,798455.000000
24.000461,3,2933,3381,421,6014.282227,157835.156250
25.000461,0,19765,22160,2329,6203.844727,1060976.250000
25.000461,1,2202,2629,411,6024.435547,118330.242188
25.000461,2,15024,17304,2277,6437.916504,800505.000000
25.000461,3,3457,3913,426,6264.282227,186103.156250
26.000461,0,20846,23372,2452,6453.844727,1120184.750000
26.000461,1,2515,3024,480,6274.435547,135418.234375
26.000461,2,15090,17373,2279,6687.916504,804105.000000
26.000461,3,3997,4464,439,6514.282227,215567.156250
27.000461,0,21869,24549,2622,6703.844727,1176625.250000
27.000461,1,3006,3639,604,6524.435547,162487.734375
27.000461,2,15133,17422,2285,6937.916504,806479.500000
27.000461,3,4440,4949,478,6764.282227,240008.156250
28.000461,0,22708,25443,2700,6953.844727,1222840.750000
28.000461,1,3499,4327,797,6774.435547,189633.234375
28.000461,2,15248,17588,2332,7187.916504,812774.500000
28.000461,3,4993,5526,503,7014.282227,270318.156250
29.001961,0,23223,25937,2700,7204.219727,1249240.750000
29.001961,1,4065,4887,797,7024.810547,218483.734375
29.001961,2,15351,17684,2332,7438.291504,818045.500000
29.001961,3,5429,5943,503,7264.657227,292687.156250
30.000461,0,23446,26157,2700,7453.844727,1260573.750000
30.000461,1,4634,5462,797,7274.435547,247453.734375
30.000461,2,15399,17736,2332,7687.916504,820475.000000
30.000461,3,5652,6169,503,7514.282227,303968.156250
31.000461,0,23673,26385,2700,7703.844727,1272068.750000
31.000461,1,5060,5866,797,7524.435547,269026.250000
31.000461,2,15478,17816,2332,7937.916504,824487.500000
31.000461,3,5959,6479,503,7764.282227,319552.156250
32.011461,0,23797,26502,2700,7956.594727,1278338.750000
32.011461,1,5220,6020,797,7777.185547,277123.750000
32.011461,2,15593,17931,2332,8190.666504,830327.000000
32.011461,3,6298,6813,503,8017.032227,336700.656250
33.005961,0,23942,26653,2700,8205.219727,1285684.250000
33.005961,1,5287,6088,797,8025.810547,280513.250000
33.005961,2,15670,18006,2332,8439.291992,834223.000000
33.005961,3,6523,7037,503,8265.657227,348093.156250
34.000461,0,24099,26809,2700,8453.844727,1293615.750000
34.000461,1,5367,6170,797,8274.435547,284556.250000
34.000461,2,15794,18128,2332,8687.916992,840509.000000
34.000461,3,6794,7310,503,8514.282227,361823.156250
35.000461,0,24257,26961,2700,8703.844727,1301600.250000
35.000461,1,5456,6259,797,8524.435547,289056.250000
35.000461,2,15840,18175,2332,8937.916992,842834.000000
35.000461,3,7190,7725,503,8764.282227,381936.156250
36.000461,0,24312,27014,2700,8953.844727,1304391.250000
36.000461,1,5657,6466,797,8774.435547,299273.250000
36.000461,2,15949,18285,2332,9187.916992,848407.000000
36.000461,3,8134,8705,503,9014.282227,430131.656250
37.000461,0,24354,27056,2700,9203.844727,1306618.250000
37.000461,1,5846,6663,807,9024.435547,309294.750000
37.000461,2,16003,18338,2333,9437.916992,851266.500000
37.000461,3,9802,10472,557,9264.282227,519448.656250
38.000461,0,24423,27137,2710,9453.844727,1310427.250000
38.000461,1,5957,6805,841,9274.435547,315421.250000
38.000461,2,16019,18357,2337,9687.916992,852152.000000
38.000461,3,11606,13056,1289,9514.282227,619192.687500
39.000461,0,24442,27157,2714,9703.844727,1311477.750000
39.000461,1,6014,6919,888,9524.435547,318577.750000
39.000461,2,16019,18359,2337,9937.916992,852152.000000
39.000461,3,13530,16414,2678,9764.282227,725763.187500
40.000461,0,24442,27158,2714,9953.844727,1311477.750000
40.000461,1,6082,7236,1134,9774.435547,322346.750000
40.000461,2,16019,18360,2337,10187.916992,852152.000000
40.000461,3,15462,20299,4652,10014.282227,832708.687500
41.000461,0,24442,27159,2714,10203.844727,1311477.750000
41.000461,1,6193,7536,1319,10024.435547,328476.250000
41.000461,2,16019,18361,2337,10437.916992,852152.000000
41.000461,3,17351,23033,5574,10264.282227,937000.687500
42.000461,0,24478,27201,2714,10453.844727,1313332.250000
42.000461,1,6563,7920,1332,10274.435547,347649.750000
42.000461,2,16034,18381,2337,10687.916992,852936.000000
42.000461,3,18767,24425,5605,10514.282227,1010684.687500
43.001961,0,24543,27261,2714,10704.219727,1316625.250000
43.001961,1,7232,8598,1332,10524.810547,381788.750000
43.001961,2,16098,18442,2337,10938.291992,856196.000000
43.001961,3,19554,25184,5605,10764.657227,1050589.625000
44.000461,0,24579,27297,2714,10953.844727,1318459.250000
44.000461,1,8091,9467,1332,10774.435547,425471.750000
44.000461,2,16127,18471,2337,11187.916992,857679.500000
44.000461,3,19943,25561,5605,11014.282227,1070460.625000
45.004961,0,24612,27331,2714,11204.969727,1320131.250000
45.004961,1,8878,10234,1332,11025.560547,465411.750000
45.004961,2,16162,18507,2337,11439.041992,859455.500000
45.004961,3,20158,25771,5605,11265.407227,1081371.125000
46.003961,0,24651,27370,2714,11454.719727,1322104.250000
46.003961,1,9425,10789,1332,11275.310547,493127.250000
46.003961,2,16197,18542,2337,11688.791992,861228.500000
46.003961,3,20327,25941,5605,11515.157227,1089940.125000
47.000461,0,24691,27410,2714,11703.844727,1324136.750000
47.000461,1,9977,11340,1332,11524.435547,521084.250000
47.000461,2,16265,18610,2337,11937.916992,864688.500000
47.000461,3,20469,26078,5605,11764.282227,1097183.625000
48.000961,0,24729,27448,2714,11953.969727,1326095.750000
48.000961,1,10975,12361,1332,11774.560547,571973.250000
48.000961,2,16303,18647,2337,12188.041992,866638.500000
48.000961,3,20595,26204,5605,12014.407227,1103683.625000
49.000461,0,24791,27512,2714,12203.844727,1329278.250000
49.000461,1,12220,13645,1332,12024.435547,635505.750000
49.000461,2,16337,18681,2337,12437.916992,868383.500000
49.000461,3,20643,26250,5605,12264.282227,1106149.125000
50.000461,0,24838,27557,2714,12453.844727,1331759.250000
50.000461,1,14060,15540,1367,12274.435547,733473.250000
50.000461,2,16378,18721,2337,12687.916992,870546.500000
50.000461,3,20690,26297,5605,12514.282227,1108623.125000
51.000461,0,24866,27587,2716,12703.844727,1333287.750000
51.000461,1,15985,18107,1951,12524.435547,839051.250000
51.000461,2,16395,18739,2338,12937.916992,871471.500000
51.000461,3,20720,26329,5607,12764.282227,1110259.125000
52.000461,0,24875,27595,2716,12953.844727,1333784.250000
52.000461,1,17926,21324,3214,12774.435547,946091.750000
52.000461,2,16409,18758,2340,13187.916992,872245.000000
52.000461,3,20756,26377,5615,13014.282227,1112244.125000
53.000461,0,24875,27597,2716,13203.844727,1333784.250000
53.000461,1,19828,24099,4144,13024.435547,1050167.250000
53.000461,2,16438,18797,2351,13437.916992,873847.500000
53.000461,3,20825,26466,5639,13264.282227,1116003.125000
54.000461,0,24911,27636,2716,13453.844727,1335631.750000
54.000461,1,21631,25906,4196,13274.435547,1144757.750000
54.000461,2,16476,18834,2351,13687.916992,875835.500000
54.000461,3,20826,26468,5639,13514.282227,1116058.625000
55.000461,0,24962,27687,2716,13703.844727,1338211.750000
55.000461,1,22906,27164,4196,13524.435547,1209441.250000
55.000461,2,16534,18896,2351,13937.916992,878772.000000
55.000461,3,20903,26547,5639,13764.282227,1119971.125000
56.004461,0,25030,27756,2716,13954.844727,1341667.750000
56.004461,1,24128,28396,4196,13775.435547,1271561.250000
56.004461,2,16586,18946,2351,14188.916992,881420.000000
56.004461,3,20957,26600,5639,14015.282227,1122717.125000
57.000461,0,25087,27811,2716,14203.844727,1344565.750000
57.000461,1,25479,29754,4196,14024.435547,1340554.250000
57.000461,2,16625,18983,2351,14437.916992,883407.000000
57.000461,3,20999,26640,5639,14264.282227,1124869.625000
58.000461,0,25128,27853,2716,14453.844727,1346753.250000
58.000461,1,27311,31718,4282,14274.435547,1438996.750000
58.000461,2,16667,19027,2353,14687.916992,885662.000000
58.000461,3,21039,26681,5639,14514.282227,1127020.625000
