time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.001279,0,2,4,0,25.250000,101.000000
1.001279,1,39,40,0,281.012207,1970.500000
1.001279,2,35,38,0,249.519714,1767.500000
1.001279,3,115,125,0,260.697723,5823.500000
2.014779,0,296,324,0,278.625000,15056.500000
2.014779,1,94,96,0,534.387207,4776.668945
2.014779,2,120,121,0,502.894714,6066.500000
2.014779,3,357,369,0,514.072693,18253.417969
3.000279,0,809,824,0,525.000000,41084.000000
3.000279,1,207,212,0,780.762207,10547.668945
3.000279,2,161,164,0,749.269714,8153.157715
3.000279,3,603,623,0,760.447693,30783.417969
4.001779,0,1025,1030,0,775.375000,52030.500000
4.001779,1,263,266,0,1031.137207,13392.668945
4.001779,2,299,308,0,999.644714,15152.157227
4.001779,3,804,813,0,1010.822693,40974.417969
5.016279,0,1103,1107,0,1029.000000,55972.500000
5.016279,1,301,304,0,1284.762207,15322.668945
5.016279,2,405,407,0,1253.269653,20516.158203
5.016279,3,1013,1030,0,1264.447754,51583.417969
6.000279,0,1136,1139,0,1275.000000,57639.000000
6.000279,1,372,376,0,1530.762207,18927.667969
6.000279,2,442,444,0,1499.269653,22398.658203
6.000279,3,1374,1392,0,1510.447754,69893.421875
7.011279,0,1181,1185,0,1527.750000,59913.000000
7.011279,1,428,433,0,1783.512207,21768.167969
7.011279,2,473,475,0,1752.019653,23967.158203
7.011279,3,1648,1656,0,1763.197754,83763.421875
8.003279,0,1255,1258,0,1775.750000,63656.000000
8.003279,1,562,564,0,2031.512207,28555.667969
8.003279,2,514,516,0,2000.019653,26047.158203
8.003279,3,1782,1784,0,2011.197754,90548.421875
9.000279,0,1351,1355,0,2025.000000,68514.000000
9.000279,1,600,602,0,2280.762207,30474.667969
9.000279,2,574,579,0,2249.269775,29079.158203
9.000279,3,1823,1825,0,2260.447754,92618.921875
10.005279,0,1421,1424,0,2276.250000,72051.000000
10.005279,1,634,635,0,2532.012207,32192.167969
10.005279,2,655,657,0,2500.519775,33173.156250
10.005279,3,1861,1862,0,2511.697754,94538.921875
11.010779,0,1491,1495,0,2527.625000,75591.500000
11.010779,1,686,691,0,2783.387207,34820.667969
11.010779,2,694,697,0,2751.894775,35143.156250
11.010779,3,1914,1922,0,2763.072754,97221.921875
12.009779,0,1614,1621,0,2777.375000,81822.500000
12.009779,1,896,909,0,3033.137207,45488.167969
12.009779,2,758,761,0,3001.644775,38377.156250
12.009779,3,2111,2120,0,3012.822754,107208.421875
13.000279,0,1851,1866,0,3025.000000,93840.500000
13.000279,1,1167,1188,0,3280.762207,59213.167969
13.000279,2,798,800,0,3249.269775,40410.656250
13.000279,3,2260,2265,0,3260.447754,114749.921875
14.000279,0,2284,2320,0,3275.000000,115965.500000
14.000279,1,1891,1941,0,3530.762207,96388.671875
14.000279,2,876,883,0,3499.269775,44444.156250
14.000279,3,2395,2402,0,3510.447754,121642.421875
15.000279,0,2970,3001,0,3525.000000,151341.000000
15.000279,1,2638,2671,3,3780.762207,135242.671875
15.000279,2,1059,1073,2,3749.269775,53912.156250
15.000279,3,2669,2686,0,3760.447754,135832.921875
16.000279,0,3679,3743,6,3775.000000,187915.500000
16.000279,1,3247,3282,4,4030.762207,166647.671875
16.000279,2,1314,1326,2,3999.269775,67036.156250
16.000279,3,2890,2902,0,4010.447754,147268.421875
17.000279,0,4634,5033,317,4025.000000,240333.000000
17.000279,1,3989,4260,198,4280.762207,207456.671875
17.000279,2,1486,1583,79,4249.269531,76520.156250
17.000279,3,3021,3040,15,4260.447754,154455.921875
18.000279,0,5603,6573,883,4275.000000,293789.000000
18.000279,1,4777,5446,605,4530.762207,250866.671875
18.000279,2,1689,1852,151,4499.269531,87702.156250
18.000279,3,3061,3095,31,4510.447754,156667.421875
19.000279,0,6697,8051,1274,4525.000000,354147.000000
19.000279,1,5463,7108,1545,4780.762207,288813.156250
19.000279,2,1858,2049,179,4749.269531,97021.656250
19.000279,3,3112,3187,65,4760.447754,159488.921875
20.000279,0,7785,9434,1579,4775.000000,414174.500000
20.000279,1,6180,8973,2664,5030.762207,328512.156250
20.000279,2,1982,2196,211,4999.269531,103874.656250
20.000279,3,3183,3278,89,5010.447754,163401.421875
21.000279,0,8758,10556,1750,5025.000000,467641.500000
21.000279,1,7070,10531,3395,5280.762207,377395.656250
21.000279,2,2016,2234,217,5249.269531,105745.656250
21.000279,3,3286,3404,108,5260.447754,169034.421875
22.000279,0,9490,11294,1773,5275.000000,506931.000000
22.000279,1,8074,11553,3439,5530.762207,430959.656250
22.000279,2,2079,2301,220,5499.269531,109087.156250
22.000279,3,3456,3586,120,5510.447754,178144.421875
23.000279,0,10047,11846,1774,5525.000000,535502.500000
23.000279,1,8883,12356,3439,5780.762207,472175.656250
23.000279,2,2148,2375,220,5749.269531,112608.656250
23.000279,3,3635,3757,120,5760.447754,187274.921875
24.000279,0,10535,12333,1774,5775.000000,560397.000000
24.000279,1,9600,13066,3439,6030.762207,508536.656250
24.000279,2,2347,2574,220,5999.269531,122770.156250
24.000279,3,3744,3870,120,6010.447754,192830.421875
25.000279,0,11041,12838,1774,6025.000000,586157.000000
25.000279,1,9940,13394,3439,6280.762207,525929.187500
25.000279,2,2454,2677,220,6249.269531,128184.156250
25.000279,3,4122,4276,120,6260.447754,212268.421875
26.000279,0,11529,13332,1774,6275.000000,611018.500000
26.000279,1,10207,13658,3439,6530.762207,539680.687500
26.000279,2,2590,2816,220,6499.269531,135178.656250
26.000279,3,4906,5075,120,6510.447754,252295.421875
27.000279,0,12196,14052,1804,6525.000000,646533.000000
27.000279,1,10492,13952,3442,6780.762207,554748.187500
27.000279,2,2722,2953,223,6749.269531,142200.656250
27.000279,3,5773,5988,145,6760.447754,298088.906250
28.000279,0,12999,15053,2010,6775.000000,690746.000000
28.000279,1,10656,14190,3521,7030.762207,563833.687500
28.000279,2,2827,3069,239,6999.269531,147996.656250
28.000279,3,6701,7911,1082,7010.447754,349443.906250
29.000279,0,13740,15923,2134,7025.000000,731543.500000
29.000279,1,10769,14378,3603,7280.762207,570079.187500
29.000279,2,2844,3093,246,7249.269531,148939.156250
29.000279,3,7830,10374,2390,7260.447754,411933.406250
30.000279,0,14494,16983,2427,7275.000000,773211.500000
30.000279,1,10881,14535,3641,7530.762207,576279.687500
30.000279,2,2844,3094,246,7499.269531,148939.156250
30.000279,3,8964,13094,3979,7510.447754,474701.906250
