time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.011039,0,36,37,0,252.666672,1820.000000
1.011039,1,55,61,0,266.722015,2782.500000
1.011039,2,0,0,0,0.000000,0.000000
1.011039,3,35,40,0,291.061310,1769.500000
2.022459,0,88,90,0,513.938416,4451.920410
2.022459,1,144,145,0,527.993713,7292.000000
2.022459,2,31,32,0,227.500000,1565.920288
2.022459,3,131,137,0,552.333069,6635.535645
3.000283,0,141,143,0,758.394470,7131.420410
3.000283,1,194,200,0,772.449829,9822.500000
3.000283,2,59,61,0,471.956116,2979.920166
3.000283,3,259,265,0,796.789185,13115.036133
4.015783,0,185,187,0,1012.269470,9355.419922
4.015783,1,285,289,0,1026.324829,14443.500000
4.015783,2,106,109,0,725.831116,5354.420410
4.015783,3,423,432,0,1050.664185,21442.535156
5.003959,0,252,256,0,1259.313354,12742.919922
5.003959,1,320,323,0,1273.368774,16213.500000
5.003959,2,151,152,0,972.875000,7628.420410
5.003959,3,500,505,0,1297.708008,25352.035156
6.000283,0,294,298,0,1508.394531,14864.919922
6.000283,1,373,377,0,1522.449829,18895.000000
6.000283,2,189,191,0,1221.956055,9547.419922
6.000283,3,730,740,0,1546.789185,37017.035156
7.007783,0,370,373,0,1760.269531,18707.919922
7.007783,1,460,464,0,1774.324829,23298.000000
7.007783,2,254,257,0,1473.831055,12832.419922
7.007783,3,931,936,0,1798.664185,47216.535156
8.020283,0,444,446,0,2013.394531,22446.419922
8.020283,1,508,511,0,2027.449829,25725.500000
8.020283,2,321,327,0,1726.956055,16217.919922
8.020283,3,988,993,0,2051.789062,50100.035156
9.000283,0,483,487,0,2258.394531,24419.919922
9.000283,1,660,676,0,2272.449951,33436.500000
9.000283,2,489,499,0,1971.956055,24730.015625
9.000283,3,1126,1138,0,2296.789062,57107.035156
10.000283,0,535,539,0,2508.394531,27063.244141
10.000283,1,1075,1097,0,2522.449951,54564.500000
10.000283,2,715,725,0,2221.956055,36293.015625
10.000283,3,1333,1341,0,2546.789062,67682.039062
11.000783,0,611,618,0,2758.519531,30949.744141
11.000783,1,1520,1552,0,2772.574951,77166.000000
11.000783,2,971,985,0,2472.081055,49346.515625
11.000783,3,1570,1581,0,2796.914062,79746.539062
12.000283,0,755,767,0,3008.394531,38290.246094
12.000283,1,2253,2295,0,3022.449951,114557.000000
12.000283,2,1220,1234,0,2721.956055,62041.515625
12.000283,3,1869,1885,0,3046.789062,94926.039062
13.000283,0,1001,1015,0,3258.394531,50827.246094
13.000283,1,3143,3213,0,3272.449951,160324.500000
13.000283,2,1477,1492,0,2971.956055,75141.015625
13.000283,3,2101,2109,0,3296.789062,106735.539062
14.000283,0,1171,1180,1,3508.394531,59748.246094
14.000283,1,4401,4462,6,3522.449951,226193.500000
14.000283,2,1938,1963,0,3221.956055,99237.015625
14.000283,3,2191,2204,0,3546.789062,111438.539062
15.000283,0,1301,1308,3,3758.394531,66615.742188
15.000283,1,5599,5681,21,3772.449951,289730.000000
15.000283,2,2474,2506,2,3471.956055,127520.015625
15.000283,3,2315,2323,5,3796.789062,117971.539062
16.000283,0,1456,1479,7,4008.394531,74956.742188
16.000283,1,6918,7121,115,4022.449951,360642.000000
16.000283,2,2971,3041,39,3721.956055,154126.515625
16.000283,3,2323,2329,5,4046.789062,118392.039062
17.000283,0,1740,1862,98,4258.394531,90665.742188
17.000283,1,8206,8924,627,4272.449707,431539.000000
17.000283,2,3392,3774,343,3971.956055,177381.015625
17.000283,3,2330,2337,5,4296.789062,118778.539062
18.000283,0,2031,2238,188,4508.394531,106709.742188
18.000283,1,9369,10417,963,4522.449707,495714.000000
18.000283,2,3938,4580,590,4221.956055,207516.015625
18.000283,3,2330,2338,5,4546.789062,118778.539062
19.000283,0,2248,2463,204,4758.394531,118598.242188
19.000283,1,10625,11815,1134,4772.449707,564593.500000
19.000283,2,4445,5446,961,4471.956055,235402.015625
19.000283,3,2350,2360,6,4796.789062,119875.539062
20.000283,0,2463,2686,212,5008.394531,130271.242188
20.000283,1,11650,12890,1183,5022.449707,620163.500000
20.000283,2,5164,6249,1046,4721.956055,274407.531250
20.000283,3,2391,2408,10,5046.789062,122091.039062
21.000283,0,2710,2937,213,5258.394531,143022.750000
21.000283,1,12577,13791,1188,5272.449707,668491.500000
21.000283,2,5726,6795,1051,4971.956055,303779.531250
21.000283,3,2429,2444,10,5296.789062,124075.039062
22.000283,0,3046,3277,213,5508.394531,160072.250000
22.000283,1,12951,14154,1188,5522.449707,687459.000000
22.000283,2,6065,7138,1051,5221.956055,320940.531250
22.000283,3,2477,2493,10,5546.789062,126502.539062
23.000283,0,3452,3687,213,5758.394531,180708.750000
23.000283,1,13194,14401,1188,5772.449707,699771.500000
23.000283,2,6394,7458,1051,5471.956055,337621.531250
23.000283,3,2529,2543,10,5796.789062,129131.539062
24.006283,0,4026,4274,213,6009.894531,210065.750000
24.006283,1,13628,14840,1188,6023.949707,721909.000000
24.006283,2,6626,7691,1051,5723.456055,349424.531250
24.006283,3,2588,2605,10,6048.289062,132150.531250
25.000283,0,4490,4737,213,6258.394531,233783.750000
25.000283,1,14285,15512,1188,6272.449707,755534.500000
25.000283,2,6949,8022,1051,5971.956055,366110.531250
25.000283,3,2645,2659,10,6296.789062,135041.031250
26.000283,0,5146,5611,414,6508.394531,269511.250000
26.000283,1,15075,16516,1380,6522.449707,798595.500000
26.000283,2,7418,8536,1087,6221.956055,391622.531250
26.000283,3,2711,2749,27,6546.789062,138649.031250
27.000283,0,5866,6637,702,6758.394531,309080.750000
27.000283,1,15748,17380,1580,6772.449707,835546.000000
27.000283,2,8009,9187,1135,6471.956055,423952.031250
27.000283,3,2727,2764,33,6796.789062,139528.031250
