time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.009115,0,26,28,0,215.310028,1313.000000
1.009115,1,17,20,0,126.875000,858.500000
1.009115,2,31,32,0,242.898056,1568.000000
1.009115,3,34,37,0,355.686981,1717.500000
2.000361,0,57,59,0,463.121490,2878.500000
2.000361,1,128,132,0,374.686462,6477.500000
2.000361,2,95,97,0,490.709503,4811.000000
2.000361,3,105,106,0,603.498413,5315.664062
3.012861,0,96,99,0,716.246460,4874.971680
3.012861,1,195,198,0,627.811462,9863.000000
3.012861,2,313,332,0,743.834534,15923.000000
3.012861,3,240,250,0,856.623413,12149.664062
4.000361,0,203,211,0,963.121460,10347.471680
4.000361,1,233,234,0,874.686462,11791.246094
4.000361,2,877,896,0,990.709534,44647.000000
4.000361,3,472,482,0,1103.498413,23916.646484
5.000361,0,473,492,0,1213.121460,24138.972656
5.000361,1,277,279,0,1124.686401,14048.246094
5.000361,2,1496,1531,0,1240.709473,76143.000000
5.000361,3,577,581,0,1353.498413,29267.392578
6.002361,0,732,737,0,1463.621460,37247.472656
6.002361,1,313,316,0,1375.186401,15871.746094
6.002361,2,2141,2169,0,1491.209473,108913.500000
6.002361,3,630,632,0,1603.998413,31958.392578
7.000361,0,866,883,0,1713.121460,44040.972656
7.000361,1,363,365,0,1624.686401,18405.246094
7.000361,2,2764,2802,0,1740.709473,140623.000000
7.000361,3,693,698,0,1853.498413,35147.894531
8.000361,0,1226,1248,0,1963.121460,62293.972656
8.000361,1,400,402,0,1874.686401,20283.246094
8.000361,2,3417,3450,0,1990.709473,173873.000000
8.000361,3,869,881,0,2103.498535,44099.394531
9.000361,0,1731,1791,30,2213.121582,89321.468750
9.000361,1,436,437,0,2124.686523,22215.246094
9.000361,2,4489,4801,211,2240.709473,231486.000000
9.000361,3,1141,1169,10,2353.498535,58619.894531
10.000361,0,2243,2364,95,2463.121582,117229.968750
10.000361,1,492,499,5,2374.686523,25269.746094
10.000361,2,5589,6186,511,2490.709473,291678.000000
10.000361,3,1471,1550,54,2603.498535,76614.390625
11.000361,0,2523,2673,136,2713.121582,132535.968750
11.000361,1,613,637,14,2624.686523,31869.746094
11.000361,2,6689,7709,897,2740.709473,352064.500000
11.000361,3,1970,2113,106,2853.498535,103932.390625
12.000361,0,2682,2899,204,2963.121582,141341.468750
12.000361,1,719,816,83,2874.686523,37732.746094
12.000361,2,7881,10549,2469,2990.709473,417992.000000
12.000361,3,2513,2922,358,3103.498535,133931.390625
13.000361,0,2857,3193,317,3213.121582,151033.968750
13.000361,1,790,952,158,3124.686523,41669.746094
13.000361,2,9102,13878,4577,3240.709473,485528.500000
13.000361,3,3046,3730,629,3353.498535,163386.390625
14.000361,0,3041,3549,492,3463.121582,161214.468750
14.000361,1,822,994,170,3374.686523,43434.246094
14.000361,2,10343,17322,6812,3490.709473,554126.000000
14.000361,3,3589,4549,920,3603.498535,193418.890625
15.000361,0,3138,3684,541,3713.121582,166568.468750
15.000361,1,831,1004,171,3624.686523,43930.746094
15.000361,2,11619,20156,8375,3740.709473,624597.500000
15.000361,3,4207,5406,1148,3853.498535,227502.390625
16.000361,0,3184,3728,542,3963.121582,169069.968750
16.000361,1,873,1053,172,3874.686523,46193.246094
16.000361,2,13021,22550,9458,3990.709473,700563.500000
16.000361,3,4697,5940,1218,4103.498535,254145.390625
17.000361,0,3242,3787,542,4213.121582,172087.468750
